"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Colchicaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Eucalyptus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Melanthiaceae"	"Montiaceae"	"Myrica"	"Myrtus"	"Olea"	"Oleaceae"	"Onagraceae"	"Orobanchaceae"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
24111	41909	"Charco da Candieira"	40.34167	-7.57639	875	"AWI"	875	10793	11526	11168	0	0	0	0	0	0	0	0.577367205542725	0.115473441108545	0	0	60.161662817552	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346420323325635	0.346420323325635	0	0	0	0	0	0	0	1.15473441108545	0.115473441108545	0.23094688221709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.62124711316397	0	0	0	0	0	0	0	26.905311778291	0	0.115473441108545	0	0	1.15473441108545	0	0.69284064665127	0	0	0	0	0.46189376443418	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	880	"AWI"	880	10844	11565	11214	0	0	0.0980392156862745	0	0	0	0	0.294117647058824	0.0980392156862745	0	0	55.3921568627451	0	0.0980392156862745	0	0	0	0	0	0	0	0	0	0	0	0.686274509803922	0.0980392156862745	0	0	0	0	0	0	0	0.588235294117647	0	0.0980392156862745	0	0	0	0	0	0.196078431372549	0	0	0	0	0	0	0	0	0	0	0.196078431372549	0	0	0	0	8.92156862745098	0	0	0	0	0	0	0	27.2549019607843	0	0	0	0	0.294117647058824	0	5	0	0	0	0	0.588235294117647	0	0	0	0	0	0	0.0980392156862745	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	885	"AWI"	885	10880	11602	11258	0	0.165289256198347	0	0	0	0	0	0.826446280991736	0	0	0	48.9256198347107	0	0	0	0	0	0	0	0	0	0	0.165289256198347	0	0	0.991735537190083	0	0	0	0	0	0	0	0	0.826446280991736	0.165289256198347	0	0	0	0.165289256198347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165289256198347	0	10.0826446280992	0	0	0	0	0	0	0	31.5702479338843	0	0	0	0	0.826446280991736	0	4.46280991735537	0	0	0	0	0.661157024793388	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	890	"AWI"	890	10911	11654	11305	0	0	0	0	0	0	0	0.341296928327645	0	0	0	67.0648464163823	1.5358361774744	0	0	0.341296928327645	0	0	0	0	0	0	0	0	0	0.853242320819113	0.170648464163823	0	0	0	0	0	0	0	0.68259385665529	0.341296928327645	0.170648464163823	0	0	0.511945392491468	0	0	0.170648464163823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.63139931740614	0	0	0	0	0	0	0	19.4539249146758	0	0	0	0	0	0	2.04778156996587	0.170648464163823	0	0	0	0.511945392491468	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	895	"AWI"	895	10940	11725	11352	0	0	0	0	0	0	0	0	0.177619893428064	0	0	62.3445825932504	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355239786856128	0.177619893428064	0	0	0	0	0	0	0	0.88809946714032	0	0	0	0	0.355239786856128	0	0	0.177619893428064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8809946714032	0	0	0	0	0	0	0	20.4262877442274	0	0	0	0	0.88809946714032	0	3.55239786856128	0	0	0	0	1.77619893428064	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	900	"AWI"	900	11013	11744	11401	0	0	0	0	0	0	0	0.45045045045045	0.225225225225225	0	0	56.3063063063063	0	0.225225225225225	0	0	0	0	0	0	0	0	0	0	0	1.35135135135135	0	0	0	0	0	0	0	0	0.225225225225225	0.225225225225225	0.675675675675676	0	0	0.225225225225225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.78378378378378	0	0	0	0	0	0	0	25.4504504504505	0	0	0	0	0.45045045045045	0	4.95495495495495	0	0	0	0	0.45045045045045	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	905	"AWI"	905	11058	11774	11453	0	0.253164556962025	0	0	0	0	0	1.26582278481013	0	0	0	60.253164556962	0	0.253164556962025	0	0	0	0	0	0	0	0	0	0	0.253164556962025	1.0126582278481	0	0	0	0	0	0	0	0	0.759493670886076	0	0.759493670886076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.36708860759494	0	0	0	0	0	0	0	22.5316455696203	0	0	0	0	0.759493670886076	0	1.51898734177215	0	0	0	0	1.0126582278481	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	910	"AWI"	910	11102	11802	11500	0	0	0.347826086956522	0	0	0	0	0.521739130434783	0	0	0	65.0434782608696	1.04347826086957	0.173913043478261	0	0	0	0	0	0	0	0	0	0	0	1.56521739130435	0.347826086956522	0	0	0	0	0	0	0	0.521739130434783	0.173913043478261	0	0	0	0.173913043478261	0	0	0	0	0	0.173913043478261	0	0	0	0	0	0	0	0	0	0	0	0	8.52173913043478	0	0	0.173913043478261	0	0	0	0	15.304347826087	0	0	0	0	1.56521739130435	0	2.78260869565217	0	0	0	0	1.56521739130435	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	915	"AWI"	915	11136	11850	11553	0	0	0.154798761609907	0	0	0	0	0	0	0	0	62.2291021671827	0	0.154798761609907	0	0	0	0	0	0	0	0	0	0	0	0.464396284829721	0.309597523219814	0	0	0	0	0	0	0	0.619195046439629	0.154798761609907	0.309597523219814	0	0	0	0	0	0	0	0	0	0	0.154798761609907	0	0	0	0	0	0	0	0	0	0	9.28792569659443	0	0	0	0	0	0	0	19.3498452012384	0	0.154798761609907	0	0	0.773993808049536	0	2.47678018575851	0.619195046439629	0	0	0	2.78637770897833	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	920	"AWI"	920	11211	11887	11598	0	0	0.303030303030303	0	0	0	0	0.303030303030303	0	0	0	61.8181818181818	1.36363636363636	0.151515151515152	0	0.454545454545455	0	0	0	0	0	0	0	0	0	1.81818181818182	0.454545454545455	0	0	0	0	0	0	0	0.757575757575758	0.151515151515152	0.151515151515152	0	0	0.151515151515152	0	0	0.606060606060606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.33333333333333	0	0	0.151515151515152	0	0	0	0	19.2424242424242	0	0	0	0	0.454545454545455	0	1.96969696969697	0	0	0	0	1.36363636363636	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	925	"AWI"	925	11293	11913	11644	0	0.242718446601942	0	0	0	0	0	1.21359223300971	0	0	0	54.126213592233	0.485436893203883	0.242718446601942	0	0	0	0	0	0	0	0	0	0	0	0.970873786407767	0	0	0	0	0	0	0	0	1.21359223300971	0	0.242718446601942	0	0	0.242718446601942	0	0	0.728155339805825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3203883495146	0	0	0	0	0	0	0	17.7184466019417	0	0	0	0	0.485436893203883	0	4.12621359223301	0.242718446601942	0	0	0	3.39805825242718	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	930	"AWI"	930	11355	11941	11691	0	0	0	0	0	0	0	1.69491525423729	0.169491525423729	0	0	57.7966101694915	0	0.169491525423729	0	0	0	0	0	0	0	0	0	0	0	0.847457627118644	0	0	0	0	0	0	0	0	1.1864406779661	0	0.338983050847458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169491525423729	0	0	0	0	0	0	9.66101694915254	0	0	0.169491525423729	0	0	0	0	18.3050847457627	0	0	0	0	0.508474576271186	0	6.44067796610169	0	0	0	0	2.3728813559322	0	0	0	0	0	0	0.169491525423729	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	935	"AWI"	935	11397	11989	11741	0	0	0.180505415162455	0	0	0	0	0.72202166064982	0	0	0	66.4259927797834	0	0.541516245487365	0	0.36101083032491	0	0	0	0	0	0	0	0	0	0.902527075812274	0	0	0	0	0	0	0	0	1.08303249097473	0	0	0	0	0.180505415162455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180505415162455	0	11.0108303249097	0	0	0	0	0	0	0	13.5379061371841	0	0	0	0	0.36101083032491	0	3.06859205776173	0	0	0	0	1.26353790613718	0	0	0	0	0	0	0.180505415162455	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	940	"AWI"	940	11440	12039	11787	0	0	0	0	0	0	0	0.963081861958266	0	0	0	66.7736757624398	0	0.160513643659711	0	0	0	0	0	0	0	0	0	0	0	0.321027287319422	0.321027287319422	0	0	0	0	0	0	0	0.321027287319422	0	0.321027287319422	0	0	0.160513643659711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.30979133226324	0	0	0.160513643659711	0	0	0	0	14.7672552166934	0	0	0	0	0.963081861958266	0	4.49438202247191	0	0	0	0	0.963081861958266	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	945	"AWI"	945	11490	12071	11831	0	0	0	0	0	0	0	0.318979266347687	0	0	0	65.2312599681021	0	0	0	0.637958532695375	0	0	0	0	0	0	0	0	0	1.11642743221691	0.478468899521531	0	0	0	0	0.159489633173844	0	0	0.318979266347687	0	0.478468899521531	0	0	0.159489633173844	0	0	0.637958532695375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6858054226475	0	0	0	0	0	0	0	12.7591706539075	0	0	0	0	1.43540669856459	0	4.62519936204147	0.318979266347687	0	0	0	0.637958532695375	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	950	"AWI"	950	11532	12105	11872	0	0	0	0	0	0	0	2.57611241217799	0	0	0	37.7049180327869	0	0.468384074941452	0	0.936768149882904	0	0	0	0	0	0	0	0	0	2.34192037470726	2.10772833723653	0	0	0	0	0	0	0	1.40515222482436	0.468384074941452	0.702576112412178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702576112412178	0	0	0	0	16.8618266978923	0	0	0	0	0	0	0	23.4192037470726	0	0	0	0	0.702576112412178	0	9.60187353629976	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	955	"AWI"	955	11555	12168	11910	0	0	0.550964187327824	0	0	0	0	3.03030303030303	0.550964187327824	0	0	22.038567493113	0	0.826446280991736	0	0.826446280991736	0	0	0	0	0	0	0	0	0	4.13223140495868	1.92837465564738	0	0	0	0	0	0	0	0	0.550964187327824	0.826446280991736	0	0	0.275482093663912	0	0	0.275482093663912	0	0	0	0	0.550964187327824	0	0	0	0	0	0	0	0	0	0	49.3112947658402	0	0	0.550964187327824	0	0	0	0	8.26446280991736	0	0	0	0	2.47933884297521	0	2.75482093663912	0.275482093663912	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	960	"AWI"	960	11587	12255	11947	0	0	0.390625	0	0	0	0	5.078125	0	0	0	20.703125	0	1.171875	0	1.171875	0	0	0	0	0	0	0	0	0	3.125	2.34375	0	0	0	0	0	0	0	0	0	2.34375	0	0	0.390625	0	0	0	0	0	0	0	0.78125	0	0	0	0	0	0.390625	0	0	0	0	47.65625	0	0	2.34375	0	0	0	0	8.984375	0	0	0	0	1.953125	0	0.78125	0	0	0	0	0.390625	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	965	"AWI"	965	11644	12280	11986	0	0.265957446808511	0.531914893617021	0	0	0	0	2.65957446808511	0.265957446808511	0	0	34.8404255319149	0	0.797872340425532	0	0	0	0	0	0	0	0	0	0	0	0.797872340425532	4.25531914893617	0	0	0	0	0	0	0	0	0	1.32978723404255	0	0	0	0	0	0	0	0	0	0	1.59574468085106	0	0	0	0	0	0.265957446808511	0	0	0	0	44.1489361702128	0	0	0.265957446808511	0	0	0	0	3.45744680851064	0	0	0	0	2.92553191489362	0	1.59574468085106	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	970	"AWI"	970	11685	12321	12030	0	0	0.315457413249211	0	0	0	0	4.41640378548896	0	0.315457413249211	0	25.8675078864353	0	0.630914826498423	0	0	0	0	0	0	0	0	0.315457413249211	0	0	1.89274447949527	3.47003154574132	0	0	0	0	0	0	0	0	0	0	0	0	0.315457413249211	0	0	0	0	0	0	0	0.946372239747634	0	0	0	0	0	0	0	0	0	0	52.6813880126183	0	0	0.315457413249211	0	0	0	0	6.30914826498423	0	0	0	0	2.20820189274448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	975	"AWI"	975	11720	12379	12069	0	0	0.831600831600832	0	0	0	0	2.7027027027027	0	0	0	23.4927234927235	0	0	0	1.03950103950104	0	0	0	0	0	0	0	0	0	0.831600831600832	3.95010395010395	0	0	0	0	0	0	0	0	0	0.831600831600832	0	0	0	0	0	0.415800415800416	0	0	0	0	0.831600831600832	0	0	0	0	0	0.207900207900208	0	0	0	0	58.2120582120582	0	0	0.623700623700624	0	0	0	0	3.74220374220374	0	0	0	0	1.45530145530146	0	0.831600831600832	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	980	"AWI"	980	11759	12440	12107	0	0	0.187265917602996	0	0	0	0	3.93258426966292	0	0	0	36.7041198501873	0	0.374531835205993	0	0.936329588014981	0	0	0	0	0	0	0	0	0	1.31086142322097	4.11985018726592	0	0	0	0	0	0	0	0	0	0.561797752808989	0	0	0.187265917602996	0	0	0	0	0	0	0	0.374531835205993	0	0	0	0.187265917602996	0	0.561797752808989	0	0	0	0	43.4456928838951	0	0	0.561797752808989	0	0	0	0	3.93258426966292	0	0.374531835205993	0	0	2.05992509363296	0	0.187265917602996	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	985	"AWI"	985	11802	12479	12148	0	0	0.18450184501845	0	0	0	0	4.61254612546125	0	0	0	31.9188191881919	0	0.3690036900369	0	0	0	0	0	0	0	0	0	0	0	1.1070110701107	1.8450184501845	0	0	0	0	0	0	0	0	0	0.922509225092251	0	0	0	0	0	0	0	0	0	0	0.3690036900369	0	0	0	0	0	0.55350553505535	0	0	0	0	52.3985239852399	0	0	0.55350553505535	0	0	0	0	2.39852398523985	0	0.3690036900369	0	0	2.2140221402214	0	0.18450184501845	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	990	"AWI"	990	11846	12511	12192	0	0.513698630136986	1.02739726027397	0	0	0	0	2.73972602739726	0	0	0	33.5616438356164	0	0.856164383561644	0	0	0	0	0	0	0	0	0	0	0	1.54109589041096	3.5958904109589	0	0	0	0	0	0	0	0	0	0.342465753424658	0	0	0	0	0	0	0	0	0	0	0.342465753424658	0	0	0	0	0	0.342465753424658	0	0	0	0	49.486301369863	0	0	0	0	0	0	0	2.22602739726027	0	1.02739726027397	0	0	2.22602739726027	0	0.171232876712329	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	995	"AWI"	995	11896	12537	12232	0	0	0.665557404326123	0	0	0	0	3.99334442595674	0	0	0	37.7703826955075	0	0.831946755407654	0	0.665557404326123	0	0	0	0	0	0	0	0	0	1.83028286189684	3.66056572379368	0	0	0	0	0	0	0	0	0	0.166389351081531	0	0	0	0	0	0	0	0	0	0	0.499168053244592	0	0	0	0	0	0	0	0	0	0	45.5906821963394	0	0	0.332778702163062	0	0	0	0	2.32945091514143	0	0	0	0	1.49750415973378	0	0.166389351081531	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1000	"AWI"	1000	11933	12575	12275	0	0	0.298507462686567	0	0	0	0	1.94029850746269	0	0	0	56.7164179104478	0	0.746268656716418	0	0	0	0	0	0	0	0	0	0	0	0.597014925373134	2.6865671641791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149253731343284	0	0	0	0	30.8955223880597	0	0	0.447761194029851	0	0	0	0	1.94029850746269	0	0.149253731343284	0	0	2.6865671641791	0	0.447761194029851	0.149253731343284	0	0	0	0	0	0.149253731343284	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1005	"AWI"	1005	11980	12616	12320	0	0	0.719424460431655	0	0	0	0	4.31654676258993	0	0	0	44.3645083932854	0	0.719424460431655	0	0	0	0	0	0	0	0	0	0	0	0.479616306954436	2.6378896882494	0	0	0	0	0	0	0	0	0	0.479616306954436	0	0	0.239808153477218	0	0	0	0	0	0	0	0.719424460431655	0	0	0	0	0	0	0	0	0	0	40.0479616306954	0	0	0.479616306954436	0	0	0	0	2.15827338129496	0	0	0	0	1.91846522781775	0	0.719424460431655	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1010	"AWI"	1010	12053	12651	12379	0	0	0.3584229390681	0	0	0	0	1.61290322580645	0	0	0	58.4229390681004	0	0.716845878136201	0	0.537634408602151	0	0	0	0	0	0	0	0	0	0.3584229390681	2.32974910394265	0	0	1.4336917562724	0	0	0	0	0	0	0.3584229390681	0	0	0	0	0	0	0	0	0	0	0.3584229390681	0	0	0	0	0	0	0	0	0	0	30.4659498207885	0	0	0	0	0	0	0	1.25448028673835	0	0	0	0	0.537634408602151	0	1.25448028673835	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1015	"AWI"	1015	12116	12697	12440	0	0	0.705218617771509	0	0	0	0	2.39774330042313	0	0	0	60.9308885754584	0	0.141043723554302	0	0.423131170662906	0	0	0	0	0	0	0	0	0	0.987306064880113	0.987306064880113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282087447108604	0	0	0	0	0.282087447108604	0	0	0	0	0	0.282087447108604	0	0	0	0	28.3497884344147	0	0	0.282087447108604	0	0	0	0	2.82087447108604	0	0.141043723554302	0	0	0.987306064880113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1020	"AWI"	1020	12162	12767	12505	0	0	0.325732899022801	0	0	0	0	2.11726384364821	0	0	0	58.3061889250814	0	0.651465798045603	0	0.651465798045603	0	0	0	0	0	0	0	0	0	0.814332247557003	2.28013029315961	0	0	0	0	0	0	0	0	0	0.162866449511401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.4071661237785	0	0	0	0	0	0	0	7.00325732899023	0	0	0	0	1.1400651465798	0	0.488599348534202	0	0.651465798045603	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1025	"AWI"	1025	12197	12858	12575	0	0	0.113378684807256	0	0	0	0	1.58730158730159	0	0	0	65.6462585034014	0	0.566893424036281	0	0	0	0	0	0	0	0	0	0	0	0.90702947845805	1.36054421768707	0	0	0	0	0	0	0	0	0	0.113378684807256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340136054421769	0	0	0	0	24.3764172335601	0	0	0	0	0	0	0	3.17460317460317	0	0.226757369614512	0	0	1.02040816326531	0	0.453514739229025	0	0	0	0	0	0	0	0	0	0.113378684807256	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1030	"AWI"	1030	12371	12895	12660	0	0	0.236127508854782	0	0	0	0	2.36127508854782	0	0	0	66.7060212514758	0	0.944510035419126	0	0	0	0	0	0	0	0	0	0	0	1.18063754427391	1.18063754427391	0	0	0	0	0	0	0	0	0	0.236127508854782	0	0	0	0	0	0.118063754427391	0	0	0	0	0.236127508854782	0	0	0	0	0	0.118063754427391	0	0	0	0	21.9598583234947	0	0	0.236127508854782	0	0	0	0	3.42384887839433	0	0	0	0	0.708382526564345	0	0.354191263282172	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1035	"AWI"	1035	12524	12936	12746	0	0	0	0	0	0	0	1.00574712643678	0.14367816091954	0	0	65.948275862069	0	0.14367816091954	0	0	0	0	0	0	0	0	0	0	0	0.431034482758621	2.1551724137931	0	0	0	0	0	0	0	0	0	0.431034482758621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28735632183908	0	0	0	0	22.8448275862069	0	0	0.14367816091954	0	0	0	0	4.16666666666667	0	0	0	0	1.58045977011494	0	0.28735632183908	0	0	0	0	0.14367816091954	0	0.14367816091954	0	0	0	0	0.14367816091954	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1040	"AWI"	1040	12661	12985	12834	0	0	0.12987012987013	0	0	0	0	1.55844155844156	0.12987012987013	0	0	64.1558441558442	0	0.649350649350649	0	0.25974025974026	0	0	0	0	0	0	0	0	0	0.909090909090909	1.2987012987013	0	0	0	0	0	0	0	0.12987012987013	0	0.649350649350649	0	0.12987012987013	0.12987012987013	0	0	0	0	0	0	0	0.12987012987013	0	0	0	0	0	0.12987012987013	0	0	0	0	21.2987012987013	0	0	0.38961038961039	0	0	0	0	5.58441558441558	0	0	0	0	1.2987012987013	0	0.779220779220779	0	0	0	0	0.12987012987013	0	0	0.12987012987013	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1045	"AWI"	1045	12759	13078	12921	0	0	0.258064516129032	0	0	0	0	1.16129032258065	0.258064516129032	0	0	61.9354838709677	0	0.903225806451613	0	0	0	0	0	0	0	0	0	0	0	1.03225806451613	1.41935483870968	0	0	0	0	0	0	0	0	0	0.258064516129032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.258064516129032	0	0	0	0	25.5483870967742	0	0	0.387096774193548	0	0	0	0	4.25806451612903	0	0	0	0	1.54838709677419	0	0.516129032258065	0	0	0	0	0	0	0.258064516129032	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1050	"AWI"	1050	12799	13138	12966	0	0	0.103734439834025	0	0	0	0	0.518672199170124	0.20746887966805	0	0	68.5684647302905	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4149377593361	0.829875518672199	0	0.311203319502075	0	0	0	0	0	0.103734439834025	0	0.103734439834025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.518672199170124	0	0	0	0	20.643153526971	0.103734439834025	0	0	0	0	0	0	5.49792531120332	0	0	0	0	1.2448132780083	0	0.726141078838174	0	0	0	0	0.103734439834025	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1055	"AWI"	1055	12823	13168	12996	0	0	0.173611111111111	0	0	0	0	1.5625	0	0	0	60.9375	0	1.04166666666667	0	0	0	0	0	0	0	0	0	0	0	0.520833333333333	0.868055555555556	0	0	0	0	0	0	0	0.347222222222222	0	0.868055555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.520833333333333	0	0	0	0	21.0069444444444	0	0	0	0	0	0	0	9.72222222222222	0	0	0	0	0.694444444444444	0	0.694444444444444	0	0.694444444444444	0	0	0.347222222222222	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1060	"AWI"	1060	12843	13202	13025	0	0.153374233128834	0	0	0	0	0	0.306748466257669	0	0	0	69.9386503067485	0	0.613496932515337	0	0	0	0	0	0	0	0	0	0	0	1.07361963190184	0.460122699386503	0	0	0	0	0	0	0	0	0.306748466257669	0.306748466257669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153374233128834	0	0	0	0	15.1840490797546	0	0	0	0	0	0	0	9.20245398773006	0	0	0	0	1.07361963190184	0	0.920245398773006	0	0	0	0	0.306748466257669	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1065	"AWI"	1065	12860	13248	13055	0	0	0	0	0	0	0	0.627943485086342	0.156985871271586	0	0	58.3987441130298	0	0.156985871271586	0	0	0	0	0	0	0	0	0	0	0	0.470957613814757	0.470957613814757	0	0	0	0	0	0	0	0	0.156985871271586	0.784929356357928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5651491365777	0	0	0	0	0	0	0	13.9717425431711	0	0	0	0	1.56985871271586	0	1.72684458398744	0	0	0	0	0.941915227629513	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1070	"AWI"	1070	12887	13291	13081	0	0	0	0	0	0	0	0.952380952380952	0.19047619047619	0	0	72.4761904761905	0	0.19047619047619	0	0	0	0	0	0	0	0	0	0	0	0.380952380952381	0.761904761904762	0	0	0	0	0	0	0	0.0952380952380952	0	0.380952380952381	0	0	0	0	0	0.0952380952380952	0	0	0	0	0	0	0	0	0	0	0.571428571428571	0	0	0	0	13.2380952380952	0	0	0	0	0	0	0.19047619047619	8.28571428571428	0	0	0	0	0.761904761904762	0	1.04761904761905	0	0	0	0	0.285714285714286	0	0.0952380952380952	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1075	"AWI"	1075	12933	13312	13108	0	0	0	0	0	0	0	0.657894736842105	0.164473684210526	0	0	63.4868421052632	0	0.164473684210526	0	0	0	0	0	0	0	0	0	0	0	0.493421052631579	0.328947368421053	0	0	0	0	0	0	0	0.164473684210526	0	0.657894736842105	0	0	0	0	0	0.164473684210526	0	0	0	0	0.328947368421053	0	0	0	0	0	0	0	0	0	0	23.3552631578947	0	0	0.164473684210526	0	0	0	0	6.74342105263158	0	0	0	0	1.64473684210526	0	1.15131578947368	0	0	0	0	0.328947368421053	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1080	"AWI"	1080	12971	13329	13139	0	0	0	0	0	0	0	0.664010624169987	0	0	0	66.1354581673307	0	0.398406374501992	0	0	0	0	0	0	0	0	0	0	0	0.132802124833997	0.398406374501992	0	0	0	0	0	0	0	0	0	0.132802124833997	0	0.132802124833997	0	0	0	0.132802124833997	0	0	0	0	0	0	0	0	0	0	0.265604249667995	0	0	0	0	22.5763612217795	0	0	0	0	0	0	0	6.64010624169987	0	0	0	0	1.19521912350598	0	1.19521912350598	0	0	0	0	0	0	0	0	0	0	0	0	0
