"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Carya"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Crataegus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polemoniaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"	"Zygophyllaceae"
23495	40569	"Bibersee"	47.20675	8.46541	622	"AWI"	622	10452	11002	10797	0	0.138312586445367	0	0.138312586445367	0	0	0	0.968188105117566	0	0	23.3748271092669	0	0	0	0	0	0	0	0	0	0	0	0	0	55.0484094052559	0	0	1.10650069156293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138312586445367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39419087136929	0	0	0	0	0.276625172890733	0	0.829875518672199	0	0	0	0	0	0.553250345781466	0	0	0.829875518672199	11.0650069156293	0	0.138312586445367	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	623	"AWI"	623	10518	11117	10900	0	0.312989045383412	0	0.312989045383412	0	0	0	1.56494522691706	0	0	34.7417840375587	0	0	0	0	0	0	0	0	0	0	0	0	0	43.0359937402191	0	0	1.56494522691706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28638497652582	0	0	0	0	0.156494522691706	0	1.72143974960876	0	0	0	0	0	0.156494522691706	0	0	0.782472613458529	12.2065727699531	0	0.156494522691706	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	624	"AWI"	624	10619	11166	10982	0	0.332225913621262	0	0.332225913621262	0	0	0	1.32890365448505	0	0	42.5249169435216	0	0	0	0	0	0	0	0	0	0	0.166112956810631	0	0	35.5481727574751	0	0	1.49501661129568	0.166112956810631	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332225913621262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332225913621262	0	0	1.99335548172757	0	0	0	0	0.332225913621262	0	0.830564784053156	0	0	0	0	0	0.498338870431894	0	0	0.664451827242525	12.9568106312292	0	0.166112956810631	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	625	"AWI"	625	10732	11193	11055	0	0.223214285714286	0	0	0	0	0	2.45535714285714	0	0	72.3214285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3839285714286	0	0	2.23214285714286	0.223214285714286	0	0	0	0	0	0	0.446428571428571	0	0	0	0	0	0	0.223214285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669642857142857	0	0	1.33928571428571	0	0	0	0	0.223214285714286	0	2.23214285714286	0	0	0	0	0	0.223214285714286	0	0	1.11607142857143	4.6875	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	626	"AWI"	626	10839	11239	11117	0	0.28169014084507	0	0	0	0	0	1.69014084507042	0	0	86.1971830985916	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97183098591549	0	0	1.69014084507042	0.28169014084507	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563380281690141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28169014084507	0	0	0.28169014084507	0	0	0	0	0.28169014084507	0	1.12676056338028	0	0	0	0	0	0.28169014084507	0	0.563380281690141	1.12676056338028	3.09859154929577	0	0.28169014084507	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	627	"AWI"	627	10937	11302	11170	0	0.649350649350649	0	0	0	0	0	1.62337662337662	0	0	91.2337662337662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92207792207792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.324675324675325	0	0	0	0	0	0	0	0.324675324675325	0	1.2987012987013	0	0	0	0	0	0.649350649350649	0	0.324675324675325	0	0.649350649350649	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	628	"AWI"	628	11034	11379	11222	0	0	0	0.491400491400491	0	0	0.245700245700246	5.40540540540541	0	0	82.5552825552825	0	0.245700245700246	0	0	0	0	0	0	0	0	0	0	0	0.737100737100737	0	0	5.40540540540541	0.245700245700246	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245700245700246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.491400491400491	0	0	0.982800982800983	0	0	0	0	0.491400491400491	0	1.22850122850123	0	0	0	0	0	0.491400491400491	0	0.737100737100737	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	629	"AWI"	629	11120	11461	11279	0	0	0	0.615384615384615	0	0	0	6.15384615384615	0	0	77.8461538461538	0	0	0	0	0	0	0	0	0	0	0.307692307692308	0	0	0.307692307692308	0	0	8	0.307692307692308	0	0	0	0	0	0	0	0	0	0	0	0	0	0.923076923076923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.923076923076923	0	0	0	0	0.615384615384615	0	2.46153846153846	0	0	0	0	0	0	0	1.23076923076923	0	0.307692307692308	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	630	"AWI"	630	11199	11548	11341	0	0	0	0.512820512820513	0	0	0	3.58974358974359	0	0	71.7948717948718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.71794871794872	1.02564102564103	0	0	0	0	0	0	0.512820512820513	0	0	0	0	0	0	5.12820512820513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05128205128205	0	0	0	0	0	0	0	2.05128205128205	0	2.56410256410256	0	0	0	0	0	0	0	0.512820512820513	0	0	1.53846153846154	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	631	"AWI"	631	11263	11639	11403	0	0	0	0	0	0	0	12.3762376237624	0	0	66.8316831683168	0	0.99009900990099	0	0	0	0	0	0	0	0	0.495049504950495	0	0	0	0	0	9.9009900990099	0.495049504950495	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47524752475248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99009900990099	0	0	0	0	1.48514851485149	0	2.47524752475248	0	0	0	0	0	0.495049504950495	0	0.495049504950495	0	0.495049504950495	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	632	"AWI"	632	11305	11740	11478	0	0	0	1.92926045016077	0	0	0	14.1479099678457	0	0	65.2733118971061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.540192926045	0.321543408360129	0	0	0	0	0	0	0.321543408360129	0	0	0	0	0	0	1.28617363344051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321543408360129	0	0	0	0	1.60771704180064	0	0.643086816720257	0	0	0	0	0	0.321543408360129	0	1.28617363344051	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	633	"AWI"	633	11334	11843	11550	0	0	0	0.4739336492891	0	0	0	13.2701421800948	0	0	63.9810426540284	0	0	0	0	0	0	0	0	0	0	0.947867298578199	0	0	0	0	0	14.218009478673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8436018957346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.947867298578199	0	1.8957345971564	0	0	0	0	0	0	0	0.947867298578199	0	0.4739336492891	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	634	"AWI"	634	11360	11945	11620	0	0	0	2.24215246636771	0	0	0	14.3497757847534	0	0	62.780269058296	0	0	0	0	0	0	0	0	0	0	0.448430493273543	0	0	0	0	0	13.0044843049327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1390134529148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448430493273543	0	0	0	0	1.79372197309417	0	0.896860986547085	0	0	0	0	0	0	0	0.896860986547085	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	635	"AWI"	635	11431	12069	11726	0	0	0	2.06896551724138	0	0	0	17.9310344827586	0	0	55.1724137931034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13793103448276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689655172413793	0	0	0	0	2.06896551724138	0	1.37931034482759	0	0	0	0	0	0	0	2.06896551724138	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	636	"AWI"	636	11682	12245	11947	0	0	0	1.14942528735632	0	0	0	16.0919540229885	0	0	58.6206896551724	0	0.574712643678161	0	0	0	0	0	0	0	0	0.574712643678161	0	0	0.574712643678161	0	0	13.7931034482759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14942528735632	0	2.29885057471264	0	0	0	0	0	0	0	1.72413793103448	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	637	"AWI"	637	11936	12428	12164	0	0	0	3.2967032967033	0	0	0	15.3846153846154	0	0	54.9450549450549	0	0	0	0	0	0	0	0	0	0	1.64835164835165	0	0	0	0	0	9.34065934065934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74725274725275	0	0	0	0	0	0	0	0	0	0	0	0.549450549450549	0	0	0	0	0	0	0	0	0	1.64835164835165	0	0	0	0	2.74725274725275	0	1.64835164835165	0	0	0	0	0	0	0	4.3956043956044	1.0989010989011	0.549450549450549	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	638	"AWI"	638	12180	12611	12383	0	0	0	1.97044334975369	0	0	0	19.7044334975369	0	0	54.679802955665	0	0.492610837438424	0	0	0	0	0	0	0	0.492610837438424	0.985221674876847	0	0	0	0	0	11.8226600985222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47783251231527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44827586206897	0	3.44827586206897	0	0	0	0	0	0	0	0.985221674876847	0.492610837438424	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	639	"AWI"	639	12422	12807	12604	0	0	0	0	0	0	0	11.8110236220472	0	0	73.6220472440945	0	0	0	0	0	0	0	0	0	0	1.18110236220472	0	0	0	0.393700787401575	0	5.90551181102362	0.78740157480315	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393700787401575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78740157480315	0	0	0	0	0	0	0	1.18110236220472	0	1.96850393700787	0	0	0	0	0	0.393700787401575	0	1.5748031496063	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	640	"AWI"	640	12658	13011	12822	0	0	0	0.401606425702811	0	0	0	5.62248995983936	0	0	77.9116465863454	0	0	0	0	0	0	0	0	0	0	0.401606425702811	0	0	2.00803212851406	0	0	6.82730923694779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20481927710843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401606425702811	0	0	0	0	1.60642570281124	0	2.81124497991968	0	0	0	0	0	0.401606425702811	0	0.401606425702811	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	641	"AWI"	641	12888	13235	13041	0	0	0	0	0	0	0	1.55844155844156	0	0	92.4675324675325	0	0	0	0	0	0	0	0	0	0	0.779220779220779	0	0	0	0	0	2.5974025974026	0	0	0	0	0	0	0.25974025974026	0	0	0	0	0	0	0	0	0	0	0	0.25974025974026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519480519480519	0	0	0	0	0	0	0.519480519480519	0	0	0	0	0	1.03896103896104	0	0	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	642	"AWI"	642	13106	13476	13259	0	0	0	0.139082058414465	0	0	0	1.66898470097357	0	0	94.019471488178	0	0	0	0	0	0	0	0	0	0	0.278164116828929	0	0	0	0	0	1.52990264255911	0.556328233657858	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278164116828929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139082058414465	0	0	0	0	0	0	0	0.278164116828929	0	0.834492350486787	0	0	0	0	0	0	0	0.278164116828929	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	643	"AWI"	643	13313	13720	13475	0	0	0	0.202839756592292	0	0	0	3.04259634888438	0	0	89.6551724137931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6369168356998	0.202839756592292	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608519269776876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202839756592292	0	0.608519269776876	0	1.01419878296146	0	0	0	0	0	0.202839756592292	0	1.62271805273834	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	644	"AWI"	644	13519	13965	13692	0	0	0	0	0	0	0	3.35365853658537	0	0	90.0914634146341	0	0	0	0	0	0	0	0	0	0	0.609756097560976	0	0	0.152439024390244	0	0	3.65853658536585	0.304878048780488	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609756097560976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152439024390244	0	0.457317073170732	0	0	0	0	0	0	0	0.609756097560976	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	645	"AWI"	645	13713	14211	13911	0	0	0	0.169779286926995	0	0	0	2.20713073005093	0	0	82.8522920203735	0	0	0	0	0	0	0	0	0	0	0.169779286926995	0	0	0	0	0	2.71646859083192	0.169779286926995	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11205432937182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33955857385399	0	0	0	0	0	0	0	0.169779286926995	0	4.41426146010187	0	0	0	0	0	0	0	0.67911714770798	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	646	"AWI"	646	13899	14462	14131	0	0	0	0	0	0	0	3.45454545454545	0	0	88.9090909090909	0	0	0	0	0	0	0	0	0	0	0.363636363636364	0	0	0	0	0	3.27272727272727	0.909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181818181818182	0	0.727272727272727	0	0	0	0	0	0.181818181818182	0	0.909090909090909	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	647	"AWI"	647	14014	14587	14260	0	0	0	0	0	0	0	3.10457516339869	0	0	75.3267973856209	0	0	0	0	0	0	0	0	0	0	0.326797385620915	0	0	0	0	0	7.02614379084967	0.490196078431373	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6209150326797	0	0	0	0	0	0	0	0	0	0	0	0.163398692810458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61437908496732	0	0	0	0	0	0	0	0.326797385620915	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	648	"AWI"	648	14085	14671	14347	0.246913580246914	0	0	0.246913580246914	0	0	0	5.18518518518519	0	0	33.0864197530864	0	0	0	0	0	0	0	0	0	0	3.20987654320988	0	0	0	0	0	12.8395061728395	1.97530864197531	0	0	0	0	0	0	0	0	0	0	0	0	0	39.0123456790123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246913580246914	0	3.45679012345679	0	0	0	0	0	0	0	0.493827160493827	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	649	"AWI"	649	14119	14847	14428	0.529100529100529	0	0	0.529100529100529	0	0	0	15.0793650793651	0	0	38.6243386243386	0	0	0	0	0	0	0	0	0	0	5.55555555555556	0	0	0.264550264550265	0.264550264550265	0	24.6031746031746	0.264550264550265	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91005291005291	0	0	0	0	0	0	0	0	0	0	0	0.529100529100529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529100529100529	0	6.34920634920635	0	0	0	0	0	0	0	3.96825396825397	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	650	"AWI"	650	14150	15043	14512	0.241545893719807	0	0	1.69082125603865	0	0	0	18.3574879227053	0	0	37.9227053140097	0	0.241545893719807	0	0	0	0	0	0	0	0	6.76328502415459	0	0	0	0	0	23.6714975845411	0.241545893719807	0	0	0	0	0	0	0	0	0	0	0.241545893719807	0	0	3.38164251207729	0	0	0	0	0	0	0	0	0	0	0	0.241545893719807	0	0	0	0	0.241545893719807	0	0	0	0	0	0	0	0	0	0.966183574879227	0	3.14009661835749	0	0	0	0	0	0	0	2.65700483091787	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	655	"AWI"	655	14251	16219	14923	0.393700787401575	0	0	1.5748031496063	0.393700787401575	0	0	24.4094488188976	0	0	34.6456692913386	0	0.78740157480315	0	0	0	0	0	0	0	0	11.0236220472441	0	0	0	0	0	21.6535433070866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18110236220472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393700787401575	0	0.78740157480315	0	0	0	0	0	0	0	2.75590551181102	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	657.5	"AWI"	657.5	14295	16824.5	15123	0.303951367781155	0	0	0.911854103343465	0	0	0	23.4042553191489	0	0	25.8358662613982	0	0.303951367781155	0	0	0	0	0	0	0	0	13.0699088145897	0	0	0.303951367781155	0	0	28.8753799392097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60790273556231	0	0	0	0	0	0	0	0	0	0	0	0.60790273556231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.911854103343465	0	2.12765957446809	0	0	0	0	0	0	0	2.73556231003039	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	660	"AWI"	660	14400	17033	15310	0	0	0	2.7906976744186	0	0	0	20	0	0	31.6279069767442	0	0	0	0	0	0	0	0	0	0	11.1627906976744	0	0	0	0	0	20.9302325581395	0	0	0	0	0	0	0	0	0	0	0	0.465116279069767	0	0	2.32558139534884	0	0	0	0	0	0	0	0	0	0	0	0.465116279069767	0	0	0	0	0	0	0.930232558139535	0	0	0	0	0	0	0	1.86046511627907	0	4.18604651162791	0	0	0	0	0	0	0	3.25581395348837	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	662.5	"AWI"	662.5	14501	17136.5	15497	0.4	0	0	1.6	0	0	0	27.2	0	0	18	0	0.4	0	0	0	0	0	0	0	0	12.4	0	0	0.8	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	665	"AWI"	665	14557	17378	15671	0	0	0	3.93700787401575	0.393700787401575	0	0	25.1968503937008	0	0	13.3858267716535	0	1.18110236220472	0	0.78740157480315	0	0	0	0	0	0	12.992125984252	0	0	0	0	0	30.3149606299213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36220472440945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5748031496063	0	1.18110236220472	0	0	0	0	0	0	0	6.69291338582677	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	667.5	"AWI"	667.5	14611.5	17662	15835	0.401606425702811	0	0	4.01606425702811	0	0	0	28.1124497991968	0	0	15.6626506024096	0	0.803212851405622	0	0	0	0	0	0	0	0	16.0642570281125	0	0	0	0	0	23.6947791164659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401606425702811	0	0	0	0	0	0	0	0	0	0	0	0.401606425702811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20481927710843	0	5.22088353413655	0	0	0	0	0	0	0	4.01606425702811	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	670	"AWI"	670	14703	17974	15997	0	0	0	3.7593984962406	0	0	0	31.5789473684211	0	0	10.5263157894737	0	0.37593984962406	0	0	0	0	0	0	0	0	18.4210526315789	0	0	0	0	0	20.3007518796992	0	0.75187969924812	0	0	0	0	0	0	0	0	0	0	0	0	0.75187969924812	0	0	0	0	0	0	0	0	0	0	0	0.75187969924812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50375939849624	0	3.38345864661654	0	0	0	0	0	0	0	7.89473684210526	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	672.5	"AWI"	672.5	14854	18119	16191	0	0	0	3.7037037037037	0	0	0	33.7962962962963	0	0	6.48148148148148	0	0.462962962962963	0	0	0	0	0	0	0	0	15.7407407407407	0	0	0	0	0	31.9444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925925925925926	0	0	0	0	0	0	0	0	0	0	0	0.462962962962963	0	0	0	0	0	0	0.462962962962963	0	0	0	0	0	0	0	0	0	0.925925925925926	0	0	0	0	0	0	0	4.62962962962963	0	0	0	0	0	0	0.462962962962963
23495	40569	"Bibersee"	47.20675	8.46541	675	"AWI"	675	14987	18293	16394	0	0	0	2.14285714285714	0	0	0	35	0	0	7.14285714285714	0	2.14285714285714	0	0	0	0	0	0	0	0	9.28571428571429	0	0	0	0	0	36.4285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714285714285714	0	0	0	0	0	0	0	0.714285714285714	0	1.42857142857143	0	0	0	0	0	0	0	3.57142857142857	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	677.5	"AWI"	677.5	15070	18498	16574.5	1.12359550561798	0	0	5.61797752808989	0	0	0	39.8876404494382	0	0	0	0	1.68539325842697	0	0	0	0	0	0	0	0	13.4831460674157	0	0	0	0	0	24.1573033707865	0	0	0	0	0	0.561797752808989	0	0	0	0	0	0	0	0	2.80898876404494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561797752808989	0	0	0	0	0	0	0	1.68539325842697	0	2.80898876404494	0	0	0	0	0	0	0	5.61797752808989	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	680	"AWI"	680	15158	18762	16756	0	0	0	4.65116279069767	0	0	0	41.8604651162791	0	0	0.775193798449612	0	3.10077519379845	0	0	0	0	0	0	0	0	13.1782945736434	0	0	0	0	0	28.6821705426357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775193798449612	0	0.775193798449612	0	0	0	0	0	0	0	6.2015503875969	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	682.5	"AWI"	682.5	15267.5	18966	16929	2.32558139534884	0	0	1.16279069767442	0	0	0	31.3953488372093	0	0	2.32558139534884	0	1.16279069767442	0	0	0	0	0	0	0	0	10.4651162790698	0	0	0.581395348837209	0	0	34.8837209302326	0.581395348837209	0	0	0	0	0.581395348837209	0	0	0.581395348837209	0	0	0	0	0	2.90697674418605	0	0	0	0	0	0	0	0	0	0	0	2.32558139534884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16279069767442	0	2.90697674418605	0	0	0	0	0	0	0	4.65116279069767	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	685	"AWI"	685	15395	19096	17118	1.08695652173913	0	0	5.43478260869565	0	0	0	43.8405797101449	0	0	2.53623188405797	0	2.17391304347826	0	0	0	0	0.36231884057971	0	0	0	10.8695652173913	0	0	0	0	0	21.7391304347826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36231884057971	0	0	0	0	0	0	0	0	0	0	0	1.08695652173913	0	0	0	0	0	0	0	0	0	0.36231884057971	0	0	0	0	0.72463768115942	0	4.71014492753623	0	0	0	0	0	0	0	4.34782608695652	0	0.36231884057971	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	687.5	"AWI"	687.5	15501.5	19237	17322.5	3.51758793969849	0	0	6.53266331658291	0	0	0	43.21608040201	0	0	2.51256281407035	0	2.01005025125628	0.50251256281407	0	0	0	0	0	0	0	8.04020100502512	0	0	0	0	0	21.105527638191	0	0	0	0	0	0.50251256281407	0	0	0	0	0	0	0	0	0.50251256281407	0	0	0	0	0	0	0	0	0	0	0	3.01507537688442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50753768844221	0	1.50753768844221	0	0.50251256281407	0	0	0	0	0	5.0251256281407	0	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	690	"AWI"	690	15639	19463	17520	11.0047846889952	0	0	8.61244019138756	0	0	0	42.1052631578947	0	0	1.91387559808612	0	2.87081339712919	0	0	0	0	0	0	0	0	9.56937799043062	0	0	0.956937799043062	0	0	8.61244019138756	0	0	0	0	0	0	0	0	0.478468899521531	0	0	0	0	0	0.956937799043062	0	0	0	0	0	0	0	0	0	0	0	4.30622009569378	0	0	0	0	0	0	0	0	0	0.478468899521531	0	0	0	0	0	0	3.34928229665072	0	0	0	0	0	0	0	4.30622009569378	0.478468899521531	0	0	0	0	0	0
23495	40569	"Bibersee"	47.20675	8.46541	692.5	"AWI"	692.5	15736	19740.5	17690.5	8.18713450292398	0	0	6.4327485380117	0	0	0	38.0116959064327	0	0	4.67836257309941	0	2.92397660818713	0.584795321637427	0	0	0	0	0	0	0	2.92397660818713	0	0	1.16959064327485	0	0	14.0350877192982	0	0	0	0	0	1.16959064327485	0	0	0	0	0	0	0	0	0.584795321637427	0	0	0	0	0	0	0	0	0	0	0	11.6959064327485	0	0	0	0	0	0	0	0	0	1.16959064327485	0	0	0	0	0	0	1.16959064327485	0	0	0	0	0	0	0	4.09356725146199	0.584795321637427	0.584795321637427	0	0	0	0	0
