"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Oleaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"
15678	24030	"Lake Blatisto"	41.621166	24.677922	409	"AWI"	409	1243	1505	1365	1.39165009940358	0.596421471172962	2.18687872763419	0.198807157057654	0	0.596421471172962	0	0.596421471172962	0	0	0	8.54870775347912	0	3.18091451292246	0.99403578528827	0.198807157057654	0	6.75944333996024	0.198807157057654	0.596421471172962	0	0	3.57852882703777	0	16.5009940357853	0	0	0	0	11.7296222664016	0	0	0	0	0.596421471172962	0	0	2.5844930417495	0	0	0	0.198807157057654	0.198807157057654	0	0	0	0	3.77733598409543	14.9105367793241	0	0	0	0	0	0	0	0	0	0	6.75944333996024	8.94632206759443	0.198807157057654	0.198807157057654	0	0	0	0.596421471172962	0.99403578528827	0	1.98807157057654	0	0.198807157057654
15678	24030	"Lake Blatisto"	41.621166	24.677922	413	"AWI"	413	1263	1518	1381	1.98198198198198	0	2.52252252252252	0.540540540540541	0	1.08108108108108	0	2.16216216216216	0	0	0	5.40540540540541	0	3.24324324324324	0.540540540540541	0	0	0	0	0.36036036036036	0	0	2.88288288288288	0	25.4054054054054	0	0	0	0	9.00900900900901	0	0.18018018018018	0	0.18018018018018	1.44144144144144	0	0	0.720720720720721	0	0	0	0	0.18018018018018	0.18018018018018	0	4.5045045045045	0	4.5045045045045	13.6936936936937	0	0	0	0	0	0	0	0	0	2.7027027027027	0	11.1711711711712	0.36036036036036	0.18018018018018	0	0	0	0.36036036036036	1.26126126126126	0	3.24324324324324	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	417	"AWI"	417	1282	1531	1395	0.663716814159292	0.442477876106195	5.08849557522124	0.442477876106195	0	1.32743362831858	0	1.32743362831858	0	0	0	6.85840707964602	0	1.99115044247788	0.221238938053097	0	0	5.08849557522124	0	0.442477876106195	0	0	1.54867256637168	0	21.2389380530973	0	0	0	0	16.5929203539823	0	0	0	0	0.663716814159292	0	0	1.32743362831858	0	0	0.221238938053097	0	0	0.221238938053097	0	5.30973451327434	0	4.20353982300885	13.9380530973451	0	0	0	0	0	0	0	0	0	0	0	7.07964601769912	0.221238938053097	0	0	0	0	0	0.442477876106195	0	3.09734513274336	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	419	"AWI"	419	1288	1539	1403	1.06157112526539	0.424628450106157	5.30785562632696	0.636942675159236	0	1.06157112526539	0	1.69851380042463	0	0	0	3.39702760084926	0	3.18471337579618	1.27388535031847	0.212314225053079	0	0	0	0.212314225053079	0	0	4.24628450106157	0	24.8407643312102	0	0	0	2.9723991507431	7.85562632696391	0	0	0	0	1.06157112526539	0	0.212314225053079	0.636942675159236	0	0	0	0	0	0	0	4.03397027600849	0	4.24628450106157	11.4649681528662	0	0	0	0	0.212314225053079	0	0	0	0	0	0	14.6496815286624	0.212314225053079	0.424628450106157	0	0	0	0.849256900212314	0.212314225053079	0.212314225053079	3.18471337579618	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	423	"AWI"	423	1306	1554	1417	0.88339222614841	0	4.41696113074205	0.88339222614841	0	0.176678445229682	0	1.23674911660777	0	0	0	2.82685512367491	0	1.9434628975265	0.353356890459364	0	0	0	0	0.353356890459364	0.353356890459364	0	2.12014134275618	0	47.8798586572438	0	0	0	0	3.71024734982332	0	0.176678445229682	0	0.176678445229682	1.06007067137809	0	0	1.06007067137809	0	0	0	0	0	0.353356890459364	0	3.71024734982332	0	4.06360424028269	13.0742049469965	0	0	0	0	0.176678445229682	0	0	0	0	0	0	5.8303886925795	0.176678445229682	0	0	0	0	1.06007067137809	0	0	1.76678445229682	0.176678445229682	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	427	"AWI"	427	1320	1573	1432	0.219298245614035	0.219298245614035	3.7280701754386	0.219298245614035	0	0	0	1.31578947368421	0	0	0	3.50877192982456	0	2.63157894736842	0.657894736842105	0	0	0	0.219298245614035	1.97368421052632	0	0	2.41228070175439	0	36.4035087719298	0	0	0	0	14.0350877192982	0	0	0	0	0.87719298245614	0	0	2.63157894736842	0	0	0	0	0.87719298245614	0	0	5.26315789473684	0	4.60526315789474	9.21052631578947	0	0	0	0	0	0	0	0	0	0	0	5.92105263157895	0.219298245614035	0.219298245614035	0	0	0	0.657894736842105	0	0	1.53508771929825	0.43859649122807	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	429	"AWI"	429	1328	1583	1441	0.188323917137476	0	5.46139359698682	0.376647834274953	0	0.376647834274953	0	1.50659133709981	0	0	0	2.82485875706215	0.376647834274953	2.25988700564972	0.188323917137476	0	0	0	0	0	0.376647834274953	0	0	0	34.2749529190207	0	0	0	2.82485875706215	11.4877589453861	0	0	0	0.188323917137476	1.88323917137476	0	1.12994350282486	0.753295668549906	0	0	0.188323917137476	0	0	0	0	6.77966101694915	0	3.57815442561205	5.83804143126177	0	0	0	0	0	0	0	0	0	0	0	14.3126177024482	0	0.188323917137476	0	0	0	0.941619585687382	0.188323917137476	0	1.50659133709981	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	433	"AWI"	433	1337	1606	1459	0.900900900900901	0.750750750750751	3.75375375375375	0.900900900900901	0	0.45045045045045	0	1.8018018018018	0	0	0	3.003003003003	0	2.4024024024024	1.35135135135135	0	0	0	0	0	0	0	1.5015015015015	0	39.1891891891892	0	0	0	0	8.40840840840841	0	0.45045045045045	0	0	0.900900900900901	0	0.45045045045045	0.3003003003003	0	0	0	0	0	0.15015015015015	0	5.40540540540541	0.15015015015015	2.55255255255255	8.10810810810811	0	0	0	0	0	0	0	0	0	0	0	15.1651651651652	0	0	0	0	0	0.750750750750751	0.3003003003003	0	0.900900900900901	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	437	"AWI"	437	1350	1626	1475	1.42857142857143	0.204081632653061	6.3265306122449	0.408163265306122	0	1.02040816326531	0	2.44897959183673	0	0	0	9.59183673469388	0	2.85714285714286	0.816326530612245	0	0	14.4897959183673	0.204081632653061	0.204081632653061	0	0	1.42857142857143	0	12.6530612244898	0	0	0	0	13.6734693877551	0	0	0	0.204081632653061	0.612244897959184	0	0.204081632653061	1.42857142857143	0	0	0	0	0.408163265306122	0.204081632653061	0	2.6530612244898	0	3.6734693877551	10.6122448979592	0	0	0	0	0	0	0	0	0	0	0	8.57142857142857	0.816326530612245	0.204081632653061	0	0	0	0.612244897959184	1.02040816326531	0	1.02040816326531	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	439	"AWI"	439	1356	1637	1483	1.56555772994129	1.17416829745597	6.26223091976517	0.391389432485323	0	0.587084148727984	0	1.76125244618395	0	0	12.133072407045	6.65362035225049	0	3.52250489236791	1.17416829745597	0	0	12.9158512720157	0	0	0	0	1.17416829745597	0	4.30528375733855	0	0	0	0	10.7632093933464	0	0	0	0.195694716242661	0.587084148727984	0	0	0	0	0	0.195694716242661	0	0	0.195694716242661	0	3.71819960861057	0	3.52250489236791	13.307240704501	0	0	0	0	0	0	0	0	0	0	0	11.3502935420744	0	0	0	0	0	0.782778864970646	0.782778864970646	0.195694716242661	0.782778864970646	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	443	"AWI"	443	1367	1661	1499	0.884955752212389	1.10619469026549	4.64601769911504	0.442477876106195	0	1.32743362831858	0	1.99115044247788	0	0	0	5.53097345132743	0	3.53982300884956	0.884955752212389	0.221238938053097	0	14.6017699115044	0	0	0	0	2.21238938053097	0	7.30088495575221	0	0	0	0	16.1504424778761	0	0	0	0	0.884955752212389	0	0	0	0	0	0.221238938053097	0	0	0.221238938053097	0	3.09734513274336	0	4.64601769911504	9.73451327433628	0	0	0	0	0	0	0	0	0	0	0	16.8141592920354	0.663716814159292	0	0	0	0	1.54867256637168	0.884955752212389	0	0.442477876106195	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	447	"AWI"	447	1378	1681	1514	0.591715976331361	0.887573964497041	2.81065088757396	0.591715976331361	0	0.29585798816568	0	1.4792899408284	0	0	10.5029585798817	4.73372781065089	0	1.77514792899408	0.14792899408284	0	0	30.6213017751479	0	0.29585798816568	0.443786982248521	0	1.62721893491124	0	7.24852071005917	0	0	0	0	7.69230769230769	0	0	0	0.14792899408284	1.33136094674556	0.14792899408284	0.443786982248521	0.29585798816568	0	0	0	0	0.14792899408284	0	0	4.88165680473373	0	1.62721893491124	6.95266272189349	0	0	0	0	0	0	0	0	0	0	0	9.9112426035503	0	0	0	0	0	0.887573964497041	0.591715976331361	0.29585798816568	0.591715976331361	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	453	"AWI"	453	1397	1711	1539	3.125	2.16346153846154	2.64423076923077	0.721153846153846	0	0.480769230769231	0	1.44230769230769	0	0	0	5.76923076923077	0	2.16346153846154	0.721153846153846	0.480769230769231	0	12.9807692307692	0	0	0	0.240384615384615	1.92307692307692	0	3.84615384615385	0	0	0	0	17.3076923076923	0	0	0	0.240384615384615	0.480769230769231	0	0.240384615384615	0	0	0.240384615384615	0	0	0	0	0	6.25	0	6.73076923076923	13.7019230769231	0	0	0	0	0	0	0	0	0	0	0	12.7403846153846	0.240384615384615	0	0.480769230769231	0	0	1.68269230769231	0.721153846153846	0	0	0.240384615384615	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	457	"AWI"	457	1409	1734	1555	1.33689839572193	2.67379679144385	4.01069518716578	0.802139037433155	0	0	0	2.13903743315508	0	0	0	7.2192513368984	0	3.74331550802139	0.802139037433155	0.267379679144385	0	0	0	0	0	0	6.95187165775401	0	12.5668449197861	0	0	0	0	16.0427807486631	0	0	0	0	0.802139037433155	0	0.53475935828877	1.06951871657754	0	0	0.267379679144385	0	0	0	0	10.9625668449198	0	4.01069518716578	10.6951871657754	0	0	0	0	0	0	0	0	0	0	0	9.35828877005348	0.53475935828877	0.53475935828877	0	0	0	0.802139037433155	0.802139037433155	0	0.802139037433155	0.267379679144385	0
