"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Apocynaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Colchicaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Malus"	"Malvaceae"	"Olea"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polemoniaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhododendron"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
24248	42689	"Mindelsee"	47.75233	9.019858	97	"AWI"	97	363	555	459	0.121951219512195	0.24390243902439	0	0	0.121951219512195	0	0	0	0	0.365853658536585	0	0	0	14.6341463414634	0	0	0.121951219512195	0	0	0	0	0	0	0	0	0	0	16.0975609756098	2.4390243902439	0	0	0	0	0	0	8.29268292682927	0	2.07317073170732	0	0	0	0	0	1.09756097560976	0	1.70731707317073	2.5609756097561	0	0	0	0	0	0	0	0	0	0	0	3.65853658536585	0	0	1.58536585365854	0	0	0	0	0	0	0	0	0	0	42.8048780487805	0	0	0	0	0	0.121951219512195	0	0	1.09756097560976	0	0	0	0	0	0.121951219512195	0.121951219512195	0	0	0.48780487804878	0	0	0.121951219512195
24248	42689	"Mindelsee"	47.75233	9.019858	135	"AWI"	135	587	755	661	0.565770862800566	0.565770862800566	0	0	0.424328147100424	0	0	0	0	0.424328147100424	0	0	0	15.2758132956153	0	0	0.141442715700141	0	0	0	0	0	0	0	0	0	0	20.9335219236209	6.36492220650637	0	0	0	0	0	0	13.1541725601132	0	0.424328147100424	0	0	0	0	0	0.282885431400283	0	0.99009900990099	4.38472418670438	0	0	0	0	0	0	0	0	0	0	0	3.67751060820368	0	0	2.54596888260255	0	0	0	0	0	0	0	0	0	0	27.5813295615276	0	0	0	0	0	0	0	0	1.55586987270156	0	0	0	0	0.282885431400283	0	0	0	0	0.282885431400283	0	0	0.141442715700141
24248	42689	"Mindelsee"	47.75233	9.019858	129	"AWI"	129	567	699	630	1.25523012552301	0.278940027894003	0	0	0.418410041841004	0	0	0	0	0.697350069735007	0	0	0	15.6206415620642	0	0	0.139470013947001	0	0	0	0	0.697350069735007	0	0	0	0	0	15.4811715481172	4.60251046025105	0	0	0	0	0	0	10.8786610878661	0.139470013947001	0.97629009762901	0	0	0	0	0	1.11576011157601	0	1.81311018131102	11.9944211994421	0	0	0	0	0	0	0	0	0	0	0	2.64993026499303	0	0	1.95258019525802	0	0	0	0	0	0	0	0.418410041841004	0	0.139470013947001	25.6624825662483	0	0	0	0	0	0.139470013947001	0	0	1.81311018131102	0	0	0	0	0	0.139470013947001	0	0	0.139470013947001	0.418410041841004	0	0	0.418410041841004
24248	42689	"Mindelsee"	47.75233	9.019858	142	"AWI"	142	613	804	700	0.681198910081744	0.272479564032698	0	0	0.272479564032698	0	0	0	0	1.49863760217984	0	0	0	16.6212534059946	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9863760217984	7.22070844686648	0.136239782016349	0	0	0	0	0	15.6675749318801	0.136239782016349	0.681198910081744	0	0	0	0	0	0.817438692098093	0	2.04359673024523	3.40599455040872	0	0	0	0	0	0	0	0	0	0	0	3.95095367847411	0	0	1.49863760217984	0	0	0	0	0	0	0	0.272479564032698	0	0	27.2479564032698	0	0	0	0	0	0	0	0	1.49863760217984	0	0	0	0	0.136239782016349	0.136239782016349	0.136239782016349	0	0	0.408719346049046	0	0	0.272479564032698
24248	42689	"Mindelsee"	47.75233	9.019858	154	"AWI"	154	661	896	765	1.1889035667107	0	0	0	0.660501981505945	0	0	0	0	1.32100396301189	0	0	0	10.5680317040951	0	0	0.132100396301189	0	0	0	0	0.264200792602378	0	0	0	0	0	7.1334214002642	4.49141347424042	0	0	0	0	0	0	29.8546895640687	0	0.528401585204756	0	0	0	0	0	1.1889035667107	0	1.32100396301189	6.07661822985469	0	0	0	0	0	0	0	0	0	0	0	7.1334214002642	0	0	3.17040951122853	0	0	0	0	0	0	0	0.264200792602378	0	0	21.4002642007926	0	0	0	0	0	0.264200792602378	0	0	1.32100396301189	0	0	0	0	0	0.132100396301189	0.132100396301189	0	0.264200792602378	1.1889035667107	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	157	"AWI"	157	675	916	782	0.260416666666667	0	0	0	0.130208333333333	0	0	0	0	0.651041666666667	0	0	0	7.68229166666667	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1510416666667	4.16666666666667	0.130208333333333	0	0	0	0	0	29.4270833333333	0	0.390625	0	0	0	0	0.130208333333333	1.43229166666667	0	1.30208333333333	3.64583333333333	0	0	0	0	0	0	0	0	0	0	0	7.421875	0	0	1.30208333333333	0	0	0	0	0	0	0	0.130208333333333	0	0.130208333333333	26.4322916666667	0	0	0.130208333333333	0	0	0.130208333333333	0	0	0.651041666666667	0	0	0	0	0	0.260416666666667	0	0	0.130208333333333	0.651041666666667	0	0	0.130208333333333
24248	42689	"Mindelsee"	47.75233	9.019858	46	"AWI"	46	151	304	171	0.332778702163062	0.332778702163062	0	0	0.499168053244592	0	0	0	0	0.332778702163062	0	0	0	13.9767054908486	0	0	0.166389351081531	0	0	0	0	0.998336106489185	0	0	0	0	0	9.15141430948419	5.49084858569052	0	0	0	0	0	0	12.4792013311148	0	1.99667221297837	0	0	0	0	0	0.665557404326123	0	1.49750415973378	5.15806988352745	0	0	0	0	0	0	0	0	0	0	0	1.49750415973378	0	0	9.31780366056572	0	0	0	0	0	0	0	0.332778702163062	0	0	33.2778702163062	0	0	0	0	0	0.166389351081531	0	0	0.499168053244592	0	0	0	0	0.166389351081531	0	0	0	0.499168053244592	1.16472545757072	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	61	"AWI"	61	192	385	260	1.92023633677991	0.886262924667651	0	0	0.147710487444609	0	0	0	0	0.738552437223043	0	0	0	10.930576070901	0	0	0	0	0	0	0	0.590841949778434	0	0	0	0	0	9.74889217134417	4.57902511078287	0	0	0	0	0	0	12.1122599704579	0.147710487444609	1.62481536189069	0	0	0	0	0	1.47710487444609	0	1.7725258493353	1.7725258493353	0	0	0	0	0	0	0	0	0	0	0	5.1698670605613	0.147710487444609	0	10.4874446085672	0	0	0	0	0	0	0	0.443131462333826	0	0	33.8257016248154	0	0	0	0	0	0	0	0	0.886262924667651	0	0	0	0	0	0	0	0	0.147710487444609	0.443131462333826	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	150	"AWI"	150	643	867	743	0.679347826086957	0.135869565217391	0	0	0	0	0	0	0	0.543478260869565	0	0	0	13.8586956521739	0	0	0	0	0	0	0	0.135869565217391	0	0	0	0	0	13.8586956521739	4.34782608695652	0	0	0	0	0	0	25	0.135869565217391	0.951086956521739	0	0	0	0	0	0.951086956521739	0	1.35869565217391	7.8804347826087	0	0	0	0	0	0	0	0	0	0	0	6.52173913043478	0	0	1.35869565217391	0	0	0	0	0	0	0	0.271739130434783	0	0	19.8369565217391	0	0	0	0	0	0.135869565217391	0	0	1.6304347826087	0	0	0	0	0	0	0.135869565217391	0	0	0.271739130434783	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	63	"AWI"	63	200	393	272	1.19581464872945	0.747384155455904	0	0	0.298953662182362	0	0	0	0	0.448430493273543	0	0	0	13.3034379671151	0	0	0	0	0	0	0	0.448430493273543	0	0	0	0	0	11.2107623318386	3.43796711509716	0	0	0	0	0	0	12.7055306427504	0.149476831091181	1.34529147982063	0	0	0	0	0	0.597907324364723	0	0.896860986547085	1.94319880418535	0	0	0	0	0	0	0	0	0	0	0	3.8863976083707	0	0	9.56651718983558	0	0	0	0	0	0	0	0.149476831091181	0.149476831091181	0	35.4260089686099	0	0	0	0	0	0.298953662182362	0	0	0.298953662182362	0	0	0	0	0.149476831091181	0.298953662182362	0	0	0	1.04633781763827	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	93	"AWI"	93	341	536	438	0.400534045393859	0.133511348464619	0	0	0.133511348464619	0	0	0	0	0.534045393858478	0	0	0	13.8851802403204	0	0	0	0	0	0	0	0.400534045393859	0	0	0	0	0	14.5527369826435	2.53671562082777	0	0	0	0	0	0	7.61014686248331	0.133511348464619	3.20427236315087	0	0	0	0	0	1.06809078771696	0	0.667556742323097	2.80373831775701	0	0	0	0	0	0	0	0	0	0	0	3.47129506008011	0	0	1.33511348464619	0	0	0	0	0	0	0	0.267022696929239	0.133511348464619	0.133511348464619	44.7263017356475	0	0	0	0	0	0.133511348464619	0	0	1.06809078771696	0	0	0	0	0	0	0.133511348464619	0	0.133511348464619	0.267022696929239	0	0	0.133511348464619
24248	42689	"Mindelsee"	47.75233	9.019858	38	"AWI"	38	69	268	138	0.293685756240822	0.146842878120411	0	0	0.587371512481645	0	0	0	0	0.293685756240822	0	0	0	19.6769456681351	0	0	0	0	0	0	0	0.734214390602056	0	0	0	0	0	8.51688693098385	7.48898678414097	0	0	0	0	0	0	14.6842878120411	0	1.02790014684288	0	0	0	0	0	1.46842878120411	0	1.90895741556535	2.05580029368576	0	0	0	0	0	0	0	0.146842878120411	0	0	0	2.34948604992658	0	0	10.2790014684288	0	0	0	0	0	0	0	0.587371512481645	0	0	23.935389133627	0	0	0	0	0	0	0	0	1.76211453744493	0	0	0	0	0	0	0	0	0.440528634361234	1.61527165932452	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	152	"AWI"	152	653	881	754	0.648508430609598	0.12970168612192	0	0	0.259403372243839	0	0	0	0	0.907911802853437	0	0	0	9.20881971465629	0	0	0.259403372243839	0	0	0	0	0	0	0	0	0	0	11.4137483787289	4.28015564202335	0	0	0	0	0	0	28.9234760051881	0	0.907911802853437	0	0	0	0	0	1.2970168612192	0	1.94552529182879	4.53955901426719	0	0	0	0	0	0	0	0	0	0	0	7.2632944228275	0	0	2.72373540856031	0	0	0	0	0	0	0	0.259403372243839	0	0.12970168612192	20.8819714656291	0	0	0	0	0	0	0	0	2.20492866407263	0	0	0	0	0	0.648508430609598	0	0	0	1.16731517509728	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	160	"AWI"	160	687	940	799	1.0989010989011	0	0	0	0.244200244200244	0	0	0	0	0.854700854700855	0	0	0	4.51770451770452	0	0	0.122100122100122	0	0	0	0	0.122100122100122	0	0	0	0	0	8.54700854700855	3.90720390720391	0	0	0	0	0	0	26.2515262515263	0	0.610500610500611	0	0	0	0	0	3.66300366300366	0	0.854700854700855	2.93040293040293	0	0	0	0	0	0	0	0	0	0	0	7.81440781440781	0	0	1.0989010989011	0	0	0	0	0	0	0	0	0	0	34.7985347985348	0	0	0.122100122100122	0	0	0	0	0	1.22100122100122	0	0	0	0	0	0.366300366300366	0	0	0	0.854700854700855	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	30	"AWI"	30	17	225	99	0.490998363338789	0.490998363338789	0	0	0.654664484451719	0	0	0	0	0.490998363338789	0	0	0	15.2209492635025	0	0	0	0	0	0	0	0.490998363338789	0	0	0	0	0	6.38297872340426	5.40098199672668	0	0	0	0	0	0	26.1865793780687	0	1.6366612111293	0	0	0	0	0	1.47299509001637	0	1.96399345335516	1.14566284779051	0	0	0	0	0	0	0	0	0	0	0	3.10965630114566	0	0	9.81996726677578	0	0	0	0	0	0	0	0.654664484451719	0	0	20.949263502455	0	0	0	0	0	0.16366612111293	0	0	1.96399345335516	0	0	0	0	0	0.16366612111293	0	0	0	0.981996726677578	0	0	0.16366612111293
24248	42689	"Mindelsee"	47.75233	9.019858	136	"AWI"	136	591	761	667	0.43859649122807	0.292397660818713	0	0	0.43859649122807	0	0	0	0	1.31578947368421	0	0	0	16.9590643274854	0	0	0.146198830409357	0	0	0	0	0.43859649122807	0	0	0	0	0	18.2748538011696	5.11695906432749	0	0	0	0	0	0	11.8421052631579	0	0.43859649122807	0	0	0	0	0	0.730994152046784	0	0.730994152046784	9.50292397660819	0	0	0	0	0	0	0	0	0	0	0	2.92397660818713	0	0	2.04678362573099	0	0	0	0	0	0	0	0.730994152046784	0	0	24.5614035087719	0	0	0	0	0	0.146198830409357	0	0	2.48538011695906	0	0	0	0	0.292397660818713	0	0	0	0.146198830409357	0	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	130	"AWI"	130	569	713	636	0.553250345781466	0.276625172890733	0	0	0.553250345781466	0	0	0	0	0.829875518672199	0	0	0	17.0124481327801	0	0	0	0	0	0	0	0.276625172890733	0	0	0	0	0	19.225449515906	4.28769017980636	0	0	0	0	0	0	9.54356846473029	0	0.829875518672199	0	0	0	0	0	3.18118948824343	0	1.10650069156293	8.57538035961272	0	0	0	0	0	0	0	0	0	0	0	3.7344398340249	0	0	1.52143845089903	0	0	0	0	0	0	0	0.276625172890733	0	0.138312586445367	24.896265560166	0	0	0	0	0	0	0	0	2.35131396957123	0	0	0	0	0.138312586445367	0	0	0	0	0.4149377593361	0	0	0.276625172890733
24248	42689	"Mindelsee"	47.75233	9.019858	128	"AWI"	128	565	686	624	0.658761528326746	0.131752305665349	0	0	0.131752305665349	0	0	0	0	1.31752305665349	0	0	0	14.8880105401845	0	0	0.131752305665349	0	0	0	0	0.263504611330698	0	0	0	0	0	20.5533596837945	5.53359683794466	0	0	0	0	0	0	11.0671936758893	0	0.922266139657444	0	0	0	0	0	1.05401844532279	0	0.922266139657444	9.61791831357049	0	0	0	0	0	0	0	0.131752305665349	0	0	0	3.29380764163373	0	0	1.58102766798419	0	0	0	0	0	0	0	0.658761528326746	0	0	22.9249011857708	0	0	0	0	0	0.263504611330698	0	0	3.16205533596838	0	0	0	0	0	0.263504611330698	0.131752305665349	0	0	0.395256916996047	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	155	"AWI"	155	665	904	771	0.625	0.25	0	0	0.375	0	0	0	0.125	0.75	0	0	0	7.75	0	0	0	0	0	0	0	0.125	0	0	0	0	0	10	4	0	0	0	0	0	0	30.125	0	0.375	0	0	0	0	0	4	0	1.625	3.5	0	0	0	0	0	0	0.125	0	0	0	0	10.125	0	0	2.875	0	0	0	0	0	0	0	0.125	0	0	17.75	0	0	0	0	0	0.625	0	0	1.75	0	0	0	0	0.125	0.125	0.25	0	0.25	2.25	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	140	"AWI"	140	603	793	688	1.29198966408269	0.129198966408269	0	0	0	0	0	0	0	0.516795865633075	0	0	0	16.6666666666667	0	0	0	0	0	0	0	0.258397932816538	0	0	0	0	0	15.5038759689922	7.49354005167959	0	0	0	0	0	0	13.1782945736434	0	0.387596899224806	0	0	0	0	0	1.16279069767442	0	1.42118863049096	3.61757105943152	0	0	0	0	0	0	0	0	0	0	0	3.48837209302326	0	0	2.19638242894057	0	0	0	0	0	0	0	0.129198966408269	0	0	30.3617571059432	0	0	0	0	0	0	0	0	0.516795865633075	0	0	0	0	0	0.129198966408269	0.129198966408269	0	1.29198966408269	0.129198966408269	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	149	"AWI"	149	640	859	738	0.807537012113055	0.134589502018843	0	0	0.269179004037685	0	0	0	0.134589502018843	1.07671601615074	0	0	0	13.5935397039031	0	0	0	0	0	0	0	0.134589502018843	0	0	0	0	0	15.0740242261104	7.2678331090175	0	0	0	0	0	0	14.9394347240915	0	0.672947510094213	0	0	0	0	0.134589502018843	1.34589502018843	0	0.807537012113055	9.01749663526245	0	0	0	0	0	0	0	0	0	0	0	5.51816958277254	0	0	0.942126514131898	0	0	0	0	0	0	0	0.807537012113055	0	0.269179004037685	23.5531628532974	0	0	0	0	0	0.134589502018843	0	0	2.69179004037685	0	0	0	0	0	0.269179004037685	0	0	0	0.134589502018843	0	0	0.269179004037685
24248	42689	"Mindelsee"	47.75233	9.019858	5	"AWI"	5	-114	49	-39	0	0.188679245283019	0.188679245283019	0	1.69811320754717	0	0	0	0	0.943396226415094	0	0	0	16.9811320754717	0	0	0	0	0	0	0	1.32075471698113	0	0	0	0	0	6.79245283018868	6.79245283018868	0	0	0	0	0	0	23.3962264150943	0.188679245283019	13.5849056603774	0	0	0	0	0	1.88679245283019	0	0.377358490566038	1.13207547169811	0	0.188679245283019	0	0	0	0	0	0	0	0	0	4.90566037735849	0	0	9.62264150943396	0	0	0	0	0	0	0	0.377358490566038	0	0	5.66037735849057	0	0.188679245283019	0	0	0	1.50943396226415	0	0	0.754716981132076	0	0	0	0	0	0.377358490566038	0.188679245283019	0	0.188679245283019	0.566037735849057	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	158	"AWI"	158	679	923	787	2.09150326797386	0.130718954248366	0	0	0.261437908496732	0	0	0	0	1.04575163398693	0	0	0	5.22875816993464	0	0	0.130718954248366	0	0	0	0	0.130718954248366	0	0	0	0	0	9.67320261437909	4.31372549019608	0	0	0	0	0	0	30.1960784313725	0.130718954248366	0.130718954248366	0	0	0	0	0	1.96078431372549	0	1.04575163398693	0.784313725490196	0	0	0	0	0	0	0	0	0	0	0	8.62745098039216	0	0	1.96078431372549	0	0	0	0	0	0	0	0	0	0	29.6732026143791	0	0	0	0	0	0.130718954248366	0	0	1.30718954248366	0	0	0	0	0	0	0	0	0.130718954248366	0.915032679738562	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	48	"AWI"	48	156	315	185	0.571428571428571	0.428571428571429	0	0	0.142857142857143	0	0	0	0	0	0	0	0	12.1428571428571	0	0	0.142857142857143	0	0	0	0	0.571428571428571	0	0	0	0	0	10	6.85714285714286	0	0	0	0	0	0	12	0	1	0	0	0	0	0	1.14285714285714	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.14285714285714	0	0	7.14285714285714	0	0	0	0	0	0	0	0.571428571428571	0	0	36.5714285714286	0	0	0.142857142857143	0	0	0.285714285714286	0	0	0.571428571428571	0	0	0	0	0	0.285714285714286	0	0	0.142857142857143	0.857142857142857	0	0	0.285714285714286
24248	42689	"Mindelsee"	47.75233	9.019858	84	"AWI"	84	294	496	390	0.671140939597315	0.268456375838926	0	0	0.402684563758389	0	0	0	0	0.671140939597315	0	0	0	8.32214765100671	0	0	0	0	0	0	0	0.671140939597315	0	0	0	0	0	9.79865771812081	4.96644295302013	0	0	0	0	0	0	8.7248322147651	0.134228187919463	0.939597315436242	0	0	0	0	0	0.939597315436242	0	0.671140939597315	5.63758389261745	0	0	0	0	0	0	0	0	0	0	0	2.01342281879195	0	0	2.28187919463087	0	0	0	0	0	0	0	0.134228187919463	0.134228187919463	0	48.993288590604	0	0	0	0	0	0	0	0	2.41610738255034	0	0	0	0	0.134228187919463	0.268456375838926	0	0	0	0.536912751677852	0	0	0.268456375838926
24248	42689	"Mindelsee"	47.75233	9.019858	28	"AWI"	28	10	206	87	0.980392156862745	0.490196078431373	0	0	0.326797385620915	0	0	0	0	0.163398692810458	0	0	0	14.2156862745098	0	0	0	0	0	0	0	0.326797385620915	0	0	0	0	0	6.20915032679739	7.6797385620915	0	0	0	0	0	0	19.9346405228758	0	3.26797385620915	0	0	0	0	0	1.79738562091503	0	1.63398692810458	0.490196078431373	0	0	0	0	0	0	0	0	0	0	0	5.06535947712418	0	0	13.2352941176471	0	0	0	0	0	0	0	0.65359477124183	0	0.163398692810458	20.7516339869281	0	0	0	0	0	0.163398692810458	0	0	0.816993464052288	0	0	0	0	0.163398692810458	0.163398692810458	0.163398692810458	0	0.326797385620915	0.65359477124183	0	0	0.163398692810458
24248	42689	"Mindelsee"	47.75233	9.019858	189	"AWI"	189	824	1125	963	0.66006600660066	0.11001100110011	0	0	0.11001100110011	0	0	0	0	1.21012101210121	0	0	0	6.6006600660066	0	0	0.11001100110011	0	0	0	0	0.11001100110011	0	0	0	0	0	20.2420242024202	3.52035203520352	0	0	0	0.11001100110011	0	0	40.5940594059406	0	2.09020902090209	0	0	0	0	0	0.22002200220022	0	0.33003300330033	0.88008800880088	0	0	0	0	0	0	0	0	0	0	0.33003300330033	5.61056105610561	0	0	1.1001100110011	0	0	0	0	0	0	0	0.33003300330033	0	0	11.5511551155116	0	0	0	0	0	0.44004400440044	0	0	2.75027502750275	0	0	0	0	0	0.11001100110011	0	0	0	0.88008800880088	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	139	"AWI"	139	601	784	683	1.43603133159269	0.391644908616188	0	0	0.652741514360313	0	0	0	0	1.43603133159269	0	0	0	14.621409921671	0	0	0.130548302872063	0	0	0	0	0	0	0	0	0	0	16.8407310704961	5.48302872062663	0	0	0	0	0	0	16.1879895561358	0.130548302872063	0.913838120104439	0	0	0	0	0	0.391644908616188	0	1.30548302872063	4.17754569190601	0	0	0	0	0	0	0	0	0	0	0	3.1331592689295	0	0	1.95822454308094	0	0	0	0	0	0	0	0	0	0	29.11227154047	0	0	0	0	0	0.130548302872063	0	0	1.0443864229765	0	0	0	0	0	0.261096605744125	0	0	0	0.130548302872063	0	0	0.130548302872063
24248	42689	"Mindelsee"	47.75233	9.019858	133	"AWI"	133	580	733	651	0.525624178712221	0.26281208935611	0	0	0.394218134034166	0	0	0	0	0.525624178712221	0	0	0	14.0604467805519	0	0	0	0	0	0	0	0	0	0	0	0	0	18.6596583442838	7.75295663600526	0	0	0	0	0	0	10.1182654402102	0	0.525624178712221	0	0	0	0	0	2.10249671484888	0	1.70827858081472	9.72404730617608	0	0	0	0	0	0	0	0	0	0	0	3.67936925098555	0	0	1.83968462549277	0	0	0	0	0	0	0	0.131406044678055	0	0.131406044678055	25.8869908015769	0	0	0	0	0	0.131406044678055	0	0	1.44546649145861	0	0	0	0	0	0.131406044678055	0	0	0	0.26281208935611	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	36	"AWI"	36	54	258	129	0.495867768595041	0.165289256198347	0	0	0	0	0	0	0	0.330578512396694	0	0	0	18.3471074380165	0	0	0.330578512396694	0	0	0	0	0.661157024793388	0	0	0	0	0	6.44628099173554	7.27272727272727	0	0	0	0	0	0	15.8677685950413	0	1.81818181818182	0	0	0	0	0	1.15702479338843	0	1.15702479338843	2.47933884297521	0	0	0	0	0	0	0	0	0	0	0	4.29752066115702	0	0	8.26446280991736	0	0	0	0	0	0	0	0.661157024793388	0	0.165289256198347	25.6198347107438	0	0	0	0	0	0.165289256198347	0	0	2.31404958677686	0	0	0	0	0	0.661157024793388	0.165289256198347	0	0.165289256198347	0.826446280991736	0	0	0.165289256198347
24248	42689	"Mindelsee"	47.75233	9.019858	54	"AWI"	54	169	348	221	0.972447325769854	0.162074554294976	0	0	0.162074554294976	0	0	0	0	0.648298217179903	0	0	0	15.0729335494327	0	0	0	0	0	0	0	0.324149108589951	0	0	0	0	0	9.72447325769854	5.3484602917342	0	0	0	0	0	0	11.9935170178282	0	1.62074554294976	0	0	0	0	0	0.324149108589951	0	1.62074554294976	2.91734197730956	0	0	0	0	0	0	0	0	0	0	0	3.24149108589951	0	0	9.40032414910859	0	0	0	0	0	0	0	0.648298217179903	0	0	33.8735818476499	0	0	0	0	0	0.162074554294976	0	0	0.648298217179903	0	0	0	0	0	0.162074554294976	0.162074554294976	0	0	0.810372771474878	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	57	"AWI"	57	178	363	238	0.431654676258993	0.431654676258993	0	0	1.00719424460432	0	0	0	0.287769784172662	0.431654676258993	0	0	0	13.0935251798561	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5035971223022	6.90647482014388	0	0	0	0	0	0	13.2374100719424	0	1.29496402877698	0	0	0	0	0	0.575539568345324	0	2.01438848920863	1.00719424460432	0	0	0	0	0	0	0	0	0	0	0	3.02158273381295	0	0	7.9136690647482	0	0	0	0	0	0	0	0.287769784172662	0	0	35.6834532374101	0	0	0	0	0	0	0	0	1.29496402877698	0	0	0	0	0	0	0	0	0.287769784172662	0.143884892086331	0	0	0.143884892086331
24248	42689	"Mindelsee"	47.75233	9.019858	137	"AWI"	137	595	767	672	0.928381962864721	0	0	0	0.13262599469496	0	0	0	0	0.795755968169761	0	0	0	13.5278514588859	0	0	0.13262599469496	0	0	0	0	0.13262599469496	0	0	0	0	0	16.8435013262599	7.02917771883289	0	0	0	0	0	0	15.3846153846154	0.13262599469496	0.663129973474801	0	0	0	0	0	0.928381962864721	0	1.72413793103448	3.58090185676393	0	0	0	0	0	0	0	0	0	0	0	3.05039787798408	0	0	3.18302387267904	0	0	0	0	0	0	0	0.13262599469496	0	0	29.8408488063661	0	0	0	0	0	0	0	0	1.06100795755968	0	0	0	0	0	0.26525198938992	0	0	0.13262599469496	0.397877984084881	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	7	"AWI"	7	-102	59	-28	0.343642611683849	0.343642611683849	0.343642611683849	0	0.343642611683849	0	0	0	0	0.687285223367698	0	0	0.171821305841924	9.27835051546392	0	0	0	0	0	0	0	0.859106529209622	0	0	0	0	0	5.67010309278351	6.52920962199313	0	0	0	0	0	0	21.8213058419244	0	8.24742268041237	0	0	0	0	0	2.57731958762887	0	0.687285223367698	1.71821305841924	0	0.171821305841924	0	0	0	0	0	0	0	0	0	5.84192439862543	0	0	17.1821305841924	0	0	0.343642611683849	0	0	0	0	0.171821305841924	0.343642611683849	0	13.0584192439863	0	0	0	0	0	0.859106529209622	0	0	0	0	0	0	0	0.171821305841924	0.687285223367698	0	0	0.859106529209622	0.687285223367698	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	162	"AWI"	162	697	951	810	0.492125984251969	0.196850393700787	0	0	0.196850393700787	0	0	0	0	1.08267716535433	0	0	0	6.2007874015748	0	0	0.0984251968503937	0	0	0	0	0	0	0.0984251968503937	0	0	0	8.66141732283465	3.1496062992126	0	0	0	0	0	0	31.3976377952756	0	0.688976377952756	0	0	0	0	0	1.18110236220472	0	0.492125984251969	1.67322834645669	0	0	0	0	0	0	0	0	0	0	0	6.59448818897638	0	0	1.27952755905512	0	0	0	0	0	0	0	0.0984251968503937	0	0	34.0551181102362	0	0	0	0	0	0.0984251968503937	0	0	1.5748031496063	0	0	0	0	0	0.0984251968503937	0	0	0	0.590551181102362	0	0	0
