"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Ilex"	"Juglans"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Lythraceae"	"Malvaceae"	"Myrica"	"Onagraceae"	"Ostrya.Carpinus"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
15977	24641	"Ecours"	46.61222	-1.84278	965	"AWI"	965	8016	8662	8287	0	0.673400673400673	12.4579124579125	0.336700336700337	0.673400673400673	0.336700336700337	0	0	0.673400673400673	0	0.336700336700337	0	0	0	0	0	0	0	0	0	30.3030303030303	0	0.673400673400673	0	0	0	0	0.336700336700337	0	0	0	0	0.673400673400673	0	0	0	0	0	0	0	0.336700336700337	0	0.673400673400673	1.34680134680135	0	0	0	0	41.7508417508418	0	0.336700336700337	0	0	0	0	0.673400673400673	0	0	0.336700336700337	0	0.336700336700337	3.36700336700337	2.69360269360269	0	0	0	0.673400673400673
15977	24641	"Ecours"	46.61222	-1.84278	970	"AWI"	970	8025	8674	8296	0	0.33003300330033	17.4917491749175	0	0.33003300330033	0.66006600660066	0	0	0.66006600660066	0	0	0	0	0	0	0	0	0	0	0	28.7128712871287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33003300330033	1.65016501650165	0	1.32013201320132	2.97029702970297	0	0	0	0	39.6039603960396	0	0	0	0	0	0	0	0	0	0	0	0	4.62046204620462	1.32013201320132	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	975	"AWI"	975	8031	8683	8307	0	1.49700598802395	10.4790419161677	0.29940119760479	0.898203592814371	0.598802395209581	0	0	0.598802395209581	0	0.29940119760479	0	0	0	0	0	0	0	0	0	31.7365269461078	0	0	0.29940119760479	0	0	0	0.598802395209581	0	0	0	0	0.29940119760479	0.29940119760479	0	0	0	0	0	0	0.598802395209581	0	0.598802395209581	0	0	0	0	0	44.9101796407186	0	0	0	0	0	0	0	0	0	0	0	0	3.2934131736527	2.39520958083832	0	0	0	0.29940119760479
15977	24641	"Ecours"	46.61222	-1.84278	980	"AWI"	980	8038	8695	8317	0	2.43055555555556	14.5833333333333	0.694444444444444	0	0	0	0	0.347222222222222	0	0.347222222222222	0	0	0	0	0	0	0	0	0	26.3888888888889	0	0.694444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347222222222222	0	0	0	0.347222222222222	0	0	0	0	0	0	0	49.6527777777778	0	0	0	0	0	0	0	0	0	0	0	0	3.47222222222222	0.694444444444444	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	985	"AWI"	985	8043	8709	8327	0	0.309597523219814	13.312693498452	0	0.619195046439629	0.309597523219814	0	0	0.309597523219814	0	0.309597523219814	0	0	0	0	0	0	0	0	0	28.7925696594427	0	0.619195046439629	0	0	0	0.309597523219814	0	0	0	0	0	0.928792569659443	0	0	0	0	0	0	0	2.1671826625387	0	0	0	0	0	0	0	43.9628482972136	0	0	0	0	0	0	0	0	0	0.619195046439629	0	0.309597523219814	2.47678018575851	4.3343653250774	0.309597523219814	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	990	"AWI"	990	8053	8724	8337	0	2.04778156996587	16.0409556313993	0.341296928327645	0.341296928327645	0.341296928327645	0	0	0.341296928327645	0	1.02389078498294	0	0	0	0	0	0	0	0	0	45.3924914675768	0	0.341296928327645	0	0	0	0	0	0	0	0	0	1.02389078498294	0	0	0	0	0	0	0	1.02389078498294	0	0	0	0	0	0	0	24.2320819112628	0	0	0	0	0	0	0.341296928327645	0	0	0	0	0	2.73037542662116	4.09556313993174	0.341296928327645	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	995	"AWI"	995	8060	8739	8347	0.340136054421769	3.74149659863946	15.6462585034014	0.340136054421769	0.680272108843537	0	0	0	2.04081632653061	0	0	0	0	0	0	0	0	0	0	0	42.5170068027211	0	0.680272108843537	0.340136054421769	0	0	0	0	0	0	0	0	0.680272108843537	0	0	0	0	0	0	0	1.70068027210884	0	1.02040816326531	3.74149659863946	0	0	0	0	23.8095238095238	0	0	0	0	0	0	0	0	0	0	0	0	1.70068027210884	0.680272108843537	0.340136054421769	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1000	"AWI"	1000	8066	8753	8358	0	3.96039603960396	12.5412541254125	0.66006600660066	0.33003300330033	0.66006600660066	0	0	0.99009900990099	0	0	0	0	0	0	0	0	0	0	0	40.2640264026403	0	0.66006600660066	0	0	0	0	0.33003300330033	0	0	0	0	0.33003300330033	0	0	0	0	0	0	0	1.65016501650165	0	0	0	0	0.33003300330033	0	0	31.6831683168317	0	0.66006600660066	0	0	0	0	0	0	0	0	0	0	1.98019801980198	1.65016501650165	0.66006600660066	0	0	0.66006600660066
15977	24641	"Ecours"	46.61222	-1.84278	1005	"AWI"	1005	8073	8772	8367	0	4.02930402930403	10.6227106227106	0	0.732600732600733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.0842490842491	0	0.732600732600733	0	0	0	0	0	0	0	0	0	0.366300366300366	0	0	0	0	0	0	0	0.732600732600733	0	0	0	0	0	0	0	24.1758241758242	0	0	0	0	0	0	0	0	0	0	0	0	4.76190476190476	4.76190476190476	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1010	"AWI"	1010	8087	8782	8378	0	0.99009900990099	13.8613861386139	0.99009900990099	0	0.33003300330033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.5049504950495	0	0.33003300330033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.4422442244224	0	0	0	0	0	0	0	0	0	0	0	0	6.27062706270627	5.28052805280528	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1015	"AWI"	1015	8102	8788	8388	0	1.92926045016077	15.4340836012862	0.643086816720257	0.321543408360129	0	0.321543408360129	0	0	0	0	0	0	0	0	0	0	0	0	0	52.411575562701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.964630225080386	0	0	0.964630225080386	0	0	0	0	19.2926045016077	0	0	0	0	0	0	0	0	0	0	0	0	4.18006430868167	3.53697749196141	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1020	"AWI"	1020	8117	8795	8397	0	0.680272108843537	13.265306122449	0	0.340136054421769	0.680272108843537	0	0	0.340136054421769	0	0	0	0	0.340136054421769	0	0	0	0	0	0	48.6394557823129	0	1.02040816326531	0	0	0.340136054421769	0	0	0	0	0	0	1.36054421768707	0	0	0	0	0	0	0	2.72108843537415	0	0	0	0	0	0	0	19.3877551020408	0	0	0	0	0	0	0	0	0	0	0	0	4.42176870748299	4.76190476190476	1.02040816326531	0	0	0.680272108843537
15977	24641	"Ecours"	46.61222	-1.84278	1025	"AWI"	1025	8133	8799	8407	0	1.95439739413681	16.2866449511401	0.325732899022801	0.325732899022801	0	0	0	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	48.5342019543974	0	0.651465798045603	0	0	0	0	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	1.30293159609121	0	0	0	0	0	0	0	20.8469055374593	0	0	0	0	0	0	0	0	0	0	0	0	5.21172638436482	3.58306188925081	0	0	0	0.325732899022801
15977	24641	"Ecours"	46.61222	-1.84278	1030	"AWI"	1030	8147	8805	8417	0	1.30718954248366	10.7843137254902	0.65359477124183	0.980392156862745	0.326797385620915	0	0	0.65359477124183	0	0	0	0	0.326797385620915	0	0	0	0	0	0	48.6928104575163	0	0.980392156862745	0	0	0	0	0	0	0	0	0	0.980392156862745	0	0	0	0.326797385620915	0	0	0.326797385620915	1.30718954248366	0	0	0	0	0	0	0	25.8169934640523	0.326797385620915	0.326797385620915	0	0	0	0	0	0	0	0	0	0	3.92156862745098	1.63398692810458	0.326797385620915	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1035	"AWI"	1035	8160	8811	8427	0	5.42372881355932	10.8474576271186	0	0	0.677966101694915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.7457627118644	0	0	0	0	0	0	0	0	0	0	0	0.338983050847458	0	0	0	0	0	0	0	1.35593220338983	0	0	0	0	0	0	0	31.864406779661	0	0	0	0	0	0	0.338983050847458	0	0	0	0	0	3.72881355932203	0.677966101694915	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1040	"AWI"	1040	8175	8817	8436	0	2.41379310344828	9.6551724137931	0.344827586206897	0.689655172413793	0.689655172413793	0	0	0	0	0.344827586206897	0	0	0	0	0	0	0	0	0	52.0689655172414	0	1.37931034482759	0	0	0	0	0	0	0	0	0	1.03448275862069	0	0	0	0	0	0	0	1.37931034482759	0	0	0	0	0	0	0	21.0344827586207	0	0.344827586206897	0	0	0	0	0.344827586206897	0	0	0.344827586206897	0.344827586206897	0.344827586206897	5.86206896551724	1.03448275862069	0	0	0	0.344827586206897
15977	24641	"Ecours"	46.61222	-1.84278	1045	"AWI"	1045	8185	8824	8446	0	7.64119601328904	6.31229235880399	0	0.332225913621262	0.996677740863787	0	0	0.332225913621262	0	0	0	0	0	0	0	0	0	0	0	57.8073089700997	0	0.664451827242525	0	0	0	0	0	0	0	0	0	0.332225913621262	0	0	0	0	0	0	0	0.996677740863787	0	0	0	0	0	0	0	17.6079734219269	0	0	0	0	0	0	0.332225913621262	0	0	0	0	0	6.64451827242525	0	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1050	"AWI"	1050	8194	8838	8457	0	1.36518771331058	9.55631399317406	0	0.68259385665529	0	0	0	0	0	0.341296928327645	0	0	0	0	0	0	0	0	0	32.4232081911263	0	0.341296928327645	0	0	0	0	0	0	0	0	0	0.341296928327645	0	0	0	0	0	0	0	2.73037542662116	0	0	2.04778156996587	0	0	0	0	43.0034129692833	0	0.341296928327645	0	0	0	0	0.341296928327645	0	0	0	0	0	4.77815699658703	1.70648464163823	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1055	"AWI"	1055	8204	8846	8467	0	1.36518771331058	10.2389078498294	0.68259385665529	1.02389078498294	0.341296928327645	0	0	0.341296928327645	0	0	0	0	0	0	0	0	0	0	0	31.740614334471	0	0.68259385665529	0.341296928327645	0	0	0	0	0	0	0	0	1.02389078498294	0	0	0	0	0	0	0	1.36518771331058	0	0	1.36518771331058	0	0	0	0	41.296928327645	0	0.341296928327645	0	0	0	0	0	0	0	0	0	0	5.80204778156997	1.70648464163823	0	0	0	0.341296928327645
15977	24641	"Ecours"	46.61222	-1.84278	1060	"AWI"	1060	8212	8853	8477	0	0.970873786407767	9.70873786407767	1.94174757281553	0.647249190938511	0.323624595469256	0.647249190938511	0	0.323624595469256	0	0.647249190938511	0	0	0	0	0	0	0	0	0	29.126213592233	0	0.647249190938511	0	0	0	0	0	0	0	0	0	0.970873786407767	0	0	0	0	0	0	0	3.23624595469256	0	0.970873786407767	0	0	0	0	0	40.7766990291262	0	0	0	0	0	0	0	0	0	0.323624595469256	0	0	5.8252427184466	2.26537216828479	0.323624595469256	0	0	0.323624595469256
15977	24641	"Ecours"	46.61222	-1.84278	1065	"AWI"	1065	8221	8863	8487	0.325732899022801	0.651465798045603	11.0749185667752	0.325732899022801	1.30293159609121	0.325732899022801	0	0	0.325732899022801	0	0	0	0	0	0	0	0	0	0	0	31.9218241042345	0	0.651465798045603	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325732899022801	0	0	0	2.60586319218241	0	0	1.62866449511401	0	0	0	0	39.7394136807818	0	0.651465798045603	0	0	0	0	0	0	0	0.325732899022801	0	0.325732899022801	5.86319218241042	1.62866449511401	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1070	"AWI"	1070	8227	8876	8496	0	0.986842105263158	9.86842105263158	0	1.64473684210526	0.657894736842105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.7894736842105	0	0.657894736842105	0	0	0.328947368421053	0	0	0	0	0	0	0.328947368421053	0	0	0	0	0	0	0.328947368421053	0.986842105263158	0	0	0.986842105263158	0	0	0	0	34.2105263157895	0	0	0	0	0	0	0	0	0	0	0	0	6.57894736842105	1.64473684210526	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1075	"AWI"	1075	8233	8887	8506	0	0.993377483443709	8.60927152317881	0.662251655629139	0.993377483443709	0.33112582781457	0	0	0.33112582781457	0	0	0	0	0	0	0	0	0	0	0	35.4304635761589	0	0.662251655629139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.96026490066225	0	0	0	0	0	0	0	34.1059602649007	0	4.3046357615894	0	0	0	0	0	0	0	0	0	0	5.62913907284768	1.32450331125828	0.33112582781457	0	0	0.33112582781457
15977	24641	"Ecours"	46.61222	-1.84278	1080	"AWI"	1080	8239	8903	8516	0	0	9.9009900990099	0.33003300330033	0.66006600660066	0.33003300330033	0.66006600660066	0	0	0	0.66006600660066	0	0	0	0	0	0	0	0	0	31.6831683168317	0	0.33003300330033	0	0	0	0	0.33003300330033	0	0	0	0	0	0	0	0	0	0	0	0	1.98019801980198	0	0.99009900990099	3.63036303630363	0	0	0	0	38.6138613861386	0	0	0	0	0	0	0	0	0	0	0	0	6.93069306930693	2.31023102310231	0	0	0	0.66006600660066
15977	24641	"Ecours"	46.61222	-1.84278	1085	"AWI"	1085	8252	8917	8527	0	0	10.5633802816901	1.40845070422535	1.05633802816901	0.352112676056338	0	0	0.352112676056338	0	0.352112676056338	0	0	0	0	0	0	0	0	0	27.4647887323944	0	0.352112676056338	0	0	0	0	0	0	0	0	0	0.704225352112676	0	0	0	0	0	0	0	2.8169014084507	0	0	0	0	0.352112676056338	0	0	47.1830985915493	0	0	0	0	0	0	0	0	0	0	0	0	6.33802816901408	0.704225352112676	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1090	"AWI"	1090	8283	8922	8541	0	0.619195046439629	8.04953560371517	0.619195046439629	0.619195046439629	0.619195046439629	0	0	0.619195046439629	0	0	0	0	0	0	0	0	0	0	0	31.5789473684211	0	1.23839009287926	0	0	0.309597523219814	0	0.619195046439629	0	0.309597523219814	0	0	0.619195046439629	0	0	0	0	0	0	0	2.1671826625387	0	0	1.85758513931889	0	0	0	0	39.938080495356	0	0	0	0	0	0	0	0	0	0	0	0	8.04953560371517	1.54798761609907	0	0	0	0.619195046439629
15977	24641	"Ecours"	46.61222	-1.84278	1095	"AWI"	1095	8309	8932	8553	0	1.03092783505155	10.3092783505155	1.03092783505155	0.687285223367698	1.03092783505155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.2955326460481	0	0.343642611683849	0	0	0.343642611683849	0	0	0	0	0	0	0.687285223367698	0	0	0	0	0	0	0	1.3745704467354	0	0	0	0	0	0	0	18.5567010309278	0	0	0	0	0	0	0.343642611683849	0	0	0	0	0.343642611683849	7.90378006872852	1.03092783505155	0	0	0	0.687285223367698
15977	24641	"Ecours"	46.61222	-1.84278	1100	"AWI"	1100	8333	8941	8567	0.664451827242525	0.996677740863787	7.9734219269103	0	1.32890365448505	0.332225913621262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.8372093023256	0	0.664451827242525	0	0	0.664451827242525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664451827242525	0	0	0	0	0	0	0	27.2425249169435	0	0	0	0	0	0	0	0	0	0	0	0.332225913621262	7.30897009966777	2.32558139534884	0	0	0	0.664451827242525
15977	24641	"Ecours"	46.61222	-1.84278	1105	"AWI"	1105	8351	8949	8579	0	1.01010101010101	10.4377104377104	0.336700336700337	1.34680134680135	0	0	0	0.673400673400673	0	0.336700336700337	0	0	0	0	0	0	0	0	0	51.8518518518518	0	0.336700336700337	0	0	0	0	0.336700336700337	0	0	0	0	0.336700336700337	0	0	0	0	0	0	0	2.35690235690236	0	0	0	0	0	0	0	22.2222222222222	0	0	0	0	0	0	0	0	0	0	0	0	5.72390572390572	1.34680134680135	0.673400673400673	0	0	0.673400673400673
15977	24641	"Ecours"	46.61222	-1.84278	1110	"AWI"	1110	8367	8959	8593	0	0.332225913621262	14.2857142857143	0.332225913621262	0.996677740863787	0.996677740863787	0	0	0.332225913621262	0	0	0	0	0	0	0	0	0	0	0	47.8405315614618	0	1.99335548172757	0	0	0	0	0	0	0	0	0	0.332225913621262	0	0	0	0	0	0	0	1.99335548172757	0	0	0	0	0	0	0	24.5847176079734	0	0.332225913621262	0	0	0	0	0	0	0	0.332225913621262	0	0	1.66112956810631	3.32225913621263	0	0	0	0.332225913621262
15977	24641	"Ecours"	46.61222	-1.84278	1115	"AWI"	1115	8383	8974	8609	0	0.961538461538462	11.8589743589744	0.641025641025641	0.641025641025641	0.641025641025641	0.32051282051282	0	0.641025641025641	0	0	0	0.32051282051282	0	0	0	0	0	0	0	42.9487179487179	0	0.961538461538462	0.32051282051282	0	0	0	0	0	0	0	0	0.961538461538462	0.32051282051282	0	0	0	0	0	0	1.28205128205128	0	0.961538461538462	2.24358974358974	0	0	0	0	21.7948717948718	0	0.641025641025641	0	0	0	0	0	0	0	0.32051282051282	0	0	6.41025641025641	3.2051282051282	0.961538461538462	0	0	0.641025641025641
15977	24641	"Ecours"	46.61222	-1.84278	1120	"AWI"	1120	8394	8986	8626	0	1.40350877192982	12.280701754386	0.350877192982456	0.701754385964912	0.701754385964912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0701754385965	0	0.701754385964912	0.701754385964912	0	0	0	0.350877192982456	0	0	0	0	1.05263157894737	0	0	0	0	0	0	0	1.75438596491228	0	0	0	0	0	0	0	24.2105263157895	0	0	0	0	0	0	0	0	0	0	0	0	3.50877192982456	2.45614035087719	0.350877192982456	0	0	1.40350877192982
15977	24641	"Ecours"	46.61222	-1.84278	1125	"AWI"	1125	8404	9007	8643	0	1.72413793103448	11.7241379310345	0.689655172413793	0	0.689655172413793	0	0	1.03448275862069	0	0.344827586206897	0	0	0	0	0	0	0	0	0	55.1724137931034	0	0.344827586206897	0	0	0	0	0	0	0	0	0	0.344827586206897	0.344827586206897	0	0	0	0	0	0	1.03448275862069	0	0	0	0	0	0	0	17.2413793103448	0	0.344827586206897	0	0	0	0	0	0	0	0	0	0	4.13793103448276	3.44827586206897	1.03448275862069	0	0	0.344827586206897
15977	24641	"Ecours"	46.61222	-1.84278	1130	"AWI"	1130	8414	9032	8660	0	1.62866449511401	9.12052117263844	0.977198697068404	0.651465798045603	0	0	0	0.651465798045603	0	0.325732899022801	0	0	0.325732899022801	0	0	0	0	0	0	44.299674267101	0	0.977198697068404	0	0	0	0	0	0	0	0	0	1.95439739413681	0	0	0	0	0	0	0	1.95439739413681	0	0	0	0	0	0	0	26.0586319218241	0	0.325732899022801	0	0	0	0.977198697068404	0	0	0	0	0	0.325732899022801	5.21172638436482	3.25732899022801	0.325732899022801	0	0	0.651465798045603
15977	24641	"Ecours"	46.61222	-1.84278	1133	"AWI"	1133	8420	9042	8670	0	0.680272108843537	13.6054421768707	1.02040816326531	0.680272108843537	0	0	0	2.04081632653061	0	0	0	0	0	0	0	0	0	0	0	45.2380952380952	0	1.02040816326531	0.340136054421769	0	0.680272108843537	0	0.680272108843537	0	0.340136054421769	0	0	0	0	0	0	0	0	0	0	0.680272108843537	0	0	0	0	0	0	0	22.7891156462585	0	0.680272108843537	0	0	0	0	0	0	0	0	0	0	6.12244897959184	2.72108843537415	0	0	0	0.680272108843537
15977	24641	"Ecours"	46.61222	-1.84278	1136	"AWI"	1136	8425	9056	8680	0	0.325732899022801	8.79478827361564	0.651465798045603	1.30293159609121	0.651465798045603	0	0	1.62866449511401	0	0.651465798045603	0	0.325732899022801	0	0	0	0	0	0	0	30.9446254071661	0	0.651465798045603	0	0	0	0	0.325732899022801	0	0	0	0	0.977198697068404	0	0	0	0	0	0	0.325732899022801	3.58306188925081	0	0	0	0	0	0	0	41.6938110749186	0	0.651465798045603	0	0	0	0	0	0	0	0	0	0.325732899022801	2.93159609120521	2.28013029315961	0	0.325732899022801	0	0.651465798045603
15977	24641	"Ecours"	46.61222	-1.84278	1138.5	"AWI"	1138.5	8429	9065	8688	0	1.40845070422535	10.5633802816901	1.76056338028169	2.46478873239437	0.704225352112676	0	0	1.05633802816901	0	0.352112676056338	0	0	0	0	0	0	0	0	0	44.7183098591549	0	5.98591549295775	0	0	0	0.352112676056338	0	0	0	0	0	1.76056338028169	0	0	0	0	0	0	0	4.57746478873239	0	0	0	0	0.352112676056338	0	0	14.7887323943662	0	0.352112676056338	0	0	0	0	0	0	0	0	0	0	3.52112676056338	3.87323943661972	0.352112676056338	0	0	1.05633802816901
15977	24641	"Ecours"	46.61222	-1.84278	1141	"AWI"	1141	8433	9078	8696	0	0.662251655629139	3.97350993377483	1.98675496688742	1.65562913907285	0.33112582781457	0	0	0.993377483443709	0	0	0	0	0	0	0	0	0	0	0	37.0860927152318	0	19.8675496688742	0	0	0	0	0	0	0	0	0	2.31788079470199	0	0	0	0	0	0	0	12.9139072847682	0	0	0	0	0	0	0	9.27152317880795	0	0.33112582781457	0	0	0	0	0.33112582781457	0	0	0	0	0	2.64900662251656	3.64238410596026	0.33112582781457	0	0	1.65562913907285
15977	24641	"Ecours"	46.61222	-1.84278	1143.5	"AWI"	1143.5	8435.5	9089	8703	0	0.37037037037037	2.96296296296296	1.85185185185185	0.740740740740741	0	0	0	0.37037037037037	0	0	0	0	0.37037037037037	0	0	0	0	0	0	39.2592592592593	0	24.0740740740741	0	0	0	0	0	0	0	0	0	1.11111111111111	0	0	0	0	0	0	0	11.4814814814815	0	0	0	0	0	0	0	8.88888888888889	0	0	0	0	0	0	0.37037037037037	0	0	0.37037037037037	0	0	2.59259259259259	3.7037037037037	0.37037037037037	0	0	1.11111111111111
15977	24641	"Ecours"	46.61222	-1.84278	1146	"AWI"	1146	8439	9101	8711	0	1.42348754448399	5.33807829181495	2.49110320284698	0	0.355871886120996	0	0	1.42348754448399	0	0.355871886120996	0	0	0	0	0	0	0	0	0	41.6370106761566	0	11.0320284697509	0	0	0.355871886120996	0	0	0	0	0	0	1.77935943060498	0	0	0	0	0	0	0	13.5231316725979	0	0	0	0	0	0	0	12.0996441281139	0	0.355871886120996	0	0	0	0	0	0	0	0	0	0	1.77935943060498	3.91459074733096	0.711743772241993	0	0	1.42348754448399
15977	24641	"Ecours"	46.61222	-1.84278	1148.5	"AWI"	1148.5	8443.5	9115.5	8718	0	0.384615384615385	5	0	0	0	0	0	1.15384615384615	0	0	0	0	0	0	0	0	0	0	0	44.2307692307692	0	3.07692307692308	0	0	0	0	0	0	0	0	0	1.53846153846154	0	0	0	0	0	0	0	23.0769230769231	0	0	0	0	0	0	0	12.3076923076923	0	0	0	0	0	0	0.384615384615385	0	0	0	0	0	5	3.46153846153846	0.384615384615385	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1151	"AWI"	1151	8447	9128	8726	0	1.16731517509728	4.66926070038911	3.89105058365759	0.389105058365759	0	0	0	0.778210116731518	0	0	0	0	0	0	0	0	0	0	0	47.4708171206226	0	3.11284046692607	0	0	0	0	0	0	0	0	0	3.50194552529183	0	0	0	0	0	0	0	11.6731517509728	0	0	0	0	0	0	0	14.0077821011673	0	0	0	0	0	0	0.389105058365759	0	0	0	0	0	3.89105058365759	3.89105058365759	0.778210116731518	0	0	0.389105058365759
15977	24641	"Ecours"	46.61222	-1.84278	1153.5	"AWI"	1153.5	8452	9142	8734	0	0.352112676056338	4.57746478873239	0.352112676056338	1.05633802816901	0	0	0	0.352112676056338	0	0	0	0	0	0	0	0	0	0	0	45.0704225352113	0	3.16901408450704	0	0	0	0	0	0	0	0	0	2.8169014084507	0	0	0	0	0	0	0	21.830985915493	0	0	0	0	0	0	0	10.5633802816901	0	0.352112676056338	0	0	0	0	0.352112676056338	0	0	0	0	0	3.87323943661972	3.87323943661972	0.704225352112676	0	0	0.704225352112676
15977	24641	"Ecours"	46.61222	-1.84278	1156	"AWI"	1156	8456	9158	8741	0	1.40845070422535	7.74647887323944	0.704225352112676	0.704225352112676	0.704225352112676	0	0	0.704225352112676	0	0.704225352112676	0	0	0	0	0	0	0	0	0	35.2112676056338	0	1.76056338028169	0	0	0.352112676056338	0	0	0	0	0	0	0.704225352112676	0	0	0	0	0	0	0	3.52112676056338	0	0	0	0	0	0	0	38.7323943661972	0	0	0	0	0	0	0	0	0	0	0	0	5.63380281690141	1.40845070422535	0	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1158.5	"AWI"	1158.5	8459	9167.5	8749	0	2.23642172523962	4.79233226837061	4.79233226837061	0	0	0	0	0.958466453674121	0	0	0	0	0	0	0	0	0	0	0	35.7827476038339	0	4.79233226837061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.94568690095847	0	0	0	0	0	0	0	31.3099041533546	0	0.958466453674121	0	0	0	0	0	0	0	0	0	0	2.87539936102236	1.59744408945687	0.958466453674121	0	0	0
15977	24641	"Ecours"	46.61222	-1.84278	1161	"AWI"	1161	8462	9182	8755	0	2.94117647058824	4.04411764705882	2.57352941176471	0	0.367647058823529	0	0	0.735294117647059	0	0	0	0	0	0	0	0	0	0	0	36.7647058823529	0	5.51470588235294	0	0	0.735294117647059	0	0	0	0	0	0	1.10294117647059	0	0	0	0	0	0	0	11.0294117647059	0	0	0	0	0	0	0	29.4117647058824	0	0.735294117647059	0	0	0	0	0	0	0	0	0	0.367647058823529	2.57352941176471	1.10294117647059	0	0	0	0
