"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Ilex"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23669	40955	"Burgaschisee"	47.16969	7.66823	512.6	"AWI"	512.6	5708.2	5940.4	5829.6	2.85714285714286	0.476190476190476	0	0	0	0	0	0.238095238095238	0	23.5714285714286	0	0	0	0	0	0	0	0	25.4761904761905	0	1.66666666666667	0	0	0	0	0	11.9047619047619	0	5.71428571428571	0	0	0	0.238095238095238	0	0	0	0	0	0	0	0	0	0.714285714285714	1.19047619047619	0	0	0	0	0	13.3333333333333	0	0	0	0	0	0.714285714285714	0	0	0	0.238095238095238	0	5.23809523809524	6.42857142857143	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	512.85	"AWI"	512.85	5714.95	5946.4	5836.1	3.98936170212766	0	0	0	0	0	0	0.265957446808511	0	21.2765957446809	0	0	0	0	0	0	0	0	22.0744680851064	0	0.797872340425532	0	0	0	0.265957446808511	0	16.2234042553191	0	7.97872340425532	0	0	0	0.265957446808511	0.265957446808511	0	0	0	0	0	0	0	0	0.531914893617021	1.86170212765957	0	0	0	0	0	17.5531914893617	0	0	0	0	0	0	0	0	0	0	0	2.12765957446809	4.52127659574468	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	513.2	"AWI"	513.2	5725	5954.6	5844.8	5.73065902578797	0	0	0	0	0	0	0.573065902578797	0	23.4957020057307	0	0	0	0	0	0	0	0	23.7822349570201	0	1.71919770773639	0	0	0	0.859598853868195	0	11.7478510028653	0.286532951289398	9.16905444126074	0	0	0	0.859598853868195	0	0	0	0	0	0	0	0	0	0.573065902578797	2.00573065902579	0	0	0	0.573065902578797	0	13.7535816618911	0	0	0	0	0	0	0	0	0	0	0	0.859598853868195	4.01146131805158	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	513.55	"AWI"	513.55	5735.5	5962.65	5853.2	4.25531914893617	0	0	0	0	0	0	0	0	28.4574468085106	0	0	0	0.265957446808511	0	0	0	0	23.6702127659574	0	0.797872340425532	0	0	0	0	0	12.2340425531915	0	6.91489361702128	0	0	0	0.531914893617021	0	0	0	0	0	0	0	0	0	0.797872340425532	1.06382978723404	0	0	0	0.531914893617021	0	13.563829787234	0	0	0	0	0	0.531914893617021	0	0	0.265957446808511	0.265957446808511	0	1.86170212765957	3.98936170212766	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	513.85	"AWI"	513.85	5744.5	5969.55	5860.4	4.32692307692308	0	0	0	0	0	0	0.480769230769231	0	30.5288461538462	0	0	0	0.240384615384615	0	0	0	0	20.9134615384615	0	0.480769230769231	0	0	0	0	0	10.5769230769231	0	9.375	0	0	0	0.480769230769231	0	0	0	0	0	0	0	0	0	0.721153846153846	0.961538461538462	0	0	0	0.721153846153846	0	12.2596153846154	0	0	0	0	0	0.961538461538462	0	0.240384615384615	0	0	0	2.64423076923077	3.60576923076923	0.240384615384615	0	0.240384615384615
23669	40955	"Burgaschisee"	47.16969	7.66823	514.15	"AWI"	514.15	5752.9	5977.05	5867.75	3.125	0.260416666666667	0	0	0	0	0.260416666666667	0.260416666666667	0	28.90625	0	0	0	0.260416666666667	0	0	0	0	19.0104166666667	0	1.04166666666667	0	0	0	0	0	8.85416666666667	0	9.63541666666667	0	0	0	0.78125	0	0	0	0	0	0	0	0	0	0.520833333333333	0.520833333333333	0	0	0	0.260416666666667	0	15.625	0	0	0	0	0	0.260416666666667	0	0	0	0.260416666666667	0	2.86458333333333	7.03125	0.260416666666667	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	514.4	"AWI"	514.4	5759.4	5983.8	5874	3.7122969837587	0.696055684454756	0	0.232018561484919	0	0	0	0	0	28.3062645011601	0	0	0	0	0	0	0	0	21.3457076566125	0	1.16009280742459	0	0	0	0	0	9.74477958236659	0	7.65661252900232	0	0	0	0.696055684454756	0	0	0	0	0	0	0	0	0	0.464037122969838	0.928074245939675	0	0	0	0.696055684454756	0	16.0092807424594	0	0	0	0	0	0.464037122969838	0	0	0	0.464037122969838	0	2.32018561484919	5.10440835266821	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	514.65	"AWI"	514.65	5765.9	5990.55	5880.25	5.41237113402062	0.257731958762887	0	0	0	0	0.257731958762887	0.515463917525773	0	31.4432989690722	0	0	0.257731958762887	0	0	0	0	0	26.8041237113402	0	2.06185567010309	0	0	0	0	0	8.50515463917526	0	3.09278350515464	0	0	0	0.77319587628866	0	0	0	0	0	0	0	0	0	0.515463917525773	0.77319587628866	0	0	0	0.515463917525773	0	12.6288659793814	0	0	0	0	0	0.515463917525773	0	0	0.257731958762887	0.257731958762887	0	1.03092783505155	4.12371134020619	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	514.95	"AWI"	514.95	5773.7	5998.65	5887.75	3.45744680851064	1.06382978723404	0	0	0	0	0.265957446808511	0.265957446808511	0	38.031914893617	0	0	0	0	0	0	0	0	19.6808510638298	0	1.06382978723404	0	0	0	0	0	10.1063829787234	0	5.31914893617021	0	0	0	0.265957446808511	0	0	0	0	0	0	0	0	0	0.531914893617021	1.06382978723404	0	0	0	0	0	13.2978723404255	0	0	0	0	0	0.265957446808511	0	0	0	0	0	0.797872340425532	4.52127659574468	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	515.25	"AWI"	515.25	5782.5	6006.5	5895.5	1.64835164835165	0.274725274725275	0	0	0	0	0	0	0	35.7142857142857	0	0	0	0	0	0	0	0	26.9230769230769	0	1.0989010989011	0	0	0	0	0	4.94505494505495	0	5.49450549450549	0	0	0	1.37362637362637	0	0	0	0	0	0	0	0	0	0.824175824175824	0.824175824175824	0	0	0	0.549450549450549	0	12.0879120879121	0	0	0	0	0	0.549450549450549	0	0	0	0.274725274725275	0	1.37362637362637	6.04395604395604	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	515.6	"AWI"	515.6	5793	6015.6	5904.6	2.72727272727273	0.303030303030303	0	0	0	0	0	0	0	27.5757575757576	0	0	0	0	0	0	0	0	33.6363636363636	0	0.606060606060606	0	0	0	0	0	5.45454545454545	0	6.06060606060606	0	0	0	1.51515151515152	0	0	0	0	0	0	0	0	0	0	1.21212121212121	0	0	0	0.303030303030303	0	13.9393939393939	0	0	0	0	0	0.909090909090909	0	0	0	0	0	2.12121212121212	3.33333333333333	0	0.303030303030303	0
23669	40955	"Burgaschisee"	47.16969	7.66823	515.9	"AWI"	515.9	5802	6023.4	5912.4	3.98773006134969	0.613496932515337	0	0	0	0	0	0	0	26.0736196319018	0	0	0	0	0	0	0	0	32.5153374233129	0	2.45398773006135	0	0	0	0	0	6.44171779141104	0	5.8282208588957	0	0	0	0.613496932515337	0	0	0	0	0	0	0	0	0	1.22699386503067	0.920245398773006	0	0	0	0.613496932515337	0	13.4969325153374	0	0	0	0	0	0.306748466257669	0	0	0	0	0	1.22699386503067	3.68098159509202	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	516.15	"AWI"	516.15	5809.05	6029.15	5918.75	2.33918128654971	0.292397660818713	0	0	0	0	0	0.584795321637427	0	22.5146198830409	0	0	0	0	0	0	0	0	35.3801169590643	0	2.63157894736842	0	0	0	0	0	7.01754385964912	0	5.84795321637427	0	0.292397660818713	0	2.04678362573099	0	0	0	0	0.292397660818713	0	0	0	0	0.584795321637427	1.75438596491228	0	0	0	0	0.292397660818713	10.233918128655	0	0	0	0	0	1.46198830409357	0	0	0.292397660818713	0.292397660818713	0	2.63157894736842	3.21637426900585	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	516.45	"AWI"	516.45	5817.15	6035.45	5926.25	6.09418282548476	0	0	0	0	0	0	0.554016620498615	0	18.8365650969529	0	0	0	0	0	0	0	0	32.9639889196676	0	1.93905817174515	0	0	0	0	0	12.7423822714681	0	6.37119113573407	0	0	0	1.38504155124654	0	0	0	0	0	0	0	0	0	1.10803324099723	1.38504155124654	0	0	0	0.831024930747922	0	10.2493074792244	0	0	0	0	0	1.10803324099723	0	0	0	0	0	1.10803324099723	3.04709141274238	0.277008310249307	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	516.75	"AWI"	516.75	5825.25	6041.75	5933.75	2.9585798816568	0	0	0	0	0	0	0.29585798816568	0	23.6686390532544	0	0	0	0	0	0	0	0	35.5029585798817	0	1.77514792899408	0	0	0	0	0.591715976331361	6.80473372781065	0	3.84615384615385	0	0	0	1.18343195266272	0	0	0	0	0	0	0	0	0	0.29585798816568	0.29585798816568	0	0	0	0.29585798816568	0	15.6804733727811	0	0	0	0	0	0.887573964497041	0	0	0	0	0	1.4792899408284	4.14201183431953	0.29585798816568	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	517.1	"AWI"	517.1	5834.5	6049.3	5942.5	3.08483290488432	0.25706940874036	0	0	0	0	0	0.51413881748072	0	22.3650385604113	0	0	0	0	0	0	0	0	32.9048843187661	0	1.54241645244216	0	0	0	0	0	5.91259640102828	0	6.94087403598972	0	0	0	1.2853470437018	0	0	0	0	0	0	0	0	0	0	1.54241645244216	0	0	0	0.25706940874036	0	17.2236503856041	0	0	0	0	0	0	0	0.25706940874036	0	0.25706940874036	0	3.34190231362468	2.31362467866324	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	517.5	"AWI"	517.5	5844.5	6058.5	5952.5	3.79008746355685	0	0	0	0	0	0	0	0	29.1545189504373	0	0	0	0	0	0	0	0	33.5276967930029	0	0.87463556851312	0	0	0	0	0	7.5801749271137	0	6.12244897959184	0	0	0	1.74927113702624	0	0	0	0	0	0	0	0	0	0.583090379008746	1.45772594752187	0	0	0	0.291545189504373	0	9.32944606413994	0	0	0	0	0	1.16618075801749	0	0	0.291545189504373	0	0.291545189504373	0.87463556851312	2.91545189504373	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	517.9	"AWI"	517.9	5854.5	6067.7	5962.5	3.67231638418079	0.282485875706215	0	0	0	0	0	0.564971751412429	0	34.180790960452	0	0	0	0	0	0	0	0.282485875706215	28.8135593220339	0	0	0	0	0	0	0.282485875706215	7.90960451977401	0	5.64971751412429	0	0	0	1.12994350282486	0	0	0	0	0	0	0	0	0	0	0.847457627118644	0	0	0	0.282485875706215	0	12.1468926553672	0	0	0	0	0	0.847457627118644	0	0	0	0	0	1.69491525423729	1.41242937853107	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	518.25	"AWI"	518.25	5863.25	6076	5971	4.18994413407821	0.837988826815642	0	0	0	0	0	0	0	31.0055865921788	0.279329608938547	0	0	0	0	0	0	0	29.0502793296089	0.558659217877095	2.51396648044693	0	0	0	0	1.67597765363128	5.3072625698324	0.279329608938547	6.98324022346369	0	0.279329608938547	0	1.67597765363128	0	0	0	0	0	0	0	0	0	0.279329608938547	1.11731843575419	0	0	0	0.279329608938547	0	10.3351955307263	0	0	0	0	0	0	0	0	0.279329608938547	0	0	1.39664804469274	1.39664804469274	0.279329608938547	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	518.55	"AWI"	518.55	5870.75	6083.2	5978.2	2.91777188328912	0.26525198938992	0	0	0	0	0	0.26525198938992	0	23.342175066313	0	0	0	0	0	0	0	0	36.8700265251989	0.26525198938992	1.06100795755968	0	0	0	0	0	5.57029177718833	0	6.10079575596817	0	0	0	1.85676392572944	0	0	0	2.6525198938992	0	0	0	0	0	1.06100795755968	0.530503978779841	0	0	0	0.530503978779841	0	11.6710875331565	0	0	0	0	0	0.530503978779841	0	0	0	0.26525198938992	0	0.795755968169761	3.18302387267904	0.26525198938992	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	518.9	"AWI"	518.9	5879.5	6091.6	5986.6	3.5031847133758	0.636942675159236	0	0	0	0	0	0.636942675159236	0	20.3821656050955	0	0	0	0	0	0	0	0	42.0382165605096	0.318471337579618	2.22929936305732	0	0	0	0	0	5.73248407643312	0	5.4140127388535	0	0	0	0.636942675159236	0	0	0	0	0	0	0	0	0	0.636942675159236	0.318471337579618	0	0	0	0.318471337579618	0	11.1464968152866	0	0	0	0	0	0.636942675159236	0	0	0	0	0	2.22929936305732	3.18471337579618	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	519.35	"AWI"	519.35	5891.8	6102.4	5997.75	2.18687872763419	0.596421471172962	29.0258449304175	0	0	0	0	0.198807157057654	0	15.9045725646123	0	0	0	0	0	0	0	0	24.6520874751491	0	1.98807157057654	0	0	0	0	0	5.96421471172962	0	5.36779324055666	0	0	0	1.19284294234592	0	0	0	0	0	0	0	0	0	0.397614314115308	0.596421471172962	0	0	0	0.198807157057654	0	7.15705765407555	0	0	0	0	0	0.99403578528827	0	0	0	0	0	1.39165009940358	1.98807157057654	0.198807157057654	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	519.8	"AWI"	519.8	5904.4	6113.2	6009	2.7027027027027	0.3003003003003	0	0	0.3003003003003	0	0	0.3003003003003	0	26.1261261261261	0	0	0	0	0	0	0	0	37.2372372372372	0	1.5015015015015	0	0	0	0	0	7.50750750750751	0	4.8048048048048	0	0	0	2.1021021021021	0	0	0	0	0	0	0	0	0	0.900900900900901	1.8018018018018	0	0	0	0.600600600600601	0	9.00900900900901	0	0	0	0	0	1.5015015015015	0	0	0	0.3003003003003	0	1.2012012012012	1.8018018018018	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	520.15	"AWI"	520.15	5914.5	6121.15	6017.9	2.30547550432277	0.288184438040346	0	0	0	0	0	0	0	18.1556195965418	0	0	0	0.288184438040346	0	0	0	0	34.5821325648415	0.288184438040346	1.44092219020173	0	0	0	0	0	7.78097982708934	0.288184438040346	9.79827089337176	0	0	0	1.72910662824208	0	0	0	0	0	0	0	0	0	0.576368876080692	0.864553314121038	0	0	0	0	0	17.0028818443804	0	0	0	0	0	0.288184438040346	0	0	0.288184438040346	0	0	0.576368876080692	3.1700288184438	0.288184438040346	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	520.45	"AWI"	520.45	5923.5	6127.45	6025.7	2.53164556962025	0	0	0	0	0	0	0.632911392405063	0	17.4050632911392	0	0	0	0	0	0	0	0	35.4430379746835	0	1.89873417721519	0	0	0	0	0	8.22784810126582	0	7.91139240506329	0	0	0	1.58227848101266	0	0	0	0	0	0	0	0	0	0	0.632911392405063	0	0	0	0	0	17.4050632911392	0	0	0	0	0	2.21518987341772	0	0	0	0.316455696202532	0	0.632911392405063	3.16455696202532	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	520.8	"AWI"	520.8	5934	6134.8	6034.8	3.11526479750779	0	0	0	0	0	0	0.311526479750779	0	15.5763239875389	0	0	0	0	0	0	0	0	36.7601246105919	0.311526479750779	0.623052959501558	0	0	0	0	0	11.214953271028	0	5.60747663551402	0	0	0	1.55763239875389	0	0	0	0	0	0	0	0	0	1.55763239875389	1.86915887850467	0	0	0	0.623052959501558	0	16.8224299065421	0	0	0	0	0	0.311526479750779	0	0	0	0.311526479750779	0	0.934579439252336	2.49221183800623	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	521.15	"AWI"	521.15	5944.05	6141.85	6043.6	2.07715133531157	0.29673590504451	0	0	0	0	0	0	0	13.946587537092	0	0	0	0	0	0	0	0	41.839762611276	0	1.18694362017804	0	0	0	0	0	8.01186943620178	0.29673590504451	5.34124629080119	0	0	0	2.67062314540059	0	0	0	0	0	0	0	0	0	0	1.48367952522255	0	0	0	0.593471810089021	0	14.8367952522255	0	0	0	0	0	1.48367952522255	0	0	0	0.29673590504451	0	0.29673590504451	5.04451038575668	0.29673590504451	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	521.5	"AWI"	521.5	5953.5	6148.5	6052	3.79008746355685	0	0	0	0.291545189504373	0	0	0.583090379008746	0	8.7463556851312	0	0	0	0	0	0	0	0	42.2740524781341	0	2.62390670553936	0	0	0	0	0	12.536443148688	0	6.70553935860058	0	0	0	2.33236151603499	0	0	0	0	0	0	0	0	0	0.291545189504373	1.45772594752187	0	0	0	0	0	11.9533527696793	0	0	0	0	0	1.16618075801749	0	0	0.291545189504373	0	0	1.74927113702624	2.62390670553936	0.291545189504373	0	0.291545189504373
23669	40955	"Burgaschisee"	47.16969	7.66823	521.85	"AWI"	521.85	5962.95	6155.15	6060.4	3.11526479750779	0.623052959501558	0	0	0	0	0	0.934579439252336	0	9.34579439252336	0	0	0	0	0	0	0	0	33.0218068535826	0	2.18068535825545	0	0	0	0	0	12.7725856697819	0	6.54205607476635	0	0	0	2.80373831775701	0	0	0	0	0	0	0	0	0	0.311526479750779	0.934579439252336	0	0	0	0.311526479750779	0	20.5607476635514	0	0	0	0	0	0.934579439252336	0	0	0	0	0	0.623052959501558	4.67289719626168	0.311526479750779	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	522.2	"AWI"	522.2	5974	6162	6069	4.74777448071217	0.593471810089021	0	0	0	0	0.29673590504451	0.593471810089021	0	10.0890207715134	0	0	0	0	0	0	0	0	35.3115727002967	0	2.07715133531157	0	0	0	0.593471810089021	0.29673590504451	12.1661721068249	0	8.30860534124629	0	0	0	3.26409495548961	0	0	0	0	0	0	0	0	0	0.593471810089021	1.18694362017804	0	0	0	0	0	13.6498516320475	0	0	0	0	0	0.890207715133531	0	0	0	0	0	0.29673590504451	4.74777448071217	0.29673590504451	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	522.6	"AWI"	522.6	5988	6170	6079	5.8641975308642	0	0	0	0	0	0	1.23456790123457	0	11.7283950617284	0	0	0	0	0	0	0	0	30.5555555555556	0	1.23456790123457	0	0	0	0	0	11.4197530864198	0	3.7037037037037	0	0	0	3.08641975308642	0	0	0	0	0	0	0	0	0	1.54320987654321	2.46913580246914	0	0	0	0.308641975308642	0	16.9753086419753	0	0	0	0	0	0	0	0	0	0.308641975308642	0	3.39506172839506	5.8641975308642	0.308641975308642	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	522.95	"AWI"	522.95	6000.25	6177	6087.75	2.70758122743682	0.541516245487365	27.0758122743682	0	0	0	0	0.180505415162455	0	9.02527075812274	0	0	0	0.180505415162455	0	0	0	0	21.2996389891697	0	0.902527075812274	0	0	0	0	0	11.3718411552347	0	5.77617328519856	0	0	0	1.44404332129964	0	0	0	0	0	0	0	0	0	0.72202166064982	0.902527075812274	0	0	0	0	0	11.5523465703971	0	0	0	0	0	0.72202166064982	0	0	0	0	0	1.26353790613718	4.15162454873646	0.180505415162455	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	523.25	"AWI"	523.25	6008.25	6183	6095	2.93333333333333	0	0	0	0	0	0.266666666666667	0.533333333333333	0	13.6	0	0	0	0	0	0	0	0	32.2666666666667	0.266666666666667	1.33333333333333	0	0	0	0	0	10.6666666666667	0	6.4	0	0	0	2.4	0	0	0	0	0	0	0	0	0	0.8	1.86666666666667	0	0	0	0	0.266666666666667	16.5333333333333	0	0	0	0	0	1.86666666666667	0	0	0	0.266666666666667	0	1.06666666666667	5.06666666666667	1.33333333333333	0.266666666666667	0
23669	40955	"Burgaschisee"	47.16969	7.66823	523.65	"AWI"	523.65	6018.25	6191	6104.6	2.78637770897833	0.619195046439629	0	0	0	0	0	0	0	14.2414860681115	0	0	0	0.309597523219814	0	0	0	0	34.6749226006192	0	1.85758513931889	0	0	0	0	0	13.312693498452	0	6.19195046439629	0	0	0	2.1671826625387	0	0	0	0	0	0	0	0	0	0.619195046439629	0.928792569659443	0	0	0	0	0	13.6222910216718	0	0	0	0	0	0.928792569659443	0	0	0	0	0	2.78637770897833	4.95356037151703	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	524.05	"AWI"	524.05	6028.5	6199	6114.3	2.9940119760479	0	34.1317365269461	0	0	0	0	0	0	6.78642714570858	0	0	0	0	0	0	0	0	25.3493013972056	0	1.79640718562874	0	0	0	0	0	9.18163672654691	0	4.59081836327345	0	0	0	1.19760479041916	0	0	0	0	0	0	0	0	0	0.399201596806387	0.998003992015968	0	0	0	0	0	7.98403193612774	0	0	0	0	0	0.598802395209581	0	0	0.199600798403194	0	0	1.39720558882236	2.39520958083832	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	524.35	"AWI"	524.35	6037.5	6205	6122.1	3.35305719921105	0.394477317554241	30.5719921104536	0	0	0	0	0	0	7.29783037475345	0	0.19723865877712	0	0	0	0	0	0	21.6962524654832	0	1.57790927021696	0	0	0	0	0	11.8343195266272	0	5.32544378698225	0	0	0	1.57790927021696	0	0	0	0	0	0	0	0	0	0.394477317554241	1.9723865877712	0	0	0	0.19723865877712	0	6.70611439842209	0	0	0	0	0	0.591715976331361	0	0	0	0	0	0.591715976331361	5.71992110453649	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	524.7	"AWI"	524.7	6048	6212	6131.2	5.11247443762781	0.408997955010225	35.7873210633947	0	0	0	0	0.408997955010225	0	6.74846625766871	0	0	0	0	0	0	0	0	21.881390593047	0	1.02249488752556	0	0	0	0	0	12.678936605317	0	2.24948875255624	0	0	0	1.84049079754601	0	0	0	0	0	0	0	0	0	0.613496932515337	0.613496932515337	0	0	0	0	0	6.13496932515337	0	0	0	0	0	0.204498977505113	0	0	0	0	0	1.22699386503067	2.86298568507157	0.204498977505113	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	525.05	"AWI"	525.05	6058.35	6218.9	6140.15	5.78034682080925	0	0	0	0	0	0	0.289017341040462	0	11.271676300578	0	0	0	0	0	0	0	0	34.971098265896	0	1.15606936416185	0	0	0	0	0	13.0057803468208	0	6.06936416184971	0	0	0	2.02312138728324	0	0	0	0	0	0	0	0	0	1.15606936416185	1.44508670520231	0	0	0	0.578034682080925	0	14.4508670520231	0	0	0	0	0	0.578034682080925	0	0	0.289017341040462	0	0	1.15606936416185	5.78034682080925	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	525.35	"AWI"	525.35	6066.45	6224.3	6147.05	3.62173038229376	0.402414486921529	35.6136820925553	0	0	0	0	0.201207243460765	0	7.24346076458753	0	0	0	0	0	0	0	0.201207243460765	18.9134808853119	0.201207243460765	0	0	0	0	0	0.201207243460765	11.4688128772636	0.201207243460765	4.22535211267606	0	0	0	0.804828973843058	0	0.201207243460765	0	0	0	0	0	0	0	1.40845070422535	2.41448692152917	0	0	0	0	0	8.65191146881288	0	0	0	0	0	1.40845070422535	0	0	0	0	0	0.402414486921529	2.21327967806841	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	525.7	"AWI"	525.7	6075.9	6230.6	6155.1	3.45528455284553	0.203252032520325	34.9593495934959	0	0	0	0	0	0	7.31707317073171	0	0	0	0	0	0	0	0	20.5284552845528	0	1.6260162601626	0	0	0	0	0	10.9756097560976	0	3.2520325203252	0	0	0	1.42276422764228	0	0	0	0	0	0	0	0	0	0.203252032520325	1.6260162601626	0	0	0	0	0	10.5691056910569	0	0	0	0	0	0.203252032520325	0	0	0.203252032520325	0	0	0.609756097560976	2.64227642276423	0.203252032520325	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	526.05	"AWI"	526.05	6085.45	6236.85	6163.15	2.20440881763527	0	26.8537074148297	0	0	0	0	0.200400801603206	0	8.81763527054108	0	0	0	0	0	0	0	0	27.2545090180361	0	0.801603206412826	0	0	0	0	0	14.4288577154309	0	4.40881763527054	0	0	0	2.00400801603206	0.200400801603206	0	0	0	0	0	0	0	0	0.200400801603206	0.601202404809619	0	0	0	0	0	7.01402805611222	0	0	0	0	0	1.00200400801603	0	0.200400801603206	0	0.400801603206413	0	0.801603206412826	2.60521042084168	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	526.35	"AWI"	526.35	6094.15	6241.95	6170.05	4.04858299595142	0.202429149797571	20.0404858299595	0	0	0	0	0.202429149797571	0	15.1821862348178	0	0	0	0.202429149797571	0	0	0	0	20.0404858299595	0	1.61943319838057	0	0	0	0	0	18.0161943319838	0	5.06072874493927	0	0	0	1.417004048583	0	0	0	0	0	0	0	0	0	0.404858299595142	1.21457489878543	0	0	0	0.202429149797571	0	7.08502024291498	0	0	0	0	0	0.404858299595142	0	0	0	0	0	0.607287449392713	4.04858299595142	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	526.65	"AWI"	526.65	6102.85	6247.05	6176.95	2.33463035019455	0	33.852140077821	0	0	0	0	0.389105058365759	0	10.1167315175097	0.194552529182879	0	0	0	0	0	0.194552529182879	0	24.7081712062257	0	0.972762645914397	0	0	0	0	0	12.0622568093385	0	2.72373540856031	0	0	0	0.972762645914397	0	0	0	0	0	0	0	0	0	0	0.778210116731518	0	0	0	0.194552529182879	0	6.42023346303502	0	0	0	0	0	0.389105058365759	0	0	0	0	0	0.583657587548638	3.11284046692607	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	527	"AWI"	527	6113	6253	6185	2.17983651226158	0.272479564032698	0	0	0	0	0	0	0	11.4441416893733	0	0	0	0.272479564032698	0	0	0	0	31.6076294277929	0	1.63487738419619	0	0	0	0.272479564032698	0	23.433242506812	0	5.72207084468665	0	0	0	3.81471389645777	0	0	0	0	0	0	0	0	0	0.272479564032698	1.08991825613079	0	0	0	0	0	10.8991825613079	0	0	0	0	0	1.90735694822888	0	0	0	0	0	1.08991825613079	4.08719346049046	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	527.45	"AWI"	527.45	6125.15	6260.65	6194.45	2.57009345794392	0.467289719626168	0	0	0	0	0	0.467289719626168	0	16.3551401869159	0	0	0	0	0	0	0	0	25.2336448598131	0	0.934579439252336	0	0	0	0.233644859813084	0	25.7009345794392	0	6.07476635514019	0	0	0	3.50467289719626	0	0	0	0	0	0	0	0	0	0.233644859813084	1.63551401869159	0	0	0	0	0	9.34579439252336	0	0	0	0.233644859813084	0	0.700934579439252	0	0	0	0	0	0.467289719626168	5.8411214953271	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	527.9	"AWI"	527.9	6137.3	6268.3	6203.9	3.43434343434343	0	23.6363636363636	0	0	0	0	0.404040404040404	0	8.28282828282828	0	0	0	0	0	0	0	0	23.6363636363636	0	0.404040404040404	0	0	0	0.202020202020202	0	19.1919191919192	0.202020202020202	3.83838383838384	0	0	0	1.41414141414141	0	0	0	0	0	0	0	0	0	0.404040404040404	1.01010101010101	0	0	0	0.202020202020202	0	9.49494949494949	0	0	0	0	0	0.404040404040404	0	0	0	0.202020202020202	0	0.808080808080808	2.62626262626263	0.202020202020202	0	0
