"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23673	46280	"Moossee"	47.02139	7.48381	668.4	"AWI"	668.4	6607.2	6763.2	6687.6	2.4390243902439	1.21951219512195	0	0	0	0	0	0.24390243902439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5121951219512	0	2.4390243902439	0	0	0	0	0	37.8048780487805	0	8.53658536585366	0	0	0	0	0	0	0	0.24390243902439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0.24390243902439	0	0	0	0	0.24390243902439	1.70731707317073	0	2.68292682926829	12.4390243902439	0.24390243902439	0	0
23673	46280	"Moossee"	47.02139	7.48381	668.85	"AWI"	668.85	6615.3	6773.55	6696.15	2.72479564032698	0.817438692098093	0	0	0	0	0	0.272479564032698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3487738419619	0	1.90735694822888	0	0	0	0	0	42.2343324250681	0	10.3542234332425	0	0	0	0	0	0	0	0.272479564032698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.81198910081744	0	0	0.272479564032698	0	0	0	0.544959128065395	0	0	0	0	0.272479564032698	1.36239782016349	0	4.35967302452316	11.4441416893733	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	669.35	"AWI"	669.35	6625	6781.2	6704.25	2.29007633587786	0	0	0	0	0	0.254452926208651	0	0	0	0	0	0.254452926208651	0	0	0	0	0	0	0	0	0	14.2493638676845	0	1.78117048346056	0	0	0	0	0	43.765903307888	0.508905852417303	10.1781170483461	0	0	0	0	0	0	0	0.508905852417303	0	0	0	0	0	0	0	0	0	0	0	0	0.254452926208651	0	0	0	0	0	0.508905852417303	0	0	8.3969465648855	0	0	0	0	0	0	0.254452926208651	0	0	0	0	0	0.508905852417303	0	2.79898218829517	13.4860050890585	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	669.85	"AWI"	669.85	6635	6787.2	6711.75	2.38663484486873	0.238663484486874	0	0	0	0	0	0.238663484486874	0	0	0	0	0.238663484486874	0	0	0	0	0	0	0	0	0	10.9785202863962	0	2.86396181384248	0	0	0	0	0	49.6420047732697	0	6.68257756563246	0	0	0	0	0	0	0	0.477326968973747	0	0	0	0	0	0	0	0	0	0	0	0	0.715990453460621	0	0	0	0	0	0.238663484486874	0	0	10.0238663484487	0	0	0	0	0	0	0	0	0	0	0	0	0.954653937947494	0	2.14797136038186	11.9331742243437	0.238663484486874	0	0
23673	46280	"Moossee"	47.02139	7.48381	670.3	"AWI"	670.3	6644.6	6792.6	6718.5	2.27272727272727	0.505050505050505	0	0	0	0	0.505050505050505	0.505050505050505	0	0	0	0	0.252525252525253	0	0	0	0	0	0	0	0	0	13.3838383838384	0	2.02020202020202	0	0	0	0	0	44.1919191919192	0	7.32323232323232	0	0	0	0	0	0	0	0.505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0.757575757575758	0	0	0	0	0	1.26262626262626	0	0	11.8686868686869	0	0	0.252525252525253	0	0	0	0.252525252525253	0	0	0	0	0	1.51515151515152	0	3.78787878787879	8.83838383838384	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	670.7	"AWI"	670.7	6653.4	6797.4	6724.5	1.96560196560197	0.245700245700246	0	0	0	0	0.491400491400491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5135135135135	0	2.45700245700246	0	0	0	0	0	47.1744471744472	0	7.37100737100737	0	0	0	0	0	0	0	0.491400491400491	0	0	0	0	0	0	0	0	0	0	0	0	0.245700245700246	0	0	0	0	0	0.737100737100737	0	0	8.84520884520884	0	0	0.491400491400491	0	0	0.245700245700246	0.245700245700246	0	0	0	0	0	1.47420147420147	0	3.19410319410319	10.8108108108108	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	672	"AWI"	672	6680	6812	6745	2.58823529411765	0.235294117647059	0	0	0	0	0	0.235294117647059	0	0	0	0	0.235294117647059	0	0	0	0	0	0	0	0	0	12.9411764705882	0	3.05882352941176	0	0	0	0	0	47.0588235294118	0	8.70588235294118	0	0	0	0	0	0	0	0.470588235294118	0	0	0	0	0	0	0	0	0	0	0	0	0.470588235294118	0	0	0	0	0	0.705882352941177	0	0	5.88235294117647	0	0	0	0	0	0	0	0	0	0	0	0	0.941176470588235	0	6.82352941176471	9.64705882352941	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	673.35	"AWI"	673.35	6709.35	6828.9	6764.25	3.14769975786925	0.968523002421308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.043583535109	0	1.45278450363196	0	0	0	0	0	42.1307506053269	0	10.8958837772397	0	0	0	0	0	0	0	0.484261501210654	0	0	0	0	0	0	0	0	0	0	0	0	0.242130750605327	0	0	0	0	0	0.484261501210654	0	0	8.95883777239709	0	0	0	0	0	0	0	0	0	0	0	0.242130750605327	2.17917675544794	0	4.35835351089588	10.1694915254237	0.242130750605327	0	0
23673	46280	"Moossee"	47.02139	7.48381	673.9	"AWI"	673.9	6720.9	6836.6	6772.5	3.89294403892944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3552311435523	0	1.45985401459854	0	0	0	0	0	38.6861313868613	0.24330900243309	8.75912408759124	0	0	0	0	0	0	0	0.72992700729927	0	0	0	0	0	0	0	0	0	0	0	0	0.72992700729927	0	0	0	0	0	0.24330900243309	0	0	10.705596107056	0	0	0.24330900243309	0	0	0	0.48661800486618	0	0	0	0	0	2.18978102189781	0	4.13625304136253	12.6520681265207	0.48661800486618	0	0
23673	46280	"Moossee"	47.02139	7.48381	674.45	"AWI"	674.45	6731.1	6843.4	6780.3	1.00250626566416	0.75187969924812	0	0	0	0	0.50125313283208	0.25062656641604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2882205513784	0	0.75187969924812	0	0	0	0	0	40.1002506265664	0	14.2857142857143	0	0	0	0	0	0	0	0.50125313283208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50125313283208	0	0	8.02005012531328	0	0	0	0	0	0	0.25062656641604	0	0	0	0	0	1.50375939849624	0	3.7593984962406	12.531328320802	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	674.95	"AWI"	674.95	6740.1	6849.4	6787.3	1.98019801980198	0	0	0.247524752475248	0	0	0	0.247524752475248	0	0	0	0	0.247524752475248	0	0	0	0	0	0	0	0	0	15.8415841584158	0	2.72277227722772	0	0	0	0	0	41.0891089108911	0	10.6435643564356	0	0	0	0	0	0	0	0.742574257425743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742574257425743	0	0	7.17821782178218	0	0	0.495049504950495	0	0	0	0.247524752475248	0	0	0	0	0	0.742574257425743	0	2.47524752475248	14.1089108910891	0.247524752475248	0	0
23673	46280	"Moossee"	47.02139	7.48381	675.45	"AWI"	675.45	6748.65	6856.3	6794.75	1.12612612612613	0.45045045045045	0	0.225225225225225	0	0	0	0.225225225225225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.6666666666667	0	1.12612612612613	0	0	0	0	0	38.2882882882883	0.225225225225225	11.4864864864865	0	0	0	0	0	0	0	0.675675675675676	0	0	0	0	0	0	0	0	0	0	0	0	0.45045045045045	0	0	0	0	0	0.45045045045045	0	0	6.53153153153153	0	0	0	0	0	0	0	0	0	0	0	0	1.8018018018018	0	3.6036036036036	16.4414414414414	0.225225225225225	0	0
23673	46280	"Moossee"	47.02139	7.48381	676	"AWI"	676	6758	6864	6803	1.20481927710843	0.481927710843374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3132530120482	0	1.44578313253012	0	0	0	0	0	40.4819277108434	0	10.8433734939759	0	0	0	0	0	0	0	0.72289156626506	0	0	0	0	0	0	0	0	0	0	0	0	0.240963855421687	0	0	0	0	0	0.481927710843374	0	0	9.39759036144578	0	0	0	0	0	0	0	0	0	0	0	0	1.20481927710843	0	5.54216867469879	9.63855421686747	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	676.55	"AWI"	676.55	6766.8	6873.35	6812.35	2.49433106575964	0.226757369614512	0	0	0	0	0.226757369614512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5532879818594	0	1.58730158730159	0	0	0	0	0	43.5374149659864	0	8.39002267573696	0	0	0	0	0	0	0	0.453514739229025	0	0	0	0	0	0	0	0	0	0	0	0	0.226757369614512	0	0	0	0	0	0.680272108843537	0	0	8.61678004535147	0	0	0	0	0	0	0.453514739229025	0	0.226757369614512	0	0	0.226757369614512	0.226757369614512	0	4.30839002267574	11.5646258503401	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	677.05	"AWI"	677.05	6774.75	6881.95	6820.85	1.64705882352941	0.470588235294118	0	0	0	0	0.235294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7647058823529	0	0.705882352941177	0	0	0	0	0	44.4705882352941	0	12.7058823529412	0	0	0	0	0	0	0	0.705882352941177	0	0	0	0	0	0	0	0	0	0	0	0	0.235294117647059	0	0	0	0	0	0.470588235294118	0	0	8.23529411764706	0	0	0	0	0	0	0	0	0	0	0	0	1.41176470588235	0	4.23529411764706	8.47058823529412	0.235294117647059	0	0
23673	46280	"Moossee"	47.02139	7.48381	677.55	"AWI"	677.55	6782.25	6891.45	6829.35	1.3953488372093	0.930232558139535	0	0	0.232558139534884	0	0.697674418604651	0.232558139534884	0	0	0	0	0.232558139534884	0	0	0	0	0	0	0	0	0	16.5116279069767	0	2.09302325581395	0	0	0	0	0	35.5813953488372	0	14.8837209302326	0	0	0	0	0	0	0	0.465116279069767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465116279069767	0	0	11.1627906976744	0	0	0	0	0	0	0	0	0	0	0	0	0.930232558139535	0	3.48837209302326	10.6976744186047	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	678.05	"AWI"	678.05	6789.8	6900.85	6837.85	1.44578313253012	0.481927710843374	0	0	0.240963855421687	0	0.240963855421687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.9759036144578	0	3.13253012048193	0	0	0	0	0	44.0963855421687	0	10.6024096385542	0	0	0	0	0	0	0	0.240963855421687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240963855421687	0	0	8.91566265060241	0	0	0	0	0	0	0	0	0.240963855421687	0	0	0	1.44578313253012	0	2.65060240963855	12.0481927710843	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	678.55	"AWI"	678.55	6797.8	6909.35	6846.35	1.46341463414634	0.48780487804878	0	0	0	0	0	0	0	0	0	0	0.24390243902439	0	0	0	0	0	0	0	0	0	16.3414634146341	0	1.70731707317073	0	0	0	0	0	45.609756097561	0.24390243902439	10.7317073170732	0	0	0	0	0	0	0	0.731707317073171	0	0	0	0	0	0	0	0	0	0	0	0	0.24390243902439	0	0	0	0	0	0.24390243902439	0	0	9.02439024390244	0	0	0	0	0	0	0.24390243902439	0	0	0	0	0	0.731707317073171	0	3.41463414634146	8.53658536585366	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	679.1	"AWI"	679.1	6806.3	6919	6855.5	0.744416873449132	0.248138957816377	0	0	0	0	0	0.248138957816377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.8213399503722	0	1.98511166253102	0	0	0	0	0	36.9727047146402	0	14.6401985111663	0	0	0	0	0	0	0	0.248138957816377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1736972704715	0	0	0	0	0	0	0	0	0.496277915632754	0	0	0	0.248138957816377	0	3.47394540942928	6.45161290322581	0.248138957816377	0	0
23673	46280	"Moossee"	47.02139	7.48381	679.65	"AWI"	679.65	6813.45	6930	6863.75	1.28205128205128	0.256410256410256	0	0	0	0	0.256410256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.6666666666667	0	1.53846153846154	0	0	0	0	0	31.5384615384615	0.256410256410256	15.3846153846154	0	0	0	0	0	0	0	0.256410256410256	0	0	0	0	0	0	0	0	0	0	0	0	0.256410256410256	0	0	0	0	0	0	0	0	8.46153846153846	0	0	0	0	0	0	0	0	0	0	0	0	1.28205128205128	0	3.58974358974359	8.71794871794872	0.256410256410256	0	0
23673	46280	"Moossee"	47.02139	7.48381	680.2	"AWI"	680.2	6820.6	6940.8	6872.2	1.83908045977011	0.229885057471264	0	0	0	0	0	0.229885057471264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7816091954023	0	1.14942528735632	0	0	0	0	0	34.2528735632184	0	20.2298850574713	0	0	0	0	0	0	0	0.459770114942529	0	0	0	0	0	0	0	0	0	0	0	0	0.459770114942529	0	0	0	0	0	0.229885057471264	0	0	8.50574712643678	0	0	0	0	0	0	0.229885057471264	0	0	0	0	0	0.229885057471264	0.229885057471264	3.90804597701149	11.0344827586207	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	680.8	"AWI"	680.8	6828.4	6952.2	6881.8	2.12765957446809	0.236406619385343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.548463356974	0	1.6548463356974	0	0	0	0	0	35.9338061465721	0	14.8936170212766	0	0	0	0	0	0	0	0.472813238770686	0	0	0	0	0	0	0	0	0	0	0	0	0.236406619385343	0	0	0	0	0	0.236406619385343	0	0	9.9290780141844	0	0	0	0	0	0.236406619385343	0	0	0	0	0	0	1.18203309692671	0	2.83687943262411	13.2387706855792	0.236406619385343	0	0
23673	46280	"Moossee"	47.02139	7.48381	681.35	"AWI"	681.35	6835.55	6962.3	6890.6	3.41463414634146	0.48780487804878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4390243902439	0	1.95121951219512	0	0	0	0	0	35.609756097561	0	20.7317073170732	0	0	0	0	0	0	0	0.24390243902439	0	0	0	0	0	0	0	0	0	0	0	0	0.731707317073171	0	0	0	0	0	0.48780487804878	0	0	9.02439024390244	0	0	0	0	0	0	0	0	0	0	0	0	1.70731707317073	0	3.65853658536585	9.26829268292683	0.24390243902439	0	0
23673	46280	"Moossee"	47.02139	7.48381	681.85	"AWI"	681.85	6842.05	6971.3	6898.6	2.49433106575964	0.90702947845805	0	0	0.226757369614512	0	0.226757369614512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.4195011337868	0	2.04081632653061	0	0	0	0	0	37.4149659863946	0	19.9546485260771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226757369614512	0	0	0	0	0	0	0	0	9.29705215419501	0	0	0	0	0.226757369614512	0	0	0	0	0	0	0	0.453514739229025	0	1.58730158730159	9.52380952380952	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	682.35	"AWI"	682.35	6847.85	6981.35	6906.25	3.2258064516129	0.230414746543779	0	0	0	0	0	0.460829493087558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2073732718894	0	1.84331797235023	0	0	0	0	0	36.8663594470046	0	15.8986175115207	0	0	0	0	0	0	0	0.230414746543779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1336405529954	0	0	0	0	0.230414746543779	0	0	0	0	0	0	0	0.460829493087558	0	3.68663594470046	8.29493087557604	0.230414746543779	0	0
23673	46280	"Moossee"	47.02139	7.48381	682.85	"AWI"	682.85	6853.35	6991.85	6913.75	3.0952380952381	0.238095238095238	0	0	0	0	0.238095238095238	0.238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.1904761904762	0	2.14285714285714	0	0	0	0	0	31.4285714285714	0	15.4761904761905	0	0	0	0	0	0	0	0.238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0.238095238095238	0	0	0	0	0	0.238095238095238	0	0	8.09523809523809	0	0	0	0	0	0	0	0	0	0	0	0	0.714285714285714	0	2.85714285714286	13.3333333333333	0.238095238095238	0	0
23673	46280	"Moossee"	47.02139	7.48381	683.3	"AWI"	683.3	6858.9	7001.3	6920.5	1.66666666666667	0.476190476190476	0	0	0	0	0.238095238095238	0.238095238095238	0	0	0	0	0.238095238095238	0	0	0	0	0	0	0	0	0	15	0	2.38095238095238	0	0	0	0	0	27.6190476190476	0	19.7619047619048	0	0	0	0	0	0	0	0.238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476190476190476	0	0	8.57142857142857	0	0	0	0	0	0.476190476190476	0	0	0.476190476190476	0	0	0	0.952380952380952	0	4.52380952380952	16.4285714285714	0.238095238095238	0	0
23673	46280	"Moossee"	47.02139	7.48381	683.7	"AWI"	683.7	6864.1	7009.7	6926.5	1.17370892018779	0.234741784037559	0	0	0.234741784037559	0	0.469483568075117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.5539906103286	0	2.34741784037559	0	0	0	0	0	22.7699530516432	0	23.0046948356808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469483568075117	0	0	0	0	0	0.469483568075117	0	0	9.15492957746479	0	0	0.234741784037559	0	0	0.234741784037559	0	0	0.234741784037559	0	0	0	0.704225352112676	0	4.69483568075117	18.7793427230047	0.234741784037559	0	0
23673	46280	"Moossee"	47.02139	7.48381	684.15	"AWI"	684.15	6869.65	7019.15	6933.25	1.18203309692671	0.472813238770686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.839243498818	0	2.12765957446809	0	0	0	0	0	27.8959810874704	0	21.2765957446809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236406619385343	0	0	0	0	0	0	0	0.472813238770686	0	0	9.9290780141844	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236406619385343	4.49172576832151	15.839243498818	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	684.65	"AWI"	684.65	6875.15	7029.65	6940.75	1.64319248826291	0	0	0	0	0	0.234741784037559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.7793427230047	0	1.40845070422535	0	0	0	0	0	28.8732394366197	0.234741784037559	17.6056338028169	0	0	0	0	0	0	0	0.234741784037559	0	0	0	0	0	0.234741784037559	0	0	0	0	0	0	0.234741784037559	0	0	0	0	0	0.234741784037559	0	0	9.62441314553991	0	0	0	0	0.234741784037559	0	0	0	0	0	0	0	0.234741784037559	0	2.8169014084507	17.3708920187793	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	685.2	"AWI"	685.2	6881.2	7041.2	6949	2.15827338129496	0.239808153477218	0	0	0	0	0.479616306954436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.7002398081535	0	3.59712230215827	0	0	0	0	0	19.1846522781775	0.239808153477218	17.0263788968825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75539568345324	0	0	0	0	0	0	0	0	0	0	0	0	0.239808153477218	0	3.59712230215827	22.5419664268585	0.239808153477218	0	0
23673	46280	"Moossee"	47.02139	7.48381	685.75	"AWI"	685.75	6887.25	7052.75	6957.25	2.95566502463054	0.492610837438424	0	0	0	0	0.492610837438424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6896551724138	0	1.47783251231527	0	0	0	0	0	23.8916256157635	0	18.9655172413793	0	0	0	0	0	0	0	0.492610837438424	0	0	0	0	0	0	0	0	0	0	0	0	0.246305418719212	0	0	0	0	0	0.985221674876847	0	0	9.35960591133005	0	0	0	0	0.246305418719212	0.246305418719212	0	0	0	0	0	0	1.23152709359606	0	3.20197044334975	15.0246305418719	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	686.15	"AWI"	686.15	6891.8	7061	6963.25	0.849256900212314	0.849256900212314	0	0	0	0	0	0.212314225053079	0	0	0	0	0.212314225053079	0	0	0	0	0	0	0.212314225053079	0	0	16.5605095541401	0	2.33545647558386	0	0	0	0	0	26.963906581741	0	19.1082802547771	0	0	0	0	0	0	0	0.212314225053079	0	0	0	0	0	0	0	0	0	0	0	0	0.849256900212314	0	0	0	0	0	0	0	0	12.3142250530786	0	0	0	0	0	0	0	0	0	0	0	0.212314225053079	0.424628450106157	0	4.03397027600849	14.6496815286624	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	686.55	"AWI"	686.55	6896.6	7069	6969.25	1.7353579175705	0.216919739696312	0	0	0	0	0	0.216919739696312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2212581344902	0	1.51843817787419	0	0	0	0	0	29.2841648590022	0	15.4013015184382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216919739696312	0	0	0	0	0	0.650759219088937	0	0	9.11062906724512	0	0	0	0	0.216919739696312	0	0.216919739696312	0	0	0	0	0	0.650759219088937	0	3.90455531453362	18.4381778741866	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	687.1	"AWI"	687.1	6903.1	7080.2	6977.5	1.38568129330254	0.46189376443418	0	0	0	0	0.23094688221709	0.23094688221709	0	0	0	0	0.23094688221709	0	0	0	0	0	0	0	0	0	15.7043879907621	0	2.54041570438799	0	0	0	0	0	37.4133949191686	0	15.0115473441109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69284064665127	0	0	6.9284064665127	0	0	0	0	0	0	0	0	0	0	0	0	0.92378752886836	0	1.84757505773672	16.3972286374134	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	687.65	"AWI"	687.65	6909.15	7092.3	6985.75	1.25523012552301	0.627615062761506	0	0	0	0	0.418410041841004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.2259414225941	0	4.18410041841004	0	0	0	0	0	34.7280334728033	0	16.9456066945607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209205020920502	0	0	8.99581589958159	0	0	0	0	0	0	0	0	0	0	0	0	0.209205020920502	0	2.09205020920502	16.1087866108787	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	688.15	"AWI"	688.15	6914.65	7103.15	6993.25	1.41509433962264	0.707547169811321	0	0	0.235849056603774	0	0	0.471698113207547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2830188679245	0	4.00943396226415	0	0	0	0	0	30.6603773584906	0	14.622641509434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235849056603774	0	0	0	0	0	0.235849056603774	0	0	0	0	0	0.471698113207547	0	0	9.66981132075472	0	0	0	0	0	0	0	0	0	0	0	0	0.471698113207547	0	4.00943396226415	12.5	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	688.7	"AWI"	688.7	6920.7	7114.7	7001.5	0.956937799043062	0	0	0	0	0	0	0.478468899521531	0	0	0	0	0.239234449760766	0	0	0	0	0	0	0	0	0	23.6842105263158	0	2.39234449760766	0	0	0	0	0	33.9712918660287	0	9.33014354066986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478468899521531	0.239234449760766	0	8.61244019138756	0	0	0	0	0	0	0	0	0	0	0	0	0.239234449760766	0	3.34928229665072	16.0287081339713	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	689.2	"AWI"	689.2	6926.2	7125.4	7009	2.57611241217799	0.702576112412178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.4824355971897	0	0.936768149882904	0	0	0	0	0	30.4449648711944	0	19.2037470725995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234192037470726	0	0	0	0	0	0.468384074941452	0	0	7.25995316159251	0	0	0	0	0	0	0.234192037470726	0	0	0	0	0	0.234192037470726	0	3.04449648711944	12.1779859484778	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	689.6	"AWI"	689.6	6930.6	7134.2	7015	1.95652173913044	1.08695652173913	0	0	0	0	0.434782608695652	0.217391304347826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.0869565217391	0	3.04347826086957	0	0	0	0	0	34.7826086956522	0	9.78260869565217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.304347826087	0	0	0	0	0	0	0	0	0	0	0	0	0.652173913043478	0	1.95652173913044	13.695652173913	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	690.05	"AWI"	690.05	6935.5	7144.05	7021.8	1.47368421052632	0.210526315789474	0	0	0	0	0	0.210526315789474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.8947368421053	0	1.89473684210526	0	0	0	0	0	32	0	16.4210526315789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210526315789474	0	0	0	0	0	0.421052631578947	0	0	10.7368421052632	0	0	0	0	0.210526315789474	0	0.210526315789474	0	0.421052631578947	0	0	0	0.631578947368421	0	1.68421052631579	15.3684210526316	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	690.55	"AWI"	690.55	6940.5	7154.55	7029.8	2.00892857142857	0.669642857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5267857142857	0	2.67857142857143	0	0	0	0	0	27.6785714285714	0	17.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11607142857143	0	0	10.2678571428571	0	0	0	0	0	0	0.223214285714286	0	0	0	0	0	0.223214285714286	0	3.34821428571429	15.8482142857143	0.223214285714286	0	0
23673	46280	"Moossee"	47.02139	7.48381	691	"AWI"	691	6945	7164	7037	0.928074245939675	0.464037122969838	0	0	0	0	0	0	0	0	0	0	0.232018561484919	0	0	0	0	0	0	0	0	0	23.2018561484919	0	0.928074245939675	0	0	0	0	0	29.2343387470998	0	15.0812064965197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232018561484919	0	0	0	0	0	0.696055684454756	0	0	8.58468677494199	0	0	0	0	0	0	0.232018561484919	0	0	0	0	0	0.232018561484919	0	4.40835266821346	15.3132250580046	0.232018561484919	0	0
