"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polemoniaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Tofieldiaceae"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
23668	40951	"Steerenmoos"	47.805382	8.19972	454	"AWI"	454	6023	6290	6160	8.7037037037037	0.925925925925926	0	0	0	0	0	0.37037037037037	0	0	12.037037037037	0	0	0	0	0	0	0	0	0	21.6666666666667	1.66666666666667	0	0	0	0.185185185185185	0	7.22222222222222	0.185185185185185	10	0	0	0	0	1.11111111111111	0	0	0	0	0	0	0	0	0	0	0	0.185185185185185	0	0	0	0	0	0	0.740740740740741	0	0	23.8888888888889	0	0	0	0	0	0.185185185185185	0.37037037037037	0	0	0	0	0	0	0.185185185185185	0	5.18518518518519	0	5	0.185185185185185	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	456	"AWI"	456	6042	6321	6185	6.46464646464646	0.606060606060606	0	0	0	0	0	0.404040404040404	0	0	13.7373737373737	0	0	0	0	0	0	0	0	0	16.969696969697	3.03030303030303	0	0	0	0.202020202020202	0	4.24242424242424	0	8.88888888888889	0	0	0	0	1.01010101010101	0	0	0	0	0	0	0	0	0	0	0	3.43434343434343	0	0	0	0	0	0	0.202020202020202	0	0	29.0909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606060606060606	0	5.85858585858586	0	5.25252525252525	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	458	"AWI"	458	6054	6355	6209	7.56646216768916	0.408997955010225	0	0	0	0	0	0.408997955010225	0	0	14.519427402863	0.204498977505113	0	0	0	0	0	0	0	0	19.0184049079755	1.6359918200409	0	0	0	0.204498977505113	0	4.70347648261759	0	8.99795501022495	0	0	0	0	2.45398773006135	0	0	0	0	0	0	0	0	0	0	0	0.81799591002045	0	0	0	0	0	0	0	0	0	29.038854805726	0	0	0	0	0	0.204498977505113	0	0	0	0	0	0	0	0.81799591002045	0	5.31697341513292	0	3.68098159509202	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	460	"AWI"	460	6064	6399	6231	3.53634577603143	0.589390962671906	0	0	0	0	0.196463654223969	0.196463654223969	0	0	14.3418467583497	0	0	0	0	0	0	0	0	0	18.0746561886051	1.37524557956778	0	0	0	0	0	4.32220039292731	0	9.82318271119843	0	0	0	0	0.982318271119843	0	0	0	0	0	0	0	0	0	0	0	1.17878192534381	0	0	0	0	0	0	0	0	0	32.6129666011788	0	0	0	0	0.196463654223969	0	0.196463654223969	0	0	0	0	0	0	0	0	4.51866404715128	0	7.85854616895874	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	462	"AWI"	462	6113	6417	6257	4.63320463320463	0.386100386100386	0	0	0	0	0.386100386100386	0.193050193050193	0	0	12.7413127413127	0	0	0	0	0	0	0	0	0	19.3050193050193	2.12355212355212	0	0	0	0.579150579150579	0	6.56370656370656	0	10.8108108108108	0	0	0.193050193050193	0.193050193050193	1.15830115830116	0	0	0	0	0	0	0	0	0	0	0	0.193050193050193	0	0	0	0	0	0	0	0	0	25.8687258687259	0	0	0	0	0.193050193050193	0.193050193050193	0.579150579150579	0	0	0	0	0	0	0.386100386100386	0	6.94980694980695	0	6.17760617760618	0	0	0	0.193050193050193
23668	40951	"Steerenmoos"	47.805382	8.19972	464	"AWI"	464	6156	6437	6281	1.38067061143984	0.394477317554241	0	0	0	0	0	0	0	0	11.6370808678501	0.19723865877712	0	0	0	0	0	0	0	0	24.0631163708087	2.56410256410256	0	0	0	0	0	4.93096646942801	0	12.4260355029586	0	0	0	0	0.788954635108481	0	0	0	0	0	0	0	0	0	0	0	0.19723865877712	0	0	0	0	0	0	0	0	0	30.5719921104536	0	0	0	0	0	0	0.19723865877712	0	0	0	0	0	0	0.591715976331361	0	5.52268244575937	0	4.53648915187377	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	466	"AWI"	466	6187	6464	6307	3.24324324324324	0.18018018018018	0	0	0	0	0	0.18018018018018	0	0	8.10810810810811	0	0	0	0	0	0	0	0	0	23.6036036036036	8.10810810810811	0	0	0	0.36036036036036	0	3.24324324324324	0	10.4504504504505	0	0	0	0	2.16216216216216	0	0	0	0	0	0	0	0	0	0	0	0.36036036036036	0	0	0	0	0	0	0.36036036036036	0	0	29.009009009009	0	0	0	0	0.18018018018018	0.18018018018018	0.18018018018018	0	0	0	0	0	0	0	0	4.5045045045045	0	5.58558558558559	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	468	"AWI"	468	6210	6499	6335	0.564971751412429	0.188323917137476	0	0	0	0	0	0.188323917137476	0	0	4.51977401129944	0	0	0	0	0	0	0	0	0	17.7024482109228	2.07156308851224	0	0	0	0.188323917137476	0	1.69491525423729	0	21.4689265536723	0	0	0	0	0.941619585687382	0	0	0	0	0	0	0	0	0	0	0	0.376647834274953	0	0	0	0	0	0	0	0	0	38.9830508474576	0	0	0	0	0	0	0.376647834274953	0	0	0	0	0	0	0.376647834274953	0	7.15630885122411	0	3.2015065913371	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	470	"AWI"	470	6223	6545	6363	2.14424951267056	0.584795321637427	0	0	0	0	0	0.389863547758285	0	0	15.5945419103314	0	0	0	0	0	0	0	0	0	15.5945419103314	3.89863547758285	0	0	0	0	0	7.40740740740741	0	7.99220272904483	0	0	0	0	2.14424951267056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.8752436647173	0	0	0	0	0	0	0.194931773879142	0	0	0	0	0	0	0.779727095516569	0.194931773879142	6.4327485380117	0	8.57699805068226	0	0.194931773879142	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	472	"AWI"	472	6265	6587	6415	2.82828282828283	0.808080808080808	0	0	0	0	0	0	0	0	14.7474747474747	0	0	0	0	0	0	0	0	0	23.4343434343434	16.1616161616162	0	0	0	0	0	2.02020202020202	0	7.47474747474747	0	0	0	0	1.41414141414141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.010101010101	0	0	0	0	0.202020202020202	0.202020202020202	0.202020202020202	0	0	0	0	0	0	0.404040404040404	0	4.44444444444444	0	4.64646464646465	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	474	"AWI"	474	6294	6656	6464	1.4827018121911	0.164744645799012	0	0	0	0	0	0.329489291598023	0	0	20.4283360790774	0	0	0	0	0	0	0	0	0	15.9802306425041	9.06095551894563	0	0	0	0.329489291598023	0	2.47116968698517	0	9.88467874794069	0	0	0	0	0.988467874794069	0	0	0	0	0	0	0	0	0	0	0	0.329489291598023	0	0	0	0	0	0	0.164744645799012	0	0	24.5469522240527	0	0	0	0	0	0	0.329489291598023	0	0	0	0	0	0	0.823723228995058	0	7.74299835255354	0	4.94233937397035	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	476	"AWI"	476	6314	6737	6512	1.47058823529412	0.735294117647059	0	0	0.183823529411765	0	0	0.183823529411765	0	0	23.7132352941176	0	0	0	0	0	0	0	0	0	21.1397058823529	10.6617647058824	0	0	0	0	0	3.30882352941176	0	5.88235294117647	0	0.183823529411765	0	0	0.735294117647059	0	0	0	0	0	0	0	0	0	0	0	0.367647058823529	0	0	0	0	0	0	0	0	0	21.1397058823529	0	0	0	0	0.183823529411765	0	0.183823529411765	0	0	0	0	0	0	0.183823529411765	0	5.14705882352941	0	4.41176470588235	0.183823529411765	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	478	"AWI"	478	6330	6838	6557	1.23456790123457	0.529100529100529	0	0	0	0	0	0	0	0	29.9823633156966	0	0	0	0	0	0	0	0	0	17.1075837742504	4.23280423280423	0	0	0	0.17636684303351	0	2.11640211640212	0	6.34920634920635	0	0	0	0	0.17636684303351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.1604938271605	0	0	0	0	0	0.17636684303351	0.17636684303351	0	0	0	0	0	0	0.17636684303351	0	4.58553791887125	0	5.82010582010582	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	480	"AWI"	480	6342	6943	6604	0.896057347670251	0.716845878136201	0	0	0	0	0.17921146953405	0.537634408602151	0	0	25.8064516129032	0	0	0	0	0	0	0	0	0	22.5806451612903	3.76344086021505	0	0	0	0	0	2.8673835125448	0	6.27240143369176	0	0	0	0	0.537634408602151	0	0	0	0	0	0	0	0	0	0	0.17921146953405	0.17921146953405	0	0	0	0	0	0	0	0	0	20.6093189964158	0	0	0	0	0	0	0.537634408602151	0	0.17921146953405	0	0	0	0	0.17921146953405	0	6.27240143369176	0	7.34767025089606	0.17921146953405	0	0	0.17921146953405
23668	40951	"Steerenmoos"	47.805382	8.19972	482	"AWI"	482	6401	6965	6650	0.494233937397035	0.658978583196046	0	0	0	0	0	0.164744645799012	0	0	40.0329489291598	0	0	0	0	0	0	0	0	0	19.9341021416804	3.62438220757825	0	0	0	0	0	1.64744645799012	0.164744645799012	5.10708401976936	0	0	0	0	0.329489291598023	0	0	0	0	0	0	0	0	0	0	0	0.329489291598023	0	0	0	0	0	0	0.164744645799012	0	0	16.3097199341021	0	0	0	0	0	0	0.494233937397035	0	0.164744645799012	0	0	0	0	0	0	5.27182866556837	0	5.10708401976936	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	484	"AWI"	484	6449	6993	6703	0.460829493087558	0.460829493087558	0	0	0	0	0.153609831029186	0.307219662058372	0	0	42.8571428571429	0	0	0	0	0	0	0	0	0	12.7496159754224	8.60215053763441	0	0	0	0	0	1.0752688172043	0.307219662058372	5.52995391705069	0	0	0	0	1.84331797235023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.0537634408602	0	0	0	0	0	0.307219662058372	1.22887864823349	0	0	0	0	0	0	0.307219662058372	0	5.37634408602151	0	3.37941628264209	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	486	"AWI"	486	6485	7021	6756	1.31578947368421	0.75187969924812	0	0	0	0	0.37593984962406	0.18796992481203	0	0	40.7894736842105	0	0	0	0	0	0	0	0	0	18.4210526315789	6.39097744360902	0	0	0	0	0	0.37593984962406	0.37593984962406	5.6390977443609	0	0	0.18796992481203	0	0.37593984962406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9774436090226	0	0	0	0	0	0	0.56390977443609	0	0	0	0	0	0	0.18796992481203	0	3.57142857142857	0	4.32330827067669	0	0.18796992481203	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	488	"AWI"	488	6511	7064	6812	0.261096605744125	0.391644908616188	0	0	0	0	0	0	0	0	42.8198433420365	0	0	0	0	0	0	0	0	0	12.6631853785901	5.09138381201044	0	0	0	0	0	0.391644908616188	0.130548302872063	6.52741514360313	0	0	0	0	0.522193211488251	0	0	0	0	0	0	0	0	0	0	0	0.130548302872063	0	0	0	0	0	0	0	0	0	15.5352480417755	0	0	0	0	0.130548302872063	0	0.130548302872063	0	0	0	0.130548302872063	0	0	0.130548302872063	0	5.74412532637076	0	9.00783289817232	0.130548302872063	0.130548302872063	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	490	"AWI"	490	6533	7123	6863	0	0.16366612111293	0	0	0	0	0	0.16366612111293	0	0	61.8657937806874	0	0	0	0	0	0	0	0	0	8.8379705400982	1.14566284779051	0	0	0	0.16366612111293	0	0	0	4.74631751227496	0	0	0	0	0.490998363338789	0	0	0	0	0	0	0	0	0	0	0	0.16366612111293	0	0	0	0	0	0	0	0	0	13.5842880523732	0	0	0	0	0	0.16366612111293	0.490998363338789	0	0.16366612111293	0	0	0	0	0	0	3.92798690671031	0	3.60065466448445	0.16366612111293	0	0	0.16366612111293
23668	40951	"Steerenmoos"	47.805382	8.19972	492	"AWI"	492	6645	7140	6911	0.338983050847458	0.338983050847458	0	0	0	0	0.338983050847458	0.169491525423729	0	0	34.9152542372881	0	0	0	0	0	0	0	0	0	17.7966101694915	11.6949152542373	0	0	0	0	0	0.338983050847458	0	5.08474576271187	0	0	0	0	0.847457627118644	0	0	0	0	0	0	0	0	0	0	0	0.169491525423729	0	0	0	0	0	0	0	0	0	18.3050847457627	0	0	0	0	0	0	0.169491525423729	0	0	0	0	0	0	0.338983050847458	0	4.40677966101695	0	4.74576271186441	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	494	"AWI"	494	6739	7172	6962	0.291120815138282	0.582241630276565	0	0.145560407569141	0.145560407569141	0	0	0.145560407569141	0	0	36.098981077147	0	0	0	0	0	0	0	0	0	17.0305676855895	11.7903930131004	0	0	0	0	0	1.31004366812227	0.291120815138282	5.53129548762737	0	0	0	0	0.291120815138282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145560407569141	0	0.145560407569141	16.0116448326055	0	0	0	0	0	0.145560407569141	1.01892285298399	0	0	0	0	0	0	0	0.145560407569141	4.51237263464338	0	4.22125181950509	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	496	"AWI"	496	6801	7208	7017	0	0	0	0	0	0	0	0.173010380622837	0	0	41.6955017301038	0	0	0	0	0	0	0	0	0	15.5709342560554	10.2076124567474	0	0	0	0.173010380622837	0	1.03806228373702	0	4.84429065743945	0	0	0	0	0.346020761245675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173010380622837	0	0	15.5709342560554	0	0	0	0	0	0	0.519031141868512	0	0	0	0	0	0	0.173010380622837	0	4.49826989619377	0	5.01730103806228	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	498	"AWI"	498	6848	7262	7075	0.610500610500611	0.122100122100122	0	0	0	0	0.122100122100122	0.122100122100122	0	0	51.6483516483517	0	0	0	0.244200244200244	0	0	0	0	0	10.8669108669109	2.1978021978022	0	0	0	0.122100122100122	0	0.122100122100122	0	6.71550671550672	0	0	0	0	0.488400488400488	0	0	0	0	0	0	0	0	0	0	0	0.122100122100122	0	0	0	0	0	0	0	0	0	16.2393162393162	0	0	0	0	0	0	0.366300366300366	0	0	0	0	0	0	0	0	7.69230769230769	0	2.1978021978022	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	500	"AWI"	500	6889	7356	7127	0.449775112443778	0.149925037481259	0	0	0	0	0	0.299850074962519	0	0	37.0314842578711	0	0	0	0	0	0	0	0	0	13.9430284857571	9.74512743628186	0	0	0	0	0	1.04947526236882	0.149925037481259	5.39730134932534	0	0	0	0	0.449775112443778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.8395802098951	0	0	0	0	0.149925037481259	0	0.599700149925038	0	0	0	0	0	0	0.449775112443778	0	4.64767616191904	0	4.49775112443778	0	0	0	0.149925037481259
23668	40951	"Steerenmoos"	47.805382	8.19972	502	"AWI"	502	6959	7390	7183	0.177935943060498	0.177935943060498	0	0	0	0	0	0	0	0	44.8398576512456	0	0	0	0	0	0	0	0	0	15.1245551601424	8.00711743772242	0	0	0	0	0	0.711743772241993	0.533807829181495	6.04982206405694	0	0	0	0	0.711743772241993	0	0	0	0	0	0	0	0	0	0	0	0.177935943060498	0	0	0	0	0	0	0	0	0	15.1245551601424	0	0	0	0	0	0	1.06761565836299	0	0	0	0	0	0	0	0	4.27046263345196	0	3.02491103202847	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	504	"AWI"	504	7009	7438	7242	1.29390018484288	0.369685767097967	0	0	0	0	0.184842883548983	0.184842883548983	0	0	43.0683918669131	0	0	0	0	0	0	0	0	0	14.4177449168207	7.94824399260628	0	0	0	0	0	0.369685767097967	0.184842883548983	5.91497227356747	0	0	0	0	0.184842883548983	0	0	0	0	0	0	0	0	0	0	0	0.184842883548983	0	0	0	0	0	0	0.184842883548983	0	0	16.2661737523105	0	0	0	0	0	0	1.47874306839187	0	0	0	0	0	0	0	0	4.06654343807763	0	3.69685767097967	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	506	"AWI"	506	7048	7504	7302	0.317965023847377	0.635930047694754	0	0	0	0	0	0.158982511923688	0	0	33.0683624801272	0	0	0	0	0	0	0	0	0	15.7392686804452	14.9443561208267	0	0	0	0	0	0.476947535771065	0.158982511923688	7.15421303656598	0	0	0	0	1.90779014308426	0	0	0	0	0	0	0	0	0	0	0	0.317965023847377	0	0	0	0	0	0	0	0	0	0	14.308426073132	0	0	0	0	0.158982511923688	0	0	0	0	0	0	0	0.317965023847377	0	5.72337042925278	0	4.61049284578696	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	508	"AWI"	508	7073	7586	7359	0.163398692810458	0.490196078431373	0	0	0	0	0	0.163398692810458	0	0	43.1372549019608	0	0	0	0.163398692810458	0	0	0	0	0	7.02614379084967	4.2483660130719	0	0	0	0	0	0.326797385620915	0	7.35294117647059	0	0	0	0	1.79738562091503	0	0	0	0	0	0	0	0	0	0	0	0.163398692810458	0	0	0	0	0	0	0	0	0	24.0196078431373	0	0	0	0	0	0	0.816993464052288	0	0	0	0	0	0	0	0	6.04575163398693	0	4.08496732026144	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	510	"AWI"	510	7098	7679	7414	0	0	0	0	0	0	0	0	0	0	38.9967637540453	0	0	0	0	0	0	0	0	0	11.6504854368932	5.33980582524272	0	0	0	0	0	0.485436893203883	0	8.25242718446602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323624595469256	0	0	0	0	0	0	0	0	0	23.1391585760518	0	0	0	0	0.161812297734628	0.323624595469256	0.323624595469256	0	0	0	0	0	0	0	0	6.31067961165049	0	4.53074433656958	0.161812297734628	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	512	"AWI"	512	7242	7712	7481	0.658978583196046	0.164744645799012	0	0	0	0	0.164744645799012	0.658978583196046	0	0	45.6342668863262	0	0	0	0	0	0	0	0	0	15.4859967051071	6.58978583196046	0	0	0	0	0	0.494233937397035	0.164744645799012	4.2833607907743	0	0	0	0	0.823723228995058	0	0	0	0	0	0	0	0	0	0	0	0.164744645799012	0	0	0	0	0	0	0	0	0.329489291598023	16.9686985172982	0	0	0	0	0	0	0.494233937397035	0	0	0	0	0	0	0	0	4.61285008237232	0	2.30642504118616	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	514	"AWI"	514	7375	7748	7546	0.294985250737463	0.737463126843658	0	0	0	0	0.147492625368732	0.147492625368732	0	0	35.9882005899705	0	0	0	0	0	0	0	0	0	15.929203539823	3.98230088495575	0	0	0	0	0	0.294985250737463	0.147492625368732	5.01474926253687	0	0	0	0	0.442477876106195	0	0	0	0	0	0	0	0	0	0	0	0.442477876106195	0	0	0	0	0	0	0	0	0	25.0737463126844	0	0	0	0	0.147492625368732	0.147492625368732	0.884955752212389	0	0	0	0	0	0	0	0	5.6047197640118	0	4.57227138643068	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	516	"AWI"	516	7493	7809	7611	0.159744408945687	0.319488817891374	0	0	0	0	0.159744408945687	0.159744408945687	0	0	41.5335463258786	0	0	0	0	0	0	0	0	0	10.0638977635783	1.2779552715655	0	0	0	0	0	0	0	4.31309904153355	0	0	0	0	0.798722044728434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159744408945687	28.1150159744409	0	0	0	0	0	0	0.479233226837061	0	0	0	0	0	0	0.159744408945687	0	6.86900958466454	0	5.43130990415335	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	518	"AWI"	518	7562	7902	7680	0	0.124069478908189	0	0	0	0	0.124069478908189	0	0	0	25.3101736972705	0.124069478908189	0	0	0	0	0	0	0	0	10.545905707196	7.81637717121588	0	0	0	0.248138957816377	0	0	0	4.59057071960298	0	0	0	0.248138957816377	0.248138957816377	0	0	0	0	0	0	0	0	0	0	0	0.124069478908189	0	0	0	0	0	0	0	0	0	25.8064516129032	0	0	0	0	0	0	1.48883374689826	0	0	0	0	0	0	0	0	12.7791563275434	0	10.4218362282878	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	520	"AWI"	520	7604	8013	7751	0.149925037481259	0.449775112443778	0	0.149925037481259	0	0	0	0.299850074962519	0	0	31.0344827586207	0	0	0	0	0	0	0	0	0	12.8935532233883	5.84707646176912	0	0	0	0	0	0.149925037481259	0	8.69565217391304	0	0	0	0	0.899550224887556	0	0.149925037481259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7421289355322	0	0	0	0	0	0	13.6431784107946	0	0	0	0	0	0	0	0	5.24737631184408	0	4.64767616191904	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	522	"AWI"	522	7791	8114	7920	0	0.135135135135135	0	0	0.135135135135135	0	0.135135135135135	0.27027027027027	0	0	31.0810810810811	0	0	0	0	0	0	0	0	0	22.027027027027	7.7027027027027	0	0	0	0	0	0	0	2.97297297297297	0	0	0.27027027027027	0.135135135135135	0.945945945945946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135135135135135	15.9459459459459	0	0	0	0	0	0	3.91891891891892	0	0	0	0	0	0	0.135135135135135	0	7.16216216216216	0	6.89189189189189	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	524	"AWI"	524	7941	8241	8090	0	0.415512465373961	0	0	0	0	0.138504155124654	0.138504155124654	0	0	26.0387811634349	0.138504155124654	0	0	0	0	0	0	0	0	26.4542936288089	9.00277008310249	0	0	0	0	0	0	0	3.601108033241	0	0	0	0	2.49307479224377	0	0	0	0	0	0	0	0	0	0	0.138504155124654	0.554016620498615	0	0	0	0	0	0	0.138504155124654	0	0	17.3130193905817	0	0	0	0	0	0	2.49307479224377	0	0.138504155124654	0	0	0	0	0	0	4.98614958448753	0	5.81717451523546	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	526	"AWI"	526	8062	8415	8261	0.162337662337662	0	0	0	0	0	0	0.487012987012987	0	0	32.4675324675325	0	0	0	0	0	0	0	0	0	23.7012987012987	6.33116883116883	0	0	0.324675324675325	0	0	0	0.162337662337662	3.8961038961039	0	0	0	0	0.811688311688312	0	0	0	0	0	0	0	0	0	0	0	0.162337662337662	0	0	0	0	0	0	0	0	0	16.8831168831169	0	0	0	0	0	0	3.40909090909091	0	0	0	0	0	0	0	0	6.49350649350649	0	4.70779220779221	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	528	"AWI"	528	8160	8625	8426	0.133689839572192	0	0	0	0	0	0.133689839572192	0.133689839572192	0	0	27.4064171122995	0	0	0	0.133689839572192	0	0	0	0	0	32.620320855615	10.2941176470588	0	0	0	0	0	0	0	2.00534759358289	0	0.133689839572192	0	0	1.33689839572193	0	0.133689839572192	0	0	0	0	0	0	0	0.133689839572192	0	0.401069518716578	0	0	0	0	0	0	0.267379679144385	0	0	15.6417112299465	0	0	0	0	0	0	1.60427807486631	0	0.133689839572192	0	0	0	0	0	0	4.54545454545455	0	2.67379679144385	0.133689839572192	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	530	"AWI"	530	8258	8843	8592	0	0.116822429906542	0	0	0	0	0	0.116822429906542	0	0	37.8504672897196	0	0	0	0	0	0	0	0	0	35.1635514018692	2.68691588785047	0	0	0	0	0	0	0	0.58411214953271	0	0	0	0	1.75233644859813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8644859813084	0	0	0	0	0	0.116822429906542	1.51869158878505	0	0.116822429906542	0	0	0	0	0	0	3.6214953271028	0	5.49065420560748	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	532	"AWI"	532	8370	9061	8721	0	0.119331742243437	0	0	0	0	0.238663484486874	0.238663484486874	0	0	35.2028639618138	0	0	0	0	0	0	0	0	0	31.980906921241	7.04057279236277	0	0	0	0	0	0	0	2.74463007159905	0	0	0	0	1.78997613365155	0	0	0	0	0	0	0	0	0	0	0	0.119331742243437	0	0	0	0	0	0	0	0	0.119331742243437	11.0978520286396	0	0	0	0	0	0.119331742243437	1.67064439140811	0	0	0	0	0	0	0	0	3.22195704057279	0	4.17661097852029	0.119331742243437	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	534	"AWI"	534	8440	9413	8843	0	0	0	0	0	0	0	0.303490136570561	0	0	27.1623672230652	0	0	0	0	0	0	0	0	0	43.247344461305	10.6221547799696	0	0	0	0	0	0	0	0.758725341426404	0	0	0	0	1.06221547799697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51745068285281	0	0	6.98027314112291	0	0	0	0	0	0.151745068285281	5.46282245827011	0	0	0	0	0	0	0	0	1.51745068285281	0	1.21396054628225	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	536	"AWI"	536	8492	9793	8956	0	0	0	0	0	0	0	0	0	0	15.2700186219739	0	0	0	0	0	0	0	0	0	59.7765363128492	3.91061452513966	0	0	0	0	0	0	0	2.04841713221601	0	0	0	0	4.65549348230912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77281191806332	0	0	0	0	0	0.186219739292365	2.04841713221601	0	0	0	0	0	0	0	0	1.67597765363128	0	4.65549348230912	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	538	"AWI"	538	8530	10181	9070	0	0	0	0	0	0	0	2.08333333333333	0	0	37.5	1.04166666666667	0	0	0	0	0	0	0	0	11.9791666666667	14.0625	0	0	0	0	0	0	0	0	0	1.04166666666667	0	0	15.1041666666667	0	3.64583333333333	0	0	0	0	1.04166666666667	0	0	0	0	0	0	0	0	0	0	0	5.20833333333333	0	0	2.08333333333333	0	0	0	0	0	0.520833333333333	2.60416666666667	0	0	0	0	0	0	0	0.520833333333333	0.520833333333333	0	1.04166666666667	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	540	"AWI"	540	8559	10545	9191	0	0	0	0.819672131147541	0	0	0	11.4754098360656	0	0	42.2131147540984	0	0	0	0	0	0	0	0	0	0	9.01639344262295	0	0	0	0	0	0	0	0	0	0.409836065573771	0	0	10.2459016393443	0	1.22950819672131	0	0	0.409836065573771	0	0	0	0	0	0	0	0	0	0.409836065573771	0	0	0	16.3934426229508	0	0	0	0	0	0	0	0	0	5.73770491803279	0	0	0	0	0	0	0	1.22950819672131	0	0.409836065573771	0	0	0	0	0
