"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Dioscoreaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Tamaricaceae"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Trachycarpus"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"	"Zygophyllaceae"
23901	41467	"Lago di Origlio"	46.05152	8.94329	690	"AWI"	690	3560	3956	3759	1.04321907600596	0.14903129657228	0	49.0312965722802	0	0	0	0	0	0	14.0089418777943	0	0	0	0	0	0	0	0	0	0	0	0	11.6244411326379	0	1.04321907600596	0	0	0	0	0	0	4.76900149031297	0.29806259314456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447093889716841	0	0	0	0	0	0	0	0	0	16.8405365126677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14903129657228	0	0	0.29806259314456	0	0	0	0	0	0.29806259314456	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	695	"AWI"	695	3596	4044	3832	2.38095238095238	0	0	45.8730158730159	0	0	0	0	0	0	11.1111111111111	0	0	0	0	0	0	0	0	0	0.158730158730159	0	0	10.7936507936508	0	2.6984126984127	0	0	0	0	0	0	6.19047619047619	0.317460317460317	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158730158730159	0	0	0	0.476190476190476	0	0	0.952380952380952	0	0.158730158730159	0	0	0	0	0	0	0	17.7777777777778	0	0	0	0	0	0.158730158730159	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793650793650794	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	700	"AWI"	700	3621	4141	3905	2.73972602739726	0.171232876712329	0	43.1506849315069	0.171232876712329	0	0	0	0.171232876712329	0	6.84931506849315	0	0.171232876712329	0	0	0	0	0	0	0	0	0	0	8.56164383561644	0	3.76712328767123	0	0	0	0	0	0	6.67808219178082	0	0	0	0	0	0	0	0	0	0.342465753424658	0	0	0	0	0	0	0.171232876712329	0	0	0	0	1.36986301369863	0	0	0	0	0	0	0	0	0	23.972602739726	0.513698630136986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171232876712329	0	0.342465753424658	0	0.513698630136986	0	0	0	0.171232876712329	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	705	"AWI"	705	3640	4247	3975	1.88679245283019	0.514579759862779	0	45.2830188679245	0	0	0	0	0.343053173241852	0	5.48885077186964	0	0	0	0	0	0	0	0	0	0	0	0	9.7770154373928	0	2.91595197255575	0	0	0	0	0	0	7.2041166380789	0.171526586620926	0	0	0	0	0.171526586620926	0	0	0	0	0	0	0.171526586620926	0	0	0	0	0	0	0	0	1.54373927958834	0	0	0	0	0	0	0	0	0	22.4699828473413	0.171526586620926	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343053173241852	0	0	1.20068610634648	0	0.343053173241852	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	710	"AWI"	710	3657	4360	4046	2.78706800445931	0.222965440356745	0	41.025641025641	0	0	0	0	0	0	7.13489409141583	0	0	0	0	0	0	0	0	0	0	0	0	12.0401337792642	0	1.00334448160535	0	0	0	0	0	0	7.13489409141583	0.445930880713489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.891861761426979	0	0	1.33779264214047	0	0	0	0	0	0	0.111482720178372	0	0	22.8539576365663	0.111482720178372	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11482720178372	0	0	0.445930880713489	0	1.00334448160535	0	0	0	0.334448160535117	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	715	"AWI"	715	3682	4465	4111	1.67682926829268	0	0	50.609756097561	0	0	0	0.152439024390244	0.304878048780488	0	8.84146341463415	0	0.152439024390244	0	0	0	0	0	0	0	0	0	0	9.14634146341463	0	0.609756097560976	0	0	0	0	0	0	8.07926829268293	0.152439024390244	0	0	0	0	0	0	0	0	0	0	0.152439024390244	0	0	0	0	0	0	0	0	0	0.609756097560976	0	0	0	0	0	0	0.152439024390244	0	0	18.2926829268293	0	0	0	0	0	0.152439024390244	0	0	0	0	0	0	0	0	0	0	0	0.76219512195122	0	0.152439024390244	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	720	"AWI"	720	3759	4522	4176	2.48175182481752	0	0	45.8394160583942	0.145985401459854	0	0	0	0.437956204379562	0	2.91970802919708	0	0.145985401459854	0	0	0	0	0	0	0	0	0	0	9.05109489051095	0	0.437956204379562	0	0	0	0	0	0	14.7445255474453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02189781021898	0	0	0	0	0	0	0	0	0	21.021897810219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145985401459854	0	0	0.875912408759124	0	0.72992700729927	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	725	"AWI"	725	3873	4553	4236	3.08555399719495	0	0	46.5638148667602	0.140252454417952	0	0	0.140252454417952	0.140252454417952	0	5.18934081346424	0	0	0	0	0	0	0	0	0	0	0	0	6.1711079943899	0	0.561009817671809	0	0	0	0	0	0	15.0070126227209	0	1.96353436185133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26227208976157	0	0	0	0	0	0	0	0	0	17.9523141654979	0	0	0	0	0	0.140252454417952	0	0	0	0	0	0	0	0	0	0	0	0.981767180925666	0	0.701262272089762	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	731	"AWI"	731	4008	4589	4307	2.45310245310245	0.144300144300144	0	39.3939393939394	0	0	0	0	0.144300144300144	0	3.60750360750361	0	0	0	0	0	0	0	0	0	0	0.144300144300144	0	9.66810966810967	0	1.15440115440115	0	0	0	0	0	0	15.8730158730159	0.432900432900433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432900432900433	0	0	0.432900432900433	0	0	0	0	0	0	0	0	0	23.953823953824	0.288600288600289	0	0	0.144300144300144	0	0.144300144300144	0	0	0	0	0	0	0	0	0.144300144300144	0	0	0.865800865800866	0	0.432900432900433	0	0	0	0.144300144300144	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	737	"AWI"	737	4136	4628	4380	3.35078534031414	0.31413612565445	0	41.151832460733	0.104712041884817	0	0	0.209424083769634	0.31413612565445	0	6.17801047120419	0	0.104712041884817	0	0	0	0	0	0	0	0	0	0	14.2408376963351	0	0.628272251308901	0	0	0	0	0	0	12.565445026178	0	0	0	0	0	0	0	0	0	0.209424083769634	0	0	0	0	0	0	0	0	0.942408376963351	0	0	0.837696335078534	0	0	0	0	0	0	0.104712041884817	0	0	16.544502617801	0.104712041884817	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418848167539267	0.104712041884817	0	0.732984293193717	0	0.732984293193717	0	0	0	0.104712041884817	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	742	"AWI"	742	4236	4663	4438	2.73381294964029	0.287769784172662	0	42.3021582733813	0	0	0	0	0.287769784172662	0	7.48201438848921	0	0	0	0	0	0	0	0	0	0	0	0	10.2158273381295	0	0.575539568345324	0	0	0	0	0	0	11.2230215827338	0.575539568345324	1.58273381294964	0	0	0	0	0	0	0	0.431654676258993	0	0	0	0	0	0	0	0	0	0	0	0.719424460431655	0	0	0	0	0	0	0	0	0	14.8201438848921	0.287769784172662	0	0	0	0	0.431654676258993	0	0	0	0	0	0	0	0	0.143884892086331	0	0	5.03597122302158	0	0.287769784172662	0	0	0	0.575539568345324	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	747	"AWI"	747	4329	4700	4497	3.33333333333333	0.303030303030303	0	47.5757575757576	0.151515151515152	0	0	0	0	0	4.6969696969697	0	0	0	0	0	0	0	0	0	0	0	0	9.84848484848485	0	0.454545454545455	0	0	0	0	0	0	6.21212121212121	0.151515151515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151515151515152	0	0	0	0.757575757575758	0	0	0.151515151515152	0	0	0	0	0	0	0	0	0	20.9090909090909	0.151515151515152	0	0	0	0	0.303030303030303	0	0.151515151515152	0	0	0	0	0	0	0	0.151515151515152	0	3.63636363636364	0	0.909090909090909	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	752	"AWI"	752	4407	4750	4558	2.97029702970297	0.424328147100424	0	45.4031117397454	0	0	0	0.141442715700141	0.565770862800566	0	4.1018387553041	0	0	0	0	0	0	0	0	0	0	0	0	11.032531824611	0	0.424328147100424	0	0	0	0	0	0	7.4964639321075	0	0	0	0	0	0	0	0	0	0.141442715700141	0	0.141442715700141	0	0	0	0	0	0	0	0	0	1.41442715700141	0	0	0	0	0	0	0	0	0	21.4992927864215	0	0	0	0	0	0	0	0.141442715700141	0	0	0	0	0	0	0.282885431400283	0.141442715700141	0	2.4045261669024	0	0.99009900990099	0.141442715700141	0	0	0.141442715700141	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	757	"AWI"	757	4459	4801	4622	2.89017341040462	0.433526011560694	0	44.6531791907514	0	0	0	0.144508670520231	0.289017341040462	0	4.33526011560694	0	0	0	0	0	0	0	0	0	0	0	0	10.5491329479769	0	0.433526011560694	0	0	0	0	0	0	5.92485549132948	0.289017341040462	0	0.144508670520231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30057803468208	0	0	0	0	0	0	0	0	0	23.4104046242775	0	0	0	0.144508670520231	0	0	0	0.144508670520231	0	0	0	0	0	0	0.289017341040462	0	0	1.87861271676301	0	2.16763005780347	0	0	0	0.578034682080925	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	762	"AWI"	762	4500	4880	4686	2.99319727891156	0.816326530612245	0	44.6258503401361	0	0	0	0	0.136054421768707	0	4.48979591836735	0	0	0	0	0.272108843537415	0	0	0	0	0	0	0	10.6122448979592	0	0.952380952380952	0	0	0	0	0	0	4.21768707482993	0.136054421768707	0	0	0	0	0	0	0	0	0.136054421768707	0	0	0	0	0	0	0	0	0	0	0	1.49659863945578	0	0	0	0	0	0	0	0	0	24.8979591836735	0	0	0	0	0	0	0	0.136054421768707	0	0	0	0	0	0	0.680272108843537	0.272108843537415	0.136054421768707	1.9047619047619	0	1.08843537414966	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	767	"AWI"	767	4533	4974	4750	3.30661322645291	0.400801603206413	0	38.2765531062124	0	0	0	0.100200400801603	0.400801603206413	0	5.21042084168337	0	0	0	0	0	0	0	0	0	0	0	0	11.4228456913828	0	0.901803607214429	0	0	0	0	0	0	3.90781563126252	0.30060120240481	2.30460921843687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60320641282565	0	0	0	0	0	0	0	0	0	26.25250501002	0.200400801603206	0	0	0.100200400801603	0	0.400801603206413	0	0	0	0	0	0	0	0	0.601202404809619	0.200400801603206	0	2.90581162324649	0	1.20240480961924	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	771	"AWI"	771	4558	5058	4803	1.98776758409786	0.305810397553517	0	39.7553516819572	0	0	0	0.152905198776758	0.611620795107034	0	9.32721712538226	0	0	0	0	0	0	0	0	0	0	0	0	12.9969418960245	0	0.305810397553517	0	0	0	0	0	0	2.90519877675841	0.305810397553517	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152905198776758	0	0	0	0	0	0	3.36391437308868	0	0	0	0	0	0	0	0	0	22.6299694189602	0.152905198776758	0	0	0	0	0.152905198776758	0	0	0	0	0	0	0	0	0.152905198776758	0	0	3.51681957186544	0	1.22324159021407	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	775	"AWI"	775	4585	5148	4853	3.53302611367127	0.307219662058372	0	47.6190476190476	0	0	0	0.153609831029186	0.307219662058372	0	8.60215053763441	0	0	0	0	0	0	0	0	0	0	0	0	9.52380952380952	0	0.768049155145929	0	0	0	0	0	0	1.38248847926267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.921658986175115	0	0	1.99692780337942	0	0	0	0	0	0	0	0.153609831029186	0	20.5837173579109	0	0	0	0.153609831029186	0	0.153609831029186	0	0	0	0	0	0	0	0	0.153609831029186	0	0	1.84331797235023	0	1.84331797235023	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	780	"AWI"	780	4618	5258	4918	3.76266280752533	0.144717800289436	0	41.6787264833575	0.144717800289436	0	0	0	0.723589001447178	0	7.67004341534009	0	0	0	0	0	0	0	0	0	0	0	0	15.1953690303907	0	0.723589001447178	0	0	0	0	0	0	2.0260492040521	0.289435600578871	1.30246020260492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01302460202605	0	0	0	0	0	0	0	0	0	21.4182344428365	0.434153400868307	0	0	0	0	0.434153400868307	0	0	0	0	0	0	0	0	0.289435600578871	0	0	1.01302460202605	0	1.59189580318379	0	0	0	0.144717800289436	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	785	"AWI"	785	4664	5308	4964	3.7344398340249	0.138312586445367	0	44.1217150760719	0	0	0	0	0.138312586445367	0	3.45781466113416	0	0	0	0	0	0	0	0	0	0	0	0	16.8741355463347	0	0.829875518672199	0	0	0	0	0	0	1.2448132780083	0.138312586445367	4.01106500691563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553250345781466	0	0	0.691562932226833	0	0	0	0	0	0	0	0	0	19.9170124481328	0.138312586445367	0	0	0	0	0.138312586445367	0	0	0	0	0	0	0	0	0.276625172890733	0	0	2.21300138312586	0	1.10650069156293	0	0	0	0.276625172890733	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	791	"AWI"	791	4729	5319	5001	2.945301542777	0.280504908835905	0	46.5638148667602	0.140252454417952	0	0	0	0.280504908835905	0	6.73211781206171	0	0	0	0	0	0	0	0	0	0	0	0	22.5806451612903	0	0	0	0	0	0	0	0	0.981767180925666	0	1.26227208976157	0	0	0	0	0	0	0	0.140252454417952	0	0	0	0	0	0	0	0	0	0	0	0.561009817671809	0	0	0	0	0	0	0	0	0	14.0252454417952	0.140252454417952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96353436185133	0	1.40252454417952	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	797	"AWI"	797	4797	5331	5039	3.97148676171079	0.203665987780041	0	46.0285132382892	0.203665987780041	0	0	0	0	0	6.41547861507128	0	0.10183299389002	0	0	0	0	0	0	0	0	0	0	20.5702647657841	0	1.0183299389002	0	0	0	0	0	0	1.0183299389002	0.10183299389002	0.916496945010183	0	0	0	0	0	0	0	0.203665987780041	0	0	0	0	0	0	0	0	0	0	0	0.814663951120163	0	0	0	0	0	0	0.10183299389002	0	0	14.867617107943	0.203665987780041	0	0	0	0	0	0	0.10183299389002	0	0	0	0	0	0	0.509164969450102	0	0	1.52749490835031	0	0.916496945010183	0	0	0	0.203665987780041	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	802	"AWI"	802	4852	5344	5072	3.38235294117647	0.147058823529412	0	47.5	0.147058823529412	0	0	0	0.294117647058824	0	6.76470588235294	0	0.147058823529412	0	0	0	0	0	0	0	0	0	0	19.7058823529412	0	0	0	0	0	0	0	0	0.588235294117647	0.147058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02941176470588	0	0	0	0	0	0	0	0	0	17.2058823529412	0.147058823529412	0	0	0	0	0.147058823529412	0	0	0	0	0	0	0	0	0	0	0	1.76470588235294	0	0.735294117647059	0	0	0	0.147058823529412	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	806.5	"AWI"	806.5	4896	5350	5101	4.25531914893617	0.202634245187437	0	46.6058763931104	0	0	0	0	0.709219858156028	0	4.45795339412361	0	0.101317122593718	0	0	0	0	0	0	0	0	0	0	16.4133738601824	0	0.60790273556231	0	0	0	0	0	0	1.21580547112462	0.405268490374873	1.72239108409321	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101317122593718	0	0	0.303951367781155	0	0	1.72239108409321	0	0	0	0	0	0	0	0	0	17.629179331307	0.101317122593718	0	0	0	0	0.405268490374873	0	0	0	0	0	0	0	0	0.405268490374873	0	0	1.62107396149949	0	0.911854103343465	0	0	0	0.101317122593718	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	807	"AWI"	807	4901	5352	5105	2.31923601637108	0	0	52.9331514324693	0	0	0	0	0.272851296043656	0	5.59345156889495	0	0	0	0	0	0	0	0	0	0	0	0	18.4174624829468	0	1.09140518417462	0	0	0	0	0	0	0.136425648021828	0.409276944065484	0	0	0	0	0	0	0	0	0.136425648021828	0	0	0	0	0	0	0	0	0	0	0	0.272851296043656	0	0	0	0	0	0	0.818553888130969	0	0	13.506139154161	0.272851296043656	0	0	0.136425648021828	0	0.682128240109141	0	0	0	0	0	0	0.136425648021828	0	0.272851296043656	0	0	2.04638472032742	0	0.545702592087312	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	808	"AWI"	808	4912	5354	5112	3.29985652797704	0.286944045911047	0	53.9454806312769	0.143472022955524	0	0	0.286944045911047	0.286944045911047	0	5.73888091822095	0	0	0	0	0	0	0	0	0	0	0	0	15.6384505021521	0	0.286944045911047	0	0	0	0	0	0	0.573888091822095	0.286944045911047	0	0.143472022955524	0	0	0	0	0	0	0	0	0	0	0	0	0.143472022955524	0	0	0	0	0	0.430416068866571	0	0	0	0	0	0	0.573888091822095	0	0	14.4906743185079	0.143472022955524	0	0	0	0	0.286944045911047	0	0	0	0	0	0	0	0	0.286944045911047	0.143472022955524	0	1.14777618364419	0	1.29124820659971	0	0	0	0.143472022955524	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	809	"AWI"	809	4923	5356	5119	2.83582089552239	0	0	55.9701492537313	0	0	0	0	0.298507462686567	0	4.47761194029851	0	0	0	0	0	0	0	0	0	0	0	0	16.2686567164179	0	0.447761194029851	0	0	0	0	0	0	0.149253731343284	0.746268656716418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149253731343284	0	0.149253731343284	0	0	0	0	0	0	0.447761194029851	0	0	14.7761194029851	0.149253731343284	0	0	0	0	0.447761194029851	0	0	0	0	0	0	0	0	0.149253731343284	0	0	1.7910447761194	0	0.597014925373134	0	0	0	0.149253731343284	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	810	"AWI"	810	4932	5359	5126	4.61538461538462	0.153846153846154	0	47.0769230769231	0	0	0	0.153846153846154	0.615384615384615	0	6.61538461538462	0	0	0	0	0.769230769230769	0	0	0	0	0	0	0	14	0	0.769230769230769	0	0	0	0	0	0	0.615384615384615	0.615384615384615	0	0	0	0	0	0	0	0	0.153846153846154	0	0	0.153846153846154	0	0	0	0	0	0	0	0	0.769230769230769	0	0	0	0	0	0	0.307692307692308	0	0	18.6153846153846	0	0	0	0.153846153846154	0	0.461538461538462	0	0	0	0	0	0	0	0	0.461538461538462	0.153846153846154	0	1.07692307692308	0	1.23076923076923	0	0	0	0.461538461538462	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	811	"AWI"	811	4942	5362	5133	5.86510263929619	0.293255131964809	0	49.4134897360704	0	0	0	0	0.879765395894428	0	4.10557184750733	0	0.146627565982405	0	0	1.90615835777126	0	0	0	0	0	0	0	13.9296187683284	0	1.17302052785924	0	0	0	0	0	0	0.146627565982405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146627565982405	0	0	0	0	0	0.733137829912023	0	0	0	0	0	0	0.146627565982405	0	0	17.741935483871	0	0	0	0	0	0.733137829912023	0	0	0	0	0	0	0	0.146627565982405	0	0	0	1.02639296187683	0	1.02639296187683	0.146627565982405	0	0	0.293255131964809	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	812	"AWI"	812	4952	5364	5140	5.74534161490683	0.15527950310559	0	43.6335403726708	0	0	0	0	0.31055900621118	0	4.96894409937888	0	0	0	0	0	0	0	0	0	0	0	0	15.527950310559	0	0.93167701863354	0	0	0	0	0	0	0.15527950310559	0.31055900621118	0	0	0	0	0	0	0	0	0.15527950310559	0	0	0	0	0	0.15527950310559	0	0	0	0	0	0.77639751552795	0	0	0	0	0	0	0.15527950310559	0	0	21.8944099378882	0.31055900621118	0	0	0	0	1.5527950310559	0	0	0	0	0	0	0	0	0.31055900621118	0	0	1.39751552795031	0	1.24223602484472	0	0	0	0.31055900621118	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	813	"AWI"	813	4962	5366	5147	6.46153846153846	0	0	45.8461538461538	0	0	0	0	0.307692307692308	0	2.92307692307692	0	0	0	0	0	0	0	0	0	0	0	0	16	0	1.23076923076923	0	0	0	0	0	0	1.38461538461538	0.153846153846154	0	0	0	0	0	0	0	0	0.461538461538462	0	0	0	0	0	0	0	0	0.307692307692308	0	0	0.615384615384615	0	0	0	0	0	0	0.153846153846154	0	0	19.3846153846154	0.769230769230769	0	0	0	0	0.461538461538462	0	0	0	0	0.153846153846154	0	0	0	0.461538461538462	0.153846153846154	0	1.38461538461538	0	1.07692307692308	0.153846153846154	0	0	0.153846153846154	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	814	"AWI"	814	4972	5368	5155	8.42105263157895	0	0	38.3458646616541	0	0	0	0	0.451127819548872	0	4.3609022556391	0	0	0	0	1.50375939849624	0	0	0	0	0	0	0	14.1353383458647	0	1.05263157894737	0	0	0	0	0	0	1.20300751879699	0.601503759398496	0	0.150375939849624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.902255639097744	0	0	0	0	0	0	0.601503759398496	0	0	21.8045112781955	0.150375939849624	0	0	0	0	0.75187969924812	0	0	0	0	0	0	0	0	0.902255639097744	0.150375939849624	0	3.30827067669173	0	1.05263157894737	0	0	0	0.150375939849624	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	815	"AWI"	815	4981	5374	5162	18.3279742765273	0.160771704180064	0	30.3858520900322	0	0	0	0.643086816720257	0	0	3.05466237942122	0	0.321543408360129	0	0	0	0	0	0	0	0	0	0	10.6109324758842	0.160771704180064	1.44694533762058	0	0	0	0	0	0	1.76848874598071	0.321543408360129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160771704180064	0	0	0	0	0	1.44694533762058	0	0	0	0	0	0	0.160771704180064	0	0	24.1157556270096	0	0	0	0	0	0.321543408360129	0	0	0	0	0	0	0	0	0.321543408360129	0.321543408360129	0	2.89389067524116	0	2.89389067524116	0	0	0	0.160771704180064	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	816	"AWI"	816	4991	5377	5169	17.0876671619614	0.891530460624071	0	30.4606240713224	0.297176820208024	0	0	0.445765230312036	0.297176820208024	0	4.16047548291233	0	0	0	0	0.594353640416048	0	0	0	0	0	0	0	10.1040118870728	0	1.33729569093611	0	0	0	0	0	0	1.33729569093611	0.891530460624071	2.22882615156018	0.148588410104012	0	0	0	0	0	0	0.297176820208024	0	0	0	0	0.148588410104012	0	0	0	0	0.148588410104012	0	1.04011887072808	0	0.148588410104012	0	0	0	0	0	0	0	20.3566121842496	0.297176820208024	0	0	0.148588410104012	0	0.148588410104012	0	0.148588410104012	0	0	0	0	0.148588410104012	0	0.445765230312036	0.148588410104012	0	4.16047548291233	0	1.48588410104012	0	0	0	0.445765230312036	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	817	"AWI"	817	4998	5381	5176	15.0076569678407	0	0	30.781010719755	0.612557427258806	0	0	0.306278713629403	0.918836140888208	0	3.67534456355283	0	0	0	0	0	0	0	0	0	0	0	0	10.1071975497703	0	1.83767228177642	0	0	0	0	0	0	1.22511485451761	1.07197549770291	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153139356814701	0.153139356814701	0	0	0.918836140888208	0.153139356814701	0	1.53139356814701	0	0	0	0	0	0	0.153139356814701	0	0	25.2679938744257	0	0	0	0	0	0.765696784073507	0	0	0	0	0	0	0	0	0.306278713629403	0	0	3.52220520673813	0	1.22511485451761	0	0	0	0.306278713629403	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	818	"AWI"	818	5005	5384	5183	19.8142414860681	0.309597523219814	0	28.9473684210526	0.154798761609907	0	0	1.08359133126935	0.619195046439629	0	3.25077399380805	0	0.309597523219814	0	0	0	0	0	0	0	0	0	0	13.0030959752322	0	1.54798761609907	0	0	0	0	0	0	0.154798761609907	1.39318885448916	0	0	0	0	0	0.309597523219814	0	0	0.154798761609907	0	0	0	0	0	0.154798761609907	0	0	0	0	0	0.928792569659443	0	0	0	0	0	0	0.154798761609907	0	0	21.8266253869969	0	0	0	0	0	0.619195046439629	0	0	0	0	0	0	0	0	0.309597523219814	0	0	4.02476780185759	0	0.464396284829721	0.154798761609907	0	0	0.309597523219814	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	819	"AWI"	819	5012	5387	5190	18.1688125894134	0.143061516452074	0	30.9012875536481	0.143061516452074	0	0	0.715307582260372	0.429184549356223	0	5.72246065808298	0	0	0	0	0	0	0	0	0	0	0	0	8.72675250357654	0	1.43061516452074	0	0	0	0	0	0	0.286123032904149	0.715307582260372	3.43347639484979	0	0	0	0	0.143061516452074	0	0	0	0	0	0	0	0	0	0	0	0.715307582260372	0	0	1.43061516452074	0	0	0	0	0	0	0.143061516452074	0	0	19.5994277539342	0.429184549356223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86409155937053	0	1.28755364806867	0	0	0	0.572246065808298	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	820	"AWI"	820	5022	5392	5197	11.0939907550077	0.154083204930663	0	40.6779661016949	0.308166409861325	0	0	0.154083204930663	0.154083204930663	0	7.3959938366718	0	0.154083204930663	0	0	0	0	0	0	0	0	0	0	10.939907550077	0.154083204930663	0.770416024653313	0	0	0	0	0	0	0.61633281972265	0	7.24191063174114	0.154083204930663	0	0	0	0	0	0	0.308166409861325	0	0	0	0	0	0	0	0	0	0	0	1.07858243451464	0	0	0	0	0	0	0	0	0	11.402157164869	0.308166409861325	0	0	0	0	0.462249614791988	0	0	0	0	0	0	0	0	0	0.308166409861325	0	4.9306625577812	0	1.2326656394453	0	0	0	0	0
