"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Geraniaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Malvaceae"	"Olea"	"Onagraceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Tamarix"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
3093	4028	"Embouchac"	43.56639	3.91667	965	"AWI"	965	7774	8702	8221	0.203665987780041	0	0.610997963340122	1.62932790224033	0	1.62932790224033	0	0	0.610997963340122	1.0183299389002	0	0	0	0.407331975560081	0	0	0	0	0	0	0	2.03665987780041	36.4562118126273	0	0	0	0	0	0	0.610997963340122	0	0	0	0	0.610997963340122	0	0	0	0	0	0	0	0	0	20.7739307535642	0	0	20.5702647657841	0	0	6.72097759674134	0.610997963340122	0.407331975560081	0	0	2.64765784114053	0.407331975560081	0.203665987780041	0	0.203665987780041	0	0.407331975560081	0	0.610997963340122	0.407331975560081	0	0	0.203665987780041
3093	4028	"Embouchac"	43.56639	3.91667	970	"AWI"	970	7803	8731	8250	0	0	0.895522388059702	2.08955223880597	0.298507462686567	2.98507462686567	0.298507462686567	0	1.49253731343284	2.98507462686567	0	0.597014925373134	0	0.597014925373134	0	0	0	0	0	0.298507462686567	0	4.17910447761194	24.4776119402985	0	0	0	0	0	0	0.298507462686567	0	0.298507462686567	0	0	0.597014925373134	0	0	0.895522388059702	0	0	0	0	0	0	32.8358208955224	0	0	0	0	0	12.2388059701493	0.895522388059702	1.19402985074627	0	0	2.08955223880597	0.597014925373134	0.895522388059702	0.597014925373134	0.597014925373134	0	0	0	3.88059701492537	0.597014925373134	0	0	0.298507462686567
3093	4028	"Embouchac"	43.56639	3.91667	975	"AWI"	975	7844	8761	8280	0.298507462686567	0	0	3.58208955223881	0	2.08955223880597	0	0	0	1.7910447761194	0	0.298507462686567	0.298507462686567	0	0	0	0	0	0	0	0	0.895522388059702	28.955223880597	0	0	0	0	0	0	0	0	0	0	0	0.895522388059702	0	0	0.298507462686567	0	0	0	0	0	0	34.9253731343284	0	0	0	0	0	23.5820895522388	0	0	0	0	0.895522388059702	0	0.298507462686567	0	0	0	0	0	0.597014925373134	0.298507462686567	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	980	"AWI"	980	7876	8792	8310	0	0	0.280898876404494	11.5168539325843	0	0.842696629213483	0	0	1.40449438202247	1.12359550561798	0	0	0.280898876404494	0.842696629213483	0	0	0	0	0	0.280898876404494	0	0.561797752808989	20.7865168539326	0	0	0	0	0	0	0	0	0	0	0	0.561797752808989	0	0	0.280898876404494	0	0	0	0	0	0	26.4044943820225	0.280898876404494	0	0	0	0	26.685393258427	0.842696629213483	0.561797752808989	0	0	3.65168539325843	0.280898876404494	0.842696629213483	0	0.280898876404494	0	0	0	0.561797752808989	0.842696629213483	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	985	"AWI"	985	7903	8829	8341	0	0	0	23.0443974630021	0	0.845665961945032	0	0	0.634249471458774	0.422832980972516	0	0	0	0.422832980972516	0	0	0	0.211416490486258	0	0	0	0.634249471458774	32.3467230443975	0	0	0	0	0	0	0.422832980972516	0	0	0	0	0.845665961945032	0	0	0	0	0	0	0	0	0	24.7357293868922	0	0	0	0	0	10.7822410147992	0.634249471458774	0.211416490486258	0	0	2.11416490486258	0.422832980972516	0	0	0.422832980972516	0	0	0	0.845665961945032	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	990	"AWI"	990	7936	8860	8372	0	0	0	5.33049040511727	0	0.639658848614073	0	0	0	0.852878464818763	0	0.213219616204691	0.213219616204691	0	0	0	0	0.213219616204691	0	0	0	0.426439232409382	67.8038379530917	0	0	0	0	0	0	0	0	0	0	0	0.213219616204691	0	0	0	0	0	0	0	0	0	15.5650319829424	0	0	0	0	0	7.0362473347548	0.426439232409382	0	0	0	0.426439232409382	0	0	0	0.213219616204691	0	0	0	0.426439232409382	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	995	"AWI"	995	7969	8888	8404	0.165837479270315	0	0	1.16086235489221	0	0.497512437810945	0	0	0	0.33167495854063	0	0	0	0.165837479270315	0	0	0	0	0	0	0	0.165837479270315	52.5704809286899	0	0	0	0	0	0	0	0	0	0	0	0.165837479270315	0	0	0	0	0	0	0	0	0	20.5638474295191	0	0	14.5936981757877	0	0	6.96517412935323	0.165837479270315	0	0	0	0.995024875621891	0	0.165837479270315	0	0.33167495854063	0	0	0	0.995024875621891	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1000	"AWI"	1000	7999	8916	8435	0	0	0	0.532623169107856	0	0.66577896138482	0	0	0.133155792276964	0	0	0	0.133155792276964	0.399467376830892	0	0	0	0	0	0	0	0.798934753661784	59.9201065246338	0	0	0	0	0	0	0	0	0.133155792276964	0	0	0	0	0	0	0	0	0	0	0	0	17.0439414114514	0	0	13.9813581890812	0	0	4.66045272969374	0.266311584553928	0.133155792276964	0	0	0.66577896138482	0	0.133155792276964	0	0	0	0	0	0.266311584553928	0.133155792276964	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1005	"AWI"	1005	8028	8953	8466	0	0	0.613496932515337	0.613496932515337	0	0.920245398773006	0	0	0.306748466257669	0	0	0.153374233128834	0.153374233128834	0.460122699386503	0	0	0	0	0	0	0	1.22699386503067	73.0061349693252	0	0	0	0	0	0.153374233128834	0.306748466257669	0	0	0	0	0.613496932515337	0	0	0	0	0	0	0	0	0	10.8895705521472	0	0	0	0	0	6.44171779141104	0.920245398773006	0	0	0	1.68711656441718	0	0.460122699386503	0	0.460122699386503	0	0	0	0.613496932515337	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1010	"AWI"	1010	8063	8979	8496	0	0	0	0.630914826498423	0	0.473186119873817	0	0	0.157728706624606	0.315457413249211	0	0.157728706624606	0	0.315457413249211	0	0	0	0	0	0	0	0.157728706624606	79.8107255520505	0	0	0	0	0	0	0.315457413249211	0	0	0	0	0.315457413249211	0	0.157728706624606	0	0	0	0	0	0	0	8.51735015772871	0	0	0	0	0	5.83596214511041	0.157728706624606	0.157728706624606	0	0	1.26182965299685	0	0.157728706624606	0	0	0	0	0	0.473186119873817	0.315457413249211	0	0	0.315457413249211
3093	4028	"Embouchac"	43.56639	3.91667	1015	"AWI"	1015	8097	9001	8527	0.185185185185185	0	0	0.185185185185185	0	0.185185185185185	0	0	0.185185185185185	0	0	0	0	0.185185185185185	0	0	0	0	0	0	0	0.555555555555556	67.4074074074074	0	0	0	0	0	0	0	0	0	0	0	0.185185185185185	0	0.185185185185185	0	0	0	0	0	0	0	18.5185185185185	0.37037037037037	0	0	0	0	8.88888888888889	0.185185185185185	0.37037037037037	0	0	0.555555555555556	0.185185185185185	0.37037037037037	0	0	0	0	0	0.925925925925926	0.37037037037037	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1020	"AWI"	1020	8133	9025	8559	0.236406619385343	0	0.236406619385343	0.709219858156028	0	0	0	0	0.472813238770686	0.236406619385343	0	0.236406619385343	0	0.472813238770686	0	0	0	0	0	0	0	0.236406619385343	61.2293144208038	0	0	0	0	0	0	0	0	0	0	0.236406619385343	0.472813238770686	0	0.709219858156028	0	0	0	0	0	0	0.236406619385343	23.6406619385343	0	0	0	0	0	7.80141843971631	0	0.472813238770686	0	0	0.236406619385343	0.472813238770686	0	0	0.236406619385343	0	0	0	0.945626477541371	0.472813238770686	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1025	"AWI"	1025	8158	9058	8589	0	0	0.561797752808989	1.12359550561798	0	0	0	0	0	0	0	0	0	1.12359550561798	0	0	0	0	0	0	0	1.68539325842697	48.876404494382	0	0	0	0	0	0	1.12359550561798	0	0	0	0	0.561797752808989	0	0.561797752808989	0	0	0	0	0	0	0	35.3932584269663	0	0	0	0	0	2.80898876404494	0	0	0	0	1.68539325842697	0.561797752808989	0.561797752808989	0	1.12359550561798	0	0	0	2.24719101123596	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1030	"AWI"	1030	8202	9086	8620	0	0	0	0.21505376344086	0	1.29032258064516	0	0	0	0	0	0.21505376344086	0.21505376344086	0	0	0	0	0	0	0	0	0.43010752688172	69.4623655913978	0	0	0	0	0	0	0	0	0	0	0.21505376344086	0	0	0.21505376344086	0	0	0	0	0	0	0.21505376344086	13.3333333333333	0	0	0	0	0	12.0430107526882	0.21505376344086	0	0	0	0.43010752688172	0.21505376344086	0.21505376344086	0	0.21505376344086	0	0	0	0	0.860215053763441	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1035	"AWI"	1035	8241	9106	8650	0	0	0	1.6	0	1.06666666666667	0	0	0	0	0	0.533333333333333	0	0	0	0	0	0	0	0	0	0.533333333333333	74.1333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266666666666667	0	0	0	0	0	0	0	14.1333333333333	0	0	0	0	0	3.73333333333333	0.266666666666667	0.266666666666667	0	0	1.33333333333333	0.533333333333333	0.8	0	0	0	0	0	0.266666666666667	0.533333333333333	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1040	"AWI"	1040	8270	9142	8679	0	0	0	1.24223602484472	0	0.93167701863354	0	0	0.31055900621118	0	0	0.62111801242236	0.31055900621118	0	0	0	0	0	0	0	0	0.31055900621118	67.0807453416149	0	0	0	0	0	0	0.31055900621118	0	0	0	0.62111801242236	0	0	0	0	0	0	0	0	0	0	19.5652173913043	0	0	0	0	0	3.41614906832298	0.62111801242236	0.31055900621118	0	0	1.24223602484472	0.31055900621118	0.62111801242236	0	0.31055900621118	0	0	0	0.62111801242236	0.93167701863354	0	0	0.31055900621118
3093	4028	"Embouchac"	43.56639	3.91667	1045	"AWI"	1045	8298	9178	8710	0	0	1.29032258064516	1.93548387096774	0	0.967741935483871	0	0	0.645161290322581	0.645161290322581	0	0.32258064516129	0.645161290322581	0.32258064516129	0	0	0	0.32258064516129	0	0	0	0.967741935483871	35.4838709677419	0	0	0	0	0	0	2.58064516129032	0	0	0	0	2.90322580645161	0	0	0	0	0	0	0	0	0	34.8387096774194	0	0	0	0	0	10	1.29032258064516	0.645161290322581	0	0	2.90322580645161	0	0	0	0.32258064516129	0	0	0	0.645161290322581	0.32258064516129	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1050	"AWI"	1050	8350	9199	8739	0	0	0.381679389312977	1.52671755725191	0	3.05343511450382	0	0	0.381679389312977	1.14503816793893	0	0.763358778625954	0.381679389312977	0	0	0	0	0.763358778625954	0	0	0	1.14503816793893	42.7480916030534	0	0	0	0	0	0	1.90839694656489	0	0	0	0.381679389312977	0.763358778625954	0	0	0	0	0	0	0	0	0	27.4809160305344	0	0	0	0	0	10.6870229007634	0.763358778625954	1.52671755725191	0	0	1.52671755725191	0.381679389312977	0.763358778625954	0	0.381679389312977	0	0	0	0	1.14503816793893	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1055	"AWI"	1055	8393	9227	8768	0.354609929078014	0	0	1.06382978723404	0	1.06382978723404	0	0	1.06382978723404	0.709219858156028	0	0.709219858156028	0.354609929078014	0	0	0	0	0	0	0	0	2.12765957446809	62.4113475177305	0	0	0	0	0	0	0	0	0	0	0.354609929078014	0.709219858156028	0	0.354609929078014	0	0	0	0	0	0	0	14.1843971631206	0	0	0	0	0	8.51063829787234	0.709219858156028	0.354609929078014	0	0	1.77304964539007	0.709219858156028	0.709219858156028	0	0.354609929078014	0	0	0	0.354609929078014	0.709219858156028	0	0	0.354609929078014
3093	4028	"Embouchac"	43.56639	3.91667	1060	"AWI"	1060	8423	9256	8799	0	0	0	0.617283950617284	0	1.23456790123457	0	0	0.617283950617284	0.617283950617284	0	0.617283950617284	0	0.617283950617284	0	0	0	0	0	0	0	1.85185185185185	50.6172839506173	0	0	0	0	0	0	1.23456790123457	0	0	0	0.617283950617284	0	0	0.617283950617284	0	0	0	0	0	0	0	19.7530864197531	0.617283950617284	0	0	0	0	12.962962962963	1.23456790123457	0.617283950617284	0	0	1.85185185185185	0.617283950617284	1.23456790123457	0.617283950617284	0	0	0	0	0.617283950617284	0.617283950617284	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1065	"AWI"	1065	8457	9280	8832	0	0	0.37037037037037	1.48148148148148	0	1.48148148148148	0	0	0.37037037037037	1.11111111111111	0	0.37037037037037	0.37037037037037	0	0	0	0	0.37037037037037	0	0	0	0.740740740740741	42.962962962963	0	0	0	0	0	0	1.85185185185185	0	0	0	0.37037037037037	0.37037037037037	0	0.37037037037037	0	0	0	0	0	0	0	31.4814814814815	0	0	0	0	0	11.4814814814815	1.11111111111111	0	0	0	0.740740740740741	0	0.37037037037037	0	0.37037037037037	0	0.740740740740741	0	0.740740740740741	0.37037037037037	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1070	"AWI"	1070	8515	9305	8860	0	0	0.350877192982456	1.05263157894737	0	1.05263157894737	0	0	0	1.05263157894737	0	1.40350877192982	0	0	0	0	0	0	0	0	0	2.10526315789474	48.7719298245614	0	0	0	0	0	0	0	0	0	0	0	0.350877192982456	0	0.350877192982456	0	0	0	0	0	0	0	29.4736842105263	0	0	0	0	0	6.66666666666667	0	0.350877192982456	0	0	2.45614035087719	0.701754385964912	1.40350877192982	0	0.350877192982456	0	0	0	1.05263157894737	1.05263157894737	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1075	"AWI"	1075	8557	9331	8888	0	0	1.16959064327485	0.584795321637427	0	0.292397660818713	0	0	0.292397660818713	0.584795321637427	0	0.87719298245614	0	0	0	0	0	0	0	0	0	2.04678362573099	59.6491228070175	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584795321637427	0	0	0	0	0	0	0	18.7134502923977	0.292397660818713	0	0	0	0	7.89473684210526	0	0.584795321637427	0	0	2.33918128654971	0.584795321637427	1.16959064327485	0.292397660818713	0.292397660818713	0	0	0	0.87719298245614	0.87719298245614	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1080	"AWI"	1080	8597	9364	8917	0	0	0.195694716242661	0.587084148727984	0	0.782778864970646	0	0	0.587084148727984	0.195694716242661	0	0.195694716242661	0	0	0	0	0	0	0	0	0	1.17416829745597	77.2994129158513	0	0	0	0	0	0	0	0	0	0	0.195694716242661	0	0	0.587084148727984	0	0	0	0	0	0	0	9.39334637964775	0	0	0	0	0	4.89236790606654	0.195694716242661	0.195694716242661	0	0	0.978473581213307	0	0.978473581213307	0	0.391389432485323	0	0.195694716242661	0	0.587084148727984	0.195694716242661	0	0	0.195694716242661
3093	4028	"Embouchac"	43.56639	3.91667	1085	"AWI"	1085	8635	9395	8952	0	0	1.08932461873638	1.08932461873638	0	1.96078431372549	0.217864923747277	0	0.871459694989107	0.65359477124183	0	0.65359477124183	0.435729847494553	0.217864923747277	0	0	0	0	0	0	0	3.7037037037037	41.6122004357298	0.435729847494553	0	0	0	0	0	1.30718954248366	0	0	0	0.871459694989107	1.08932461873638	0	0.65359477124183	0	0	0	0	0	0	0	11.5468409586057	0	0	0	0	0	23.9651416122004	1.74291938997821	0	0.435729847494553	0	1.74291938997821	0.217864923747277	0.435729847494553	0.217864923747277	0.435729847494553	0	0.435729847494553	0	0.65359477124183	1.08932461873638	0	0	0.217864923747277
3093	4028	"Embouchac"	43.56639	3.91667	1090	"AWI"	1090	8665	9440	8989	0	0	0.516795865633075	0.775193798449612	0	1.80878552971576	0.258397932816538	0	1.55038759689922	0.258397932816538	0	1.03359173126615	0	0.516795865633075	0	0	0	0	0	0	0	10.3359173126615	32.0413436692506	0	0	0	0	0	0	0	0	0	0	1.03359173126615	0	0	0.258397932816538	0	0	0.258397932816538	0	0	0	0	36.4341085271318	0	0	0	0	0	5.94315245478036	0.258397932816538	1.55038759689922	0	0	1.29198966408269	0.258397932816538	1.29198966408269	0	0.775193798449612	0	0.258397932816538	0	0.258397932816538	0.775193798449612	0	0	0.258397932816538
3093	4028	"Embouchac"	43.56639	3.91667	1095	"AWI"	1095	8688	9497	9025	0	0	0.714285714285714	1.07142857142857	0	3.21428571428571	0.357142857142857	0	4.64285714285714	0.714285714285714	0	0.714285714285714	0.357142857142857	0.357142857142857	0	0	0	0	0	0	0	3.57142857142857	32.8571428571429	0	0	0	0	0	0	0	0	0	0	1.07142857142857	0	0	0.714285714285714	0	0	0	0	0	0	0	29.6428571428571	0	0	0	0	0	13.9285714285714	0	0.357142857142857	0	0	0.714285714285714	0	0.714285714285714	0	0.714285714285714	0	0.357142857142857	0	1.07142857142857	1.78571428571429	0	0	0.357142857142857
3093	4028	"Embouchac"	43.56639	3.91667	1100	"AWI"	1100	8709	9564	9062	0	0	0.50251256281407	0.50251256281407	0.251256281407035	1.00502512562814	0	0	1.25628140703518	0.50251256281407	0	1.50753768844221	0	0.50251256281407	0	0	0	0	0	0	0	11.3065326633166	24.6231155778894	0	0	0	0	0	0	0.251256281407035	0	0	0	0.753768844221105	0	0	2.01005025125628	0	0	0	0	0	0	0	8.79396984924623	0	0	0	0	0	35.929648241206	1.00502512562814	0.251256281407035	0	0	0.251256281407035	0.50251256281407	2.26130653266332	0	0	0	0	0	0	6.03015075376884	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1105	"AWI"	1105	8739	9619	9104	0	0	0.988142292490119	2.17391304347826	0	5.13833992094862	0.197628458498024	0	3.16205533596838	0.197628458498024	0	0.988142292490119	0.395256916996047	0.395256916996047	0	0	0	0.197628458498024	0	0	0	41.304347826087	10.8695652173913	0	0.395256916996047	0	0	0	0	0.395256916996047	0	0	0	0	0.592885375494071	0	0	0	0	0	0	0	0	0	13.0434782608696	0	0	0	0	0	6.91699604743083	0.395256916996047	0.592885375494071	0.395256916996047	0	1.18577075098814	0.592885375494071	1.58102766798419	0	0.395256916996047	0	0	0	0.395256916996047	6.91699604743083	0	0	0.197628458498024
3093	4028	"Embouchac"	43.56639	3.91667	1110	"AWI"	1110	8767	9667	9145	0	0	2.12355212355212	19.1119691119691	0	0.386100386100386	0	0	1.93050193050193	0.386100386100386	0	0	0.386100386100386	0.386100386100386	0	0	0	0	0	0	0	28.1853281853282	7.91505791505791	0	1.15830115830116	0	0	0	0	0.772200772200772	0	0	0	0.193050193050193	0.193050193050193	0	0	0	0	0	0	0	0	0	25.8687258687259	0	0	0	0	0	5.01930501930502	0.386100386100386	0.193050193050193	0.386100386100386	0	0.579150579150579	0.772200772200772	1.54440154440154	0.193050193050193	0.193050193050193	0	0	0	0.386100386100386	1.35135135135135	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1115	"AWI"	1115	8793	9724	9188	0	0	0.175438596491228	58.9473684210526	0	0.701754385964912	0	0	1.05263157894737	0.175438596491228	0	0.526315789473684	0	0.175438596491228	0	0	0	0.175438596491228	0	0	0	1.75438596491228	10	0.701754385964912	0	0	0	0	0	0.526315789473684	0	0	0	0	0.175438596491228	0	0	0	0	0	0	0	0	0	18.7719298245614	0	0	0	0	0	3.50877192982456	0.175438596491228	0	0	0	0.87719298245614	0.175438596491228	0.87719298245614	0	0.175438596491228	0	0	0	0.350877192982456	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1120	"AWI"	1120	8818	9800	9227	0	0	0	34.0425531914894	0	1.41843971631206	0	0	1.41843971631206	0	0	0	0	0.354609929078014	0	0	0	1.06382978723404	0	0	0	0	33.3333333333333	0	0	0	0	0	0	0	0	0	0	0	0.354609929078014	0	0	0	0	0	0	0	0	0	24.113475177305	0	0	0	0	0	0.709219858156028	0	0.709219858156028	0	0	1.06382978723404	0	0	0	0.354609929078014	0	0	0	1.06382978723404	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1125	"AWI"	1125	8853	9853	9270	0	0	0.37593984962406	30.0751879699248	0	0.75187969924812	0	0	0.75187969924812	0	0	0.37593984962406	0.37593984962406	0	0	0	0	0	0	0	0	0.37593984962406	48.8721804511278	0	0	0	0	0	0	0	0	0	0	0	0.37593984962406	0	0	0	0	0	0	0	0	0	11.6541353383459	0	0	0	0	0	3.00751879699248	0	0.37593984962406	0	0	1.12781954887218	0	0.37593984962406	0	0.37593984962406	0	0	0	0.75187969924812	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1130	"AWI"	1130	8884	9910	9312	0	0	0.72463768115942	25.3623188405797	0	1.08695652173913	0	0	1.44927536231884	0	0	0	0	0	0	0	0	0	0	0	0	0.36231884057971	40.5797101449275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2898550724638	0	0	0	0	0	4.71014492753623	0	0.36231884057971	0	0	1.08695652173913	1.08695652173913	0.36231884057971	0	0.36231884057971	0	0	0	1.81159420289855	0.36231884057971	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1135	"AWI"	1135	8909	9982	9353	0	0	0	0	0	1.81818181818182	0	0	0	0	0	0.606060606060606	0	0	0	0	0	0	0	0	0	1.21212121212121	51.5151515151515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.7575757575758	0	0	0	0	0	6.66666666666667	0	0	0	0	1.21212121212121	0.606060606060606	0	0	0	0	0	0	0.606060606060606	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	1140	"AWI"	1140	8934	10055	9395	0	0	0.900900900900901	0	0	0.900900900900901	0	0	0.900900900900901	0	0	0	0.900900900900901	0	0	0	0	0	0	0	0	0.900900900900901	44.1441441441441	0	0	0	0	0	0	0.900900900900901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.2432432432432	0	0	0	0	0	5.40540540540541	0	0	0	0	0.900900900900901	0	0.900900900900901	0	0	0	0	0	0	0	0	0	0
