"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Arctostaphylos"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"
14556	22820	"Löddigsee"	53.43333	11.85	1016	"AWI"	1016	12491	13720	13039	0	0	0	0.367647058823529	0	0	0	1.10294117647059	0	27.0220588235294	0	0	0	0	0	0	0	0	0	0.183823529411765	0	4.77941176470588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367647058823529	0	0	0	0	0	0	0	0	0	0	65.0735294117647	0	0	0	0	0	0	0	0	0	0	0	0	0.919117647058824	0	0	0	0	0	0	0.183823529411765	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1018	"AWI"	1018	12505	13753	13059	0	0	0	0	0	0	0	0.535714285714286	0	20.8928571428571	0	0	0	0	0	0	0	0	0	0	0	6.25	0.178571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178571428571429	0	0	0	0	0	0	0	0	0	0	70.7142857142857	0	0	0	0	0	0	0.178571428571429	0	0	0	0	0	0.892857142857143	0	0	0	0	0	0	0.178571428571429	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1020	"AWI"	1020	12517	13796	13081	0	0	0	0.184842883548983	0	0	0	0.924214417744917	0	33.271719038817	0	0	0	0	0	0	0	0	0	0.369685767097967	0	3.88170055452865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.924214417744917	0	0	0	0	0	0	0	0	0	0	59.3345656192237	0	0	0	0	0	0	0.184842883548983	0	0	0	0	0	0.924214417744917	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1022	"AWI"	1022	12534	13838	13104	0	0	0	0	0	0	0	0.371057513914657	0	24.860853432282	0	0	0	0	0	0	0.185528756957328	0	0	0	0	5.19480519480519	0	0	0	0	0	0	0	0	0.185528756957328	0	0	0	0	0	0	0	0.742115027829314	0	0	0	0	0	0	0	0	0	0	66.9758812615955	0	0	0	0	0	0	0	0	0	0	0	0	0.927643784786642	0	0	0	0	0	0	0.556586270871985	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1024	"AWI"	1024	12541	13890	13126	0	0	0	0	0	0	0	0.816993464052288	0	24.1830065359477	0	0	0	0	0	0	0	0	0	0	0	3.75816993464052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163398692810458	0	0	0	0	0	0	0	0	0	0	70.2614379084967	0	0	0	0	0	0	0	0	0	0	0	0	0.490196078431373	0	0	0	0	0	0	0.326797385620915	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1026	"AWI"	1026	12557	13952	13153	0	0	0	0	0	0	0	0.34965034965035	0	21.1538461538462	0	0	0	0	0	0	0.174825174825175	0	0	0	0	5.76923076923077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.8531468531469	0	0	0	0	0	0	0	0	0	0	0.174825174825175	0	0.34965034965035	0	0	0	0	0	0	0.174825174825175	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1028	"AWI"	1028	12571	14014	13171	0	0	0	0.181159420289855	0	0	0	0.905797101449275	0	27.536231884058	0	0	0	0	0	0	0	0	0	0	0	3.80434782608696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905797101449275	0	0	0	0	0	0	0	0	0	0	65.9420289855072	0	0	0	0	0	0	0	0	0	0	0.181159420289855	0	0.36231884057971	0	0	0	0	0	0	0	0	0.181159420289855	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1030	"AWI"	1030	12581	14075	13192	0.157232704402516	0	0	0	0	0	0	1.10062893081761	0	28.9308176100629	0	0	0	0	0	0	0	0	0	0.157232704402516	0	4.87421383647799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157232704402516	0	0	0	0	0	0	0	0	0	0	63.0503144654088	0	0	0	0	0	0	0.471698113207547	0	0	0	0	0	0.628930817610063	0	0	0	0	0	0	0.471698113207547	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1032	"AWI"	1032	12591	14116	13214	0	0	0	0	0	0	0	0.170940170940171	0	37.2649572649573	0	0	0	0	0	0	0	0	0	0	0	7.52136752136752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341880341880342	0	0	0	0	0	0	0	0	0	0	53.1623931623932	0	0	0	0	0	0	0.170940170940171	0	0	0	0.170940170940171	0	1.1965811965812	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1036	"AWI"	1036	12616	14248	13256	0	0	0.312989045383412	0.156494522691706	0	0	0	1.56494522691706	0	38.3411580594679	0	0	0	0	0	0	0.782472613458529	0	0	0.156494522691706	0	11.2676056338028	0.156494522691706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469483568075117	0	0	0	0	0	0	0	0	0	0	43.8184663536776	0	0	0	0	0	0	0.156494522691706	0	0	0	0	0	2.19092331768388	0	0	0	0	0	0	0.625978090766823	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1038	"AWI"	1038	12627	14335	13277	0	0	0.31104199066874	0.15552099533437	0	0	0	2.02177293934681	0	35.303265940902	0	0	0	0	0	0	0.15552099533437	0	0	0	0	18.50699844479	0.31104199066874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.933125972006221	0	0	0	0	0	0	0.15552099533437	0	0	0	39.1912908242613	0	0	0	0	0	0	0.15552099533437	0	0	0	0.777604976671851	0	2.02177293934681	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1040	"AWI"	1040	12636	14384	13297	0	0	0.302571860816944	0	0	0	0	1.0590015128593	0	36.0060514372163	0	0.151285930408472	0	0	0	0	0.453857791225416	0	0	0	0	21.6338880484115	2.7231467473525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3464447806354	0	0	0	0	0	0	0	0	0	0	21.1800302571861	0	0	0	0	0	0	0.75642965204236	0	0	0	0.605143721633888	0	3.7821482602118	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1042	"AWI"	1042	12660	14405	13325	0	0	0.156494522691706	0.469483568075117	0	0	0	2.660406885759	0	52.5821596244132	0	0	0	0	0	0	0.312989045383412	0	0	0.469483568075117	0	14.2410015649452	1.72143974960876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.63380281690141	0	0	0	0	0	0	0	0	0	0.156494522691706	18.622848200313	0	0	0	0	0	0	0.156494522691706	0	0	0	0.312989045383412	0	2.50391236306729	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1044	"AWI"	1044	12680	14443	13352	0	0	0.198019801980198	0	0	0	0	1.38613861386139	0	70.2970297029703	0	0	0	0	0	0	0.396039603960396	0	0	0.198019801980198	0	7.72277227722772	1.78217821782178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78217821782178	0	0	0	0	0	0	0	0	0	0	12.6732673267327	0	0	0	0	0	0	0	0	0	0	0	0	2.57425742574257	0	0	0	0	0	0	0.792079207920792	0	0.198019801980198	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1046	"AWI"	1046	12706	14475	13377	0	0	0.833333333333333	0.555555555555556	0	0	0	1.80555555555556	0	17.7777777777778	0	0	0	0	0	0	1.11111111111111	0	0.833333333333333	1.94444444444444	0	22.6388888888889	4.16666666666667	0	1.25	0	0	0	0	0	0	0	0	0	0	0.277777777777778	0	0	4.02777777777778	0	0	0	0	0	0	0.416666666666667	0	0	0	40	0	0	0	0	0	0	0.416666666666667	0	0	0	0.555555555555556	0	1.25	0	0	0	0	0	0	0	0	0.138888888888889	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1048	"AWI"	1048	12724	14500	13406	0	0	1.61943319838057	0.67476383265857	0	0	0	2.96896086369771	0	25.6410256410256	0	0.134952766531714	0	0	0	0	1.88933873144399	0	1.88933873144399	1.07962213225371	0	22.8070175438596	3.50877192982456	0.269905533063428	0	0	0	0	0	0.134952766531714	0	0	0	0	0	0	0	0	2.15924426450742	0	0	0	0	0	0	0.539811066126856	0	0	0.809716599190283	31.5789473684211	0	0	0	0	0	0	0.539811066126856	0	0	0	0.269905533063428	0	1.21457489878543	0	0	0	0	0	0	0	0	0.269905533063428	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1050	"AWI"	1050	12756	14551	13431	0	0	3.29041487839771	0.286123032904149	0	0	0.143061516452074	5.0071530758226	0	26.6094420600858	0	0.143061516452074	0	0	0	0	2.14592274678112	0	2.71816881258941	2.00286123032904	0	15.307582260372	2.57510729613734	0	0	0	0	0	0	0	0	0	0	0	0	0.429184549356223	0	0	1.28755364806867	0	0	0	0	0	0	0.572246065808298	0	0	1.00143061516452	31.9027181688126	0	0	0	0	0	0	1.00143061516452	0	0	0	0.286123032904149	0	2.00286123032904	0	0	0	0	0	0	0.715307582260372	0	0.572246065808298	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1052	"AWI"	1052	12775	14586	13455	0	0	1.20481927710843	0.401606425702811	0	0	0	6.82730923694779	0	16.8674698795181	0	0	0	0	0	0	1.60642570281124	0	0.803212851405622	3.6144578313253	0	10.8433734939759	6.82730923694779	0	0	0	0	0	0	0.401606425702811	0	0	0	0	0	0.401606425702811	0	0	1.20481927710843	0	0	0	0	0	0	0.803212851405622	0	0	0	43.7751004016064	0	0	0	0	0	0	0.803212851405622	0	0	0	0.401606425702811	0	1.60642570281124	0	0	0.401606425702811	0	0	0	0	0	1.20481927710843	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1054	"AWI"	1054	12787	14625	13485	0.137362637362637	0	4.67032967032967	0.549450549450549	0	0	0	2.33516483516484	0	16.6208791208791	0	0	0	0	0	0	2.60989010989011	0	0.412087912087912	2.33516483516484	0	21.4285714285714	3.02197802197802	0	1.64835164835165	0	0	0	0	0	0	0	0	0	0	0.412087912087912	0	0	3.57142857142857	0	0	0	0	0.137362637362637	0	0.686813186813187	0	0	0.549450549450549	33.5164835164835	0	0	0	0	0	0	1.37362637362637	0	0	0	0.824175824175824	0	2.06043956043956	0	0	0	0	0	0	0.686813186813187	0	0.412087912087912	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1056	"AWI"	1056	12803	14660	13515	0.141242937853107	0	2.82485875706215	0.564971751412429	0	0	0	4.94350282485876	0	21.045197740113	0	0	0	0	0	0	1.41242937853107	0	0.988700564971752	0.564971751412429	0.141242937853107	18.361581920904	8.19209039548022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11864406779661	0	0	0	0	0	0	0.564971751412429	0	0	0.423728813559322	33.8983050847458	0	0	0	0	0	0	0.141242937853107	0	0	0	0.282485875706215	0	2.82485875706215	0	0	0	0	0	0	0.141242937853107	0	0.423728813559322	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1058	"AWI"	1058	12818	14677	13537	0	0	1.8348623853211	0.458715596330275	0	0	0	0.764525993883792	0	11.4678899082569	0	0	0	0	0	0	2.29357798165138	0	1.68195718654434	1.68195718654434	0	14.2201834862385	7.79816513761468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59938837920489	0.458715596330275	0	0	0	0	0	0.611620795107034	0	0	1.37614678899083	51.0703363914373	0	0	0	0	0	0	0.152905198776758	0	0	0	0	0	0.764525993883792	0	0	0	0	0	0	0.305810397553517	0	0.458715596330275	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1060	"AWI"	1060	12830	14710	13556	0	0	0.74487895716946	0.74487895716946	0	0.186219739292365	0	2.60707635009311	0	12.8491620111732	0	0	0	0	0	0	1.67597765363128	0	0.37243947858473	0.558659217877095	0	12.2905027932961	15.0837988826816	0	1.67597765363128	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97951582867784	0	0	0	0	0.37243947858473	0	0.74487895716946	0	0	0.558659217877095	42.2718808193668	0	0	0	0	0	0	0.37243947858473	0	0	0	0.558659217877095	0	2.97951582867784	0	0	0	0	0	0	0.186219739292365	0	0.186219739292365	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1062	"AWI"	1062	12840	14756	13580	0	0	2.0260492040521	0.434153400868307	0	0	0.144717800289436	3.76266280752533	0	12.1562952243126	0	0.144717800289436	0	0	0	0	1.88133140376266	0	1.15774240231548	1.73661360347323	0	18.0897250361794	9.55137481910275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46020260492041	0	0	0	0	0.144717800289436	0	0.723589001447178	0	0	1.15774240231548	40.6657018813314	0	0.144717800289436	0	0	0	0	0.578871201157742	0	0	0	0.868306801736614	0	1.88133140376266	0	0	0	0	0	0	0.144717800289436	0	0.144717800289436	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1064	"AWI"	1064	12851	14808	13603	0.287769784172662	0	2.01438848920863	0.143884892086331	0	0	0	2.58992805755396	0	9.35251798561151	0	0	0	0	0	0	1.8705035971223	0	2.30215827338129	1.58273381294964	0	20.1438848920863	17.2661870503597	0	0	0	0	0	0	0	0	0	0	0	0	0.575539568345324	0	0	4.31654676258993	0	0.287769784172662	0	0	0.143884892086331	0	1.43884892086331	0	0	0.431654676258993	29.7841726618705	0	0	0	0	0	0	0.143884892086331	0	0	0	0.143884892086331	0	4.02877697841727	0	0	0	0	0	0	0.431654676258993	0	0.719424460431655	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1066	"AWI"	1066	12863	14846	13627	0.165016501650165	0	2.14521452145215	0.165016501650165	0	0	0	1.65016501650165	0	11.5511551155116	0	0	0	0.165016501650165	0	0	0.495049504950495	0	0.495049504950495	1.65016501650165	0	14.3564356435644	22.7722772277228	0	0	0	0	0	0	0	0.33003300330033	0	0	0	0	0	0	0	3.46534653465347	0	0	0	0	0	0	0.33003300330033	0	0	0.33003300330033	35.8085808580858	0	0	0	0	0	0	0.99009900990099	0	0	0	0.495049504950495	0	1.81518151815182	0	0	0	0	0	0	0	0	0.825082508250825	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1068	"AWI"	1068	12877	14905	13651	0	0	1.61030595813204	0.483091787439614	0	0	0	3.5426731078905	0	17.8743961352657	0	0	0	0	0	0	0.644122383252818	0	0.322061191626409	1.12721417069243	0	14.170692431562	21.7391304347826	0	1.61030595813204	0	0	0	0	0	0	0	0	0	0	0	0	0	0.966183574879227	0	0	0	0	0	0	0	0	0	0	31.5619967793881	0	0	0	0	0	0	1.44927536231884	0	0	0	0.322061191626409	0	2.25442834138486	0	0	0	0	0	0	0.322061191626409	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1070	"AWI"	1070	12888	14985	13674	0	0	2.29681978798587	0	0	0	0.176678445229682	2.29681978798587	0	13.7809187279152	0	0.176678445229682	0	0	0	0	1.59010600706714	0	0.530035335689046	4.06360424028269	0	3.35689045936396	3.886925795053	0	1.9434628975265	0	0	0	0	0	0.353356890459364	0	0	0	0	0.530035335689046	0	0	1.06007067137809	0	0	0	0	0.353356890459364	0	2.65017667844523	0	0	1.06007067137809	57.4204946996466	0	0	0	0	0	0	0.88339222614841	0	0	0	0	0	0.353356890459364	0	0.176678445229682	0	0	0	0	0.176678445229682	0	0.88339222614841	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1071	"AWI"	1071	12896	15006	13685	0.36101083032491	0	3.06859205776173	0.180505415162455	0	0	0	2.88808664259928	0	15.1624548736462	0	0.180505415162455	0	0	0	0	1.985559566787	0	1.80505415162455	4.51263537906137	0	8.12274368231047	8.30324909747292	0	1.80505415162455	0	0	0	0	0	0	0	0	0	0	0.180505415162455	0	0	0.902527075812274	0	0	0	0	0.180505415162455	0	1.44404332129964	0	0	1.44404332129964	43.5018050541516	0	0	0	0	0	0	0.541516245487365	0	0	0	0.180505415162455	0	2.52707581227437	0	0	0	0	0	0	0	0	0.72202166064982	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1072	"AWI"	1072	12903	15031	13696	0	0.146842878120411	1.61527165932452	0.440528634361234	0	0	0.146842878120411	2.34948604992658	0	12.0411160058737	0	0	0	0	0	0	1.61527165932452	0	0.587371512481645	0.881057268722467	0	15.8590308370044	16.446402349486	0	2.49632892804699	0	0	0	0	0	0.146842878120411	0	0	0	0	0	0	0	2.20264317180617	0.440528634361234	0	0	0	0	0	0.440528634361234	0	0	0.440528634361234	36.1233480176211	0	0	0	0	0	0	0.440528634361234	0	0.146842878120411	0	0.146842878120411	0	4.55212922173275	0	0	0	0	0	0	0	0	0.293685756240822	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1074	"AWI"	1074	12919	15082	13721	0.164473684210526	0	0.986842105263158	0.164473684210526	0	0	0	1.80921052631579	0	9.21052631578947	0	0	0	0	0	0	0.328947368421053	0	1.15131578947368	2.13815789473684	0	12.6644736842105	25.4934210526316	0	0	0	0	0	0	0	0	0	0	0	0	0.164473684210526	0	0	1.31578947368421	0	0	0	0	0	0	0.328947368421053	0	0	0.328947368421053	41.1184210526316	0	0	0	0	0	0	0.657894736842105	0	0	0	0.328947368421053	0	1.15131578947368	0	0	0	0	0	0	0	0	0.493421052631579	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1076	"AWI"	1076	12923	15148	13744	0.174825174825175	0	1.57342657342657	0.34965034965035	0	0	0	1.92307692307692	0	9.44055944055944	0	0	0	0	0	0	1.3986013986014	0	0	1.04895104895105	0	8.04195804195804	29.7202797202797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04895104895105	0	0	0	0.174825174825175	0	0	0.34965034965035	0	0	0.874125874125874	38.6363636363636	0	0	0	0	0	0	1.22377622377622	0	0	0	0.34965034965035	0	2.7972027972028	0	0	0	0	0	0	0.34965034965035	0	0.524475524475524	0	0	0
