# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
226	49624	52.1	-9.7	196.066551866187	0.197	0.341	0.149	1.281	0.18	0.187	0.538	0.531	0.462	0.469	30
227	49625	52.1	-9.6	197.308077521116	0.215	0.337	0.146	1.287	0.179	0.189	0.544	0.54	0.456	0.459	30
228	49626	52.1	-9.5	197.70955201883	0.211	0.337	0.143	1.286	0.191	0.201	0.555	0.551	0.445	0.449	30
229	49627	52.1	-9.4	197.934377998711	0.217	0.337	0.14	1.272	0.184	0.194	0.537	0.537	0.463	0.463	30
230	49628	52.1	-9.3	198.409620650407	0.21	0.336	0.14	1.266	0.17	0.18	0.518	0.521	0.481	0.478	30
231	49629	52.1	-9.2	199.146972107131	0.221	0.338	0.145	1.284	0.172	0.182	0.533	0.538	0.467	0.462	30
232	49630	52.1	-9.1	199.371134208111	0.217	0.338	0.148	1.314	0.182	0.194	0.555	0.564	0.445	0.435	30
233	49631	52.1	-9	199.258278788887	0.214	0.337	0.149	1.335	0.187	0.199	0.562	0.571	0.438	0.429	30
234	49632	52.1	-8.9	199.229926713704	0.222	0.334	0.145	1.333	0.186	0.196	0.551	0.56	0.449	0.44	30
235	49633	52.1	-8.8	198.804745608708	0.221	0.332	0.145	1.344	0.188	0.198	0.554	0.561	0.446	0.439	30
236	49634	52.1	-8.7	199.028181322984	0.208	0.331	0.146	1.364	0.19	0.202	0.567	0.579	0.432	0.421	30
237	49635	52.1	-8.6	198.681707041748	0.217	0.33	0.145	1.352	0.189	0.2	0.564	0.577	0.436	0.422	30
238	49636	52.1	-8.5	198.932480243838	0.223	0.326	0.139	1.346	0.183	0.193	0.548	0.553	0.452	0.447	30
239	49637	52.1	-8.4	198.034495179187	0.22	0.328	0.142	1.354	0.178	0.187	0.545	0.548	0.455	0.451	30
240	49638	52.1	-8.3	198.17115527531	0.207	0.329	0.148	1.375	0.187	0.196	0.559	0.564	0.441	0.436	30
241	49639	52.1	-8.2	198.932934040343	0.21	0.328	0.149	1.388	0.19	0.2	0.56	0.569	0.44	0.431	30
242	49640	52.1	-8.1	199.350654996521	0.219	0.329	0.149	1.378	0.189	0.2	0.555	0.565	0.444	0.435	30
243	49641	52.1	-8	199.228792128018	0.219	0.33	0.148	1.378	0.186	0.198	0.545	0.555	0.455	0.445	30
244	49642	52.1	-7.9	199.127257837974	0.215	0.33	0.147	1.379	0.187	0.198	0.538	0.547	0.462	0.453	30
245	49643	52.1	-7.8	199.564948303187	0.209	0.331	0.146	1.371	0.186	0.195	0.538	0.544	0.462	0.456	30
246	49644	52.1	-7.7	199.12478125909	0.209	0.33	0.147	1.362	0.185	0.194	0.548	0.552	0.452	0.448	30
247	49645	52.1	-7.6	198.378749660304	0.207	0.33	0.146	1.358	0.186	0.196	0.546	0.549	0.454	0.451	30
248	49646	52.1	-7.5	198.621169034764	0.201	0.335	0.149	1.364	0.197	0.209	0.561	0.565	0.439	0.435	30
249	49647	52.1	-4.7	197.603071431921	0.171	0.339	0.154	1.369	0.183	0.196	0.562	0.563	0.439	0.437	30
250	49648	52.1	-4.6	199.332334203508	0.178	0.338	0.157	1.381	0.193	0.205	0.581	0.585	0.419	0.415	30
251	49649	52.1	-4.5	199.263560294142	0.194	0.338	0.157	1.362	0.19	0.201	0.576	0.579	0.423	0.421	30
252	49650	52.1	-4.4	199.677123088151	0.201	0.339	0.156	1.338	0.184	0.196	0.573	0.577	0.427	0.423	30
253	49651	52.1	-4.3	199.912978051482	0.217	0.342	0.157	1.342	0.19	0.203	0.586	0.593	0.413	0.407	30
254	49652	52.1	-4.2	199.748146359091	0.204	0.342	0.156	1.348	0.192	0.203	0.588	0.595	0.412	0.406	30
255	49653	52.1	-4.1	199.797651367077	0.207	0.34	0.152	1.333	0.193	0.202	0.592	0.595	0.408	0.406	30
256	49654	52.1	-4	199.721550486985	0.211	0.34	0.148	1.302	0.188	0.196	0.579	0.58	0.421	0.42	30
257	49655	52.1	-3.9	198.020231756719	0.205	0.335	0.137	1.249	0.172	0.174	0.546	0.543	0.454	0.457	30
258	49656	52.1	-3.8	196.453067100548	0.217	0.332	0.132	1.248	0.165	0.167	0.539	0.535	0.461	0.465	30
259	49657	52.1	-3.7	196.811543737589	0.218	0.332	0.133	1.251	0.165	0.167	0.546	0.537	0.454	0.463	30
260	49658	52.1	-3.6	199.191060560497	0.204	0.337	0.143	1.297	0.185	0.19	0.59	0.589	0.41	0.411	30
261	49659	52.1	-3.5	199.291770320348	0.199	0.341	0.148	1.318	0.192	0.196	0.606	0.607	0.394	0.393	30
262	49660	52.1	-3.4	199.593190756819	0.208	0.34	0.151	1.334	0.198	0.202	0.62	0.62	0.38	0.38	30
263	49661	52.1	-3.3	199.743447433301	0.213	0.338	0.15	1.331	0.199	0.202	0.617	0.618	0.383	0.382	30
264	49662	52.1	-3.2	199.488487820603	0.212	0.335	0.15	1.337	0.199	0.204	0.623	0.625	0.377	0.375	30
265	49663	52.1	-3.1	199.633501386358	0.21	0.332	0.153	1.372	0.201	0.209	0.623	0.625	0.377	0.375	30
266	49664	52.1	-3	199.701981458477	0.194	0.326	0.154	1.419	0.202	0.211	0.617	0.615	0.383	0.385	30
267	49665	52.1	-2.9	199.806063315598	0.183	0.32	0.155	1.445	0.207	0.217	0.612	0.608	0.388	0.392	30
268	49666	52.1	-2.8	199.761319618094	0.181	0.322	0.157	1.445	0.211	0.223	0.614	0.609	0.386	0.391	30
269	49667	52.1	-2.7	199.836972628786	0.174	0.318	0.156	1.448	0.214	0.224	0.612	0.606	0.388	0.394	30
270	49668	52.1	-2.6	199.939263355942	0.173	0.317	0.157	1.448	0.218	0.228	0.611	0.607	0.389	0.394	30
271	49669	52.1	-2.5	199.961663917164	0.175	0.319	0.159	1.445	0.219	0.23	0.609	0.604	0.391	0.396	30
272	49670	52.1	-2.4	199.862045768784	0.18	0.324	0.161	1.441	0.222	0.235	0.609	0.601	0.391	0.399	30
273	49671	52.1	-2.3	199.860221667379	0.164	0.32	0.162	1.443	0.233	0.242	0.587	0.574	0.414	0.426	30
274	49672	52.1	-2.2	199.811430048257	0.142	0.319	0.162	1.456	0.244	0.25	0.565	0.551	0.435	0.449	30
275	49673	52.1	-2.1	199.779057243549	0.149	0.317	0.165	1.456	0.252	0.26	0.589	0.575	0.411	0.425	30
276	49674	52.1	-2	199.906131247448	0.155	0.322	0.173	1.461	0.252	0.266	0.613	0.6	0.387	0.4	30
277	49675	52.1	-1.9	199.892156485598	0.158	0.322	0.171	1.47	0.252	0.27	0.622	0.61	0.378	0.39	30
278	49676	52.1	-1.8	199.881527433832	0.17	0.333	0.184	1.467	0.259	0.278	0.639	0.628	0.361	0.372	30
279	49677	52.1	-1.7	199.940004206218	0.178	0.335	0.186	1.459	0.272	0.293	0.662	0.654	0.338	0.346	30
280	49678	52.1	-1.6	199.953301602373	0.184	0.339	0.193	1.455	0.283	0.305	0.687	0.68	0.313	0.321	30
281	49679	52.1	-1.5	199.765947008195	0.185	0.338	0.191	1.445	0.279	0.3	0.682	0.673	0.318	0.327	30
282	49680	52.1	-1.4	199.85237758984	0.182	0.334	0.188	1.444	0.286	0.306	0.678	0.669	0.322	0.331	30
283	49681	52.1	-1.3	199.958188367257	0.175	0.333	0.188	1.449	0.286	0.305	0.682	0.673	0.318	0.327	30
284	49682	52.1	-1.2	199.882720273012	0.17	0.335	0.192	1.448	0.285	0.305	0.682	0.678	0.318	0.322	30
285	49683	52.1	-1.1	199.957911063983	0.171	0.335	0.192	1.444	0.288	0.311	0.678	0.674	0.322	0.326	30
286	49684	52.1	-1	199.969656336888	0.171	0.334	0.188	1.448	0.289	0.312	0.676	0.671	0.325	0.329	30
287	49685	52.1	-0.9	199.981681949243	0.171	0.335	0.193	1.454	0.287	0.309	0.68	0.674	0.32	0.326	30
288	49686	52.1	-0.8	199.97625200026	0.167	0.335	0.188	1.461	0.282	0.305	0.669	0.663	0.331	0.337	30
289	49687	52.1	-0.7	199.966655840964	0.164	0.334	0.187	1.46	0.284	0.301	0.668	0.658	0.333	0.342	30
290	49688	52.1	-0.6	199.995019332352	0.171	0.333	0.185	1.463	0.29	0.307	0.68	0.671	0.321	0.329	30
291	49689	52.1	-0.5	199.99773661993	0.151	0.318	0.172	1.465	0.262	0.277	0.617	0.605	0.384	0.395	30
292	49690	52.1	-0.4	199.999467951094	0.147	0.319	0.172	1.467	0.269	0.282	0.621	0.606	0.379	0.394	30
293	49691	52.1	-0.3	199.999976204464	0.139	0.315	0.169	1.465	0.263	0.274	0.591	0.574	0.409	0.426	30
294	49692	52.1	-0.2	200	0.156	0.327	0.177	1.461	0.283	0.298	0.645	0.63	0.356	0.37	30
295	49693	52.1	-0.1	200	0.164	0.341	0.186	1.439	0.298	0.312	0.675	0.66	0.325	0.34	30
296	49694	52.1	0	199.999789531378	0.155	0.335	0.179	1.434	0.292	0.304	0.663	0.646	0.337	0.354	30
297	49695	52.1	0.1	199.999789656516	0.137	0.324	0.171	1.434	0.272	0.284	0.642	0.623	0.359	0.377	30
298	49696	52.1	0.2	200	0.154	0.323	0.178	1.459	0.269	0.287	0.675	0.664	0.325	0.337	30
299	49697	52.1	0.3	199.999852268461	0.169	0.335	0.192	1.466	0.29	0.31	0.705	0.697	0.295	0.303	30
300	49698	52.1	0.4	199.997444444653	0.163	0.335	0.191	1.463	0.298	0.317	0.681	0.668	0.32	0.332	30
301	49699	52.1	0.5	200	0.163	0.337	0.19	1.462	0.299	0.315	0.679	0.665	0.321	0.335	30
302	49700	52.1	0.6	200	0.155	0.336	0.189	1.475	0.289	0.306	0.674	0.662	0.326	0.338	30
303	49701	52.1	0.7	200	0.153	0.332	0.185	1.476	0.275	0.294	0.647	0.635	0.354	0.365	30
304	49702	52.1	0.8	200	0.15	0.329	0.18	1.48	0.272	0.291	0.635	0.623	0.366	0.377	30
305	49703	52.1	0.9	200	0.138	0.325	0.175	1.493	0.256	0.274	0.625	0.615	0.375	0.385	30
306	49704	52.1	1	200	0.132	0.321	0.173	1.495	0.25	0.266	0.628	0.614	0.372	0.386	30
307	49705	52.1	1.1	200	0.128	0.309	0.163	1.491	0.236	0.251	0.593	0.581	0.407	0.419	30
308	49706	52.1	1.2	200	0.119	0.306	0.159	1.489	0.23	0.245	0.573	0.561	0.427	0.439	30
309	49707	52.1	1.3	200	0.101	0.303	0.151	1.483	0.209	0.22	0.513	0.502	0.487	0.498	30
310	49708	52.1	1.4	200	0.097	0.299	0.137	1.472	0.191	0.198	0.477	0.464	0.523	0.535	30
311	49709	52.1	1.5	199.993378000344	0.107	0.313	0.145	1.464	0.205	0.207	0.511	0.49	0.489	0.51	30
312	49710	52.1	4.3	200	0.064	0.28	0.118	1.496	0.162	0.151	0.351	0.324	0.649	0.676	30
313	49711	52.1	4.4	200	0.052	0.306	0.132	1.479	0.198	0.189	0.439	0.41	0.561	0.59	30
314	49712	52.1	4.5	200	0.054	0.337	0.151	1.435	0.25	0.236	0.553	0.521	0.447	0.479	30
315	49713	52.1	4.6	200	0.051	0.347	0.159	1.42	0.278	0.263	0.632	0.595	0.368	0.405	30
316	49714	52.1	4.7	200	0.048	0.36	0.169	1.373	0.305	0.295	0.647	0.619	0.353	0.381	30
317	49715	52.1	4.8	200	0.056	0.377	0.184	1.303	0.353	0.345	0.706	0.684	0.294	0.316	30
318	49716	52.1	4.9	199.999988736053	0.054	0.376	0.185	1.36	0.352	0.341	0.689	0.662	0.311	0.338	30
319	49717	52.1	5	199.999669075734	0.048	0.348	0.167	1.429	0.311	0.3	0.631	0.599	0.369	0.401	30
320	49718	52.1	5.1	200	0.058	0.295	0.129	1.464	0.212	0.201	0.477	0.445	0.523	0.555	30
321	49719	52.1	5.2	200	0.06	0.268	0.11	1.475	0.125	0.126	0.301	0.283	0.698	0.717	30
322	49720	52.1	5.3	199.999823227568	0.071	0.245	0.096	1.485	0.065	0.072	0.192	0.185	0.807	0.815	30
323	49721	52.1	5.4	199.996202160957	0.074	0.263	0.104	1.478	0.088	0.094	0.262	0.252	0.738	0.748	30
324	49722	52.1	5.5	199.984846567016	0.064	0.272	0.107	1.464	0.097	0.103	0.287	0.276	0.713	0.724	30
325	49723	52.1	5.6	199.999883769553	0.06	0.257	0.101	1.486	0.072	0.08	0.239	0.232	0.761	0.769	30
326	49724	52.1	5.7	199.999488271776	0.066	0.243	0.091	1.488	0.043	0.052	0.165	0.163	0.835	0.837	30
327	49725	52.1	5.8	199.999689749783	0.075	0.246	0.093	1.487	0.033	0.042	0.139	0.14	0.861	0.86	30
328	49726	52.1	5.9	199.994941164243	0.112	0.245	0.089	1.485	0.034	0.045	0.175	0.176	0.825	0.824	30
329	49727	52.1	6	199.987984681855	0.111	0.245	0.089	1.483	0.056	0.067	0.247	0.243	0.753	0.757	30
330	49728	52.1	6.1	200	0.076	0.265	0.107	1.473	0.103	0.113	0.327	0.316	0.672	0.684	30
331	49729	52.1	6.2	200	0.057	0.264	0.113	1.492	0.119	0.125	0.342	0.325	0.658	0.674	30
332	49730	52.1	6.3	200	0.054	0.248	0.101	1.488	0.08	0.089	0.243	0.23	0.756	0.77	30
333	49731	52.1	6.4	200	0.056	0.251	0.099	1.48	0.073	0.082	0.228	0.217	0.772	0.783	30
334	49732	52.1	6.5	200	0.055	0.256	0.101	1.476	0.078	0.087	0.253	0.24	0.747	0.759	30
335	49733	52.1	6.6	200	0.049	0.239	0.094	1.492	0.069	0.077	0.226	0.214	0.773	0.785	30
336	49734	52.1	6.7	200	0.05	0.246	0.097	1.505	0.065	0.074	0.211	0.203	0.789	0.797	30
337	49735	52.1	6.8	200	0.064	0.26	0.099	1.512	0.073	0.084	0.269	0.264	0.731	0.737	30
338	49736	52.1	6.9	200	0.079	0.27	0.103	1.515	0.09	0.103	0.367	0.361	0.633	0.639	30
339	49737	52.1	7	200	0.077	0.265	0.108	1.506	0.101	0.114	0.394	0.386	0.606	0.614	30
340	49738	52.1	7.1	200	0.074	0.267	0.106	1.498	0.11	0.125	0.42	0.414	0.58	0.586	30
341	49739	52.1	7.2	200	0.085	0.285	0.122	1.505	0.128	0.146	0.501	0.495	0.499	0.505	30
342	49740	52.1	7.3	200	0.094	0.29	0.13	1.508	0.146	0.165	0.545	0.537	0.455	0.463	30
343	49741	52.1	7.4	200	0.087	0.284	0.128	1.506	0.145	0.164	0.539	0.53	0.461	0.47	30
344	49742	52.1	7.5	200	0.075	0.267	0.114	1.511	0.124	0.14	0.457	0.448	0.543	0.552	30
345	49743	52.1	7.6	200	0.066	0.252	0.104	1.515	0.105	0.118	0.361	0.354	0.639	0.646	30
346	49744	52.1	7.7	200	0.066	0.251	0.098	1.508	0.086	0.098	0.301	0.297	0.699	0.702	30
347	49745	52.1	7.8	200	0.069	0.259	0.098	1.501	0.078	0.092	0.298	0.297	0.702	0.703	30
348	49746	52.1	7.9	199.999304518624	0.079	0.253	0.097	1.507	0.091	0.106	0.341	0.341	0.658	0.659	30
349	49747	52.1	8	199.997995289371	0.089	0.266	0.106	1.506	0.105	0.119	0.386	0.384	0.614	0.616	30
350	49748	52.1	8.1	199.963059789309	0.11	0.277	0.118	1.51	0.128	0.143	0.466	0.461	0.533	0.539	30
351	49749	52.1	8.2	199.982185194615	0.124	0.288	0.128	1.51	0.143	0.158	0.525	0.518	0.475	0.482	30
352	49750	52.1	8.3	199.990727049454	0.13	0.299	0.139	1.516	0.155	0.172	0.591	0.583	0.409	0.417	30
353	49751	52.1	8.4	199.996938279693	0.129	0.307	0.146	1.52	0.17	0.188	0.66	0.653	0.34	0.347	30
354	49752	52.1	8.5	199.997414910845	0.125	0.306	0.148	1.522	0.173	0.191	0.685	0.678	0.315	0.322	30
355	49753	52.1	8.6	199.993675713974	0.118	0.301	0.145	1.522	0.173	0.19	0.682	0.676	0.318	0.324	30
356	49754	52.1	8.7	199.996259849654	0.127	0.3	0.143	1.522	0.169	0.187	0.666	0.658	0.334	0.342	30
357	49755	52.1	8.8	199.990328229949	0.142	0.313	0.155	1.526	0.182	0.201	0.703	0.698	0.297	0.302	30
358	49756	52.1	8.9	199.968639639215	0.156	0.321	0.162	1.518	0.195	0.216	0.71	0.705	0.29	0.295	30
359	49757	52.1	9	199.992854570359	0.164	0.321	0.16	1.519	0.188	0.209	0.695	0.686	0.305	0.314	30
360	49758	52.1	9.1	199.998026445816	0.164	0.319	0.156	1.516	0.189	0.21	0.699	0.692	0.301	0.308	30
361	49759	52.1	9.2	199.998390564311	0.166	0.317	0.154	1.511	0.181	0.201	0.68	0.668	0.32	0.332	30
362	49760	52.1	9.3	199.977484559929	0.153	0.309	0.148	1.514	0.178	0.196	0.67	0.659	0.33	0.341	30
363	49761	52.1	9.4	199.858233453274	0.156	0.308	0.151	1.508	0.182	0.197	0.665	0.653	0.335	0.347	30
364	49762	52.1	9.5	199.883192367862	0.16	0.318	0.158	1.516	0.182	0.199	0.729	0.72	0.271	0.279	30
365	49763	52.1	9.6	199.443479453963	0.175	0.317	0.156	1.492	0.184	0.201	0.711	0.699	0.289	0.301	30
366	49764	52.1	9.7	199.862316947147	0.137	0.312	0.153	1.515	0.173	0.193	0.727	0.721	0.273	0.279	30
367	49765	52.1	9.8	199.995392887373	0.131	0.312	0.156	1.518	0.183	0.202	0.718	0.71	0.282	0.29	30
368	49766	52.1	9.9	199.994087960597	0.156	0.31	0.152	1.497	0.186	0.206	0.705	0.694	0.295	0.306	30
369	49767	52.1	10	199.995847982476	0.138	0.314	0.157	1.511	0.185	0.204	0.721	0.714	0.279	0.286	30
370	49768	52.1	10.1	199.999155140214	0.136	0.317	0.156	1.518	0.185	0.206	0.749	0.741	0.251	0.259	30
371	49769	52.1	10.2	199.994879252412	0.13	0.317	0.16	1.519	0.188	0.208	0.747	0.74	0.253	0.26	30
372	49770	52.1	10.3	200	0.123	0.319	0.162	1.514	0.19	0.209	0.735	0.729	0.265	0.271	30
373	49771	52.1	10.4	200	0.114	0.317	0.16	1.512	0.199	0.217	0.721	0.714	0.279	0.286	30
374	49772	52.1	10.5	200	0.113	0.321	0.163	1.51	0.2	0.221	0.743	0.739	0.257	0.261	30
375	49773	52.1	10.6	200	0.109	0.323	0.165	1.509	0.201	0.222	0.739	0.737	0.26	0.263	30
376	49774	52.1	10.7	200	0.115	0.328	0.17	1.504	0.213	0.234	0.765	0.765	0.234	0.235	30
377	49775	52.1	10.8	200	0.113	0.33	0.171	1.505	0.207	0.23	0.76	0.76	0.24	0.24	30
378	49776	52.1	10.9	200	0.122	0.326	0.17	1.507	0.208	0.23	0.746	0.743	0.254	0.257	30
379	49777	52.1	11	200	0.119	0.324	0.164	1.503	0.202	0.222	0.715	0.714	0.285	0.286	30
380	49778	52.1	11.1	200	0.115	0.325	0.166	1.502	0.194	0.214	0.721	0.72	0.279	0.28	30
381	49779	52.1	11.2	200	0.116	0.316	0.154	1.506	0.18	0.198	0.713	0.71	0.287	0.289	30
382	49780	52.1	11.3	200	0.108	0.318	0.154	1.511	0.173	0.19	0.697	0.696	0.302	0.304	30
383	49781	52.1	11.4	200	0.101	0.319	0.151	1.512	0.169	0.186	0.685	0.685	0.315	0.315	30
384	49782	52.1	11.5	200	0.094	0.309	0.147	1.516	0.169	0.185	0.637	0.636	0.363	0.364	30
385	49783	52.1	11.6	200	0.083	0.283	0.138	1.515	0.173	0.184	0.535	0.532	0.465	0.468	30
386	49784	52.1	11.7	200	0.075	0.275	0.13	1.513	0.164	0.175	0.46	0.457	0.54	0.543	30
387	49785	52.1	11.8	200	0.075	0.277	0.123	1.513	0.151	0.167	0.444	0.448	0.556	0.552	30
388	49786	52.1	11.9	200	0.083	0.282	0.125	1.509	0.146	0.166	0.439	0.45	0.561	0.55	30
389	49787	52.1	12	199.994546384189	0.087	0.264	0.115	1.512	0.119	0.14	0.378	0.388	0.622	0.612	30
390	49788	52.1	12.1	199.995233502583	0.086	0.256	0.107	1.5	0.093	0.111	0.302	0.314	0.698	0.686	30
391	49789	52.1	12.2	199.86976431451	0.09	0.243	0.096	1.488	0.067	0.083	0.237	0.247	0.762	0.752	30
392	49790	52.1	12.3	199.904254409269	0.105	0.236	0.091	1.489	0.06	0.077	0.25	0.259	0.749	0.741	30
393	49791	52.1	12.4	199.984735836982	0.116	0.243	0.096	1.493	0.068	0.084	0.28	0.288	0.719	0.712	30
394	49792	52.1	12.5	199.992282494464	0.117	0.253	0.104	1.497	0.079	0.096	0.31	0.317	0.689	0.682	30
395	49793	52.1	12.6	199.99801009274	0.112	0.264	0.109	1.504	0.095	0.113	0.373	0.38	0.626	0.62	30
396	49794	52.1	12.7	199.993498507563	0.1	0.257	0.105	1.515	0.087	0.105	0.337	0.348	0.662	0.652	30
397	49795	52.1	12.8	199.992525805595	0.092	0.244	0.099	1.514	0.086	0.104	0.313	0.324	0.687	0.676	30
398	49796	52.1	12.9	199.988023716168	0.085	0.247	0.1	1.506	0.079	0.095	0.271	0.28	0.728	0.719	30
399	49797	52.1	13	199.678551761384	0.089	0.247	0.098	1.497	0.061	0.076	0.208	0.218	0.791	0.782	30
400	49798	52.1	13.1	199.868894666132	0.086	0.247	0.1	1.491	0.063	0.077	0.199	0.208	0.8	0.792	30
401	49799	52.1	13.2	199.65742304011	0.083	0.24	0.096	1.482	0.059	0.072	0.182	0.189	0.817	0.811	30
402	49800	52.1	13.3	199.427561127668	0.086	0.231	0.09	1.484	0.048	0.061	0.165	0.173	0.834	0.827	30
403	49801	52.1	13.4	199.407383843872	0.095	0.231	0.091	1.495	0.049	0.062	0.175	0.182	0.824	0.817	30
404	49802	52.1	13.5	199.247554434817	0.106	0.227	0.089	1.493	0.044	0.057	0.172	0.182	0.827	0.818	30
405	49803	52.1	13.6	198.787354915953	0.1	0.228	0.088	1.482	0.042	0.056	0.153	0.159	0.846	0.841	30
406	49804	52.1	13.7	199.252136861271	0.091	0.225	0.088	1.488	0.036	0.05	0.13	0.135	0.869	0.864	30
407	49805	52.1	13.8	199.541979239201	0.09	0.229	0.091	1.496	0.04	0.053	0.143	0.148	0.856	0.851	30
408	49806	52.1	13.9	199.92372463053	0.08	0.237	0.095	1.497	0.052	0.065	0.173	0.175	0.825	0.824	30
409	49807	52.1	14	199.924400834286	0.093	0.235	0.093	1.503	0.056	0.07	0.192	0.196	0.806	0.803	30
410	49808	52.1	14.1	199.999213135304	0.085	0.238	0.097	1.511	0.064	0.079	0.218	0.225	0.781	0.774	30
411	49809	52.1	14.2	199.999617012659	0.084	0.242	0.1	1.517	0.074	0.088	0.256	0.262	0.743	0.738	30
412	49810	52.1	14.3	199.998751164405	0.081	0.235	0.095	1.509	0.061	0.076	0.211	0.219	0.788	0.78	30
413	49811	52.1	14.4	199.999150645443	0.095	0.228	0.089	1.501	0.045	0.057	0.176	0.183	0.822	0.816	30
414	49812	52.1	14.5	199.985029876948	0.113	0.23	0.09	1.509	0.05	0.063	0.199	0.204	0.8	0.796	30
415	49813	52.1	14.6	199.996565687466	0.109	0.249	0.1	1.515	0.083	0.098	0.296	0.303	0.703	0.697	30
416	49814	52.1	14.7	199.998124011822	0.079	0.261	0.113	1.511	0.112	0.124	0.328	0.33	0.672	0.67	30
417	49815	52.1	14.8	199.985943275819	0.075	0.239	0.097	1.501	0.053	0.065	0.171	0.175	0.828	0.823	30
418	49816	52.1	14.9	199.996126584068	0.085	0.233	0.092	1.508	0.052	0.065	0.188	0.193	0.811	0.805	30
419	49817	52.1	15	199.988628436876	0.085	0.232	0.091	1.492	0.051	0.064	0.173	0.177	0.827	0.822	30
420	49818	52.1	15.1	199.998013554684	0.08	0.232	0.092	1.508	0.06	0.074	0.196	0.202	0.803	0.797	30
421	49819	52.1	15.2	199.998802910982	0.089	0.235	0.092	1.495	0.048	0.06	0.176	0.179	0.823	0.82	30
422	49820	52.1	15.3	199.999483071131	0.09	0.234	0.091	1.498	0.049	0.062	0.18	0.183	0.819	0.816	30
423	49821	52.1	15.4	199.999210751385	0.081	0.226	0.089	1.512	0.051	0.065	0.175	0.18	0.824	0.819	30
424	49822	52.1	15.5	199.999261031109	0.077	0.232	0.093	1.526	0.07	0.087	0.233	0.24	0.766	0.759	30
425	49823	52.1	15.6	199.999787648299	0.079	0.236	0.099	1.534	0.087	0.106	0.282	0.291	0.718	0.708	30
426	49824	52.1	15.7	199.995876898757	0.088	0.243	0.099	1.529	0.086	0.103	0.292	0.299	0.707	0.701	30
427	49825	52.1	15.8	199.971548946744	0.082	0.241	0.098	1.519	0.08	0.097	0.273	0.279	0.726	0.72	30
428	49826	52.1	15.9	199.961034136819	0.074	0.24	0.097	1.513	0.069	0.085	0.227	0.233	0.772	0.767	30
429	49827	52.1	16	199.994357175237	0.065	0.24	0.099	1.519	0.072	0.09	0.233	0.242	0.766	0.757	30
430	49828	52.1	16.1	199.994083226419	0.064	0.243	0.103	1.528	0.076	0.094	0.251	0.262	0.748	0.738	30
431	49829	52.1	16.2	200	0.066	0.241	0.103	1.53	0.084	0.102	0.272	0.283	0.727	0.716	30
432	49830	52.1	16.3	200	0.066	0.253	0.109	1.53	0.099	0.12	0.316	0.328	0.683	0.671	30
433	49831	52.1	16.4	200	0.06	0.258	0.111	1.534	0.105	0.127	0.339	0.351	0.661	0.649	30
434	49832	52.1	16.5	200	0.056	0.257	0.109	1.538	0.104	0.125	0.34	0.349	0.66	0.651	30
435	49833	52.1	16.6	200	0.055	0.245	0.109	1.545	0.105	0.127	0.338	0.347	0.662	0.652	30
436	49834	52.1	16.7	200	0.052	0.243	0.107	1.559	0.101	0.123	0.331	0.341	0.669	0.658	30
437	49835	52.1	16.8	200	0.053	0.24	0.105	1.572	0.101	0.124	0.349	0.359	0.65	0.641	30
438	49836	52.1	16.9	200	0.06	0.244	0.107	1.568	0.096	0.117	0.331	0.339	0.668	0.661	30
439	49837	52.1	17	200	0.063	0.241	0.104	1.552	0.094	0.112	0.302	0.309	0.698	0.691	30
440	49838	52.1	17.1	200	0.067	0.238	0.101	1.547	0.082	0.098	0.267	0.274	0.732	0.725	30
441	49839	52.1	17.2	200	0.063	0.233	0.097	1.546	0.077	0.095	0.255	0.264	0.744	0.736	30
442	49840	52.1	17.3	200	0.058	0.23	0.097	1.544	0.077	0.096	0.251	0.262	0.748	0.738	30
443	49841	52.1	17.4	200	0.06	0.23	0.097	1.546	0.075	0.093	0.253	0.26	0.746	0.739	30
444	49842	52.1	17.5	200	0.069	0.234	0.1	1.55	0.082	0.099	0.278	0.283	0.721	0.717	30
445	49843	52.1	17.6	200	0.063	0.238	0.103	1.555	0.09	0.109	0.312	0.318	0.687	0.681	30
446	49844	52.1	17.7	199.995816943768	0.058	0.229	0.096	1.54	0.082	0.099	0.265	0.269	0.735	0.73	30
447	49845	52.1	17.8	199.998765076186	0.056	0.226	0.093	1.535	0.073	0.09	0.232	0.237	0.767	0.763	30
448	49846	52.1	17.9	199.940521469913	0.055	0.227	0.093	1.54	0.074	0.093	0.239	0.245	0.76	0.755	30
449	49847	52.1	18	199.903471295816	0.056	0.23	0.097	1.549	0.083	0.103	0.27	0.278	0.73	0.721	30
450	49848	52.1	18.1	199.9732456147	0.054	0.228	0.097	1.551	0.084	0.105	0.278	0.29	0.721	0.71	30
451	49849	52.1	18.2	199.998258832538	0.054	0.225	0.097	1.551	0.082	0.104	0.271	0.285	0.728	0.715	30
