# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1896	84071	43.1	13.7	199.997914447336	0.135	0.34	0.225	1.508	0.334	0.371	0.775	0.78	0.225	0.22	30
1897	84072	43.1	13.8	199.999700929803	0.13	0.338	0.216	1.51	0.322	0.358	0.739	0.743	0.261	0.258	30
1898	84073	43.1	16.9	195.778043943811	0.085	0.353	0.212	1.449	0.348	0.396	0.67	0.687	0.33	0.313	30
1899	84074	43.1	17	195.78612130663	0.09	0.353	0.208	1.454	0.359	0.406	0.68	0.695	0.32	0.305	30
1900	84075	43.1	17.1	197.732597784747	0.079	0.352	0.206	1.452	0.339	0.386	0.658	0.674	0.342	0.327	30
1901	84076	43.1	17.4	199.567586614711	0.077	0.357	0.211	1.456	0.356	0.397	0.699	0.709	0.301	0.29	30
1902	84077	43.1	17.5	199.640315405054	0.068	0.358	0.213	1.455	0.364	0.406	0.706	0.719	0.294	0.281	30
1903	84078	43.1	17.6	199.875005480594	0.071	0.361	0.213	1.445	0.354	0.396	0.709	0.72	0.291	0.28	30
1904	84079	43.1	17.7	199.983171020233	0.07	0.359	0.213	1.455	0.344	0.381	0.7	0.71	0.3	0.289	30
1905	84080	43.1	17.8	199.992507351661	0.069	0.358	0.214	1.471	0.348	0.393	0.705	0.72	0.296	0.28	30
1906	84081	43.1	17.9	199.858572322802	0.09	0.357	0.215	1.474	0.348	0.396	0.702	0.719	0.298	0.281	30
1907	84082	43.1	18	198.605443394783	0.125	0.353	0.204	1.448	0.323	0.367	0.673	0.684	0.327	0.316	30
1908	84083	43.1	18.1	199.139833288337	0.128	0.348	0.194	1.415	0.296	0.338	0.655	0.663	0.345	0.337	30
1909	84084	43.1	18.2	199.541854919488	0.13	0.346	0.19	1.403	0.285	0.325	0.652	0.657	0.348	0.343	30
1910	84085	43.1	18.3	199.345968939662	0.156	0.344	0.182	1.385	0.256	0.292	0.624	0.625	0.376	0.375	30
1911	84086	43.1	18.4	191.02901968617	0.174	0.342	0.174	1.309	0.238	0.271	0.613	0.604	0.387	0.396	30
1912	84087	43.1	18.5	198.154198312868	0.151	0.34	0.173	1.383	0.257	0.29	0.645	0.644	0.356	0.357	30
1913	84088	43.1	18.6	197.15756502678	0.162	0.34	0.17	1.387	0.246	0.283	0.629	0.629	0.371	0.371	30
1914	84089	43.1	18.7	180.231422611061	0.192	0.336	0.159	1.298	0.202	0.227	0.577	0.562	0.423	0.438	30
1915	84090	43.1	18.8	184.211598980752	0.195	0.339	0.163	1.311	0.207	0.237	0.591	0.578	0.409	0.422	30
1916	84091	43.1	18.9	189.964261078835	0.2	0.342	0.165	1.36	0.206	0.24	0.592	0.586	0.408	0.414	30
1917	84092	43.1	19	146.06598587312	0.27	0.333	0.149	1.275	0.177	0.192	0.542	0.524	0.458	0.476	30
1918	84093	43.1	19.1	170.296372130361	0.239	0.333	0.151	1.28	0.185	0.208	0.552	0.539	0.448	0.462	30
1919	84094	43.1	19.2	193.687909511715	0.191	0.336	0.161	1.334	0.19	0.225	0.571	0.562	0.429	0.438	30
1920	84095	43.1	19.3	188.551893207114	0.204	0.336	0.164	1.346	0.199	0.226	0.586	0.564	0.414	0.436	30
1921	84096	43.1	19.4	194.404727547604	0.193	0.337	0.167	1.357	0.204	0.238	0.6	0.583	0.4	0.417	30
1922	84097	43.1	19.5	195.760272080796	0.188	0.334	0.164	1.343	0.197	0.231	0.592	0.573	0.408	0.427	30
1923	84098	43.1	19.6	198.474491424838	0.169	0.332	0.167	1.399	0.214	0.245	0.606	0.593	0.394	0.407	30
1924	84099	43.1	19.7	198.913774929385	0.16	0.329	0.167	1.44	0.23	0.252	0.636	0.624	0.364	0.376	30
1925	84100	43.1	19.8	198.320562776744	0.159	0.328	0.171	1.462	0.227	0.254	0.624	0.618	0.376	0.382	30
1926	84101	43.1	19.9	198.820950625049	0.167	0.329	0.172	1.433	0.224	0.263	0.61	0.609	0.39	0.391	30
1927	84102	43.1	20	198.802066722613	0.147	0.329	0.17	1.431	0.218	0.263	0.596	0.602	0.404	0.398	30
1928	84103	43.1	20.1	197.352617375091	0.14	0.332	0.172	1.442	0.222	0.262	0.605	0.61	0.395	0.39	30
1929	84104	43.1	20.2	199.086955030663	0.143	0.327	0.171	1.444	0.229	0.271	0.621	0.626	0.379	0.374	30
1930	84105	43.1	20.3	199.246721973746	0.143	0.325	0.173	1.461	0.243	0.284	0.644	0.645	0.356	0.355	30
1931	84106	43.1	20.4	199.259307638472	0.142	0.323	0.177	1.482	0.249	0.285	0.653	0.653	0.347	0.347	30
1932	84107	43.1	20.5	199.696531483182	0.141	0.322	0.181	1.494	0.246	0.281	0.652	0.652	0.348	0.348	30
1933	84108	43.1	20.6	199.784045138568	0.143	0.319	0.175	1.49	0.237	0.273	0.637	0.634	0.363	0.366	30
1934	84109	43.1	20.7	199.763152503757	0.145	0.317	0.175	1.485	0.23	0.266	0.614	0.608	0.386	0.392	30
1935	84110	43.1	20.8	199.80368117377	0.143	0.319	0.185	1.491	0.241	0.282	0.618	0.618	0.382	0.382	30
1936	84111	43.1	20.9	199.370008795785	0.178	0.312	0.167	1.459	0.225	0.256	0.607	0.597	0.393	0.404	30
1937	84112	43.1	21	199.118127787793	0.207	0.314	0.157	1.437	0.22	0.244	0.613	0.595	0.387	0.405	30
1938	84113	43.1	21.1	199.801041191242	0.168	0.33	0.188	1.473	0.244	0.28	0.655	0.647	0.345	0.353	30
1939	84114	43.1	21.2	199.989241828098	0.12	0.329	0.2	1.499	0.26	0.307	0.668	0.672	0.332	0.328	30
1940	84115	43.1	21.3	199.990744363612	0.107	0.326	0.201	1.508	0.269	0.317	0.669	0.674	0.331	0.326	30
1941	84116	43.1	21.4	199.987460315808	0.104	0.324	0.193	1.506	0.265	0.305	0.666	0.665	0.334	0.335	30
1942	84117	43.1	21.5	199.977969922865	0.11	0.32	0.185	1.504	0.252	0.288	0.648	0.644	0.352	0.356	30
1943	84118	43.1	21.6	199.964721132242	0.106	0.318	0.188	1.511	0.254	0.29	0.635	0.636	0.365	0.364	30
1944	84119	43.1	21.7	199.983377924719	0.076	0.319	0.201	1.52	0.278	0.315	0.661	0.667	0.339	0.333	30
1945	84120	43.1	21.8	200	0.054	0.318	0.204	1.521	0.289	0.327	0.682	0.689	0.318	0.311	30
1946	84121	43.1	21.9	200	0.053	0.312	0.197	1.519	0.281	0.318	0.674	0.682	0.326	0.318	30
1947	84122	43.1	22	199.984800731812	0.076	0.312	0.192	1.517	0.266	0.303	0.656	0.662	0.344	0.339	30
1948	84123	43.1	22.1	199.91103573197	0.094	0.316	0.189	1.514	0.256	0.295	0.647	0.648	0.353	0.352	30
1949	84124	43.1	22.2	198.636408421897	0.14	0.322	0.186	1.484	0.247	0.283	0.64	0.636	0.36	0.364	30
1950	84125	43.1	22.3	199.309013080927	0.14	0.329	0.188	1.487	0.254	0.291	0.656	0.652	0.344	0.348	30
1951	84126	43.1	22.4	199.93187979221	0.114	0.326	0.2	1.509	0.269	0.308	0.667	0.671	0.333	0.329	30
1952	84127	43.1	22.5	199.981041634876	0.095	0.325	0.202	1.507	0.282	0.319	0.685	0.687	0.315	0.313	30
1953	84128	43.1	22.6	199.951342404969	0.083	0.322	0.198	1.502	0.286	0.315	0.689	0.688	0.311	0.312	30
1954	84129	43.1	22.7	199.943449399045	0.105	0.325	0.197	1.498	0.274	0.312	0.682	0.682	0.318	0.318	30
1955	84130	43.1	22.8	199.703945505555	0.129	0.329	0.195	1.489	0.273	0.314	0.681	0.683	0.319	0.318	30
1956	84131	43.1	22.9	199.669392043187	0.142	0.326	0.191	1.487	0.267	0.312	0.673	0.676	0.327	0.324	30
1957	84132	43.1	23	199.3465965767	0.176	0.326	0.18	1.458	0.246	0.284	0.659	0.654	0.341	0.346	30
1958	84133	43.1	23.1	199.290587587293	0.195	0.325	0.169	1.42	0.22	0.248	0.633	0.614	0.367	0.386	30
1959	84134	43.1	23.2	198.481836550886	0.204	0.327	0.168	1.407	0.225	0.251	0.634	0.613	0.366	0.387	30
1960	84135	43.1	23.3	199.144994718619	0.182	0.33	0.179	1.448	0.245	0.276	0.656	0.64	0.344	0.361	30
1961	84136	43.1	23.4	199.018757991552	0.166	0.332	0.193	1.478	0.263	0.304	0.673	0.667	0.327	0.333	30
1962	84137	43.1	23.5	198.824603586748	0.185	0.327	0.182	1.466	0.243	0.271	0.631	0.62	0.369	0.38	30
1963	84138	43.1	23.6	199.45249573296	0.148	0.328	0.191	1.494	0.266	0.302	0.658	0.655	0.342	0.345	30
1964	84139	43.1	23.7	199.98926559951	0.089	0.331	0.211	1.517	0.289	0.342	0.708	0.715	0.292	0.286	30
1965	84140	43.1	23.8	199.982738847479	0.086	0.332	0.215	1.517	0.291	0.351	0.719	0.729	0.281	0.271	30
1966	84141	43.1	23.9	199.959544823529	0.094	0.333	0.215	1.509	0.293	0.353	0.718	0.728	0.282	0.272	30
1967	84142	43.1	24	199.975789052823	0.087	0.333	0.217	1.513	0.295	0.357	0.731	0.739	0.269	0.261	30
1968	84143	43.1	24.1	199.993898559897	0.071	0.334	0.221	1.52	0.307	0.368	0.749	0.759	0.251	0.242	30
1969	84144	43.1	24.2	199.96736398316	0.07	0.336	0.22	1.518	0.301	0.36	0.746	0.756	0.254	0.245	30
1970	84145	43.1	24.3	199.966013804295	0.064	0.332	0.219	1.526	0.297	0.352	0.741	0.749	0.259	0.252	30
1971	84146	43.1	24.4	199.999257329912	0.06	0.333	0.221	1.526	0.299	0.356	0.751	0.759	0.249	0.242	30
1972	84147	43.1	24.5	199.998317986401	0.064	0.332	0.217	1.525	0.294	0.36	0.744	0.751	0.256	0.249	30
1973	84148	43.1	24.6	199.994475803497	0.073	0.333	0.217	1.524	0.294	0.359	0.743	0.75	0.257	0.25	30
1974	84149	43.1	24.7	199.997873443079	0.071	0.334	0.22	1.522	0.299	0.361	0.747	0.756	0.253	0.244	30
1975	84150	43.1	24.8	199.994634020461	0.075	0.334	0.218	1.521	0.299	0.361	0.748	0.756	0.251	0.244	30
1976	84151	43.1	24.9	199.997740313849	0.078	0.337	0.217	1.521	0.302	0.362	0.754	0.761	0.246	0.24	30
1977	84152	43.1	25	199.994878431613	0.082	0.338	0.216	1.515	0.304	0.358	0.753	0.76	0.247	0.24	30
1978	84153	43.1	25.1	199.975154579969	0.09	0.334	0.215	1.512	0.301	0.356	0.746	0.753	0.254	0.247	30
1979	84154	43.1	25.2	199.96881433686	0.087	0.333	0.216	1.516	0.301	0.36	0.748	0.757	0.252	0.244	30
1980	84155	43.1	25.3	199.995695774643	0.079	0.333	0.217	1.522	0.303	0.363	0.759	0.769	0.241	0.231	30
1981	84156	43.1	25.4	199.993462541736	0.071	0.337	0.223	1.519	0.308	0.364	0.763	0.774	0.236	0.226	30
1982	84157	43.1	25.5	199.999448193344	0.068	0.337	0.223	1.518	0.315	0.367	0.767	0.778	0.232	0.222	30
1983	84158	43.1	25.6	199.999306064829	0.081	0.336	0.221	1.514	0.309	0.36	0.753	0.764	0.246	0.237	30
1984	84159	43.1	25.7	199.996078006309	0.074	0.335	0.222	1.514	0.309	0.361	0.754	0.765	0.246	0.235	30
1985	84160	43.1	25.8	199.984549691182	0.054	0.338	0.225	1.514	0.315	0.365	0.771	0.781	0.229	0.219	30
1986	84161	43.1	25.9	199.974222680782	0.071	0.333	0.218	1.504	0.302	0.354	0.752	0.76	0.248	0.24	30
1987	84162	43.1	26	199.938937303723	0.094	0.333	0.214	1.506	0.294	0.348	0.733	0.74	0.267	0.26	30
1988	84163	43.1	26.1	199.94315076981	0.096	0.333	0.213	1.515	0.294	0.351	0.732	0.739	0.268	0.262	30
1989	84164	43.1	26.2	199.972372309082	0.087	0.333	0.212	1.519	0.294	0.349	0.734	0.742	0.266	0.258	30
1990	84165	43.1	26.3	199.973484170618	0.088	0.331	0.209	1.516	0.291	0.344	0.727	0.736	0.273	0.265	30
1991	84166	43.1	26.4	199.98827332133	0.091	0.333	0.212	1.516	0.29	0.343	0.721	0.731	0.279	0.269	30
1992	84167	43.1	26.5	199.999095460108	0.086	0.335	0.217	1.518	0.295	0.348	0.727	0.739	0.273	0.261	30
1993	84168	43.1	26.6	199.991040220257	0.082	0.331	0.219	1.516	0.298	0.35	0.731	0.743	0.269	0.258	30
1994	84169	43.1	26.7	199.933365766024	0.091	0.329	0.217	1.511	0.296	0.346	0.72	0.728	0.281	0.272	30
1995	84170	43.1	26.8	199.915065888716	0.097	0.326	0.209	1.508	0.295	0.344	0.709	0.716	0.291	0.284	30
1996	84171	43.1	26.9	199.9625604384	0.072	0.327	0.214	1.51	0.299	0.346	0.723	0.731	0.277	0.269	30
1997	84172	43.1	27	199.986081686301	0.061	0.326	0.216	1.509	0.305	0.349	0.74	0.748	0.259	0.253	30
1998	84173	43.1	27.1	199.980021286018	0.076	0.325	0.214	1.514	0.298	0.345	0.72	0.728	0.28	0.272	30
1999	84174	43.1	27.2	199.978927673202	0.077	0.328	0.217	1.514	0.302	0.346	0.723	0.732	0.277	0.268	30
2000	84175	43.1	27.3	199.975109824047	0.07	0.331	0.218	1.51	0.316	0.352	0.745	0.753	0.255	0.247	30
2001	84176	43.1	27.4	199.966850507013	0.074	0.33	0.216	1.512	0.314	0.347	0.737	0.745	0.263	0.255	30
2002	84177	43.1	27.5	199.991477734112	0.064	0.329	0.217	1.509	0.321	0.352	0.752	0.759	0.248	0.241	30
2003	84178	43.1	27.6	199.998918652093	0.07	0.324	0.208	1.512	0.305	0.338	0.718	0.723	0.282	0.277	30
2004	84179	43.1	27.7	199.999456655381	0.086	0.313	0.202	1.518	0.28	0.32	0.674	0.685	0.326	0.315	30
2005	84180	43.1	27.8	199.999949946447	0.093	0.304	0.191	1.519	0.249	0.293	0.623	0.638	0.377	0.363	30
2006	84181	43.1	27.9	199.986393277365	0.096	0.301	0.187	1.513	0.245	0.289	0.612	0.625	0.388	0.376	30
2007	84182	43	-9.2	199.318332524736	0.142	0.326	0.164	1.354	0.178	0.251	0.545	0.575	0.455	0.425	30
2008	84183	43	-9.1	199.83777862718	0.141	0.328	0.16	1.281	0.167	0.238	0.534	0.555	0.466	0.445	30
2009	84184	43	-9	199.956238743126	0.139	0.33	0.159	1.286	0.154	0.219	0.512	0.531	0.488	0.469	30
2010	84185	43	-8.9	199.942468859289	0.124	0.336	0.165	1.323	0.177	0.237	0.545	0.56	0.455	0.44	30
2011	84186	43	-8.8	199.986484503459	0.131	0.337	0.166	1.377	0.192	0.255	0.562	0.576	0.439	0.424	30
2012	84187	43	-8.7	199.945168225345	0.142	0.33	0.162	1.377	0.181	0.248	0.531	0.549	0.469	0.451	30
2013	84188	43	-8.6	199.859053766487	0.147	0.329	0.162	1.384	0.18	0.246	0.534	0.55	0.466	0.45	30
2014	84189	43	-8.5	199.988937138529	0.133	0.334	0.166	1.403	0.183	0.246	0.546	0.558	0.453	0.442	30
2015	84190	43	-8.4	199.993015896814	0.129	0.331	0.166	1.412	0.179	0.241	0.549	0.558	0.451	0.442	30
2016	84191	43	-8.3	199.977035932658	0.134	0.329	0.166	1.409	0.179	0.242	0.553	0.561	0.447	0.439	30
2017	84192	43	-8.2	199.998805959536	0.133	0.33	0.167	1.418	0.181	0.245	0.553	0.564	0.447	0.436	30
2018	84193	43	-8.1	199.995226462591	0.135	0.326	0.163	1.417	0.182	0.245	0.542	0.556	0.458	0.444	30
2019	84194	43	-8	199.963457772394	0.133	0.323	0.159	1.403	0.186	0.247	0.54	0.553	0.46	0.447	30
2020	84195	43	-7.9	199.919633103654	0.136	0.324	0.159	1.406	0.191	0.251	0.537	0.555	0.464	0.446	30
2021	84196	43	-7.8	199.982068282144	0.135	0.324	0.159	1.426	0.192	0.251	0.525	0.549	0.476	0.451	30
2022	84197	43	-7.7	199.879864509656	0.149	0.322	0.16	1.423	0.194	0.255	0.526	0.55	0.474	0.45	30
2023	84198	43	-7.6	199.846754831187	0.149	0.32	0.163	1.444	0.204	0.263	0.538	0.56	0.462	0.44	30
2024	84199	43	-7.5	199.990260622154	0.141	0.321	0.163	1.454	0.211	0.27	0.551	0.573	0.449	0.427	30
2025	84200	43	-7.4	199.945946821105	0.15	0.315	0.156	1.433	0.196	0.257	0.523	0.545	0.478	0.455	30
2026	84201	43	-7.3	199.731296473135	0.169	0.322	0.16	1.421	0.205	0.264	0.556	0.571	0.445	0.429	30
2027	84202	43	-7.2	199.09389787772	0.194	0.325	0.164	1.423	0.217	0.271	0.582	0.592	0.417	0.408	30
2028	84203	43	-7.1	198.472875179827	0.207	0.325	0.167	1.431	0.221	0.274	0.583	0.591	0.417	0.408	30
2029	84204	43	-7	196.164396414156	0.219	0.325	0.167	1.43	0.223	0.275	0.587	0.594	0.413	0.406	30
2030	84205	43	-6.9	193.167163484291	0.231	0.323	0.163	1.427	0.217	0.262	0.581	0.585	0.419	0.415	30
2031	84206	43	-6.8	191.536366426738	0.237	0.32	0.156	1.406	0.213	0.246	0.579	0.576	0.421	0.423	30
2032	84207	43	-6.7	191.781239965193	0.237	0.319	0.15	1.396	0.211	0.236	0.576	0.569	0.424	0.431	30
2033	84208	43	-6.6	193.021233155455	0.23	0.322	0.151	1.388	0.208	0.23	0.578	0.569	0.422	0.431	30
2034	84209	43	-6.5	191.144145921537	0.231	0.321	0.146	1.376	0.199	0.218	0.576	0.562	0.424	0.438	30
2035	84210	43	-6.4	183.817620294047	0.249	0.32	0.143	1.362	0.198	0.216	0.57	0.555	0.43	0.445	30
2036	84211	43	-6.3	181.029970802334	0.255	0.322	0.145	1.364	0.205	0.223	0.571	0.558	0.429	0.442	30
2037	84212	43	-6.2	177.486683744625	0.255	0.324	0.15	1.37	0.21	0.227	0.573	0.562	0.427	0.438	30
2038	84213	43	-6.1	177.213190967742	0.258	0.322	0.149	1.375	0.21	0.226	0.569	0.56	0.431	0.441	30
2039	84214	43	-6	182.180006080746	0.247	0.322	0.151	1.378	0.211	0.227	0.573	0.562	0.427	0.438	30
2040	84215	43	-5.9	187.650839098316	0.254	0.323	0.153	1.384	0.213	0.231	0.581	0.57	0.419	0.43	30
2041	84216	43	-5.8	191.635850165444	0.258	0.321	0.15	1.386	0.202	0.218	0.572	0.557	0.428	0.443	30
2042	84217	43	-5.7	184.579884574478	0.269	0.319	0.146	1.36	0.196	0.21	0.563	0.548	0.437	0.452	30
2043	84218	43	-5.6	187.844129093148	0.272	0.32	0.146	1.364	0.198	0.212	0.563	0.548	0.437	0.451	30
2044	84219	43	-5.5	185.825589844266	0.276	0.319	0.143	1.355	0.188	0.201	0.549	0.534	0.451	0.465	30
2045	84220	43	-5.4	188.614902660977	0.267	0.316	0.141	1.371	0.187	0.2	0.547	0.532	0.453	0.468	30
2046	84221	43	-5.3	192.21937389256	0.229	0.319	0.145	1.403	0.199	0.215	0.561	0.55	0.438	0.45	30
2047	84222	43	-5.2	192.298237488708	0.241	0.32	0.148	1.387	0.2	0.216	0.565	0.553	0.435	0.447	30
2048	84223	43	-5.1	193.690671310786	0.224	0.322	0.149	1.404	0.202	0.213	0.566	0.552	0.434	0.448	30
2049	84224	43	-5	192.972528857452	0.213	0.319	0.143	1.402	0.193	0.203	0.558	0.541	0.442	0.459	30
2050	84225	43	-4.9	187.703343016799	0.236	0.316	0.14	1.389	0.187	0.196	0.546	0.527	0.454	0.473	30
2051	84226	43	-4.8	167.300345453749	0.272	0.315	0.139	1.355	0.176	0.183	0.535	0.516	0.465	0.484	30
2052	84227	43	-4.7	156.68257614145	0.283	0.317	0.14	1.349	0.172	0.176	0.531	0.513	0.47	0.487	30
2053	84228	43	-4.6	183.973477871129	0.247	0.318	0.146	1.383	0.191	0.202	0.547	0.532	0.453	0.468	30
2054	84229	43	-4.5	195.643612910197	0.203	0.32	0.152	1.416	0.203	0.223	0.56	0.55	0.44	0.45	30
2055	84230	43	-4.4	179.547727415933	0.25	0.32	0.148	1.356	0.2	0.217	0.567	0.554	0.433	0.446	30
2056	84231	43	-4.3	185.09545829455	0.243	0.321	0.148	1.383	0.198	0.215	0.564	0.553	0.436	0.446	30
2057	84232	43	-4.2	198.674110843112	0.192	0.329	0.169	1.445	0.241	0.271	0.606	0.61	0.394	0.39	30
2058	84233	43	-4.1	199.03758184781	0.19	0.331	0.173	1.455	0.256	0.294	0.632	0.638	0.368	0.362	30
2059	84234	43	-4	199.343736667555	0.191	0.331	0.165	1.451	0.241	0.277	0.627	0.628	0.373	0.372	30
2060	84235	43	-3.9	199.595515157511	0.17	0.33	0.162	1.462	0.237	0.274	0.617	0.619	0.383	0.381	30
2061	84236	43	-3.8	199.79159905569	0.181	0.332	0.171	1.464	0.253	0.297	0.629	0.636	0.371	0.364	30
2062	84237	43	-3.7	199.684008361878	0.198	0.335	0.18	1.477	0.264	0.313	0.641	0.649	0.359	0.351	30
2063	84238	43	-3.6	199.90581523937	0.185	0.334	0.187	1.487	0.273	0.32	0.662	0.669	0.338	0.331	30
2064	84239	43	-3.5	199.985470043711	0.16	0.333	0.193	1.485	0.28	0.324	0.676	0.682	0.324	0.318	30
2065	84240	43	-3.4	199.890305445887	0.17	0.336	0.193	1.472	0.287	0.333	0.682	0.689	0.318	0.312	30
2066	84241	43	-3.3	199.722451829228	0.173	0.335	0.193	1.467	0.278	0.33	0.682	0.688	0.318	0.312	30
2067	84242	43	-3.2	199.888187784153	0.181	0.337	0.194	1.467	0.275	0.33	0.685	0.691	0.316	0.309	30
2068	84243	43	-3.1	199.853383007947	0.197	0.338	0.197	1.463	0.274	0.333	0.685	0.69	0.315	0.31	30
2069	84244	43	-3	199.750871914681	0.186	0.337	0.195	1.473	0.278	0.34	0.696	0.699	0.305	0.301	30
2070	84245	43	-2.9	199.675257234108	0.175	0.337	0.191	1.442	0.268	0.332	0.696	0.696	0.304	0.304	30
2071	84246	43	-2.8	199.931018455211	0.178	0.334	0.182	1.428	0.259	0.312	0.698	0.689	0.302	0.311	30
2072	84247	43	-2.7	199.889129008771	0.17	0.331	0.189	1.45	0.26	0.31	0.7	0.693	0.3	0.307	30
2073	84248	43	-2.6	199.492862589988	0.164	0.331	0.19	1.455	0.264	0.316	0.694	0.69	0.306	0.31	30
2074	84249	43	-2.5	198.919769341158	0.18	0.332	0.191	1.447	0.269	0.324	0.688	0.685	0.312	0.315	30
2075	84250	43	-2.4	199.12393671141	0.194	0.336	0.191	1.432	0.27	0.328	0.696	0.691	0.304	0.309	30
2076	84251	43	-2.3	199.342422984175	0.199	0.337	0.193	1.438	0.271	0.331	0.695	0.692	0.304	0.308	30
2077	84252	43	-2.2	199.374543325983	0.185	0.34	0.198	1.446	0.273	0.337	0.695	0.694	0.305	0.306	30
2078	84253	43	-2.1	199.324923847275	0.185	0.344	0.193	1.41	0.267	0.322	0.699	0.692	0.301	0.308	30
2079	84254	43	-2	199.615016054477	0.191	0.343	0.191	1.407	0.262	0.313	0.699	0.688	0.301	0.312	30
2080	84255	43	-1.9	199.909340664382	0.182	0.344	0.192	1.424	0.262	0.311	0.695	0.684	0.305	0.316	30
2081	84256	43	-1.8	199.927681643362	0.171	0.347	0.193	1.427	0.265	0.313	0.696	0.685	0.304	0.316	30
2082	84257	43	-1.7	199.94450577768	0.166	0.347	0.195	1.436	0.271	0.322	0.699	0.69	0.301	0.311	30
2083	84258	43	-1.6	199.764116072601	0.192	0.341	0.185	1.413	0.257	0.297	0.68	0.664	0.32	0.336	30
2084	84259	43	-1.5	199.746019387748	0.21	0.338	0.176	1.405	0.243	0.275	0.664	0.642	0.336	0.358	30
2085	84260	43	-1.4	199.826139476215	0.201	0.339	0.177	1.412	0.246	0.282	0.663	0.643	0.337	0.357	30
2086	84261	43	-1.3	199.788709740087	0.207	0.341	0.175	1.387	0.248	0.28	0.656	0.634	0.344	0.366	30
2087	84262	43	-1.2	199.785115897824	0.215	0.342	0.178	1.39	0.251	0.285	0.659	0.641	0.341	0.359	30
2088	84263	43	-1.1	199.441567280058	0.22	0.341	0.176	1.355	0.247	0.277	0.655	0.63	0.346	0.37	30
2089	84264	43	-1	196.476901614841	0.254	0.344	0.18	1.362	0.245	0.276	0.642	0.623	0.358	0.377	30
2090	84265	43	-0.9	196.0550743193	0.259	0.34	0.177	1.38	0.232	0.266	0.618	0.601	0.382	0.399	30
2091	84266	43	-0.8	187.780768246022	0.253	0.34	0.173	1.349	0.22	0.247	0.605	0.579	0.395	0.421	30
2092	84267	43	-0.7	185.236982486157	0.262	0.336	0.163	1.348	0.218	0.244	0.607	0.582	0.393	0.418	30
2093	84268	43	-0.6	191.375489893322	0.255	0.342	0.175	1.361	0.239	0.273	0.631	0.616	0.369	0.383	30
2094	84269	43	-0.5	177.923953654903	0.266	0.34	0.165	1.311	0.212	0.234	0.606	0.583	0.394	0.417	30
2095	84270	43	-0.4	184.806472128863	0.257	0.337	0.165	1.343	0.219	0.247	0.608	0.591	0.392	0.408	30
2096	84271	43	-0.3	177.037366327545	0.269	0.338	0.166	1.347	0.215	0.24	0.602	0.583	0.398	0.417	30
2097	84272	43	-0.2	184.523305972308	0.253	0.337	0.167	1.353	0.219	0.246	0.612	0.591	0.388	0.41	30
2098	84273	43	-0.1	190.569349066494	0.229	0.333	0.171	1.426	0.229	0.259	0.61	0.6	0.39	0.4	30
2099	84274	43	0	182.119534670456	0.248	0.33	0.162	1.371	0.221	0.251	0.606	0.587	0.394	0.413	30
2100	84275	43	0.1	172.995649035075	0.266	0.323	0.151	1.362	0.191	0.211	0.564	0.539	0.436	0.461	30
2101	84276	43	0.2	183.410635923788	0.257	0.327	0.161	1.403	0.212	0.239	0.595	0.577	0.405	0.423	30
2102	84277	43	0.3	189.970444326015	0.249	0.329	0.167	1.408	0.228	0.258	0.614	0.596	0.386	0.404	30
2103	84278	43	0.4	194.441002822262	0.222	0.326	0.169	1.438	0.23	0.262	0.617	0.603	0.383	0.398	30
2104	84279	43	0.5	195.060906958824	0.23	0.328	0.171	1.443	0.234	0.269	0.625	0.614	0.375	0.386	30
2105	84280	43	0.6	196.979641103228	0.213	0.328	0.178	1.467	0.246	0.28	0.634	0.628	0.366	0.372	30
2106	84281	43	0.7	195.551933150109	0.215	0.33	0.181	1.457	0.251	0.288	0.641	0.635	0.359	0.365	30
2107	84282	43	0.8	197.085245520444	0.207	0.328	0.178	1.461	0.24	0.275	0.633	0.625	0.368	0.375	30
2108	84283	43	0.9	196.557065517232	0.201	0.326	0.179	1.462	0.245	0.282	0.641	0.633	0.359	0.367	30
2109	84284	43	1	198.107894444637	0.196	0.327	0.183	1.471	0.254	0.296	0.65	0.646	0.35	0.354	30
2110	84285	43	1.1	199.438119803128	0.174	0.329	0.187	1.486	0.253	0.295	0.651	0.65	0.349	0.35	30
2111	84286	43	1.2	199.685792654421	0.171	0.329	0.186	1.489	0.26	0.305	0.659	0.661	0.341	0.339	30
2112	84287	43	1.3	199.334617833596	0.183	0.325	0.178	1.485	0.248	0.288	0.642	0.64	0.358	0.36	30
2113	84288	43	1.4	198.982830631999	0.197	0.326	0.179	1.479	0.25	0.291	0.643	0.641	0.357	0.359	30
2114	84289	43	1.5	199.277467323597	0.19	0.326	0.177	1.481	0.246	0.286	0.635	0.634	0.365	0.366	30
2115	84290	43	1.6	199.580885468899	0.175	0.323	0.18	1.495	0.247	0.288	0.634	0.637	0.366	0.363	30
