# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
223	52540	51.5	27.3	199.962986796436	0.058	0.282	0.114	1.498	0.086	0.096	0.291	0.286	0.709	0.714	30
224	52541	51.5	27.4	199.981795092039	0.057	0.275	0.11	1.506	0.079	0.09	0.281	0.277	0.719	0.723	30
225	52542	51.5	27.5	199.99122648355	0.056	0.272	0.108	1.514	0.081	0.09	0.281	0.277	0.719	0.723	30
226	52543	51.5	27.6	199.998743640878	0.054	0.27	0.105	1.509	0.084	0.095	0.295	0.29	0.705	0.71	30
227	52544	51.5	27.7	199.912607398609	0.065	0.268	0.101	1.493	0.082	0.093	0.295	0.288	0.705	0.712	30
228	52545	51.5	27.8	199.972347586014	0.067	0.272	0.105	1.494	0.089	0.099	0.31	0.302	0.69	0.699	30
229	52546	51.5	27.9	199.937432658743	0.068	0.262	0.103	1.513	0.076	0.086	0.282	0.276	0.718	0.725	30
230	52547	51.5	28	199.987705808451	0.066	0.267	0.103	1.515	0.074	0.084	0.287	0.282	0.713	0.718	30
231	52548	51.5	28.1	199.952610923894	0.084	0.268	0.1	1.491	0.076	0.088	0.298	0.293	0.702	0.708	30
232	52549	51.5	28.2	199.935834942582	0.085	0.268	0.1	1.495	0.075	0.088	0.312	0.304	0.688	0.696	30
233	52550	51.5	28.3	199.905253239167	0.083	0.27	0.103	1.495	0.08	0.092	0.326	0.317	0.674	0.683	30
234	52551	51.5	28.4	199.982016576111	0.071	0.274	0.105	1.502	0.078	0.092	0.32	0.312	0.681	0.688	30
235	52552	51.5	28.5	199.951572060817	0.059	0.274	0.105	1.483	0.076	0.087	0.308	0.3	0.692	0.7	30
236	52553	51.5	28.6	199.99192646168	0.054	0.271	0.105	1.495	0.077	0.087	0.3	0.292	0.7	0.708	30
237	52554	51.5	28.7	199.939413775311	0.065	0.267	0.102	1.489	0.073	0.085	0.29	0.282	0.71	0.718	30
238	52555	51.5	28.8	199.848314210502	0.066	0.262	0.101	1.492	0.073	0.085	0.296	0.288	0.704	0.712	30
239	52556	51.5	28.9	199.890104230863	0.074	0.268	0.1	1.462	0.073	0.084	0.297	0.288	0.702	0.713	30
240	52557	51.5	29	199.929606175955	0.068	0.269	0.1	1.47	0.066	0.076	0.279	0.27	0.72	0.731	30
241	52558	51.5	29.1	199.838846181148	0.071	0.267	0.098	1.479	0.063	0.074	0.27	0.259	0.729	0.741	30
242	52559	51.5	29.2	199.498299403062	0.073	0.266	0.097	1.47	0.061	0.071	0.27	0.257	0.73	0.742	30
243	52560	51.5	29.3	199.690586977929	0.071	0.265	0.098	1.48	0.063	0.073	0.278	0.266	0.721	0.733	30
244	52561	51.5	29.4	199.971409379063	0.06	0.265	0.099	1.477	0.069	0.08	0.298	0.286	0.702	0.714	30
245	52562	51.5	29.5	199.954371684951	0.061	0.265	0.099	1.469	0.072	0.082	0.299	0.285	0.701	0.715	30
246	52563	51.5	29.6	199.95613066311	0.06	0.268	0.1	1.47	0.073	0.082	0.292	0.277	0.707	0.723	30
247	52564	51.5	29.7	199.984515326189	0.055	0.266	0.099	1.475	0.075	0.083	0.29	0.274	0.71	0.726	30
248	52565	51.5	29.8	200	0.049	0.27	0.1	1.477	0.078	0.087	0.283	0.27	0.717	0.73	30
249	52566	51.5	29.9	200	0.042	0.274	0.105	1.471	0.09	0.099	0.302	0.293	0.698	0.707	30
250	52567	51.5	30	200	0.041	0.278	0.109	1.501	0.087	0.095	0.302	0.291	0.698	0.708	30
251	52568	51.5	30.1	199.999652193334	0.041	0.27	0.108	1.52	0.079	0.087	0.295	0.283	0.705	0.717	30
252	52569	51.5	30.2	199.999483743869	0.043	0.271	0.106	1.51	0.079	0.088	0.299	0.286	0.701	0.714	30
253	52570	51.5	30.3	200	0.043	0.269	0.106	1.514	0.086	0.095	0.317	0.307	0.682	0.693	30
254	52571	51.5	30.4	200	0.038	0.276	0.114	1.524	0.105	0.116	0.371	0.364	0.628	0.635	30
255	52572	51.5	30.5	200	0.04	0.289	0.119	1.495	0.114	0.127	0.402	0.397	0.598	0.603	30
256	52573	51.5	30.6	199.998813726131	0.042	0.299	0.124	1.476	0.119	0.132	0.413	0.408	0.586	0.591	30
257	52574	51.5	30.7	199.994738578589	0.049	0.269	0.105	1.495	0.094	0.107	0.36	0.353	0.639	0.647	30
258	52575	51.5	30.8	199.994761498508	0.053	0.256	0.099	1.502	0.082	0.094	0.348	0.339	0.651	0.66	30
259	52576	51.5	30.9	199.998698083031	0.043	0.28	0.126	1.515	0.114	0.126	0.459	0.451	0.541	0.549	30
260	52577	51.5	31	200	0.037	0.28	0.13	1.523	0.134	0.144	0.522	0.515	0.477	0.485	30
261	52578	51.5	31.1	200	0.039	0.281	0.128	1.523	0.136	0.146	0.523	0.515	0.477	0.485	30
262	52579	51.5	31.2	200	0.043	0.275	0.125	1.52	0.149	0.161	0.523	0.516	0.476	0.484	30
263	52580	51.5	31.3	200	0.041	0.29	0.133	1.515	0.156	0.169	0.544	0.537	0.456	0.462	30
264	52581	51.5	31.4	200	0.031	0.297	0.134	1.512	0.159	0.171	0.559	0.552	0.441	0.448	30
265	52582	51.5	31.5	200	0.027	0.302	0.135	1.507	0.16	0.171	0.553	0.546	0.447	0.454	30
266	52583	51.5	31.6	200	0.03	0.304	0.134	1.504	0.16	0.172	0.549	0.543	0.451	0.457	30
267	52584	51.5	31.7	200	0.034	0.308	0.134	1.498	0.158	0.171	0.552	0.545	0.448	0.455	30
268	52585	51.5	31.8	200	0.04	0.303	0.132	1.493	0.154	0.164	0.549	0.542	0.45	0.458	30
269	52586	51.5	31.9	200	0.039	0.303	0.134	1.499	0.152	0.163	0.579	0.573	0.421	0.427	30
270	52587	51.5	32	200	0.039	0.302	0.138	1.498	0.158	0.17	0.602	0.597	0.398	0.404	30
271	52588	51.5	32.1	200	0.039	0.311	0.142	1.494	0.166	0.18	0.615	0.61	0.385	0.39	30
272	52589	51.5	32.2	200	0.039	0.306	0.137	1.495	0.166	0.178	0.598	0.592	0.402	0.408	30
273	52590	51.5	32.3	200	0.034	0.316	0.141	1.487	0.172	0.183	0.615	0.609	0.385	0.391	30
274	52591	51.5	32.4	200	0.033	0.319	0.139	1.49	0.164	0.176	0.589	0.584	0.41	0.416	30
275	52592	51.5	32.5	200	0.035	0.312	0.133	1.498	0.154	0.166	0.533	0.526	0.467	0.474	30
276	52593	51.5	32.6	200	0.039	0.309	0.128	1.49	0.151	0.162	0.521	0.514	0.478	0.486	30
277	52594	51.5	32.7	200	0.032	0.308	0.131	1.499	0.16	0.171	0.553	0.546	0.447	0.454	30
278	52595	51.5	32.8	200	0.032	0.304	0.13	1.499	0.164	0.173	0.555	0.545	0.445	0.455	30
279	52596	51.5	32.9	200	0.035	0.304	0.132	1.495	0.159	0.166	0.568	0.558	0.432	0.442	30
280	52597	51.5	33	200	0.037	0.298	0.131	1.508	0.155	0.162	0.563	0.555	0.437	0.445	30
281	52598	51.5	33.1	200	0.037	0.286	0.127	1.511	0.151	0.162	0.55	0.543	0.45	0.457	30
282	52599	51.5	33.2	200	0.039	0.284	0.132	1.504	0.151	0.162	0.566	0.559	0.434	0.441	30
283	52600	51.5	33.3	199.999975490277	0.044	0.295	0.136	1.496	0.152	0.166	0.588	0.58	0.412	0.42	30
284	52601	51.5	33.4	199.999703882648	0.058	0.291	0.13	1.5	0.138	0.153	0.569	0.56	0.431	0.44	30
285	52602	51.5	33.5	200	0.059	0.292	0.129	1.499	0.135	0.151	0.579	0.569	0.42	0.431	30
286	52603	51.5	33.6	200	0.053	0.29	0.128	1.487	0.141	0.154	0.6	0.588	0.399	0.411	30
287	52604	51.5	33.7	200	0.054	0.288	0.128	1.484	0.143	0.155	0.586	0.572	0.413	0.428	30
288	52605	51.5	33.8	200	0.057	0.289	0.13	1.493	0.151	0.166	0.584	0.571	0.416	0.429	30
289	52606	51.5	33.9	200	0.053	0.291	0.131	1.489	0.158	0.176	0.626	0.615	0.374	0.385	30
290	52607	51.5	34	200	0.042	0.298	0.135	1.482	0.164	0.185	0.657	0.649	0.343	0.351	30
291	52608	51.5	34.1	200	0.045	0.297	0.141	1.459	0.177	0.192	0.687	0.678	0.313	0.322	30
292	52609	51.5	34.2	200	0.045	0.294	0.144	1.459	0.18	0.194	0.699	0.69	0.301	0.31	30
293	52610	51.5	34.3	200	0.049	0.302	0.142	1.463	0.185	0.2	0.712	0.703	0.288	0.297	30
294	52611	51.5	34.4	200	0.052	0.307	0.148	1.454	0.197	0.212	0.721	0.713	0.279	0.287	30
295	52668	51.4	-3.5	198.325772300607	0.142	0.338	0.163	1.422	0.237	0.25	0.643	0.636	0.357	0.364	30
296	52669	51.4	-3.4	199.091152374449	0.155	0.333	0.163	1.428	0.225	0.233	0.603	0.593	0.397	0.407	30
297	52670	51.4	-3.3	199.367221749779	0.148	0.329	0.157	1.436	0.214	0.226	0.599	0.59	0.401	0.41	30
298	52671	51.4	-3.2	198.035425052382	0.14	0.325	0.151	1.446	0.208	0.213	0.556	0.54	0.444	0.46	30
299	52672	51.4	-2.8	199.197737345592	0.138	0.33	0.159	1.434	0.214	0.222	0.592	0.575	0.408	0.425	30
300	52673	51.4	-2.7	198.622386926539	0.157	0.332	0.164	1.445	0.215	0.231	0.626	0.614	0.374	0.386	30
301	52674	51.4	-2.6	198.890212341768	0.157	0.328	0.165	1.46	0.221	0.236	0.629	0.617	0.371	0.383	30
302	52675	51.4	-2.5	199.33591452614	0.159	0.326	0.171	1.457	0.231	0.247	0.635	0.625	0.365	0.375	30
303	52676	51.4	-2.4	198.885474883299	0.18	0.332	0.176	1.439	0.243	0.263	0.665	0.657	0.335	0.343	30
304	52677	51.4	-2.3	199.006288738679	0.181	0.333	0.178	1.439	0.243	0.266	0.669	0.66	0.331	0.34	30
305	52678	51.4	-2.2	199.46922148805	0.159	0.323	0.173	1.45	0.242	0.264	0.653	0.642	0.347	0.358	30
306	52679	51.4	-2.1	199.573951599791	0.158	0.324	0.169	1.449	0.241	0.257	0.645	0.633	0.355	0.368	30
307	52680	51.4	-2	199.662703960527	0.176	0.329	0.177	1.443	0.248	0.262	0.678	0.666	0.322	0.334	30
308	52681	51.4	-1.9	199.226723721917	0.19	0.334	0.182	1.444	0.257	0.273	0.718	0.708	0.282	0.292	30
309	52682	51.4	-1.8	199.118133019997	0.191	0.334	0.18	1.451	0.255	0.274	0.716	0.707	0.284	0.293	30
310	52683	51.4	-1.7	199.474827181431	0.185	0.333	0.18	1.449	0.251	0.274	0.706	0.697	0.294	0.303	30
311	52684	51.4	-1.6	199.791988644338	0.184	0.334	0.181	1.446	0.256	0.282	0.707	0.699	0.293	0.301	30
312	52685	51.4	-1.5	199.876383050825	0.187	0.331	0.181	1.451	0.259	0.285	0.705	0.697	0.295	0.303	30
313	52686	51.4	-1.4	199.777466686002	0.185	0.33	0.174	1.453	0.249	0.275	0.681	0.673	0.319	0.327	30
314	52687	51.4	-1.3	199.785514543286	0.176	0.326	0.17	1.457	0.241	0.267	0.666	0.657	0.334	0.343	30
315	52688	51.4	-1.2	199.913104208258	0.17	0.326	0.168	1.46	0.234	0.263	0.65	0.644	0.35	0.357	30
316	52689	51.4	-1.1	199.970741344173	0.164	0.324	0.166	1.466	0.229	0.258	0.63	0.623	0.37	0.377	30
317	52690	51.4	-1	199.989081371565	0.148	0.317	0.163	1.472	0.224	0.246	0.601	0.589	0.399	0.411	30
318	52691	51.4	-0.9	199.97940036776	0.145	0.315	0.155	1.467	0.207	0.231	0.552	0.543	0.448	0.457	30
319	52692	51.4	-0.8	199.797579171172	0.15	0.317	0.154	1.468	0.206	0.232	0.563	0.556	0.437	0.444	30
320	52693	51.4	-0.7	199.78012383558	0.155	0.316	0.149	1.466	0.203	0.231	0.576	0.57	0.424	0.43	30
321	52694	51.4	-0.6	199.963402520926	0.14	0.311	0.149	1.468	0.199	0.225	0.543	0.537	0.457	0.463	30
322	52695	51.4	-0.5	199.982568956673	0.108	0.295	0.141	1.473	0.193	0.205	0.484	0.472	0.516	0.528	30
323	52696	51.4	-0.4	199.998056701927	0.1	0.295	0.141	1.482	0.196	0.207	0.489	0.477	0.511	0.523	30
324	52697	51.4	-0.3	199.996816129239	0.107	0.297	0.144	1.482	0.193	0.208	0.521	0.51	0.479	0.49	30
325	52698	51.4	-0.2	199.875464238474	0.115	0.301	0.151	1.483	0.203	0.225	0.571	0.562	0.429	0.438	30
326	52699	51.4	-0.1	199.915384494797	0.129	0.308	0.156	1.484	0.208	0.232	0.614	0.599	0.386	0.401	30
327	52700	51.4	0	199.995716598403	0.132	0.312	0.158	1.478	0.213	0.241	0.639	0.625	0.361	0.375	30
328	52701	51.4	0.1	199.980545339375	0.142	0.313	0.162	1.482	0.221	0.251	0.666	0.651	0.334	0.349	30
329	52702	51.4	0.2	199.99931746632	0.141	0.32	0.174	1.478	0.237	0.266	0.672	0.661	0.328	0.339	30
330	52703	51.4	0.3	199.999814255	0.142	0.324	0.177	1.477	0.247	0.273	0.684	0.675	0.316	0.325	30
331	52704	51.4	0.4	199.996059288597	0.141	0.325	0.177	1.474	0.247	0.268	0.665	0.654	0.335	0.346	30
332	52705	51.4	0.5	199.953161585732	0.135	0.324	0.17	1.473	0.244	0.259	0.652	0.635	0.349	0.365	30
333	52706	51.4	0.8	199.994728058559	0.118	0.322	0.17	1.472	0.258	0.264	0.651	0.627	0.349	0.373	30
334	52707	51.4	0.9	199.972601084676	0.123	0.326	0.17	1.468	0.244	0.252	0.645	0.621	0.355	0.379	30
335	52708	51.4	3.7	200	0.039	0.289	0.139	1.529	0.215	0.185	0.548	0.479	0.452	0.52	30
336	52709	51.4	3.8	200	0.032	0.303	0.145	1.528	0.204	0.178	0.551	0.486	0.449	0.514	30
337	52710	51.4	3.9	200	0.034	0.299	0.141	1.524	0.216	0.193	0.572	0.511	0.428	0.489	30
338	52711	51.4	4	200	0.04	0.294	0.136	1.519	0.215	0.193	0.563	0.502	0.437	0.498	30
339	52712	51.4	4.1	200	0.042	0.296	0.135	1.513	0.212	0.189	0.549	0.491	0.451	0.509	30
340	52713	51.4	4.2	200	0.041	0.299	0.137	1.505	0.221	0.196	0.565	0.505	0.435	0.495	30
341	52714	51.4	4.3	200	0.036	0.243	0.109	1.532	0.141	0.13	0.38	0.342	0.62	0.658	30
342	52715	51.4	4.4	199.997394251126	0.039	0.204	0.083	1.53	0.059	0.069	0.199	0.196	0.801	0.804	30
343	52716	51.4	4.5	199.999851141569	0.036	0.212	0.083	1.525	0.052	0.067	0.203	0.208	0.797	0.792	30
344	52717	51.4	4.6	200	0.033	0.22	0.087	1.524	0.059	0.074	0.219	0.225	0.781	0.775	30
345	52718	51.4	4.7	200	0.032	0.217	0.087	1.537	0.061	0.078	0.238	0.245	0.762	0.756	30
346	52719	51.4	4.8	200	0.03	0.21	0.084	1.537	0.053	0.067	0.196	0.201	0.803	0.8	30
347	52720	51.4	4.9	200	0.032	0.209	0.083	1.532	0.049	0.061	0.18	0.183	0.82	0.818	30
348	52721	51.4	5	200	0.034	0.201	0.077	1.531	0.043	0.053	0.167	0.165	0.834	0.835	30
349	52722	51.4	5.1	200	0.04	0.198	0.076	1.532	0.038	0.047	0.138	0.131	0.863	0.87	30
350	52723	51.4	5.2	200	0.041	0.201	0.078	1.527	0.041	0.051	0.154	0.146	0.846	0.854	30
351	52724	51.4	5.3	200	0.045	0.201	0.079	1.53	0.044	0.053	0.169	0.16	0.831	0.84	30
352	52725	51.4	5.4	200	0.044	0.207	0.083	1.536	0.064	0.07	0.218	0.203	0.782	0.797	30
353	52726	51.4	5.5	200	0.048	0.206	0.083	1.533	0.069	0.074	0.21	0.194	0.79	0.806	30
354	52727	51.4	5.6	200	0.047	0.219	0.086	1.537	0.054	0.063	0.186	0.173	0.814	0.827	30
355	52728	51.4	5.7	200	0.049	0.221	0.087	1.536	0.059	0.067	0.206	0.193	0.794	0.807	30
356	52729	51.4	5.8	200	0.05	0.24	0.093	1.528	0.055	0.064	0.196	0.185	0.804	0.815	30
357	52730	51.4	5.9	200	0.055	0.241	0.092	1.527	0.051	0.061	0.182	0.174	0.818	0.827	30
358	52731	51.4	6	200	0.053	0.224	0.088	1.539	0.06	0.067	0.227	0.217	0.774	0.784	30
359	52732	51.4	6.1	200	0.056	0.226	0.095	1.543	0.079	0.084	0.284	0.271	0.716	0.729	30
360	52733	51.4	6.2	200	0.065	0.234	0.101	1.545	0.09	0.099	0.328	0.314	0.673	0.686	30
361	52734	51.4	6.3	200	0.067	0.236	0.102	1.547	0.099	0.111	0.4	0.382	0.6	0.617	30
362	52735	51.4	6.4	200	0.061	0.245	0.108	1.543	0.114	0.124	0.448	0.425	0.552	0.575	30
363	52736	51.4	6.5	200	0.062	0.254	0.115	1.541	0.125	0.134	0.457	0.435	0.543	0.565	30
364	52737	51.4	6.6	200	0.06	0.256	0.117	1.536	0.138	0.145	0.426	0.407	0.574	0.593	30
365	52738	51.4	6.7	200	0.062	0.268	0.123	1.533	0.143	0.147	0.41	0.391	0.59	0.609	30
366	52739	51.4	6.8	200	0.082	0.265	0.112	1.533	0.14	0.147	0.458	0.439	0.542	0.561	30
367	52740	51.4	6.9	199.995133020062	0.113	0.293	0.13	1.536	0.146	0.16	0.575	0.558	0.425	0.442	30
368	52741	51.4	7	199.987423079024	0.131	0.302	0.136	1.53	0.157	0.173	0.627	0.611	0.373	0.389	30
369	52742	51.4	7.1	199.991664889839	0.137	0.302	0.135	1.531	0.156	0.173	0.631	0.616	0.369	0.384	30
370	52743	51.4	7.2	199.997718774502	0.139	0.307	0.137	1.534	0.154	0.172	0.642	0.627	0.357	0.373	30
371	52744	51.4	7.3	199.978395652645	0.146	0.31	0.14	1.53	0.155	0.173	0.646	0.629	0.354	0.371	30
372	52745	51.4	7.4	199.937911936369	0.155	0.31	0.141	1.517	0.161	0.178	0.645	0.628	0.354	0.372	30
373	52746	51.4	7.5	199.940502536882	0.157	0.309	0.143	1.518	0.163	0.181	0.642	0.624	0.358	0.376	30
374	52747	51.4	7.6	199.969953822012	0.16	0.312	0.149	1.522	0.171	0.189	0.657	0.64	0.343	0.36	30
375	52748	51.4	7.7	199.922356426306	0.168	0.315	0.151	1.51	0.173	0.188	0.656	0.638	0.344	0.362	30
376	52749	51.4	7.8	199.868531244137	0.177	0.315	0.148	1.497	0.17	0.183	0.643	0.624	0.356	0.375	30
377	52750	51.4	7.9	199.935672099681	0.187	0.318	0.152	1.497	0.169	0.183	0.646	0.627	0.354	0.373	30
378	52751	51.4	8	199.490123169288	0.195	0.317	0.144	1.484	0.164	0.176	0.63	0.61	0.369	0.39	30
379	52752	51.4	8.1	199.189077810541	0.212	0.316	0.142	1.458	0.163	0.173	0.618	0.593	0.381	0.407	30
380	52753	51.4	8.2	199.037255722671	0.22	0.319	0.144	1.447	0.169	0.178	0.624	0.596	0.375	0.404	30
381	52754	51.4	8.3	198.709060033795	0.228	0.32	0.144	1.447	0.176	0.184	0.633	0.605	0.367	0.395	30
382	52755	51.4	8.4	199.151291039783	0.235	0.321	0.145	1.436	0.178	0.187	0.638	0.61	0.362	0.39	30
383	52756	51.4	8.5	199.561673499518	0.233	0.324	0.15	1.418	0.187	0.196	0.653	0.625	0.347	0.375	30
384	52757	51.4	8.6	199.699571342671	0.222	0.329	0.159	1.421	0.204	0.217	0.684	0.66	0.315	0.339	30
385	52758	51.4	8.7	199.75134051113	0.218	0.326	0.153	1.434	0.203	0.216	0.686	0.663	0.314	0.337	30
386	52759	51.4	8.8	199.72499445655	0.207	0.323	0.156	1.45	0.2	0.214	0.681	0.662	0.318	0.338	30
387	52760	51.4	8.9	199.955653961414	0.187	0.323	0.157	1.486	0.205	0.224	0.717	0.704	0.283	0.295	30
388	52761	51.4	9	199.902542819504	0.181	0.313	0.142	1.497	0.18	0.196	0.683	0.665	0.317	0.335	30
389	52762	51.4	9.1	199.979765475937	0.164	0.31	0.153	1.503	0.19	0.209	0.704	0.691	0.296	0.309	30
390	52763	51.4	9.2	199.995497923033	0.169	0.321	0.169	1.507	0.22	0.238	0.742	0.731	0.258	0.269	30
391	52764	51.4	9.3	199.982144579071	0.184	0.325	0.171	1.503	0.217	0.236	0.733	0.723	0.267	0.277	30
392	52765	51.4	9.4	199.922678964762	0.162	0.317	0.166	1.499	0.203	0.221	0.717	0.707	0.283	0.293	30
393	52766	51.4	9.5	199.689651979651	0.16	0.308	0.153	1.505	0.18	0.192	0.66	0.649	0.34	0.351	30
394	52767	51.4	9.6	199.497202998254	0.199	0.307	0.142	1.495	0.171	0.181	0.632	0.613	0.367	0.387	30
395	52768	51.4	9.7	199.79135408345	0.206	0.31	0.144	1.481	0.175	0.186	0.641	0.618	0.359	0.381	30
396	52769	51.4	9.8	199.907847681009	0.19	0.317	0.159	1.498	0.211	0.229	0.699	0.686	0.301	0.314	30
397	52770	51.4	9.9	199.981805500256	0.169	0.318	0.166	1.51	0.2	0.218	0.699	0.69	0.301	0.31	30
398	52771	51.4	10	199.978617832392	0.181	0.319	0.159	1.51	0.199	0.214	0.701	0.688	0.299	0.312	30
399	52772	51.4	10.1	199.994958962786	0.184	0.322	0.161	1.515	0.201	0.218	0.726	0.717	0.274	0.283	30
400	52773	51.4	10.2	199.987897640967	0.189	0.321	0.164	1.511	0.208	0.226	0.719	0.709	0.281	0.291	30
401	52774	51.4	10.3	199.975396879736	0.184	0.322	0.162	1.507	0.21	0.227	0.71	0.699	0.29	0.3	30
402	52775	51.4	10.4	199.925681982154	0.19	0.323	0.164	1.498	0.222	0.241	0.721	0.709	0.279	0.291	30
403	52776	51.4	10.5	199.992898760862	0.183	0.323	0.162	1.498	0.213	0.232	0.715	0.706	0.285	0.294	30
404	52777	51.4	10.6	199.998606070299	0.176	0.328	0.171	1.498	0.223	0.244	0.736	0.727	0.264	0.273	30
405	52778	51.4	10.7	200	0.156	0.325	0.174	1.51	0.224	0.246	0.751	0.746	0.249	0.254	30
406	52779	51.4	10.8	200	0.152	0.32	0.166	1.515	0.214	0.236	0.729	0.725	0.271	0.275	30
407	52780	51.4	10.9	200	0.157	0.315	0.157	1.515	0.2	0.22	0.698	0.69	0.302	0.309	30
408	52781	51.4	11	199.999352753851	0.156	0.316	0.159	1.511	0.199	0.219	0.693	0.686	0.307	0.314	30
409	52782	51.4	11.1	199.998174758567	0.155	0.314	0.158	1.508	0.2	0.217	0.682	0.673	0.318	0.327	30
410	52783	51.4	11.2	199.999011879781	0.126	0.318	0.161	1.51	0.209	0.224	0.675	0.67	0.325	0.33	30
411	52784	51.4	11.3	200	0.111	0.313	0.162	1.515	0.213	0.226	0.68	0.675	0.319	0.324	30
412	52785	51.4	11.4	200	0.128	0.313	0.155	1.52	0.193	0.21	0.695	0.689	0.305	0.311	30
413	52786	51.4	11.5	200	0.14	0.317	0.155	1.525	0.182	0.203	0.714	0.708	0.286	0.291	30
414	52787	51.4	11.6	200	0.125	0.313	0.161	1.527	0.188	0.207	0.713	0.709	0.287	0.291	30
415	52788	51.4	11.7	200	0.108	0.303	0.15	1.524	0.186	0.203	0.672	0.667	0.328	0.333	30
416	52789	51.4	11.8	200	0.098	0.301	0.148	1.52	0.18	0.197	0.631	0.627	0.369	0.373	30
417	52790	51.4	11.9	200	0.089	0.289	0.144	1.518	0.174	0.188	0.556	0.551	0.444	0.449	30
418	52791	51.4	12	200	0.081	0.274	0.136	1.519	0.168	0.18	0.499	0.493	0.501	0.507	30
419	52792	51.4	12.1	200	0.077	0.282	0.134	1.523	0.165	0.18	0.53	0.524	0.47	0.476	30
420	52793	51.4	12.2	200	0.08	0.282	0.134	1.525	0.157	0.173	0.538	0.533	0.462	0.467	30
421	52794	51.4	12.3	199.986914524644	0.086	0.272	0.129	1.522	0.153	0.166	0.512	0.505	0.488	0.495	30
422	52795	51.4	12.4	199.991976001375	0.085	0.276	0.134	1.522	0.156	0.17	0.517	0.511	0.483	0.489	30
423	52796	51.4	12.5	200	0.085	0.283	0.131	1.526	0.148	0.166	0.538	0.535	0.461	0.465	30
424	52797	51.4	12.6	200	0.092	0.278	0.124	1.526	0.133	0.151	0.506	0.501	0.494	0.499	30
425	52798	51.4	12.7	200	0.096	0.268	0.119	1.527	0.13	0.148	0.512	0.507	0.487	0.493	30
426	52799	51.4	12.8	200	0.104	0.279	0.124	1.525	0.134	0.154	0.551	0.546	0.449	0.454	30
427	52800	51.4	12.9	199.996824613583	0.111	0.28	0.12	1.515	0.117	0.136	0.494	0.49	0.506	0.51	30
428	52801	51.4	13	199.998525099695	0.121	0.267	0.112	1.509	0.105	0.123	0.448	0.442	0.552	0.557	30
429	52802	51.4	13.1	199.998579128448	0.113	0.274	0.12	1.516	0.127	0.147	0.508	0.504	0.492	0.496	30
430	52803	51.4	13.2	199.999662987935	0.089	0.271	0.124	1.52	0.147	0.165	0.521	0.516	0.479	0.484	30
431	52804	51.4	13.3	200	0.077	0.259	0.113	1.51	0.124	0.141	0.399	0.398	0.6	0.602	30
432	52805	51.4	13.4	200	0.075	0.256	0.115	1.515	0.125	0.143	0.395	0.398	0.604	0.602	30
433	52806	51.4	13.5	199.998946227423	0.08	0.25	0.111	1.515	0.122	0.141	0.406	0.408	0.593	0.591	30
434	52807	51.4	13.6	199.997085200865	0.082	0.254	0.112	1.519	0.124	0.143	0.426	0.426	0.573	0.574	30
435	52808	51.4	13.7	199.996526672409	0.084	0.261	0.115	1.519	0.119	0.138	0.424	0.42	0.576	0.58	30
436	52809	51.4	13.8	199.973489150715	0.092	0.25	0.102	1.514	0.079	0.095	0.312	0.308	0.687	0.691	30
437	52810	51.4	13.9	199.996919205776	0.09	0.243	0.093	1.506	0.074	0.09	0.297	0.296	0.703	0.703	30
438	52811	51.4	14	199.984562661314	0.097	0.241	0.093	1.505	0.069	0.084	0.296	0.293	0.703	0.707	30
439	52812	51.4	14.1	199.999661537944	0.097	0.242	0.095	1.509	0.079	0.095	0.321	0.318	0.679	0.682	30
440	52813	51.4	14.2	199.979649947654	0.089	0.256	0.104	1.509	0.098	0.113	0.351	0.349	0.649	0.651	30
441	52814	51.4	14.3	199.957040519105	0.095	0.253	0.102	1.502	0.093	0.108	0.338	0.335	0.661	0.665	30
442	52815	51.4	14.4	199.758644672004	0.108	0.248	0.097	1.497	0.075	0.088	0.296	0.29	0.703	0.709	30
443	52816	51.4	14.5	199.929207534707	0.101	0.238	0.092	1.492	0.076	0.087	0.289	0.283	0.71	0.717	30
444	52817	51.4	14.6	199.981434952301	0.104	0.248	0.101	1.498	0.095	0.105	0.323	0.321	0.677	0.679	30
445	52818	51.4	14.7	199.950540117579	0.101	0.244	0.096	1.493	0.069	0.08	0.288	0.285	0.711	0.714	30
446	52819	51.4	14.8	199.820845986974	0.101	0.239	0.091	1.494	0.056	0.069	0.251	0.25	0.748	0.75	30
447	52820	51.4	14.9	199.926983294707	0.1	0.247	0.096	1.503	0.073	0.086	0.291	0.29	0.709	0.71	30
448	52821	51.4	15	199.963667888952	0.101	0.24	0.091	1.502	0.059	0.072	0.259	0.261	0.74	0.739	30
449	52822	51.4	15.1	199.941399633861	0.106	0.238	0.088	1.489	0.048	0.06	0.231	0.233	0.768	0.767	30
450	52823	51.4	15.2	199.925098264845	0.096	0.237	0.088	1.499	0.047	0.061	0.222	0.227	0.776	0.773	30
