"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acacia"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Banksia"	"Boraginaceae"	"Brassicaceae"	"Bursaria"	"Callitris"	"Campanulaceae"	"Caryophyllaceae"	"Casuarina"	"Casuarina (<25 µm)"	"Celastraceae"	"Codonocarpus"	"Connaraceae"	"Convolvulaceae"	"Cyperaceae"	"Dodonaea"	"Elaeocarpus"	"Ericales"	"Eucalyptus"	"Euphorbiaceae"	"Exocarpos"	"Fabaceae"	"Gentianaceae"	"Geraniaceae"	"Goodeniaceae"	"Hakea"	"Haloragaceae"	"Hypericaceae"	"Hypoxidaceae"	"Indeterminable"	"Kunzea"	"Lamiaceae"	"Leptospermum"	"Leucopogon"	"Liliaceae"	"Melaleuca"	"Myrtaceae"	"Onagraceae"	"Orobanchaceae"	"Phyllanthaceae"	"Pinus"	"Pittosporum"	"Plantaginaceae"	"Poaceae (<40 µm)"	"Poaceae (>40 µm)"	"Podocarpus"	"Polygalaceae"	"Polygonaceae"	"Polyscias"	"Pomaderris"	"Proteaceae"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Scrophulariaceae"	"Solanaceae"	"Stylidiaceae"	"Thymelaeaceae"	"Urticaceae"	"Violaceae"	"Vitaceae"	"Winteraceae"
247	252	"Bega Swamp"	-36.51667	149.5	154.01	"AWI"	154.01	6221.57	6844.39	6507.46	0	3.28282828282828	1.51515151515152	0	0	1.01010101010101	0	0.252525252525253	0	0	0	0	0	0	1.51515151515152	0	0	0	0.252525252525253	0	21.4646464646465	0.757575757575758	0	13.6363636363636	0	0	0	0	0	0.505050505050505	0	0	0	0	0	0.757575757575758	9.84848484848485	0	3.28282828282828	0	0	0	0.757575757575758	0	0	0	0	0	0	36.6161616161616	0	0	0	0	0	1.01010101010101	0.252525252525253	0	0	0	0	0	0.252525252525253	0	0	0	0	0	0	3.03030303030303
247	252	"Bega Swamp"	-36.51667	149.5	154.57	"AWI"	154.57	6309.49	6922.23	6589.22	0	10.9181141439206	0.744416873449132	0	0	0.744416873449132	0	0	0	0	0	0	0	0	1.73697270471464	0	0	0	0	0	19.6029776674938	1.48883374689826	0	11.9106699751861	0	0	0	0	0	0.248138957816377	0.248138957816377	0	0	0	0	2.97766749379653	11.4143920595534	0.248138957816377	1.48883374689826	0	0	0	0.744416873449132	0	0	0	0	0	0	29.7766749379653	0	0	0	0	0	3.97022332506203	0	0	0	0	0	0.248138957816377	0.496277915632754	0	0	0	0	0	0	0.992555831265509
247	252	"Bega Swamp"	-36.51667	149.5	155.17	"AWI"	155.17	6400.46	7011.75	6676.31	0	5.64516129032258	0.537634408602151	0	0	0.268817204301075	0	0	0	0	0	0	0	0	0.268817204301075	0	0	0	0.268817204301075	0	16.6666666666667	0.537634408602151	0.268817204301075	13.1720430107527	0	0	0	0	0	0.268817204301075	0	0	0	0	0	1.34408602150538	9.13978494623656	0	0.806451612903226	0	0	0	0.537634408602151	0.268817204301075	0	0.268817204301075	0	0	0	40.8602150537634	0	0	0	0	0	4.03225806451613	0.268817204301075	0.268817204301075	0	0	0	0	0.806451612903226	0	0	0	0	0	0	3.49462365591398
247	252	"Bega Swamp"	-36.51667	149.5	155.75	"AWI"	155.75	6480.5	7113.25	6759.25	0	6.31313131313131	1.26262626262626	0	0	0	0	0	0	0	0	0	0	0	2.02020202020202	0	0	0	0	0	14.6464646464646	0.505050505050505	0	12.3737373737374	0	0	0	0	0	0	0	0	5.80808080808081	0	0	4.29292929292929	8.08080808080808	0	1.26262626262626	0	0	0	1.51515151515152	0	0	0	0	0	0	35.3535353535354	0	0	0	0	0	3.53535353535354	0	0	0	0	0	0	0.252525252525253	0	0	0	0	0	0	2.77777777777778
247	252	"Bega Swamp"	-36.51667	149.5	156.39	"AWI"	156.39	6557.51	7234.61	6851.16	0.266666666666667	4.53333333333333	1.6	0	0	0.533333333333333	0	0	0	0	0	0	0	0	1.06666666666667	0	0	0	0	0	24	0.266666666666667	0.266666666666667	11.4666666666667	0	0	0	0	0	0	0.266666666666667	0.266666666666667	0	0	0	4.8	11.2	0	1.06666666666667	0	0	0	1.6	0	0	0	0	0	0	26.1333333333333	0	0	0	0	0	4	0	0	0	0	0	0.266666666666667	1.33333333333333	0	0	0	0	0	0	5.06666666666667
247	252	"Bega Swamp"	-36.51667	149.5	156.94	"AWI"	156.94	6617.46	7344.06	6930.36	0	7.15835140997831	0.433839479392625	0	0	0	0	0	0	0	0	0	0	0	1.95227765726681	0	0	0	0	0	21.4750542299349	2.16919739696312	0	10.412147505423	0	0	0	0	0	0	0	0.433839479392625	5.85683297180043	0	0	1.7353579175705	3.03687635574837	0	0.650759219088937	0	0	0	1.08459869848156	0	0	0	0	0	0	37.7440347071584	0	0	0	0	0	1.95227765726681	0	0.216919739696312	0	0	0	0.216919739696312	1.08459869848156	0	0	0	0	0	0	2.38611713665944
247	252	"Bega Swamp"	-36.51667	149.5	157.54	"AWI"	157.54	6679.62	7464	7020	0	4.77326968973747	0.715990453460621	0	0	0.238663484486874	0	0	0	0	0	0	0	0	2.14797136038186	0	0	0	0	0	17.1837708830549	2.38663484486873	0	13.126491646778	0	0	0	0	0	0	0.238663484486874	0	7.39856801909308	0	0	2.38663484486873	3.10262529832936	0	0.715990453460621	0	0	0	0	0	0	0	0	0	0	39.3794749403341	0	0	0	0	0	2.62529832935561	0	0	0	0	0	0	1.67064439140811	0	0	0	0	0	0	1.90930787589499
247	252	"Bega Swamp"	-36.51667	149.5	158.12	"AWI"	158.12	6736.84	7581.56	7107	0	3.62537764350453	0.604229607250755	0	0	0.302114803625378	0	0	0	0.302114803625378	0	0	0	0	2.41691842900302	0	0	0	0	0	17.2205438066465	1.20845921450151	0	12.9909365558912	0	0	0	0	0	0.302114803625378	0	0	9.66767371601208	0	0	1.51057401812689	3.62537764350453	0	1.81268882175227	0	0	0	0	0	0	0	0	0	0	38.6706948640483	0	0	0	0	0	2.41691842900302	0	0	0	0	0	0	2.41691842900302	0	0	0	0	0	0	0.906344410876133
247	252	"Bega Swamp"	-36.51667	149.5	158.68	"AWI"	158.68	6782.76	7700.84	7191	0	6.49038461538462	0.961538461538462	0	0	0.961538461538462	0	0	0	0	0	0	0	0	1.44230769230769	0	0	0	0.480769230769231	0	25.2403846153846	0.961538461538462	0	12.7403846153846	0	0	0	0	0	0.240384615384615	0.240384615384615	0	0	0	0	3.36538461538462	2.16346153846154	0	1.68269230769231	0	0	0	0	0	0	0	0	0.240384615384615	0	37.5	0	0	0	0	0	1.68269230769231	0	0	0	0	0	0	1.68269230769231	0	0	0	0	0	0	1.92307692307692
247	252	"Bega Swamp"	-36.51667	149.5	159.31	"AWI"	159.31	6826.98	7840.3	7286.74	0	6.25	0.795454545454545	0	0	0.340909090909091	0	0	0	0	0	0	0	0	2.15909090909091	0	0	0	0.113636363636364	0	21.0227272727273	2.15909090909091	0	0	0	0	0	0	0	0.227272727272727	0.113636363636364	0.113636363636364	6.13636363636364	0	0	2.27272727272727	4.31818181818182	0.113636363636364	1.36363636363636	9.65909090909091	0	0	0.568181818181818	0	0	0	0	0	0	36.4772727272727	0	0	0	0	0	1.36363636363636	0	0.227272727272727	0	0	0	0.227272727272727	1.13636363636364	0	0	0	0	0	0	2.84090909090909
247	252	"Bega Swamp"	-36.51667	149.5	160.1	"AWI"	160.1	6888.7	8007.9	7408.7	0	6.3953488372093	0.813953488372093	0	0	0.348837209302326	0	0	0	0	0	0	0	0	0.581395348837209	0	0	0	0.116279069767442	0	21.5116279069767	2.2093023255814	0	0	0	0	0	0	0	0.232558139534884	0.116279069767442	0.116279069767442	6.27906976744186	0	0	2.32558139534884	1.51162790697674	0.116279069767442	4.18604651162791	9.88372093023256	0	0	0	0	0	0	0	0	0	37.3255813953488	0	0	0	0	0	1.3953488372093	0	0.232558139534884	0	0	0	0.232558139534884	1.16279069767442	0	0	0	0	0	0	2.90697674418605
247	252	"Bega Swamp"	-36.51667	149.5	160.7	"AWI"	160.7	7018.9	8061.3	7502.9	0	5.95854922279793	1.55440414507772	0	0	0.259067357512953	0	0	0	0	0	0	0	0	2.84974093264249	0.259067357512953	0	0	0	0	12.6943005181347	1.55440414507772	0	10.880829015544	0	0	0	0	0	0	0	0.518134715025907	9.06735751295337	0	0	4.66321243523316	1.55440414507772	0	3.10880829015544	0	0	0	0	0	0	0	0	0	0	36.5284974093264	0	0	0	0	0	2.84974093264249	0	0	0	0	0	0.518134715025907	2.07253886010363	0	0	0	0	0	0	3.10880829015544
247	252	"Bega Swamp"	-36.51667	149.5	161.3	"AWI"	161.3	7147.3	8118.3	7596.8	0	6.68693009118541	0.911854103343465	0	0	0	0	0.303951367781155	0	0	0	0	0	0	2.43161094224924	0	0	0	0	0	12.7659574468085	0.911854103343465	0	8.81458966565349	0	0	0	0	0	0	0	0.303951367781155	8.81458966565349	0	0	1.21580547112462	3.64741641337386	0	2.12765957446809	0	0	0	0	0	0	0	0	0	0	45.2887537993921	0	0	0	0	0	1.51975683890578	0	0	0	0	0	0.303951367781155	0.911854103343465	0	0	0	0	0	0	3.03951367781155
247	252	"Bega Swamp"	-36.51667	149.5	161.7	"AWI"	161.7	7231.7	8158.7	7659.2	0	6.19266055045872	0.229357798165138	0	0	0	0	0	0	0	0	0	0	0	2.52293577981651	0.688073394495413	0	0	0	0	14.4495412844037	2.52293577981651	0	8.94495412844037	0	0	0	0	0	0	0	0	0	0	0	2.52293577981651	0.458715596330275	0	1.14678899082569	0	0	0	0.458715596330275	0.229357798165138	0	0	0	0	0	52.7522935779816	0	0	0	0	0	2.06422018348624	0	1.14678899082569	0	0	0	0	0.917431192660551	0	0	0	0	0	0	2.75229357798165
247	252	"Bega Swamp"	-36.51667	149.5	162.3	"AWI"	162.3	7354.4	8221.7	7755.2	0	7.43405275779376	1.67865707434053	0	0	0.239808153477218	0	0	0	0	0	0	0	0	2.15827338129496	0.239808153477218	0	0	0.479616306954436	0	24.9400479616307	1.67865707434053	0	6.95443645083933	0	0	0	0	0	0	0.239808153477218	0	5.99520383693046	0	0	0.719424460431655	1.19904076738609	0	2.15827338129496	0	0	0	0.239808153477218	0	0	0	0	0	0	39.3285371702638	0	0	0	0	0	2.39808153477218	0.239808153477218	0.239808153477218	0	0	0	0.239808153477218	0.479616306954436	0	0	0	0	0	0	0.719424460431655
247	252	"Bega Swamp"	-36.51667	149.5	163	"AWI"	163	7493	8298	7870	0	5.65476190476191	1.48809523809524	0	0	0	0	0	0	0	0	0	0	0	10.4166666666667	0	0	0	0	0	11.9047619047619	1.19047619047619	0	7.44047619047619	0	0	0	0	0	0	0	0	0	0	0	2.38095238095238	0.595238095238095	0	0.892857142857143	0	0	0	0.297619047619048	0	0	0	0	0	0	53.5714285714286	0	0	0	0	0	1.78571428571429	0	0	0	0	0	0	0.297619047619048	0	0	0	0	0	0	2.08333333333333
247	252	"Bega Swamp"	-36.51667	149.5	163.5	"AWI"	163.5	7587	8349.5	7950.5	0	8.06451612903226	1.0752688172043	0	0	0	0	0	0	0	0	0.268817204301075	0	0	5.64516129032258	0.537634408602151	0	0	0	0	27.1505376344086	1.88172043010753	0	0	0	0	0	0	0	0	0	0.268817204301075	0	0	0	0	0.806451612903226	0	0.806451612903226	3.76344086021505	0	0	0.268817204301075	0.268817204301075	0	0	0	0	0	44.6236559139785	0	0	0	0	0	2.41935483870968	0	0.537634408602151	0	0	0	0.268817204301075	0	0	0	0	0	0	0	1.34408602150538
247	252	"Bega Swamp"	-36.51667	149.5	164.1	"AWI"	164.1	7699.4	8413.8	8047.3	0	9.06735751295337	1.55440414507772	0	0	0	0	0	0	0	0	0	0	0	4.66321243523316	0	0	0	0	0	27.720207253886	1.29533678756477	0	0.77720207253886	0	0	0	0	0	0.259067357512953	0.259067357512953	0.259067357512953	0	0	0	3.10880829015544	4.92227979274611	0	0.518134715025907	0	0	0	0	0	0	0	0	0	0	42.4870466321244	0	0	0	0	0	1.81347150259067	0	1.03626943005181	0	0	0	0	0.259067357512953	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	164.5	"AWI"	164.5	7773	8465	8112.5	0	7.88177339901478	0.492610837438424	0	0	0.246305418719212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.384236453202	0.985221674876847	0	6.1576354679803	0	0	0	0	0	0.246305418719212	0.246305418719212	0	6.65024630541872	0	0	2.95566502463054	1.47783251231527	0	2.21674876847291	0	0	0	0.246305418719212	0	0	0	0	0	0	42.1182266009852	0	0	0	0	0	2.46305418719212	0	0.246305418719212	0	0	0	0	0.738916256157635	0	0	0	0	0	0	0.246305418719212
247	252	"Bega Swamp"	-36.51667	149.5	165	"AWI"	165	7865	8529	8194	0	6.45994832041344	0.775193798449612	0	0	0	0	0	0	0	0	0	0	0	5.94315245478036	0	0	0	0	0	31.5245478036176	0.258397932816538	0	2.58397932816537	0	0	0	0	0	0	0.516795865633075	0	0	0	0	0	0	0	0.516795865633075	0.258397932816538	0	0	0	0	0	0	0	0	0	47.5452196382429	0	0	0	0	0	1.55038759689922	0	1.03359173126615	0	0	0	0.258397932816538	0.516795865633075	0	0	0	0	0	0	0.258397932816538
247	252	"Bega Swamp"	-36.51667	149.5	165.6	"AWI"	165.6	7950.2	8607.6	8295.4	0	8.72641509433962	1.88679245283019	0	0	0	12.0283018867925	0.471698113207547	0	0	0	0	0	0	4.4811320754717	0	0	0	0	0	24.0566037735849	1.17924528301887	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41509433962264	1.17924528301887	0	0.707547169811321	2.83018867924528	0	0	0.235849056603774	0.235849056603774	0	0	0	0	0	36.7924528301887	0	0	0	0	0	1.88679245283019	0	1.41509433962264	0	0	0	0	0	0	0	0	0	0	0	0.471698113207547
247	252	"Bega Swamp"	-36.51667	149.5	166.2	"AWI"	166.2	8032.4	8688.2	8397.4	0.925925925925926	6.79012345679012	0.617283950617284	0	0	0	0	0.308641975308642	0.617283950617284	0	0	1.54320987654321	0	0	3.08641975308642	0	0	0	0	0	18.8271604938272	0	0.617283950617284	0	0	0	0.308641975308642	0	0	0	0	0	0	0	0	0	1.54320987654321	0	4.01234567901235	3.08641975308642	0.617283950617284	0	0	0	0	0	0	0	0	53.7037037037037	0	0	0	0	0	2.16049382716049	0	0.617283950617284	0	0	0	0	0	0	0	0	0	0	0	0.617283950617284
247	252	"Bega Swamp"	-36.51667	149.5	166.7	"AWI"	166.7	8095.9	8758.7	8483.4	0	8.2004555808656	0.911161731207289	0	0	0	9.11161731207289	0.227790432801822	0	0	0	0	0	0	6.37813211845103	0.911161731207289	0	0	0	0	28.9293849658314	1.36674259681093	0	1.36674259681093	0	0	0	0	0	0	0	0	0	0	0	0	2.73348519362187	0	0.227790432801822	0	0	0	0	0.455580865603645	0	0	0	0	0	36.4464692482916	0	0	0	0	0	0.683371298405467	0	1.36674259681093	0	0	0	0.227790432801822	0.455580865603645	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	167.3	"AWI"	167.3	8171.2	8849.9	8586.3	0	6.63615560640732	1.1441647597254	0	0	0	0	0.22883295194508	0	0	0	0	0	0	6.40732265446224	0.68649885583524	0	0	0	0	30.6636155606407	1.60183066361556	0	2.05949656750572	0	0	0	0	0	0	0	0.22883295194508	2.97482837528604	0	0	0	2.2883295194508	0	0.68649885583524	0	0	0	0	0.45766590389016	0	0	0	0	0	41.4187643020595	0	0	0	0	0	0.68649885583524	0	0.91533180778032	0	0	0	0.22883295194508	0	0	0	0	0	0	0	0.68649885583524
247	252	"Bega Swamp"	-36.51667	149.5	167.9	"AWI"	167.9	8245.6	8947.7	8688.9	0	17.2839506172839	0.823045267489712	0	0	0	0	0.205761316872428	0	0	0	0.205761316872428	0	0	5.34979423868313	0.205761316872428	0	0	0	0	32.3045267489712	0.617283950617284	0	1.64609053497942	0	0	0	0	0	0	0.205761316872428	0	3.08641975308642	0	0	0	1.440329218107	0	0	0	0	0	0	0	0	0	0	0	0	34.9794238683128	0	0	0	0	0	0.617283950617284	0	0.411522633744856	0	0	0.205761316872428	0	0.205761316872428	0	0	0	0	0	0	0.205761316872428
247	252	"Bega Swamp"	-36.51667	149.5	168.4	"AWI"	168.4	8300.8	9034.8	8774.4	0	17.910447761194	1.49253731343284	0	0	0	7.24946695095949	0.213219616204691	0	0	0	0	0	0	5.11727078891258	0	0	0	0	0	28.997867803838	0.639658848614073	0	1.91897654584222	0	0	0.213219616204691	0	0	0	0	0	0	0	0	0	0.426439232409382	0	0.426439232409382	0	0	0	0	0.426439232409382	0	0	0	0	0	34.1151385927505	0	0	0	0	0	0.213219616204691	0	0.426439232409382	0	0	0	0.213219616204691	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	169	"AWI"	169	8365	9141	8877	0	13.6363636363636	0.909090909090909	0	0	0	0	0.227272727272727	0	0	0	0	0	0	5.45454545454545	0	0	0	0	0	22.9545454545455	0.681818181818182	0	6.59090909090909	0	0	0.227272727272727	0	0	0	0.227272727272727	0.454545454545455	0	0	0	1.81818181818182	2.5	0	2.72727272727273	0	0	0	0	0	0	0	0.227272727272727	0	0	38.6363636363636	0	0	0	0	0	0.909090909090909	0	0.454545454545455	0	0	0	0.227272727272727	0.681818181818182	0	0	0	0	0	0	0.454545454545455
247	252	"Bega Swamp"	-36.51667	149.5	169.5	"AWI"	169.5	8418	9234.5	8959	0	33.0275229357798	1.8348623853211	0	0	0	0	0	0	0	0	0	0	0	3.6697247706422	0	0	0	0	0	15.5963302752294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.917431192660551	0	0	0	0	0	0	0	0	0	0	0	0	44.954128440367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	170.1	"AWI"	170.1	8474.1	9329.5	9043.4	0	23.4741784037559	0.469483568075117	0	0	0	0	0	0	0	0	0	0	0	5.63380281690141	0	0	0	0	0	16.4319248826291	0.469483568075117	0	5.63380281690141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34741784037559	0	0	0	0	0	0	0	0	0	0	44.131455399061	0	0	0	0	0	0	0	0.469483568075117	0	0	0	0.938967136150235	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	170.7	"AWI"	170.7	8492.7	9338.5	9057.8	0	21.1136890951276	2.08816705336427	0	0	0.232018561484919	0	0	0	0	0	0	0	0	2.08816705336427	0	0	0	0	0	21.5777262180974	0	0	3.24825986078886	0	0	0	0	0	0	0.232018561484919	0.232018561484919	1.39211136890951	0	0	2.08816705336427	0	0	2.78422273781903	0	0	0.232018561484919	0	0.232018561484919	0	0	0	0	0	38.9791183294664	0	0	0	0	0	1.62412993039443	0	0.696055684454756	0	0	0	0	0.464037122969838	0	0	0	0	0	0	0.696055684454756
247	252	"Bega Swamp"	-36.51667	149.5	171.2	"AWI"	171.2	8508.2	9345.4	9069.2	0	29.4117647058824	0.94876660341556	0	0	0	0	0.189753320683112	0	0	0	0	0	0	3.03605313092979	0	0	0	0	0	22.3908918406072	0.189753320683112	0	2.27703984819734	0	0	0.379506641366224	0	0	0	0	0	0	0	0	0.569259962049336	0	0	1.70777988614801	0	0	0	0	0.759013282732448	0	0	0.189753320683112	0	0	33.7760910815939	0	0	0	0	0	0.759013282732448	0.189753320683112	0.189753320683112	0	0	0	0	0	0	0	0.189753320683112	0	0	0	2.84629981024668
247	252	"Bega Swamp"	-36.51667	149.5	171.7	"AWI"	171.7	8523.7	9351.4	9079.7	0.159489633173844	21.2121212121212	0.637958532695375	0	0	0.318979266347687	0	0.159489633173844	0	0	0	0	0	0	4.14673046251994	0	0	0	0	0	20.0956937799043	0.478468899521531	0.159489633173844	0.956937799043062	16.9059011164274	0	0	0	0	0	0	0	4.46570972886762	0	0	1.27591706539075	0	0	0.956937799043062	0	0	0.159489633173844	0.159489633173844	0	0	0	0	0	0	25.6778309409888	0	0	0.159489633173844	0	0	0.797448165869218	0	0.637958532695375	0	0	0	0	0	0	0	0	0	0	0	0.478468899521531
247	252	"Bega Swamp"	-36.51667	149.5	172.3	"AWI"	172.3	8540.8	9361.6	9092.6	1.17370892018779	21.1267605633803	1.64319248826291	0	0.234741784037559	0.234741784037559	0	0	0.234741784037559	0	0	1.17370892018779	0	0	5.63380281690141	0.234741784037559	0	0	0	0	24.4131455399061	0.704225352112676	1.17370892018779	0.704225352112676	0	0	0	0	0	0.234741784037559	0	0	0	0	0	0	0	0	0.234741784037559	0	0	0	0.234741784037559	0.234741784037559	0	0	0	0	0	37.3239436619718	0	0	0	0	0	1.87793427230047	0	0	0	0	0	0	0	0	1.17370892018779	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	172.8	"AWI"	172.8	8553.8	9372.6	9103.6	1.0840108401084	14.6341463414634	0.5420054200542	1.6260162601626	0.813008130081301	0	0	0	0	0	0	1.3550135501355	0	0	1.6260162601626	0	0	0	0	0	15.9891598915989	0.5420054200542	0.5420054200542	0.5420054200542	0	0	0	0	0	0	0	0.813008130081301	1.6260162601626	0	0	0	1.3550135501355	0	8.13008130081301	0.5420054200542	0.5420054200542	0	0.2710027100271	0	0.2710027100271	0	0	0.2710027100271	0	40.9214092140921	0	0	0	0	0	5.14905149051491	0	0.2710027100271	0	0	0	0	0	0	0.2710027100271	0	0	0	0	0.2710027100271
247	252	"Bega Swamp"	-36.51667	149.5	173.2	"AWI"	173.2	8566.8	9380.4	9112.2	0.594059405940594	27.3267326732673	2.17821782178218	0	0.99009900990099	0.198019801980198	0	0	0	0	0	1.98019801980198	0	0	3.36633663366337	0	0	0	0	0	24.5544554455446	0.396039603960396	0.99009900990099	0.198019801980198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38613861386139	0	0.198019801980198	0	0.594059405940594	0.396039603960396	0	0	0	0.198019801980198	0	31.4851485148515	0	0	0	0	0	1.98019801980198	0	0.396039603960396	0	0	0	0.198019801980198	0	0	0.198019801980198	0	0	0	0	0.198019801980198
247	252	"Bega Swamp"	-36.51667	149.5	173.7	"AWI"	173.7	8586.3	9388.9	9122.7	0	28.2352941176471	0.784313725490196	1.96078431372549	0	0	0	0.392156862745098	0	0	0	1.17647058823529	0	0	1.96078431372549	0	0	0.392156862745098	0	0	15.6862745098039	1.17647058823529	3.13725490196078	0.392156862745098	0	0	0.392156862745098	0	0	0	0	0	0	0	0	0	0	0	2.35294117647059	0	0	0	0	0	0	0	0	0	0	37.6470588235294	0	0	0	0	0	3.13725490196078	0.392156862745098	0.784313725490196	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	174.2	"AWI"	174.2	8604.8	9398.2	9133.4	2.60303687635575	23.4273318872017	1.08459869848156	0	0	0	0	0.216919739696312	0	0	0	1.95227765726681	0	0	2.16919739696312	0	0	0	0	0	26.2472885032538	0.433839479392625	2.16919739696312	0.433839479392625	0	0	0	0	0	0	0	0.216919739696312	0	0	0	0	0.216919739696312	0	0.216919739696312	0	0	0	0	0	0	0	0	0	0	35.7917570498915	0	0	0	0	0	0.867678958785249	0	1.30151843817787	0	0	0	0	0	0	0.216919739696312	0	0	0	0	0.433839479392625
247	252	"Bega Swamp"	-36.51667	149.5	174.7	"AWI"	174.7	8621.8	9408.7	9144.4	0.68259385665529	24.5733788395904	1.70648464163823	0	0	0.341296928327645	0	0.341296928327645	0	0	0	3.7542662116041	0	0	4.77815699658703	0.341296928327645	0	0	0	0	24.9146757679181	0	1.36518771331058	0.341296928327645	0	0	0.341296928327645	0	0	0.341296928327645	0	0	0	0	0	0	0.68259385665529	0	0.68259385665529	0	0	0	0	0	0.341296928327645	0	0	0	0	32.4232081911263	0	0	0	0	0	1.70648464163823	0	0.341296928327645	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	175.2	"AWI"	175.2	8637.8	9419.8	9154.6	1.01867572156197	27.5042444821732	0.848896434634975	0	0.67911714770798	0	0	0.509337860780985	0.169779286926995	0	0	2.37691001697793	0	0	1.86757215619694	0.169779286926995	0	0	0	0	22.9202037351443	0	2.20713073005093	0.33955857385399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169779286926995	0	0.33955857385399	0	0	0	0	0	0	0.169779286926995	0	36.3327674023769	0	0	0	0	0	0.848896434634975	0	1.18845500848896	0	0	0	0	0	0	0.169779286926995	0	0	0	0	0.169779286926995
247	252	"Bega Swamp"	-36.51667	149.5	175.6	"AWI"	175.6	8649.4	9429.4	9161.8	1.875	0	0.625	0	0	0	0	0	0.625	0	0	6.875	0	0	5	0	0	0	0	0	37.5	0.625	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	1.25	0	0.625	0	0	0.625	0	0	0	0	0	43.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	176.3	"AWI"	176.3	8666.1	9445.6	9175.3	0	44.2424242424242	0	0	0	0	0	0	0	0	0	1.21212121212121	0	0	1.81818181818182	0	0	0	0	0	12.7272727272727	0	0.606060606060606	0.606060606060606	0	0	0	0	0	0.606060606060606	0	0	0	0	0	0	0	0	0.606060606060606	0	0	0	0	0	0	0	0	0	0	36.3636363636364	0	0	0	0	0	0	0	1.21212121212121	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	176.9	"AWI"	176.9	8676.3	9458.8	9187.9	0.126582278481013	54.4303797468354	1.13924050632911	0	0	0.126582278481013	3.16455696202532	0.253164556962025	0	0	0	0	0	0	4.05063291139241	0.126582278481013	0	0	0	0	12.9113924050633	0.886075949367089	0.253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126582278481013	0	0	0	0	0	0	0	0	0	0	20.7594936708861	0	0	0	0	0	1.13924050632911	0	0.379746835443038	0	0	0	0	0	0	0	0.126582278481013	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	177.4	"AWI"	177.4	8688.4	9470.2	9199.6	0	71.875	0.78125	0	0	0	0	0.78125	0	0	0	0	0	0	2.34375	0	0	0	0	0	7.03125	0.78125	1.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0625	0	0	0	0	0	0.78125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	178	"AWI"	178	8704	9484	9214	0.273972602739726	49.041095890411	1.64383561643836	0	0	0	0	0.547945205479452	0	0	0	0	0	0	8.21917808219178	0	0	0	0	0	7.3972602739726	0.821917808219178	0	0	0	0	0	0	0	0.547945205479452	0	0	5.20547945205479	0	0	0	0	0	0.821917808219178	0.273972602739726	0	0	0	0	0	0	0	0	0	23.2876712328767	0	0	0	0	0	1.36986301369863	0.273972602739726	0.273972602739726	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	178.5	"AWI"	178.5	8714.5	9501	9223	0.626304801670146	30.062630480167	0.417536534446764	0	0	0	5.21920668058455	0.208768267223382	0.208768267223382	0	0	1.87891440501044	0	0	5.8455114822547	0	0	0	0	0	22.5469728601253	0.208768267223382	1.87891440501044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208768267223382	0.835073068893528	0	0	0	0.208768267223382	0	0	0	0.626304801670146	0	26.9311064718163	0	0	0	0	0	1.67014613778706	0.208768267223382	0	0	0	0	0	0	0	0	0	0	0	0	0.208768267223382
