"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Carya"	"Caryophyllaceae"	"Castanea"	"Celtis"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Morus"	"Myrica"	"Nyssa"	"Onagraceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Santalaceae"	"Saxifragaceae"	"Thalictrum"	"Tilia"	"Tsuga"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
943	973	"Graham Lake"	45.18333	-77.35	1140	"AWI"	1140	7873	9002	8423	1.07212475633528	0.487329434697856	0.974658869395711	0.389863547758285	0	0.0974658869395711	0	11.7933723196881	0	0.194931773879142	0	0.0974658869395711	0	0	0.974658869395711	0.389863547758285	0	0	0	0.292397660818713	1.364522417154	0	0.292397660818713	0	0.584795321637427	0	0.194931773879142	0.194931773879142	0	0.389863547758285	0.682261208576998	71.7348927875244	0.389863547758285	0	0	0.0974658869395711	3.31384015594542	0	0	0	0.487329434697856	0.194931773879142	0	0	0	0	0.682261208576998	2.63157894736842	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1142	"AWI"	1142	7958	9039	8499	0	0	1.20967741935484	0.100806451612903	0	0	0	11.7943548387097	0	0	0	0	0	0	0.504032258064516	0.30241935483871	0	0	0	0.705645161290323	1.31048387096774	0	0.30241935483871	0	0.504032258064516	0	0	0	0	0.604838709677419	0	74.3951612903226	1.00806451612903	0	0	0	3.42741935483871	0	0	0	0.30241935483871	0.100806451612903	0	0	0	0	1.10887096774194	2.31854838709677	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1144	"AWI"	1144	8022	9083	8583	0.396432111000991	0	0.991080277502478	0.0991080277502478	0	0.0991080277502478	0	14.6679881070367	0	0.396432111000991	0	0	0	0	0.991080277502478	0	0	0	0	0.594648166501487	0	0.198216055500496	0.0991080277502478	0	0.297324083250743	0	0	0	0	0.297324083250743	1.09018830525273	71.3577799801784	0.198216055500496	0	0	0	4.3607532210109	0	0	0	0.495540138751239	0.0991080277502478	0	0	0	0	0.792864222001982	2.47770069375619	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1146	"AWI"	1146	8076	9127	8673	0.212765957446809	0	1.70212765957447	0	0	0.74468085106383	0	13.2978723404255	0	0.212765957446809	0	0	0	0	1.17021276595745	0.531914893617021	0	0	0.106382978723404	0.957446808510638	0	0.106382978723404	0.851063829787234	0	0.106382978723404	0	0.319148936170213	0	0	1.17021276595745	0	68.1914893617021	0.425531914893617	0	0	0.212765957446809	5.53191489361702	0	0	0	0.425531914893617	0	0.106382978723404	0	0	0	0.531914893617021	3.08510638297872	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1148	"AWI"	1148	8119	9212	8754	0.501504513540622	0.601805416248746	0.601805416248746	0	0	0.300902708124373	0	12.3370110330993	0	0.300902708124373	0	0	0	0	1.20361083249749	0.200601805416249	0	0	0	0.702106318956871	1.00300902708124	0.100300902708124	0.100300902708124	0	0.401203610832498	0	0	0	0	0.902708124373119	0	70.7121364092277	0.300902708124373	0	0	0	6.92076228686058	0	0	0	0.200601805416249	0	0	0	0	0.100300902708124	0.401203610832498	2.10631895687061	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1150	"AWI"	1150	8310	9233	8828	0.510725229826353	0	1.02145045965271	0.204290091930541	0	0.204290091930541	0	15.4239019407559	0	0.102145045965271	0	0	0	0	1.7364657814096	0.408580183861083	0	0	0	0.817160367722165	1.83861082737487	0	1.32788559754852	0	0.408580183861083	0	0.102145045965271	0	0	0.715015321756895	0	63.6363636363636	0.408580183861083	0	0	0.102145045965271	6.33299284984678	0.102145045965271	0	0	0.510725229826353	0.204290091930541	0	0	0	0	1.53217568947906	2.34933605720123	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1152	"AWI"	1152	8480	9256	8902	0.912778904665314	0.608519269776876	1.11561866125761	0	0	0.608519269776876	0	15.5172413793103	0	0.202839756592292	0	0	0.101419878296146	0	1.52129817444219	0	0	0	0	0.50709939148073	0.608519269776876	0.304259634888438	0.709939148073022	0.101419878296146	0.608519269776876	0	1.11561866125761	0	0	0.811359026369168	0	64.8073022312373	0.50709939148073	0	0	0.101419878296146	5.57809330628803	0.202839756592292	0	0	0.405679513184584	0.101419878296146	0	0	0	0	0.50709939148073	2.33265720081136	0	0.101419878296146	0
943	973	"Graham Lake"	45.18333	-77.35	1154	"AWI"	1154	8642	9287	8982	0.785854616895874	0	1.37524557956778	0.294695481335953	0	0.491159135559921	0	22.6915520628684	0	0.196463654223969	0	0	0	0	0.68762278978389	0.491159135559921	0	0	0	0.491159135559921	0	0	0.982318271119843	0	0.68762278978389	0	0.0982318271119843	0	0	0.884086444007859	0	59.4302554027505	0.589390962671906	0	0	0	6.18860510805501	0	0	0	0.884086444007859	0.0982318271119843	0.0982318271119843	0	0	0	0.68762278978389	1.8664047151277	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1156	"AWI"	1156	8779	9327	9064	2.57171117705242	0.39564787339268	0.791295746785361	0	0	0.593471810089021	0	7.02274975272008	0	0.0989119683481701	0	0	0	0	1.78041543026706	0.791295746785361	0	0	0	0.0989119683481701	0	0.0989119683481701	0.692383778437191	0	0.989119683481701	0	3.75865479723047	0	0	0.39564787339268	2.57171117705242	73.1948565776459	0.0989119683481701	0	0	0.0989119683481701	1.9782393669634	0	0	0	0	0.29673590504451	0	0	0	0	0.989119683481701	0.692383778437191	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1158	"AWI"	1158	8865	9394	9151	0.792751981879955	0	0	0	0	0.906002265005663	0	34.881087202718	0.113250283125708	0.113250283125708	0	0	0	0	0.453001132502831	1.13250283125708	0	0	0	0.226500566251416	0	0	0.453001132502831	0	0.792751981879955	0	0.113250283125708	0	0	0	0	57.4178935447339	0	0	0	0	1.35900339750849	0	0	0	0.339750849377123	0	0	0	0	0	0.339750849377123	0.339750849377123	0	0.226500566251416	0
943	973	"Graham Lake"	45.18333	-77.35	1160	"AWI"	1160	9016	9444	9228	0.619834710743802	0.413223140495868	1.03305785123967	0	0	0.826446280991736	0	5.57851239669422	0	0	0	0	0	0	1.03305785123967	5.37190082644628	0	0	0	1.03305785123967	0	0	1.03305785123967	0	1.03305785123967	0	0	0	0	0	0	74.5867768595041	0	0	0	0	3.92561983471074	0	0	0	0.619834710743802	0.413223140495868	0	0	0	0	1.8595041322314	0.413223140495868	0	0.206611570247934	0
943	973	"Graham Lake"	45.18333	-77.35	1164	"AWI"	1164	9095	9748	9388	5.3014553014553	0.207900207900208	0	0.103950103950104	0	1.03950103950104	0	5.82120582120582	0	0.103950103950104	0	0.103950103950104	0	0	0.727650727650728	1.03950103950104	0	0	0	0.207900207900208	0	0	2.49480249480249	0	0.727650727650728	0	3.01455301455301	0	0	0.727650727650728	1.55925155925156	73.3887733887734	0.103950103950104	0	0	0.415800415800416	0.727650727650728	0.103950103950104	0	0	0.51975051975052	0.311850311850312	0.103950103950104	0	0	0	0.415800415800416	0.727650727650728	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1168	"AWI"	1168	9143	10198	9522	0.682261208576998	0.389863547758285	1.16959064327485	0	0	0.487329434697856	0	9.25925925925926	0	0.389863547758285	0	0	0	0	0.584795321637427	0.0974658869395711	0	0	0	0	0	0	0.292397660818713	0	0.584795321637427	0	1.26705653021442	0	0	0.779727095516569	1.75438596491228	72.0272904483431	0.0974658869395711	0	0	0.0974658869395711	6.82261208576998	0.0974658869395711	0	0	0.292397660818713	0.0974658869395711	0	0	0	0	1.16959064327485	1.46198830409357	0	0.0974658869395711	0
943	973	"Graham Lake"	45.18333	-77.35	1172	"AWI"	1172	9261	10325	9693	1.68650793650794	0	2.57936507936508	0	0	0.694444444444444	0	14.6825396825397	0	0	0	0	0	0	0.496031746031746	0.396825396825397	0	0	0	0	0	0	1.68650793650794	0	1.09126984126984	0	0.297619047619048	0	0	0.396825396825397	0	67.9563492063492	0.694444444444444	0	0	0	3.86904761904762	0.0992063492063492	0	0	0.198412698412698	0.0992063492063492	0.0992063492063492	0	0	0	1.38888888888889	1.58730158730159	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1176	"AWI"	1176	9323	10563	9845	0.396825396825397	0.496031746031746	0.793650793650794	0	0.0992063492063492	0.297619047619048	0	18.0555555555556	0	0.297619047619048	0	0	0	0	1.78571428571429	0.297619047619048	0	0	0.0992063492063492	0	0	0	0.595238095238095	0	1.58730158730159	0	2.87698412698413	0.0992063492063492	0	1.28968253968254	3.76984126984127	56.0515873015873	0.198412698412698	0	0	0.595238095238095	7.44047619047619	0.0992063492063492	0	0	0.297619047619048	0.694444444444444	0.0992063492063492	0	0	0	0.0992063492063492	1.58730158730159	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1180	"AWI"	1180	9424	10764	9999	3.06859205776173	0.541516245487365	0.541516245487365	0.0902527075812274	0	0.451263537906137	0	14.8014440433213	0	0.270758122743682	0	0	0	0	0.36101083032491	0.631768953068592	0	0	0	0	0	0	3.42960288808664	0	2.43682310469314	0	4.69314079422383	0	0	1.35379061371841	5.41516245487365	55.8664259927798	0.36101083032491	0	0	0.902527075812274	2.16606498194946	0	0	0	0.812274368231047	0.812274368231047	0	0	0	0	0.270758122743682	0.72202166064982	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1184	"AWI"	1184	9543	10908	10164	0.318809776833156	0	0.212539851222104	0	0.106269925611052	1.38150903294368	0	14.5589798087141	0	0.106269925611052	0	0	0	0	2.23166843783209	0.212539851222104	0	0	0	0	1.06269925611052	0.106269925611052	1.27523910733262	0	1.16896918172157	0	5.63230605738576	0	0	1.91285866099894	0	57.4920297555792	0	0	0	0.743889479277364	8.07651434643996	0	0	0	0.425079702444208	0.850159404888417	0.106269925611052	0	0	0	0	2.01912858660999	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1188	"AWI"	1188	9629	11105	10314	3.59712230215827	0	0.308324768756423	0.102774922918808	0	1.23329907502569	0	6.78314491264132	0.205549845837616	0.513874614594039	0	0.102774922918808	0	0	1.13052415210689	2.05549845837616	0	0	0	0	1.74717368961973	0.205549845837616	9.55806783144913	0	2.87769784172662	0	9.76361767728674	0.102774922918808	0.102774922918808	3.39157245632066	11.6135662898253	29.7019527235355	0.411099691675231	0	0	0.822199383350462	7.39979445015416	0.205549845837616	0	0	1.13052415210689	1.13052415210689	0	0	0.102774922918808	0	1.23329907502569	2.46659815005139	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1192	"AWI"	1192	9815	11205	10466	0.145985401459854	0.72992700729927	0	0.145985401459854	0	3.64963503649635	0	12.5547445255474	0	1.31386861313869	0	0	0	0	1.45985401459854	0.583941605839416	0	0	0	0.145985401459854	3.5036496350365	0.291970802919708	2.04379562043796	0.145985401459854	0.875912408759124	0	9.48905109489051	0	0	3.5036496350365	0	30.9489051094891	0	0	0	0.291970802919708	19.5620437956204	0	0	0	1.45985401459854	3.35766423357664	0	0	0	0	1.16788321167883	2.62773722627737	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1196	"AWI"	1196	9922	11357	10640	0.860832137733142	0.573888091822095	0.860832137733142	0	0	4.16068866571019	0	6.74318507890961	0	0.573888091822095	0	0.143472022955524	0	0	4.16068866571019	4.01721664275466	0	0	0	0	0	0.573888091822095	12.6255380200861	0	1.29124820659971	0	27.2596843615495	0	0	3.73027259684362	0	16.4992826398852	0.143472022955524	0	0	2.58249641319943	7.17360114777618	0	0	0	0.143472022955524	3.73027259684362	0.143472022955524	0	0	0	0.143472022955524	1.72166427546628	0	0.143472022955524	0
943	973	"Graham Lake"	45.18333	-77.35	1200	"AWI"	1200	10082	11473	10797	1.90023752969121	0	0.950118764845606	0	0	1.42517814726841	0	6.41330166270784	0	0.237529691211401	0	0	0	0	0.237529691211401	14.4893111638955	0	0	0	0	0	0.237529691211401	2.85035629453682	0	1.42517814726841	0	1.66270783847981	0	0	0.475059382422803	37.5296912114014	20.9026128266033	0	0	0	0.475059382422803	3.08788598574822	0	0	0	0.712589073634204	1.90023752969121	0	0	0	0	0.712589073634204	1.90023752969121	0	0.475059382422803	0
943	973	"Graham Lake"	45.18333	-77.35	1204	"AWI"	1204	10255	11572	10963	3.41968911917098	1.03626943005181	0	0	0	1.96891191709845	0	3.73056994818653	0	0.518134715025907	0	0	0	0.207253886010363	1.55440414507772	3.73056994818653	0	0	0	0	1.55440414507772	0.621761658031088	9.74093264248705	0	0.829015544041451	0	5.07772020725389	0	0.103626943005181	2.38341968911917	28.6010362694301	18.860103626943	0.829015544041451	0	0	1.6580310880829	7.97927461139896	0.725388601036269	0	0	0.310880829015544	1.13989637305699	0	0	0	0.103626943005181	1.03626943005181	2.27979274611399	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1212	"AWI"	1212	10714	11796	11261	3.47648261758691	0.204498977505113	1.02249488752556	0.102249488752556	0	1.53374233128834	0	11.758691206544	0	0.102249488752556	0.102249488752556	0	0	0	0.408997955010225	14.1104294478528	0.306748466257669	0	0	0	0	0.102249488752556	17.6891615541922	0	1.94274028629857	0	4.60122699386503	0	0	0.613496932515337	3.37423312883436	19.7341513292434	0	0	0	13.2924335378323	0.613496932515337	0	0	0	0.511247443762781	2.65848670756646	0	0	0	0	0.81799591002045	0.920245398773006	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1220	"AWI"	1220	11198	12066	11564	2.71966527196653	0	3.76569037656904	0	0.627615062761506	4.39330543933054	0	6.79916317991632	0.104602510460251	0	0.313807531380753	0	0	0	1.46443514644351	24.2677824267782	0	0.104602510460251	0.209205020920502	0	0.627615062761506	0	3.66108786610879	0	0.941422594142259	0	0.313807531380753	0	0	0.836820083682008	6.27615062761506	32.2175732217573	0	0	0	0.209205020920502	1.46443514644351	0.732217573221757	0	0	0.313807531380753	6.17154811715481	0	0	0.313807531380753	0	0.104602510460251	1.04602510460251	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1228	"AWI"	1228	11392	12527	11837	0.645161290322581	0	2.19354838709677	0.129032258064516	0	4.7741935483871	0	4.7741935483871	0	0.387096774193548	0.387096774193548	0	0.129032258064516	0	0.774193548387097	25.9354838709677	0.387096774193548	0	0.129032258064516	0	0	0	1.16129032258065	0	0.258064516129032	0	0.387096774193548	0	0	0.516129032258065	16.1290322580645	31.4838709677419	0	0	0	0.129032258064516	3.2258064516129	0.645161290322581	0	0	0.387096774193548	4	0	0	0.129032258064516	0	0.258064516129032	0.645161290322581	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1236	"AWI"	1236	11542	13025	12109	1.81430096051227	0.213447171824973	2.98826040554963	0.426894343649947	0.426894343649947	10.4589114194237	0	3.09498399146211	0.32017075773746	0.106723585912487	0.213447171824973	0	0	0	2.24119530416222	28.068303094984	0.213447171824973	0	0	0	0.747065101387407	0	1.28068303094984	0.106723585912487	0.533617929562433	0	0.747065101387407	0	0.213447171824973	1.17395944503735	5.86979722518677	25.1867662753469	0	0	0	0.533617929562433	1.92102454642476	0.64034151547492	0	0	0.96051227321238	7.36392742796158	0.106723585912487	0	0.213447171824973	0	0.106723585912487	1.70757737459979	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1252	"AWI"	1252	11868	13885	12672	1.28410914927769	0	1.12359550561798	0.321027287319422	0.963081861958266	11.5569823434992	0	1.92616372391653	0.160513643659711	0.160513643659711	0.160513643659711	0	0	0.642054574638844	4.17335473515249	16.2118780096308	1.76565008025682	0	0	0	4.01284109149278	0.160513643659711	9.30979133226324	0	1.92616372391653	0	1.60513643659711	0	0	3.53130016051364	6.74157303370786	17.8170144462279	0	0	0	0.963081861958266	3.69181380417336	0.481540930979133	0	0	1.4446227929374	7.06260032102729	0	0	0	0	0	0.802568218298555	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1260	"AWI"	1260	12039	14350	12939	1.57232704402516	0	0.314465408805031	0.314465408805031	0.471698113207547	0.628930817610063	0	1.25786163522013	0	0.314465408805031	0.786163522012579	0	0	0	3.30188679245283	8.9622641509434	0.786163522012579	0	0.314465408805031	0	0	0	6.60377358490566	0	1.10062893081761	0	0.628930817610063	0	0.628930817610063	0.943396226415094	7.23270440251572	54.874213836478	0	0	0	0	1.88679245283019	0	0	0	0.471698113207547	5.18867924528302	0	0	0	0	0	1.41509433962264	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1276	"AWI"	1276	12423	15123	13546	1.15384615384615	0	0	1.15384615384615	0.384615384615385	4.23076923076923	0	0.384615384615385	0	0.384615384615385	0.384615384615385	0	0.769230769230769	0	1.53846153846154	13.0769230769231	0	0	0	0	0	0	4.23076923076923	0.384615384615385	0.769230769230769	0	0.384615384615385	0.384615384615385	0	0	8.07692307692308	38.0769230769231	0	0	0	1.15384615384615	10.3846153846154	1.15384615384615	0	0	0	4.23076923076923	0	0.384615384615385	0	0	0	4.23076923076923	1.15384615384615	1.53846153846154	0
943	973	"Graham Lake"	45.18333	-77.35	1284	"AWI"	1284	12632	15551	13828	6.27615062761506	0	0.836820083682008	0	0	4.18410041841004	0	1.25523012552301	0.418410041841004	0.418410041841004	0.836820083682008	0	0	0	10.4602510460251	20.0836820083682	0	0	0	0.418410041841004	0.836820083682008	0	8.36820083682008	0	0	0	0.836820083682008	0	0	0.836820083682008	0	33.4728033472803	0	0	0	0.836820083682008	5.02092050209205	0.418410041841004	0	0	0	2.51046025104602	0	0	0	0	0	1.67364016736402	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1292	"AWI"	1292	12842	15904	14128	1.76056338028169	0	1.40845070422535	1.05633802816901	0	1.40845070422535	0	0	0	0	0	0	0	0	5.98591549295775	15.1408450704225	0	0	0	0	1.76056338028169	0	2.8169014084507	0	0.352112676056338	0	1.76056338028169	0	0	1.05633802816901	7.3943661971831	41.5492957746479	0	0	0	0.704225352112676	4.22535211267606	0.352112676056338	0	0	0	1.40845070422535	0	0	0	0	0	8.09859154929578	1.05633802816901	0.704225352112676	0
