"cluster.id" "x" "y"
"26912.49" "clust.46" 5.054167 43.92083
"26912.50" "clust.46" 5.054167 43.92083
"26912.51" "clust.46" 5.054167 43.92083
"26911.59" "clust.46" 4.829167 43.94583
"26912.52" "clust.46" 5.054167 43.92083
"26911.60" "clust.46" 4.829167 43.94583
"26910.43" "clust.46" 4.820833 43.94583
"26912.53" "clust.46" 5.054167 43.92083
"26912.54" "clust.46" 5.054167 43.92083
"26912.55" "clust.46" 5.054167 43.92083
"26912.56" "clust.46" 5.054167 43.92083
"26912.57" "clust.46" 5.054167 43.92083
"26910.44" "clust.46" 4.820833 43.94583
"26912.58" "clust.46" 5.054167 43.92083
"26912.59" "clust.46" 5.054167 43.92083
"26910.45" "clust.46" 4.820833 43.94583
"26910.46" "clust.46" 4.820833 43.94583
"26910.47" "clust.46" 4.820833 43.94583
"26910.48" "clust.46" 4.820833 43.94583
"26912.60" "clust.46" 5.054167 43.92083
"26912.61" "clust.46" 5.054167 43.92083
"26911.61" "clust.46" 4.829167 43.94583
"26912.62" "clust.46" 5.054167 43.92083
"26912.63" "clust.46" 5.054167 43.92083
"26910.49" "clust.46" 4.820833 43.94583
"26910.50" "clust.46" 4.820833 43.94583
"26912.64" "clust.46" 5.054167 43.92083
"26911.62" "clust.46" 4.829167 43.94583
"26910.51" "clust.46" 4.820833 43.94583
"26910.52" "clust.46" 4.820833 43.94583
"26910.53" "clust.46" 4.820833 43.94583
"26912.65" "clust.46" 5.054167 43.92083
"26910.54" "clust.46" 4.820833 43.94583
"26910.55" "clust.46" 4.820833 43.94583
"26911.63" "clust.46" 4.829167 43.94583
"26912.66" "clust.46" 5.054167 43.92083
"26911.64" "clust.46" 4.829167 43.94583
"26910.56" "clust.46" 4.820833 43.94583
"26910.57" "clust.46" 4.820833 43.94583
"26912.67" "clust.46" 5.054167 43.92083
"26911.65" "clust.46" 4.829167 43.94583
"26910.58" "clust.46" 4.820833 43.94583
"26911.66" "clust.46" 4.829167 43.94583
"26912.68" "clust.46" 5.054167 43.92083
"26912.69" "clust.46" 5.054167 43.92083
"26911.67" "clust.46" 4.829167 43.94583
"26912.70" "clust.46" 5.054167 43.92083
"26911.68" "clust.46" 4.829167 43.94583
"26921" "clust.50" 6.4875 43.49583
"26921.1" "clust.50" 6.4875 43.49583
"26921.2" "clust.50" 6.4875 43.49583
"26921.3" "clust.50" 6.4875 43.49583
"26921.4" "clust.50" 6.4875 43.49583
"26921.5" "clust.50" 6.4875 43.49583
"26921.6" "clust.50" 6.4875 43.49583
"26921.7" "clust.50" 6.4875 43.49583
"26921.8" "clust.50" 6.4875 43.49583
"26921.9" "clust.50" 6.4875 43.49583
"26921.10" "clust.50" 6.4875 43.49583
"26921.11" "clust.50" 6.4875 43.49583
"26921.12" "clust.50" 6.4875 43.49583
"26921.13" "clust.50" 6.4875 43.49583
"26921.14" "clust.50" 6.4875 43.49583
"26921.15" "clust.50" 6.4875 43.49583
"26921.16" "clust.50" 6.4875 43.49583
"26921.17" "clust.50" 6.4875 43.49583
"26921.18" "clust.50" 6.4875 43.49583
"26921.19" "clust.50" 6.4875 43.49583
"26921.20" "clust.50" 6.4875 43.49583
"26921.21" "clust.50" 6.4875 43.49583
"26921.22" "clust.50" 6.4875 43.49583
"26921.23" "clust.50" 6.4875 43.49583
"26921.24" "clust.50" 6.4875 43.49583
"26921.25" "clust.50" 6.4875 43.49583
"26921.26" "clust.50" 6.4875 43.49583
"26921.27" "clust.50" 6.4875 43.49583
"26921.28" "clust.50" 6.4875 43.49583
"26921.29" "clust.50" 6.4875 43.49583
"26921.30" "clust.50" 6.4875 43.49583
"26921.31" "clust.50" 6.4875 43.49583
"26921.32" "clust.50" 6.4875 43.49583
"26921.33" "clust.50" 6.4875 43.49583
"26921.34" "clust.50" 6.4875 43.49583
"26921.35" "clust.50" 6.4875 43.49583
"26921.36" "clust.50" 6.4875 43.49583
"26921.37" "clust.50" 6.4875 43.49583
"26921.38" "clust.50" 6.4875 43.49583
"26921.39" "clust.50" 6.4875 43.49583
"26921.40" "clust.50" 6.4875 43.49583
"26921.41" "clust.50" 6.4875 43.49583
"26921.42" "clust.50" 6.4875 43.49583
"26921.43" "clust.50" 6.4875 43.49583
"26921.44" "clust.50" 6.4875 43.49583
"26921.45" "clust.50" 6.4875 43.49583
"26921.46" "clust.50" 6.4875 43.49583
"26921.47" "clust.50" 6.4875 43.49583
"26921.48" "clust.50" 6.4875 43.49583
"26921.49" "clust.50" 6.4875 43.49583
"26921.50" "clust.50" 6.4875 43.49583
"26921.51" "clust.50" 6.4875 43.49583
"26921.52" "clust.50" 6.4875 43.49583
"26921.53" "clust.50" 6.4875 43.49583
"26921.54" "clust.50" 6.4875 43.49583
"26921.55" "clust.50" 6.4875 43.49583
"26921.56" "clust.50" 6.4875 43.49583
"26921.57" "clust.50" 6.4875 43.49583
"26921.58" "clust.50" 6.4875 43.49583
