"cluster.id" "x" "y"
"18176.13" "clust.15" 16.279167 48.2375
"18172.8" "clust.15" 16.329167 48.27083
"18202.12" "clust.15" 16.229167 48.00417
"18184.10" "clust.15" 16.954167 48.15417
"18220.10" "clust.15" 16.7875 47.77917
"18170.11" "clust.15" 16.379167 48.29583
"18185.19" "clust.15" 16.304167 48.14583
"18606" "clust.16" 7.5875 44.0875
"18606.1" "clust.16" 7.5875 44.0875
"18606.2" "clust.16" 7.5875 44.0875
"18607" "clust.16" 7.595833 44.0875
"18604" "clust.16" 7.854167 44.12917
"18604.1" "clust.16" 7.854167 44.12917
"18604.2" "clust.16" 7.854167 44.12917
"18607.1" "clust.16" 7.595833 44.0875
"18602" "clust.16" 7.6625 44.2375
"18606.3" "clust.16" 7.5875 44.0875
"18602.1" "clust.16" 7.6625 44.2375
"18606.4" "clust.16" 7.5875 44.0875
"18604.3" "clust.16" 7.854167 44.12917
"18607.2" "clust.16" 7.595833 44.0875
"18604.4" "clust.16" 7.854167 44.12917
"18604.5" "clust.16" 7.854167 44.12917
"18607.3" "clust.16" 7.595833 44.0875
"18604.6" "clust.16" 7.854167 44.12917
"18606.5" "clust.16" 7.5875 44.0875
"18606.6" "clust.16" 7.5875 44.0875
"18607.4" "clust.16" 7.595833 44.0875
"18607.5" "clust.16" 7.595833 44.0875
"18607.6" "clust.16" 7.595833 44.0875
"18602.2" "clust.16" 7.6625 44.2375
"18602.3" "clust.16" 7.6625 44.2375
"18602.4" "clust.16" 7.6625 44.2375
"18604.7" "clust.16" 7.854167 44.12917
"18606.7" "clust.16" 7.5875 44.0875
"18606.8" "clust.16" 7.5875 44.0875
"18607.7" "clust.16" 7.595833 44.0875
"18604.8" "clust.16" 7.854167 44.12917
"18606.9" "clust.16" 7.5875 44.0875
"18604.9" "clust.16" 7.854167 44.12917
"18607.8" "clust.16" 7.595833 44.0875
"18604.10" "clust.16" 7.854167 44.12917
"18606.10" "clust.16" 7.5875 44.0875
"18604.11" "clust.16" 7.854167 44.12917
"18607.9" "clust.16" 7.595833 44.0875
"18607.10" "clust.16" 7.595833 44.0875
"18604.12" "clust.16" 7.854167 44.12917
"18607.11" "clust.16" 7.595833 44.0875
"18604.13" "clust.16" 7.854167 44.12917
"18607.12" "clust.16" 7.595833 44.0875
"18606.11" "clust.16" 7.5875 44.0875
"18606.12" "clust.16" 7.5875 44.0875
"18602.5" "clust.16" 7.6625 44.2375
"18607.13" "clust.16" 7.595833 44.0875
"18606.13" "clust.16" 7.5875 44.0875
"18604.14" "clust.16" 7.854167 44.12917
"18607.14" "clust.16" 7.595833 44.0875
"18607.15" "clust.16" 7.595833 44.0875
"18604.15" "clust.16" 7.854167 44.12917
"18604.16" "clust.16" 7.854167 44.12917
"18606.14" "clust.16" 7.5875 44.0875
"18607.16" "clust.16" 7.595833 44.0875
"18607.17" "clust.16" 7.595833 44.0875
"18604.17" "clust.16" 7.854167 44.12917
"18606.15" "clust.16" 7.5875 44.0875
"18604.18" "clust.16" 7.854167 44.12917
"18606.16" "clust.16" 7.5875 44.0875
"18604.19" "clust.16" 7.854167 44.12917
"18607.18" "clust.16" 7.595833 44.0875
"18604.20" "clust.16" 7.854167 44.12917
"18602.6" "clust.16" 7.6625 44.2375
"18602.7" "clust.16" 7.6625 44.2375
"18606.17" "clust.16" 7.5875 44.0875
"18606.18" "clust.16" 7.5875 44.0875
"18607.19" "clust.16" 7.595833 44.0875
"18606.19" "clust.16" 7.5875 44.0875
"18602.8" "clust.16" 7.6625 44.2375
"18604.21" "clust.16" 7.854167 44.12917
"18606.20" "clust.16" 7.5875 44.0875
"18607.20" "clust.16" 7.595833 44.0875
"18604.22" "clust.16" 7.854167 44.12917
"18602.9" "clust.16" 7.6625 44.2375
"18602.10" "clust.16" 7.6625 44.2375
"18604.23" "clust.16" 7.854167 44.12917
"18604.24" "clust.16" 7.854167 44.12917
"18602.11" "clust.16" 7.6625 44.2375
"18607.21" "clust.16" 7.595833 44.0875
"18602.12" "clust.16" 7.6625 44.2375
"18607.22" "clust.16" 7.595833 44.0875
"18607.23" "clust.16" 7.595833 44.0875
"18604.25" "clust.16" 7.854167 44.12917
"18602.13" "clust.16" 7.6625 44.2375
"18602.14" "clust.16" 7.6625 44.2375
"18607.24" "clust.16" 7.595833 44.0875
"18604.26" "clust.16" 7.854167 44.12917
"18607.25" "clust.16" 7.595833 44.0875
"18606.21" "clust.16" 7.5875 44.0875
"18604.27" "clust.16" 7.854167 44.12917
"18604.28" "clust.16" 7.854167 44.12917
"18607.26" "clust.16" 7.595833 44.0875
"18606.22" "clust.16" 7.5875 44.0875
"18606.23" "clust.16" 7.5875 44.0875
"18604.29" "clust.16" 7.854167 44.12917
"18606.24" "clust.16" 7.5875 44.0875
"18607.27" "clust.16" 7.595833 44.0875
"18602.15" "clust.16" 7.6625 44.2375
"18604.30" "clust.16" 7.854167 44.12917
"18607.28" "clust.16" 7.595833 44.0875
"18606.25" "clust.16" 7.5875 44.0875
"18604.31" "clust.16" 7.854167 44.12917
"18606.26" "clust.16" 7.5875 44.0875
"18606.27" "clust.16" 7.5875 44.0875
"18604.32" "clust.16" 7.854167 44.12917
"18606.28" "clust.16" 7.5875 44.0875
"18602.16" "clust.16" 7.6625 44.2375
"18604.33" "clust.16" 7.854167 44.12917
"18607.29" "clust.16" 7.595833 44.0875
"18602.17" "clust.16" 7.6625 44.2375
"18604.34" "clust.16" 7.854167 44.12917
"18607.30" "clust.16" 7.595833 44.0875
"18604.35" "clust.16" 7.854167 44.12917
"18602.18" "clust.16" 7.6625 44.2375
"18597" "clust.18" 6.079167 44.6125
"18599" "clust.18" 5.920833 44.54583
"18569" "clust.18" 6.045833 45.0375
"18418" "clust.18" 6.145833 46.4125
"18418.1" "clust.18" 6.145833 46.4125
"18597.1" "clust.18" 6.079167 44.6125
"18569.1" "clust.18" 6.045833 45.0375
"18569.2" "clust.18" 6.045833 45.0375
"18597.2" "clust.18" 6.079167 44.6125
"18597.3" "clust.18" 6.079167 44.6125
"18597.4" "clust.18" 6.079167 44.6125
"18595" "clust.18" 5.570833 44.8125
"18569.3" "clust.18" 6.045833 45.0375
"18418.2" "clust.18" 6.145833 46.4125
"18599.1" "clust.18" 5.920833 44.54583
"18597.5" "clust.18" 6.079167 44.6125
"18418.3" "clust.18" 6.145833 46.4125
"18569.4" "clust.18" 6.045833 45.0375
"18597.6" "clust.18" 6.079167 44.6125
"18569.5" "clust.18" 6.045833 45.0375
"18569.6" "clust.18" 6.045833 45.0375
"18418.4" "clust.18" 6.145833 46.4125
"18595.1" "clust.18" 5.570833 44.8125
"18418.5" "clust.18" 6.145833 46.4125
"18595.2" "clust.18" 5.570833 44.8125
"18569.7" "clust.18" 6.045833 45.0375
"18595.3" "clust.18" 5.570833 44.8125
"18418.6" "clust.18" 6.145833 46.4125
"18418.7" "clust.18" 6.145833 46.4125
"18569.8" "clust.18" 6.045833 45.0375
"18599.2" "clust.18" 5.920833 44.54583
"18595.4" "clust.18" 5.570833 44.8125
"18597.7" "clust.18" 6.079167 44.6125
"18595.5" "clust.18" 5.570833 44.8125
"18595.6" "clust.18" 5.570833 44.8125
"18569.9" "clust.18" 6.045833 45.0375
"18597.8" "clust.18" 6.079167 44.6125
"18595.7" "clust.18" 5.570833 44.8125
"18599.3" "clust.18" 5.920833 44.54583
"18597.9" "clust.18" 6.079167 44.6125
"18418.8" "clust.18" 6.145833 46.4125
"18418.9" "clust.18" 6.145833 46.4125
"18597.10" "clust.18" 6.079167 44.6125
"18595.8" "clust.18" 5.570833 44.8125
"18569.10" "clust.18" 6.045833 45.0375
"18569.11" "clust.18" 6.045833 45.0375
"18597.11" "clust.18" 6.079167 44.6125
"18597.12" "clust.18" 6.079167 44.6125
"18599.4" "clust.18" 5.920833 44.54583
"18597.13" "clust.18" 6.079167 44.6125
"18599.5" "clust.18" 5.920833 44.54583
"18597.14" "clust.18" 6.079167 44.6125
"18595.9" "clust.18" 5.570833 44.8125
"18597.15" "clust.18" 6.079167 44.6125
"18595.10" "clust.18" 5.570833 44.8125
"18597.16" "clust.18" 6.079167 44.6125
"18597.17" "clust.18" 6.079167 44.6125
"18595.11" "clust.18" 5.570833 44.8125
"18418.10" "clust.18" 6.145833 46.4125
"18448" "clust.20" 8.9125 45.77917
"18448.1" "clust.20" 8.9125 45.77917
"18450" "clust.20" 9.645833 45.72083
"18448.2" "clust.20" 8.9125 45.77917
"18448.3" "clust.20" 8.9125 45.77917
"18450.1" "clust.20" 9.645833 45.72083
"18450.2" "clust.20" 9.645833 45.72083
"18448.4" "clust.20" 8.9125 45.77917
"18448.5" "clust.20" 8.9125 45.77917
"18450.3" "clust.20" 9.645833 45.72083
"18448.6" "clust.20" 8.9125 45.77917
"18450.4" "clust.20" 9.645833 45.72083
"18448.7" "clust.20" 8.9125 45.77917
"18448.8" "clust.20" 8.9125 45.77917
"18450.5" "clust.20" 9.645833 45.72083
"18450.6" "clust.20" 9.645833 45.72083
"18450.7" "clust.20" 9.645833 45.72083
"18448.9" "clust.20" 8.9125 45.77917
"18450.8" "clust.20" 9.645833 45.72083
"18450.9" "clust.20" 9.645833 45.72083
"18450.10" "clust.20" 9.645833 45.72083
"18450.11" "clust.20" 9.645833 45.72083
"18448.10" "clust.20" 8.9125 45.77917
"18450.12" "clust.20" 9.645833 45.72083
"18448.11" "clust.20" 8.9125 45.77917
"18448.12" "clust.20" 8.9125 45.77917
"18448.13" "clust.20" 8.9125 45.77917
"18450.13" "clust.20" 9.645833 45.72083
"18448.14" "clust.20" 8.9125 45.77917
"18448.15" "clust.20" 8.9125 45.77917
"18448.16" "clust.20" 8.9125 45.77917
"18448.17" "clust.20" 8.9125 45.77917
"18448.18" "clust.20" 8.9125 45.77917
"18450.14" "clust.20" 9.645833 45.72083
"18450.15" "clust.20" 9.645833 45.72083
"18450.16" "clust.20" 9.645833 45.72083
"18450.17" "clust.20" 9.645833 45.72083
"18450.18" "clust.20" 9.645833 45.72083
"18450.19" "clust.20" 9.645833 45.72083
"18448.19" "clust.20" 8.9125 45.77917
"18450.20" "clust.20" 9.645833 45.72083
"18448.20" "clust.20" 8.9125 45.77917
"18450.21" "clust.20" 9.645833 45.72083
"18450.22" "clust.20" 9.645833 45.72083
"18448.21" "clust.20" 8.9125 45.77917
"18450.23" "clust.20" 9.645833 45.72083
"18450.24" "clust.20" 9.645833 45.72083
"18448.22" "clust.20" 8.9125 45.77917
"18450.25" "clust.20" 9.645833 45.72083
"18450.26" "clust.20" 9.645833 45.72083
"18450.27" "clust.20" 9.645833 45.72083
"18450.28" "clust.20" 9.645833 45.72083
"18450.29" "clust.20" 9.645833 45.72083
"18450.30" "clust.20" 9.645833 45.72083
"18448.23" "clust.20" 8.9125 45.77917
"18448.24" "clust.20" 8.9125 45.77917
"18450.31" "clust.20" 9.645833 45.72083
"18448.25" "clust.20" 8.9125 45.77917
"18450.32" "clust.20" 9.645833 45.72083
"18448.26" "clust.20" 8.9125 45.77917
"18450.33" "clust.20" 9.645833 45.72083
"18450.34" "clust.20" 9.645833 45.72083
"18450.35" "clust.20" 9.645833 45.72083
"18448.27" "clust.20" 8.9125 45.77917
"18450.36" "clust.20" 9.645833 45.72083
"18450.37" "clust.20" 9.645833 45.72083
"18450.38" "clust.20" 9.645833 45.72083
"18404" "clust.21" 14.729167 46.70417
"18427" "clust.21" 8.945833 46.1625
"18269" "clust.21" 12.170833 47.5875
"18271" "clust.21" 12.1875 47.5875
"18273" "clust.21" 10.004167 47.57917
"18368" "clust.21" 9.6875 47.40417
"18273.1" "clust.21" 10.004167 47.57917
"18356" "clust.21" 9.6875 47.44583
"18263" "clust.21" 12.1875 47.59583
"18268" "clust.21" 12.1625 47.5875
"18273.2" "clust.21" 10.004167 47.57917
"18271.1" "clust.21" 12.1875 47.5875
"18379" "clust.21" 9.604167 47.3125
"18321" "clust.21" 9.704167 47.50417
"18321.1" "clust.21" 9.704167 47.50417
"18239" "clust.21" 10.345833 47.6625
"18275" "clust.21" 12.154167 47.57917
"18261" "clust.21" 9.795833 47.59583
"18357" "clust.21" 9.704167 47.44583
"18367" "clust.21" 9.695833 47.42083
"18261.1" "clust.21" 9.795833 47.59583
"18268.1" "clust.21" 12.1625 47.5875
"18284" "clust.21" 10.6375 47.57083
"18273.3" "clust.21" 10.004167 47.57917
"18365" "clust.21" 9.7125 47.42917
"18268.2" "clust.21" 12.1625 47.5875
"18364" "clust.21" 9.704167 47.42917
"18356.1" "clust.21" 9.6875 47.44583
"18409" "clust.21" 14.245833 46.6125
"18265" "clust.21" 10.020833 47.5875
"18356.2" "clust.21" 9.6875 47.44583
"18261.2" "clust.21" 9.795833 47.59583
"18364.1" "clust.21" 9.704167 47.42917
"18261.3" "clust.21" 9.795833 47.59583
"18270" "clust.21" 12.179167 47.5875
"18269.1" "clust.21" 12.170833 47.5875
"18356.3" "clust.21" 9.6875 47.44583
"18393" "clust.21" 15.4625 47.07917
"18367.1" "clust.21" 9.695833 47.42083
"18271.2" "clust.21" 12.1875 47.5875
"18270.1" "clust.21" 12.179167 47.5875
"18268.3" "clust.21" 12.1625 47.5875
"18261.4" "clust.21" 9.795833 47.59583
"18275.1" "clust.21" 12.154167 47.57917
"18404.1" "clust.21" 14.729167 46.70417
"18270.2" "clust.21" 12.179167 47.5875
"18427.1" "clust.21" 8.945833 46.1625
"18367.2" "clust.21" 9.695833 47.42083
"18356.4" "clust.21" 9.6875 47.44583
"18276" "clust.21" 12.170833 47.57917
"18261.5" "clust.21" 9.795833 47.59583
"18368.1" "clust.21" 9.6875 47.40417
"18270.3" "clust.21" 12.179167 47.5875
"18273.4" "clust.21" 10.004167 47.57917
"18261.6" "clust.21" 9.795833 47.59583
"18268.4" "clust.21" 12.1625 47.5875
"18427.2" "clust.21" 8.945833 46.1625
"18263.1" "clust.21" 12.1875 47.59583
"18321.2" "clust.21" 9.704167 47.50417
"18379.1" "clust.21" 9.604167 47.3125
"18357.1" "clust.21" 9.704167 47.44583
"18263.2" "clust.21" 12.1875 47.59583
"18265.1" "clust.21" 10.020833 47.5875
"18239.1" "clust.21" 10.345833 47.6625
"18356.5" "clust.21" 9.6875 47.44583
"18276.1" "clust.21" 12.170833 47.57917
"18284.1" "clust.21" 10.6375 47.57083
"18344" "clust.21" 9.695833 47.47917
"18356.6" "clust.21" 9.6875 47.44583
"18367.3" "clust.21" 9.695833 47.42083
"18261.7" "clust.21" 9.795833 47.59583
"18393.1" "clust.21" 15.4625 47.07917
"18284.2" "clust.21" 10.6375 47.57083
"18269.2" "clust.21" 12.170833 47.5875
"18404.2" "clust.21" 14.729167 46.70417
"18579" "clust.22" 5.804167 44.97917
"18431" "clust.22" 6.770833 46.10417
"18430" "clust.22" 6.754167 46.10417
"18431.1" "clust.22" 6.770833 46.10417
"18603" "clust.22" 7.495833 44.1875
"18578" "clust.22" 5.804167 44.9875
"18430.1" "clust.22" 6.754167 46.10417
"18603.1" "clust.22" 7.495833 44.1875
"18430.2" "clust.22" 6.754167 46.10417
"18603.2" "clust.22" 7.495833 44.1875
"18578.1" "clust.22" 5.804167 44.9875
"18586" "clust.22" 5.8125 44.95417
"18603.3" "clust.22" 7.495833 44.1875
"18580" "clust.22" 5.8125 44.97917
"18578.2" "clust.22" 5.804167 44.9875
"18562" "clust.22" 6.704167 45.07917
"18579.1" "clust.22" 5.804167 44.97917
"18580.1" "clust.22" 5.8125 44.97917
"18430.3" "clust.22" 6.754167 46.10417
"18562.1" "clust.22" 6.704167 45.07917
"18585" "clust.22" 5.804167 44.95417
"18585.1" "clust.22" 5.804167 44.95417
"18603.4" "clust.22" 7.495833 44.1875
"18585.2" "clust.22" 5.804167 44.95417
"18429" "clust.22" 6.745833 46.10417
"18562.2" "clust.22" 6.704167 45.07917
"18603.5" "clust.22" 7.495833 44.1875
"18429.1" "clust.22" 6.745833 46.10417
"18562.3" "clust.22" 6.704167 45.07917
"18431.2" "clust.22" 6.770833 46.10417
"18429.2" "clust.22" 6.745833 46.10417
"18581" "clust.22" 5.8125 44.97083
"18431.3" "clust.22" 6.770833 46.10417
"18578.3" "clust.22" 5.804167 44.9875
"18429.3" "clust.22" 6.745833 46.10417
"18603.6" "clust.22" 7.495833 44.1875
"18603.7" "clust.22" 7.495833 44.1875
"18580.2" "clust.22" 5.8125 44.97917
"18430.4" "clust.22" 6.754167 46.10417
"18580.3" "clust.22" 5.8125 44.97917
"18578.4" "clust.22" 5.804167 44.9875
"18603.8" "clust.22" 7.495833 44.1875
"18586.1" "clust.22" 5.8125 44.95417
"18585.3" "clust.22" 5.804167 44.95417
"18256" "clust.24" 12.8625 47.62917
"18332" "clust.24" 9.570833 47.49583
"18370" "clust.24" 9.6875 47.39583
"18397" "clust.24" 8.5375 46.99583
"18333" "clust.24" 9.579167 47.49583
"18301" "clust.24" 10.720833 47.54583
"18208" "clust.24" 11.179167 47.90417
"18335" "clust.24" 10.295833 47.49583
"18386" "clust.24" 9.604167 47.25417
"18218" "clust.24" 10.7375 47.8125
"18390" "clust.24" 15.529167 47.1125
"18307" "clust.24" 10.0625 47.52917
"18391" "clust.24" 15.545833 47.1125
"18397.1" "clust.24" 8.5375 46.99583
"18396" "clust.24" 8.520833 46.99583
"18332.1" "clust.24" 9.570833 47.49583
"18267" "clust.24" 10.445833 47.5875
"18293" "clust.24" 12.1625 47.5625
"18242" "clust.24" 12.2125 47.65417
"18332.2" "clust.24" 9.570833 47.49583
"18218.1" "clust.24" 10.7375 47.8125
"18361" "clust.24" 10.3375 47.4375
"18256.1" "clust.24" 12.8625 47.62917
"18256.2" "clust.24" 12.8625 47.62917
"18350" "clust.24" 10.304167 47.47083
"18360" "clust.24" 10.304167 47.44583
"18320" "clust.24" 12.304167 47.5125
"18428" "clust.24" 8.529167 46.1125
"18317" "clust.24" 10.0625 47.5125
"18405" "clust.24" 15.104167 46.70417
"18317.1" "clust.24" 10.0625 47.5125
"18286" "clust.24" 12.1625 47.57083
"18317.2" "clust.24" 10.0625 47.5125
"18333.1" "clust.24" 9.579167 47.49583
"18406" "clust.24" 15.1125 46.67917
"18360.1" "clust.24" 10.304167 47.44583
"18236" "clust.24" 12.254167 47.67917
"18218.2" "clust.24" 10.7375 47.8125
"18216" "clust.24" 10.720833 47.82917
"18335.1" "clust.24" 10.295833 47.49583
"18339" "clust.24" 9.5875 47.4875
"18362" "clust.24" 11.2375 47.4375
"18307.1" "clust.24" 10.0625 47.52917
"18256.3" "clust.24" 12.8625 47.62917
"18216.1" "clust.24" 10.720833 47.82917
"18390.1" "clust.24" 15.529167 47.1125
"18343" "clust.24" 9.645833 47.47917
"18283" "clust.24" 10.5375 47.57083
"18317.3" "clust.24" 10.0625 47.5125
"18362.1" "clust.24" 11.2375 47.4375
"18216.2" "clust.24" 10.720833 47.82917
"18390.2" "clust.24" 15.529167 47.1125
"18428.1" "clust.24" 8.529167 46.1125
"18286.1" "clust.24" 12.1625 47.57083
"18236.1" "clust.24" 12.254167 47.67917
"18293.1" "clust.24" 12.1625 47.5625
"18397.2" "clust.24" 8.5375 46.99583
"18242.1" "clust.24" 12.2125 47.65417
"18307.2" "clust.24" 10.0625 47.52917
"18218.3" "clust.24" 10.7375 47.8125
"18335.2" "clust.24" 10.295833 47.49583
"18362.2" "clust.24" 11.2375 47.4375
"18405.1" "clust.24" 15.104167 46.70417
"18255" "clust.24" 12.204167 47.62917
"18342" "clust.24" 10.345833 47.4875
"18397.3" "clust.24" 8.5375 46.99583
"18336" "clust.24" 10.3125 47.49583
"18317.4" "clust.24" 10.0625 47.5125
"18246" "clust.24" 11.179167 47.64583
"18338" "clust.24" 9.579167 47.4875
"18361.1" "clust.24" 10.3375 47.4375
"18330" "clust.24" 10.3625 47.50417
"18230" "clust.24" 10.4375 47.7125
"18343.1" "clust.24" 9.645833 47.47917
"18339.1" "clust.24" 9.5875 47.4875
"18362.3" "clust.24" 11.2375 47.4375
"18256.4" "clust.24" 12.8625 47.62917
"18397.4" "clust.24" 8.5375 46.99583
"18236.2" "clust.24" 12.254167 47.67917
"18246.1" "clust.24" 11.179167 47.64583
"18320.1" "clust.24" 12.304167 47.5125
"18320.2" "clust.24" 12.304167 47.5125
"18335.3" "clust.24" 10.295833 47.49583
"18307.3" "clust.24" 10.0625 47.52917
"18264" "clust.24" 12.920833 47.59583
"18243" "clust.24" 12.295833 47.65417
"18337" "clust.24" 11.254167 47.49583
"18317.5" "clust.24" 10.0625 47.5125
"18369" "clust.24" 9.679167 47.39583
"18405.2" "clust.24" 15.104167 46.70417
"18242.2" "clust.24" 12.2125 47.65417
"18317.6" "clust.24" 10.0625 47.5125
"18386.1" "clust.24" 9.604167 47.25417
"18350.1" "clust.24" 10.304167 47.47083
"18396.1" "clust.24" 8.520833 46.99583
"18350.2" "clust.24" 10.304167 47.47083
"18366" "clust.24" 9.554167 47.42083
"18307.4" "clust.24" 10.0625 47.52917
"18390.3" "clust.24" 15.529167 47.1125
"18370.1" "clust.24" 9.6875 47.39583
"18333.2" "clust.24" 9.579167 47.49583
"18362.4" "clust.24" 11.2375 47.4375
"18230.1" "clust.24" 10.4375 47.7125
"18397.5" "clust.24" 8.5375 46.99583
"18246.2" "clust.24" 11.179167 47.64583
"18253" "clust.24" 11.1625 47.62917
"18386.2" "clust.24" 9.604167 47.25417
"18388" "clust.24" 9.529167 47.20417
"18386.3" "clust.24" 9.604167 47.25417
"18286.2" "clust.24" 12.1625 47.57083
"18342.1" "clust.24" 10.345833 47.4875
"18242.3" "clust.24" 12.2125 47.65417
"18255.1" "clust.24" 12.204167 47.62917
"18343.2" "clust.24" 9.645833 47.47917
"18216.3" "clust.24" 10.720833 47.82917
"18390.4" "clust.24" 15.529167 47.1125
"18320.3" "clust.24" 12.304167 47.5125
"18218.4" "clust.24" 10.7375 47.8125
"18256.5" "clust.24" 12.8625 47.62917
"18225" "clust.24" 12.670833 47.7375
"18332.3" "clust.24" 9.570833 47.49583
"18225.1" "clust.24" 12.670833 47.7375
"18216.4" "clust.24" 10.720833 47.82917
"18218.5" "clust.24" 10.7375 47.8125
"18225.2" "clust.24" 12.670833 47.7375
"18253.1" "clust.24" 11.1625 47.62917
"18337.1" "clust.24" 11.254167 47.49583
"18320.4" "clust.24" 12.304167 47.5125
"18388.1" "clust.24" 9.529167 47.20417
"18337.2" "clust.24" 11.254167 47.49583
"18342.2" "clust.24" 10.345833 47.4875
"18338.1" "clust.24" 9.579167 47.4875
"18390.5" "clust.24" 15.529167 47.1125
"18317.7" "clust.24" 10.0625 47.5125
"18225.3" "clust.24" 12.670833 47.7375
"18267.1" "clust.24" 10.445833 47.5875
"18397.6" "clust.24" 8.5375 46.99583
"18208.1" "clust.24" 11.179167 47.90417
"18396.2" "clust.24" 8.520833 46.99583
"18243.1" "clust.24" 12.295833 47.65417
"18320.5" "clust.24" 12.304167 47.5125
"18264.1" "clust.24" 12.920833 47.59583
"18330.1" "clust.24" 10.3625 47.50417
"18333.3" "clust.24" 9.579167 47.49583
"18218.6" "clust.24" 10.7375 47.8125
"18253.2" "clust.24" 11.1625 47.62917
"18370.2" "clust.24" 9.6875 47.39583
"18391.1" "clust.24" 15.545833 47.1125
"18293.2" "clust.24" 12.1625 47.5625
"18329" "clust.24" 10.3125 47.50417
"18337.3" "clust.24" 11.254167 47.49583
"18405.3" "clust.24" 15.104167 46.70417
"18230.2" "clust.24" 10.4375 47.7125
"18366.1" "clust.24" 9.554167 47.42083
"18286.3" "clust.24" 12.1625 47.57083
"18388.2" "clust.24" 9.529167 47.20417
"18350.3" "clust.24" 10.304167 47.47083
"18333.4" "clust.24" 9.579167 47.49583
"18388.3" "clust.24" 9.529167 47.20417
"18293.3" "clust.24" 12.1625 47.5625
"18406.1" "clust.24" 15.1125 46.67917
"18301.1" "clust.24" 10.720833 47.54583
"18335.4" "clust.24" 10.295833 47.49583
"18361.2" "clust.24" 10.3375 47.4375
"18320.6" "clust.24" 12.304167 47.5125
"18361.3" "clust.24" 10.3375 47.4375
"18362.5" "clust.24" 11.2375 47.4375
"18391.2" "clust.24" 15.545833 47.1125
"18405.4" "clust.24" 15.104167 46.70417
"18286.4" "clust.24" 12.1625 47.57083
"18253.3" "clust.24" 11.1625 47.62917
"18338.2" "clust.24" 9.579167 47.4875
"18248" "clust.24" 10.379167 47.6375
"18337.4" "clust.24" 11.254167 47.49583
"18366.2" "clust.24" 9.554167 47.42083
"18301.2" "clust.24" 10.720833 47.54583
"18216.5" "clust.24" 10.720833 47.82917
"18267.2" "clust.24" 10.445833 47.5875
"18216.6" "clust.24" 10.720833 47.82917
"18428.2" "clust.24" 8.529167 46.1125
"18337.5" "clust.24" 11.254167 47.49583
"18391.3" "clust.24" 15.545833 47.1125
"18386.4" "clust.24" 9.604167 47.25417
"18218.7" "clust.24" 10.7375 47.8125
"18428.3" "clust.24" 8.529167 46.1125
"18248.1" "clust.24" 10.379167 47.6375
"18249" "clust.24" 10.404167 47.6375
"18253.4" "clust.24" 11.1625 47.62917
"18225.4" "clust.24" 12.670833 47.7375
"18338.3" "clust.24" 9.579167 47.4875
"18342.3" "clust.24" 10.345833 47.4875
"18243.2" "clust.24" 12.295833 47.65417
"18362.6" "clust.24" 11.2375 47.4375
"18388.4" "clust.24" 9.529167 47.20417
"18216.7" "clust.24" 10.720833 47.82917
"18405.5" "clust.24" 15.104167 46.70417
"18218.8" "clust.24" 10.7375 47.8125
"18366.3" "clust.24" 9.554167 47.42083
"18338.4" "clust.24" 9.579167 47.4875
"18240" "clust.24" 12.2375 47.6625
"18255.2" "clust.24" 12.204167 47.62917
"18218.9" "clust.24" 10.7375 47.8125
"18307.5" "clust.24" 10.0625 47.52917
"18330.2" "clust.24" 10.3625 47.50417
"18330.3" "clust.24" 10.3625 47.50417
"18397.7" "clust.24" 8.5375 46.99583
"18255.3" "clust.24" 12.204167 47.62917
"18362.7" "clust.24" 11.2375 47.4375
"18246.3" "clust.24" 11.179167 47.64583
"18249.1" "clust.24" 10.404167 47.6375
"18301.3" "clust.24" 10.720833 47.54583
"18362.8" "clust.24" 11.2375 47.4375
"18317.8" "clust.24" 10.0625 47.5125
"18242.4" "clust.24" 12.2125 47.65417
"18339.2" "clust.24" 9.5875 47.4875
"18350.4" "clust.24" 10.304167 47.47083
"18225.5" "clust.24" 12.670833 47.7375
"18362.9" "clust.24" 11.2375 47.4375
"18337.6" "clust.24" 11.254167 47.49583
"18337.7" "clust.24" 11.254167 47.49583
"18406.2" "clust.24" 15.1125 46.67917
"18249.2" "clust.24" 10.404167 47.6375
"18350.5" "clust.24" 10.304167 47.47083
"18236.3" "clust.24" 12.254167 47.67917
"18336.1" "clust.24" 10.3125 47.49583
"18361.4" "clust.24" 10.3375 47.4375
"18248.2" "clust.24" 10.379167 47.6375
"18337.8" "clust.24" 11.254167 47.49583
"18428.4" "clust.24" 8.529167 46.1125
"18320.7" "clust.24" 12.304167 47.5125
"18391.4" "clust.24" 15.545833 47.1125
"18332.4" "clust.24" 9.570833 47.49583
"18391.5" "clust.24" 15.545833 47.1125
"18405.6" "clust.24" 15.104167 46.70417
"18240.1" "clust.24" 12.2375 47.6625
"18336.2" "clust.24" 10.3125 47.49583
"18343.3" "clust.24" 9.645833 47.47917
"18243.3" "clust.24" 12.295833 47.65417
"18339.3" "clust.24" 9.5875 47.4875
"18249.3" "clust.24" 10.404167 47.6375
"18391.6" "clust.24" 15.545833 47.1125
"18293.4" "clust.24" 12.1625 47.5625
"18428.5" "clust.24" 8.529167 46.1125
"18301.4" "clust.24" 10.720833 47.54583
"18397.8" "clust.24" 8.5375 46.99583
"18338.5" "clust.24" 9.579167 47.4875
"18370.3" "clust.24" 9.6875 47.39583
"18396.3" "clust.24" 8.520833 46.99583
"18362.10" "clust.24" 11.2375 47.4375
